Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
175.0,116458,175,5,0.0,1.0,1.0,0.0,  0.4400,0,14000
175.25,116458,175,5,0.0,1.0,1.0,0.0,  0.4400,0,14000
175.5,116458,175,5,0.0,1.0,1.0,0.0,  0.4390,0,14000
175.75,116458,175,5,0.0,1.0,1.0,0.0,  0.4390,0,14000
176.0,116458,176,5,0.0,1.0,1.0,0.0,  0.4390,0,14000
176.25,116458,176,5,0.002,0.647,0.958,0.016,  0.4390,0,14000
176.5,116458,176,5,0.007,0.615,0.888,0.043,  0.4380,0,14000
176.75,116458,176,5,0.011,0.59,0.844,0.059,  0.4380,0,14000
177.0,116458,177,5,0.012,0.593,0.796,0.067,  0.4380,0,14000
177.25,116458,177,5,0.014,0.566,0.78,0.073,  0.4370,0,14000
177.5,116458,177,5,0.012,0.553,0.826,0.059,  0.4370,0,14000
177.75,116458,177,5,0.011,0.565,0.818,0.059,  0.4370,0,14000
178.0,116458,178,5,0.011,0.579,0.822,0.057,  0.4370,0,14000
178.25,116458,178,5,0.011,0.573,0.821,0.058,  0.4360,0,14000
178.5,116458,178,5,0.016,0.529,0.791,0.078,  0.4360,0,14000
178.75,116458,178,5,0.022,0.5,0.743,0.098,  0.4360,0,14000
179.0,116458,179,4,0.029,0.466,0.682,0.121,  0.4350,0,14000
179.25,116458,179,4,0.037,0.433,0.629,0.141,  0.4350,0,14000
179.5,116458,179,4,0.042,0.415,0.591,0.155,  0.4350,0,14000
179.75,116458,179,4,0.045,0.413,0.564,0.166,  0.4350,0,14000
180.0,116458,180,4,0.037,0.441,0.615,0.143,  0.4340,0,14000
180.25,116458,180,5,0.024,0.489,0.712,0.102,  0.4340,0,14000
180.5,116458,180,5,0.023,0.507,0.711,0.102,  0.4340,0,14000
180.75,116458,180,4,0.023,0.526,0.683,0.108,  0.4330,0,14000
181.0,116458,181,4,0.019,0.564,0.682,0.099,  0.4330,0,14000
181.25,116458,181,5,0.015,0.608,0.703,0.085,  0.4330,0,14000
181.5,116458,181,5,0.012,0.632,0.733,0.075,  0.4330,0,14000
181.75,116458,181,5,0.009,0.653,0.784,0.056,  0.4320,0,14000
182.0,116458,182,5,0.003,0.688,0.863,0.025,  0.4320,0,14000
182.25,116458,182,5,0.002,0.687,0.916,0.015,  0.4320,0,14000
182.5,116458,182,5,0.001,0.677,0.944,0.01,  0.4310,0,14000
182.75,116458,182,5,0.001,0.689,0.929,0.009,  0.4310,0,14000
183.0,116458,183,5,0.0,1.0,0.911,0.002,  0.4310,0,14000
183.25,116458,183,5,0.0,1.0,0.878,0.004,  0.4310,0,14000
183.5,116458,183,5,0.004,0.762,0.78,0.035,  0.4300,0,14000
183.75,116458,183,5,0.003,0.803,0.747,0.039,  0.4300,0,14000
184.0,116458,184,5,0.001,0.889,0.774,0.024,  0.4300,0,14000
184.25,116458,184,5,0.0,1.0,0.894,0.0,  0.4290,0,14000
184.5,116458,184,5,0.0,1.0,1.0,0.0,  0.4290,0,14000
184.75,116458,184,5,0.0,1.0,1.0,0.0,  0.4290,0,14000
185.0,116458,185,5,0.0,1.0,1.0,0.0,  0.4290,0,14000
185.25,116458,185,5,0.0,1.0,1.0,0.0,  0.4280,0,14000
185.5,116458,185,5,0.0,1.0,0.966,0.013,  0.4280,0,14000
185.75,116458,185,5,0.0,1.0,0.847,0.058,  0.4280,0,14000
186.0,116458,186,5,0.001,0.982,0.712,0.109,  0.4270,0,14000
186.25,116458,186,4,0.023,0.736,0.511,0.186,  0.4270,0,14000
186.5,116458,186,2,0.061,0.505,0.316,0.26,  0.4270,0,14000
186.75,116458,186,1,0.104,0.327,0.159,0.32,  0.4270,0,14000
187.0,116458,187,1,0.109,0.296,0.124,0.32,  0.4260,0,14000
187.25,116458,187,1,0.102,0.297,0.136,0.305,  0.4260,0,14000
187.5,116458,187,1,0.108,0.287,0.145,0.313,  0.4260,0,14000
187.75,116458,187,1,0.112,0.288,0.148,0.324,  0.4260,0,14000
188.0,116458,188,1,0.114,0.3,0.119,0.335,  0.4250,0,14000
188.25,116458,188,1,0.116,0.312,0.091,0.345,  0.4250,0,14000
188.5,116458,188,1,0.117,0.318,0.081,0.349,  0.4250,0,14000
188.75,116458,188,1,0.118,0.322,0.068,0.354,  0.4240,0,14000
189.0,116458,189,1,0.113,0.319,0.05,0.343,  0.4240,0,14000
189.25,116458,189,1,0.126,0.273,0.015,0.356,  0.4240,0,14000
189.5,116458,189,1,0.145,0.226,0.0,0.38,  0.4240,0,14000
189.75,116458,189,1,0.147,0.215,0.0,0.38,  0.4230,0,14000
190.0,116458,190,1,0.149,0.209,0.0,0.38,  0.4230,0,14000
190.25,116458,190,1,0.14,0.208,0.053,0.36,  0.4230,0,14000
190.5,116458,190,1,0.13,0.215,0.11,0.338,  0.4230,0,14000
190.75,116458,190,1,0.126,0.23,0.118,0.335,  0.4220,0,14000
191.0,116458,191,1,0.119,0.245,0.146,0.324,  0.4220,0,14000
191.25,116458,191,1,0.11,0.258,0.194,0.306,  0.4220,0,14000
191.5,116458,191,1,0.111,0.261,0.18,0.312,  0.4210,0,14000
191.75,116458,191,1,0.115,0.259,0.159,0.319,  0.4210,0,14000
192.0,116458,192,1,0.112,0.262,0.176,0.313,  0.4210,0,14000
192.25,116458,192,1,0.107,0.273,0.199,0.304,  0.4210,0,14000
192.5,116458,192,1,0.103,0.291,0.207,0.302,  0.4200,0,14000
192.75,116458,192,1,0.098,0.31,0.223,0.295,  0.4200,0,14000
193.0,116458,193,1,0.093,0.328,0.241,0.289,  0.4200,0,14000
193.25,116458,193,1,0.089,0.345,0.255,0.283,  0.4200,0,14000
193.5,116458,193,1,0.088,0.356,0.253,0.284,  0.4190,0,14000
193.75,116458,193,1,0.087,0.35,0.265,0.279,  0.4190,0,14000
194.0,116458,194,2,0.08,0.348,0.318,0.259,  0.4190,0,14000
194.25,116458,194,2,0.073,0.414,0.312,0.262,  0.4180,0,14000
194.5,116458,194,2,0.064,0.484,0.317,0.26,  0.4180,0,14000
194.75,116458,194,2,0.033,0.638,0.482,0.197,  0.4180,0,14000
195.0,116458,195,5,0.0,1.0,0.746,0.09,  0.4180,0,14000
195.25,116458,195,5,0.0,1.0,0.94,0.0,  0.4170,0,14000
195.5,116458,195,5,0.0,1.0,1.0,0.0,  0.4170,0,14000
195.75,116458,195,5,0.0,1.0,1.0,0.0,  0.4170,0,14000
196.0,116458,196,5,0.0,1.0,1.0,0.0,  0.4170,0,14000
196.25,116458,196,5,0.0,1.0,0.983,0.006,  0.4160,0,14000
196.5,116458,196,5,0.0,1.0,1.0,0.0,  0.4160,0,14000
196.75,116458,196,5,0.0,1.0,1.0,0.0,  0.4160,0,14000
197.0,116458,197,5,0.0,1.0,1.0,0.0,  0.4160,0,14000
197.25,116458,197,5,0.0,1.0,1.0,0.0,  0.4150,0,14000
197.5,116458,197,5,0.0,1.0,0.943,0.02,  0.4150,0,14000
197.75,116458,197,5,0.0,1.0,0.889,0.042,  0.4150,0,14000
198.0,116458,198,5,0.0,1.0,0.939,0.0,  0.4150,0,14000
198.25,116458,198,5,0.0,1.0,1.0,0.0,  0.4140,0,14000
198.5,116458,198,5,0.0,1.0,1.0,0.0,  0.4140,0,14000
198.75,116458,198,5,0.0,1.0,1.0,0.0,  0.4140,0,14000
199.0,116458,199,5,0.0,1.0,1.0,0.0,  0.4130,0,14000
199.25,116458,199,5,0.0,1.0,1.0,0.0,  0.4130,0,14000
199.5,116458,199,5,0.0,1.0,0.904,0.018,  0.4130,0,14000
199.75,116458,199,5,0.0,1.0,0.757,0.048,  0.4130,0,14000
200.0,116458,200,4,0.025,0.676,0.512,0.174,  0.4760,0,14000
200.25,116458,200,2,0.04,0.58,0.428,0.206,  0.4760,0,14000
200.5,116458,200,2,0.055,0.511,0.367,0.24,  0.4750,0,14000
200.75,116458,200,2,0.062,0.487,0.315,0.258,  0.4750,0,14000
201.0,116458,201,1,0.075,0.453,0.237,0.29,  0.4750,0,14000
201.25,116458,201,1,0.094,0.417,0.127,0.332,  0.4740,0,14000
201.5,116458,201,1,0.116,0.367,0.019,0.373,  0.4740,0,14000
201.75,116458,201,1,0.13,0.307,0.0,0.38,  0.4740,0,14000
202.0,116458,202,1,0.134,0.289,0.0,0.38,  0.4740,0,14000
202.25,116458,202,1,0.131,0.288,0.02,0.372,  0.4730,0,14000
202.5,116458,202,1,0.123,0.29,0.064,0.356,  0.4730,0,14000
202.75,116458,202,1,0.121,0.297,0.074,0.352,  0.4730,0,14000
203.0,116458,203,1,0.12,0.309,0.066,0.355,  0.4720,0,14000
203.25,116458,203,1,0.114,0.325,0.09,0.346,  0.4720,0,14000
203.5,116458,203,1,0.103,0.344,0.141,0.326,  0.4720,0,14000
203.75,116458,203,1,0.093,0.364,0.196,0.305,  0.4720,0,14000
204.0,116458,204,1,0.083,0.382,0.253,0.284,  0.4710,0,14000
204.25,116458,204,2,0.073,0.401,0.315,0.26,  0.4710,0,14000
204.5,116458,204,2,0.064,0.422,0.376,0.237,  0.4710,0,14000
204.75,116458,204,2,0.052,0.441,0.471,0.201,  0.4700,0,14000
205.0,116458,205,4,0.033,0.479,0.628,0.141,  0.4700,0,14000
205.25,116458,205,5,0.024,0.508,0.709,0.111,  0.4700,0,14000
205.5,116458,205,4,0.025,0.513,0.697,0.115,  0.4690,0,14000
205.75,116458,205,4,0.024,0.519,0.7,0.114,  0.4690,0,14000
206.0,116458,206,5,0.021,0.533,0.736,0.1,  0.4690,0,14000
206.25,116458,206,5,0.02,0.534,0.742,0.098,  0.4690,0,14000
206.5,116458,206,4,0.024,0.523,0.699,0.114,  0.4680,0,14000
206.75,116458,206,4,0.025,0.518,0.688,0.119,  0.4680,0,14000
207.0,116458,207,4,0.026,0.508,0.689,0.118,  0.4680,0,14000
207.25,116458,207,4,0.027,0.512,0.653,0.123,  0.4670,0,14000
207.5,116458,207,4,0.034,0.48,0.612,0.146,  0.4670,0,14000
207.75,116458,207,4,0.038,0.473,0.565,0.159,  0.4670,0,14000
208.0,116458,208,4,0.045,0.442,0.511,0.178,  0.4670,0,14000
208.25,116458,208,2,0.055,0.395,0.457,0.198,  0.4660,0,14000
208.5,116458,208,2,0.062,0.354,0.397,0.209,  0.4660,0,14000
208.75,116458,208,2,0.071,0.314,0.326,0.227,  0.4660,0,14000
209.0,116458,209,1,0.09,0.269,0.258,0.264,  0.4650,0,14000
209.25,116458,209,1,0.1,0.246,0.226,0.28,  0.4650,0,14000
209.5,116458,209,1,0.097,0.242,0.239,0.273,  0.4650,0,14000
209.75,116458,209,1,0.097,0.23,0.297,0.267,  0.4650,0,14000
210.0,116458,210,2,0.09,0.234,0.341,0.25,  0.4640,0,14000
210.25,116458,210,2,0.091,0.246,0.324,0.257,  0.4640,0,14000
210.5,116458,210,1,0.095,0.255,0.29,0.27,  0.4640,0,14000
210.75,116458,210,1,0.092,0.276,0.294,0.268,  0.4630,0,14000
211.0,116458,211,2,0.082,0.312,0.319,0.255,  0.4630,0,14000
211.25,116458,211,2,0.07,0.352,0.382,0.233,  0.4630,0,14000
211.5,116458,211,2,0.057,0.378,0.471,0.201,  0.4630,0,14000
211.75,116458,211,4,0.049,0.385,0.522,0.174,  0.4620,0,14000
212.0,116458,212,2,0.044,0.408,0.486,0.167,  0.4620,0,14000
212.25,116458,212,2,0.054,0.379,0.383,0.194,  0.4620,0,14000
212.5,116458,212,2,0.07,0.34,0.302,0.232,  0.4610,0,14000
212.75,116458,212,1,0.052,0.397,0.255,0.194,  0.4610,0,14000
213.0,116458,213,1,0.047,0.41,0.256,0.181,  0.4610,0,14000
213.25,116458,213,2,0.077,0.312,0.32,0.241,  0.4610,0,14000
213.5,116458,213,2,0.07,0.324,0.41,0.224,  0.4600,0,14000
213.75,116458,213,2,0.058,0.365,0.48,0.198,  0.4600,0,14000
214.0,116458,214,4,0.047,0.405,0.54,0.173,  0.4600,0,14000
214.25,116458,214,4,0.037,0.439,0.607,0.147,  0.4600,0,14000
214.5,116458,214,4,0.028,0.478,0.669,0.12,  0.4590,0,14000
214.75,116458,214,4,0.021,0.533,0.672,0.103,  0.4590,0,14000
215.0,116458,215,4,0.018,0.589,0.614,0.1,  0.4590,0,14000
215.25,116458,215,4,0.025,0.513,0.639,0.115,  0.4580,0,14000
215.5,116458,215,5,0.026,0.445,0.719,0.107,  0.4580,0,14000
215.75,116458,215,5,0.027,0.417,0.722,0.106,  0.4580,0,14000
216.0,116458,216,4,0.035,0.387,0.668,0.126,  0.4580,0,14000
216.25,116458,216,4,0.044,0.348,0.604,0.15,  0.4570,0,14000
216.5,116458,216,4,0.059,0.305,0.507,0.187,  0.4570,0,14000
216.75,116458,216,2,0.066,0.278,0.474,0.2,  0.4570,0,14000
217.0,116458,217,2,0.067,0.268,0.473,0.2,  0.4560,0,14000
217.25,116458,217,4,0.063,0.268,0.507,0.187,  0.4560,0,14000
217.5,116458,217,4,0.052,0.292,0.574,0.162,  0.4560,0,14000
217.75,116458,217,4,0.042,0.337,0.627,0.142,  0.4560,0,14000
218.0,116458,218,4,0.041,0.341,0.636,0.138,  0.4550,0,14000
218.25,116458,218,4,0.044,0.344,0.609,0.149,  0.4550,0,14000
218.5,116458,218,4,0.057,0.33,0.508,0.186,  0.4550,0,14000
218.75,116458,218,2,0.075,0.318,0.351,0.238,  0.4550,0,14000
219.0,116458,219,1,0.101,0.293,0.211,0.3,  0.4540,0,14000
219.25,116458,219,1,0.109,0.279,0.172,0.315,  0.4540,0,14000
219.5,116458,219,1,0.1,0.274,0.241,0.289,  0.4540,0,14000
219.75,116458,219,2,0.09,0.275,0.304,0.265,  0.4530,0,14000
220.0,116458,220,2,0.081,0.29,0.357,0.244,  0.4530,0,14000
220.25,116458,220,2,0.068,0.323,0.425,0.218,  0.4530,0,14000
220.5,116458,220,4,0.04,0.382,0.621,0.144,  0.4530,0,14000
220.75,116458,220,5,0.009,0.473,0.9,0.038,  0.4520,0,14000
221.0,116458,221,5,0.0,1.0,1.0,0.0,  0.4520,0,14000
221.25,116458,221,5,0.0,1.0,1.0,0.0,  0.4520,0,14000
221.5,116458,221,5,0.0,1.0,1.0,0.0,  0.4520,0,14000
221.75,116458,221,5,0.0,1.0,1.0,0.0,  0.4510,0,14000
222.0,116458,222,5,0.005,0.516,0.934,0.025,  0.4510,0,14000
222.25,116458,222,5,0.008,0.517,0.871,0.037,  0.4510,0,14000
222.5,116458,222,5,0.008,0.49,0.886,0.037,  0.4510,0,14000
222.75,116458,222,5,0.002,0.477,0.979,0.008,  0.4500,0,14000
223.0,116458,223,5,0.0,1.0,0.994,0.002,  0.4500,0,14000
223.25,116458,223,5,0.001,0.475,0.983,0.006,  0.4500,0,14000
223.5,116458,223,5,0.0,1.0,1.0,0.0,  0.4490,0,14000
223.75,116458,223,5,0.0,1.0,1.0,0.0,  0.4490,0,14000
224.0,116458,224,5,0.0,1.0,1.0,0.0,  0.4490,0,14000
224.25,116458,224,5,0.0,1.0,0.989,0.004,  0.4490,0,14000
224.5,116458,224,5,0.0,1.0,1.0,0.0,  0.4480,0,14000
224.75,116458,224,5,0.0,1.0,1.0,0.0,  0.4480,0,14000
225.0,116458,225,5,0.01,0.5,0.884,0.044,  0.4480,0,14000
225.25,116458,225,4,0.046,0.372,0.55,0.163,  0.4480,0,14000
225.5,116458,225,2,0.07,0.294,0.434,0.215,  0.4470,0,14000
225.75,116458,225,2,0.085,0.246,0.363,0.242,  0.4470,0,14000
226.0,116458,226,2,0.093,0.223,0.327,0.256,  0.4470,0,14000
226.25,116458,226,2,0.086,0.226,0.337,0.239,  0.4470,0,14000
226.5,116458,226,2,0.09,0.214,0.355,0.245,  0.4460,0,14000
226.75,116458,226,2,0.086,0.245,0.36,0.243,  0.4460,0,14000
227.0,116458,227,2,0.056,0.469,0.407,0.225,  0.4460,0,14000
227.25,116458,227,4,0.027,0.659,0.541,0.174,  0.4450,0,14000
227.5,116458,227,4,0.012,0.784,0.671,0.125,  0.4450,0,14000
227.75,116458,227,5,0.0,1.0,0.827,0.066,  0.4450,0,14000
228.0,116458,228,5,0.0,1.0,1.0,0.0,  0.4450,0,14000
228.25,116458,228,5,0.0,1.0,0.989,0.004,  0.4440,0,14000
