Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
0.0,125150,0,1,0.0,1.0,0.0,0.0,  0.8580,0,14000
0.25,125150,0,1,0.0,1.0,0.002,0.0,  0.8580,0,14000
0.5,125150,0,1,0.0,1.0,0.016,0.0,  0.8580,0,14000
0.75,125150,0,1,0.0,1.0,0.092,0.0,  0.8580,0,14000
1.0,125150,1,1,0.0,1.0,0.115,0.0,  0.8580,0,14000
1.25,125150,1,1,0.0,1.0,0.16,0.0,  0.8580,0,14000
1.5,125150,1,1,0.0,1.0,0.148,0.0,  0.8580,0,14000
1.75,125150,1,1,0.0,1.0,0.113,0.0,  0.8580,0,14000
2.0,125150,2,1,0.0,1.0,0.127,0.0,  0.8570,0,14000
2.25,125150,2,1,0.0,1.0,0.203,0.0,  0.8570,0,14000
2.5,125150,2,1,0.0,1.0,0.209,0.0,  0.8570,0,14000
2.75,125150,2,1,0.0,1.0,0.143,0.0,  0.8570,0,14000
3.0,125150,3,1,0.0,1.0,0.122,0.0,  0.8570,0,14000
3.25,125150,3,1,0.0,1.0,0.153,0.03,  0.8570,0,14000
3.5,125150,3,1,0.0,1.0,0.163,0.0,  0.8570,0,14000
3.75,125150,3,1,0.0,1.0,0.16,0.0,  0.8570,0,14000
4.0,125150,4,1,0.0,1.0,0.107,0.0,  0.8560,0,14000
4.25,125150,4,1,0.0,1.0,0.112,0.0,  0.8560,0,14000
4.5,125150,4,1,0.0,1.0,0.122,0.0,  0.8560,0,14000
4.75,125150,4,1,0.0,1.0,0.127,0.038,  0.8560,0,14000
5.0,125150,5,1,0.0,1.0,0.132,0.0,  0.8560,0,14000
5.25,125150,5,1,0.0,1.0,0.124,0.0,  0.8560,0,14000
5.5,125150,5,1,0.0,1.0,0.094,0.0,  0.8560,0,14000
5.75,125150,5,1,0.0,1.0,0.086,0.0,  0.8560,0,14000
6.0,125150,6,1,0.0,1.0,0.087,0.0,  0.8550,0,14000
6.25,125150,6,1,0.0,1.0,0.114,0.0,  0.8550,0,14000
6.5,125150,6,1,0.0,1.0,0.093,0.0,  0.8550,0,14000
6.75,125150,6,1,0.0,1.0,0.107,0.0,  0.8550,0,14000
7.0,125150,7,1,0.0,1.0,0.126,0.0,  0.8550,0,14000
7.25,125150,7,1,0.0,1.0,0.157,0.27,  0.8550,0,14000
7.5,125150,7,1,0.0,1.0,0.163,0.318,  0.8550,0,14000
7.75,125150,7,1,0.0,1.0,0.186,0.309,  0.8550,0,14000
8.0,125150,8,1,0.084,0.439,0.191,0.307,  0.8540,0,14000
8.25,125150,8,1,0.104,0.272,0.223,0.295,  0.8540,0,14000
8.5,125150,8,1,0.107,0.169,0.29,0.27,  0.8540,0,14000
8.75,125150,8,1,0.106,0.187,0.282,0.273,  0.8540,0,14000
9.0,125150,9,1,0.11,0.202,0.247,0.286,  0.8540,0,14000
9.25,125150,9,1,0.121,0.19,0.186,0.309,  0.8540,0,14000
9.5,125150,9,1,0.131,0.151,0.165,0.317,  0.8540,0,14000
9.75,125150,9,1,0.138,0.129,0.143,0.326,  0.8540,0,14000
10.0,125150,10,1,0.13,0.122,0.197,0.305,  0.8530,0,14000
10.25,125150,10,1,0.125,0.137,0.212,0.3,  0.8530,0,14000
10.5,125150,10,1,0.123,0.171,0.195,0.306,  0.8530,0,14000
10.75,125150,10,1,0.124,0.16,0.195,0.306,  0.8530,0,14000
11.0,125150,11,1,0.13,0.139,0.183,0.311,  0.8530,0,14000
11.25,125150,11,1,0.122,0.143,0.224,0.295,  0.8530,0,14000
11.5,125150,11,1,0.125,0.176,0.176,0.313,  0.8530,0,14000
11.75,125150,11,1,0.137,0.178,0.105,0.34,  0.8530,0,14000
12.0,125150,12,1,0.145,0.076,0.151,0.323,  0.8520,0,14000
12.25,125150,12,1,0.142,0.056,0.182,0.311,  0.8520,0,14000
12.5,125150,12,1,0.146,0.059,0.161,0.319,  0.8520,0,14000
12.75,125150,12,1,0.147,0.056,0.157,0.32,  0.8520,0,14000
13.0,125150,13,1,0.143,0.05,0.185,0.31,  0.8520,0,14000
13.25,125150,13,1,0.141,0.046,0.194,0.306,  0.8520,0,14000
13.5,125150,13,1,0.14,0.045,0.2,0.304,  0.8520,0,14000
13.75,125150,13,1,0.149,0.049,0.152,0.322,  0.8520,0,14000
14.0,125150,14,1,0.149,0.049,0.153,0.322,  0.8510,0,14000
14.25,125150,14,1,0.15,0.046,0.149,0.323,  0.8510,0,14000
14.5,125150,14,1,0.147,0.047,0.163,0.318,  0.8510,0,14000
14.75,125150,14,1,0.143,0.064,0.173,0.314,  0.8510,0,14000
15.0,125150,15,1,0.135,0.09,0.191,0.307,  0.8510,0,14000
15.25,125150,15,1,0.129,0.143,0.183,0.31,  0.8510,0,14000
15.5,125150,15,1,0.122,0.21,0.166,0.317,  0.8510,0,14000
15.75,125150,15,1,0.105,0.253,0.234,0.291,  0.8510,0,14000
16.0,125150,16,1,0.105,0.293,0.19,0.308,  0.8510,0,14000
16.25,125150,16,1,0.105,0.291,0.195,0.306,  0.8500,0,14000
16.5,125150,16,1,0.106,0.33,0.147,0.324,  0.8500,0,14000
16.75,125150,16,1,0.108,0.34,0.117,0.336,  0.8500,0,14000
17.0,125150,17,1,0.104,0.354,0.131,0.33,  0.8500,0,14000
17.25,125150,17,1,0.095,0.339,0.199,0.299,  0.8500,0,14000
17.5,125150,17,1,0.103,0.3,0.199,0.304,  0.8500,0,14000
17.75,125150,17,1,0.108,0.257,0.209,0.301,  0.8500,0,14000
18.0,125150,18,1,0.097,0.333,0.21,0.3,  0.8500,0,14000
18.25,125150,18,1,0.082,0.414,0.211,0.291,  0.8490,0,14000
18.5,125150,18,1,0.063,0.54,0.238,0.286,  0.8490,0,14000
18.75,125150,18,2,0.027,0.751,0.323,0.232,  0.8490,0,14000
19.0,125150,19,1,0.018,0.868,0.217,0.287,  0.8490,0,14000
19.25,125150,19,1,0.056,0.648,0.143,0.326,  0.8490,0,14000
19.5,125150,19,1,0.062,0.569,0.197,0.299,  0.8490,0,14000
19.75,125150,19,1,0.076,0.518,0.144,0.325,  0.8490,0,14000
20.0,125150,20,1,0.121,0.285,0.097,0.343,  0.8490,0,14000
20.25,125150,20,1,0.101,0.357,0.151,0.323,  0.8480,0,14000
20.5,125150,20,1,0.065,0.544,0.222,0.296,  0.8480,0,14000
20.75,125150,20,1,0.039,0.694,0.299,0.267,  0.8480,0,14000
21.0,125150,21,1,0.021,0.848,0.224,0.286,  0.8480,0,14000
21.25,125150,21,1,0.061,0.638,0.101,0.342,  0.8480,0,14000
21.5,125150,21,1,0.08,0.519,0.11,0.338,  0.8480,0,14000
21.75,125150,21,1,0.087,0.485,0.093,0.345,  0.8480,0,14000
22.0,125150,22,1,0.089,0.469,0.099,0.343,  0.8480,0,14000
22.25,125150,22,1,0.094,0.452,0.082,0.349,  0.8470,0,14000
22.5,125150,22,1,0.093,0.466,0.069,0.354,  0.8470,0,14000
22.75,125150,22,1,0.082,0.508,0.11,0.338,  0.8470,0,14000
23.0,125150,23,1,0.075,0.557,0.097,0.343,  0.8470,0,14000
23.25,125150,23,1,0.064,0.634,0.072,0.353,  0.8470,0,14000
