Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
615.16,105912,615,5,0.0,1.0,0.934,0.025,  0.4050,0,14000
615.41,105912,615,5,0.0,1.0,1.0,0.0,  0.4050,0,14000
615.66,105912,615,5,0.0,1.0,1.0,0.0,  0.4050,0,14000
615.91,105912,615,5,0.0,1.0,0.985,0.006,  0.4050,0,14000
616.16,105912,616,5,0.0,1.0,0.887,0.043,  0.4050,0,14000
616.41,105912,616,5,0.0,1.0,0.792,0.079,  0.4050,0,14000
616.66,105912,616,5,0.0,1.0,0.713,0.109,  0.4050,0,14000
616.91,105912,616,5,0.0,1.0,0.777,0.085,  0.4040,0,14000
617.16,105912,617,5,0.0,1.0,0.889,0.042,  0.4040,0,14000
617.41,105912,617,5,0.0,1.0,0.941,0.022,  0.4040,0,14000
617.66,105912,617,5,0.0,1.0,0.894,0.04,  0.4040,0,14000
617.91,105912,617,5,0.0,1.0,0.841,0.061,  0.4040,0,14000
618.16,105912,618,5,0.0,1.0,0.845,0.059,  0.4040,0,14000
618.41,105912,618,5,0.0,1.0,0.908,0.035,  0.4040,0,14000
618.66,105912,618,5,0.0,1.0,0.909,0.034,  0.4030,0,14000
618.91,105912,618,5,0.0,1.0,0.884,0.044,  0.4030,0,14000
619.16,105912,619,5,0.0,1.0,0.799,0.076,  0.4030,0,14000
619.41,105912,619,4,0.0,1.0,0.689,0.118,  0.4030,0,14000
619.66,105912,619,4,0.0,1.0,0.548,0.127,  0.4030,0,14000
619.91,105912,619,4,0.0,1.0,0.692,0.097,  0.4030,0,14000
620.16,105912,620,5,0.0,1.0,0.776,0.085,  0.4020,0,14000
620.41,105912,620,5,0.0,1.0,0.763,0.09,  0.4020,0,14000
620.66,105912,620,5,0.0,1.0,0.802,0.075,  0.4020,0,14000
620.91,105912,620,5,0.0,1.0,0.807,0.073,  0.4020,0,14000
621.16,105912,621,5,0.0,1.0,0.808,0.073,  0.4020,0,14000
