Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
447.0,107188,447,5,0.0,1.0,0.875,0.046,  0.7590,0,14000
447.25,107188,447,5,0.0,1.0,0.847,0.057,  0.7590,0,14000
447.5,107188,447,5,0.0,1.0,0.832,0.062,  0.7590,0,14000
447.75,107188,447,5,0.0,1.0,0.804,0.073,  0.7590,0,14000
448.0,107188,448,5,0.0,1.0,0.789,0.078,  0.7580,0,14000
448.25,107188,448,5,0.0,1.0,0.775,0.083,  0.7580,0,14000
448.5,107188,448,5,0.0,1.0,0.79,0.078,  0.7580,0,14000
448.75,107188,448,5,0.0,1.0,0.834,0.049,  0.7580,0,14000
449.0,107188,449,5,0.0,1.0,0.863,0.024,  0.7580,0,14000
449.25,107188,449,5,0.0,1.0,0.907,0.001,  0.7580,0,14000
449.5,107188,449,5,0.0,1.0,0.922,0.004,  0.7580,0,14000
449.75,107188,449,5,0.0,1.0,0.936,0.011,  0.7580,0,14000
450.0,107188,450,5,0.0,1.0,0.922,0.024,  0.7580,0,14000
450.25,107188,450,5,0.0,1.0,0.908,0.033,  0.7580,0,14000
450.5,107188,450,5,0.0,1.0,0.894,0.032,  0.7580,0,14000
450.75,107188,450,5,0.0,1.0,0.865,0.038,  0.7580,0,14000
451.0,107188,451,5,0.0,1.0,0.736,0.088,  0.7580,0,14000
451.25,107188,451,4,0.005,0.91,0.664,0.112,  0.7580,0,14000
451.5,107188,451,4,0.007,0.875,0.577,0.128,  0.7580,0,14000
451.75,107188,451,3,0.0,1.0,0.491,0.112,  0.7580,0,14000
452.0,107188,452,3,0.0,1.0,0.477,0.03,  0.7570,0,14000
452.25,107188,452,4,0.0,1.0,0.622,0.002,  0.7570,0,14000
452.5,107188,452,5,0.0,1.0,0.709,0.049,  0.7570,0,14000
452.75,107188,452,5,0.0,1.0,0.854,0.033,  0.7570,0,14000
453.0,107188,453,5,0.0,1.0,0.897,0.038,  0.7570,0,14000
453.25,107188,453,5,0.0,1.0,0.956,0.016,  0.7570,0,14000
453.5,107188,453,5,0.0,1.0,0.999,0.0,  0.7570,0,14000
453.75,107188,453,5,0.0,1.0,0.985,0.0,  0.7570,0,14000
454.0,107188,454,5,0.0,1.0,0.87,0.031,  0.7570,0,14000
454.25,107188,454,5,0.0,1.0,0.827,0.051,  0.7570,0,14000
454.5,107188,454,5,0.001,0.988,0.755,0.091,  0.7570,0,14000
454.75,107188,454,4,0.005,0.911,0.683,0.117,  0.7570,0,14000
455.0,107188,455,4,0.0,1.0,0.611,0.089,  0.7570,0,14000
455.25,107188,455,4,0.0,1.0,0.597,0.067,  0.7570,0,14000
455.5,107188,455,4,0.0,1.0,0.626,0.049,  0.7570,0,14000
455.75,107188,455,4,0.0,1.0,0.67,0.076,  0.7570,0,14000
456.0,107188,456,5,0.0,1.0,0.714,0.098,  0.7560,0,14000
456.25,107188,456,5,0.0,1.0,0.743,0.095,  0.7560,0,14000
456.5,107188,456,5,0.0,1.0,0.787,0.079,  0.7560,0,14000
456.75,107188,456,5,0.0,1.0,0.801,0.073,  0.7560,0,14000
457.0,107188,457,5,0.0,1.0,0.816,0.068,  0.7560,0,14000
457.25,107188,457,5,0.0,1.0,0.816,0.068,  0.7560,0,14000
457.5,107188,457,5,0.0,1.0,0.817,0.068,  0.7560,0,14000
457.75,107188,457,5,0.0,1.0,0.817,0.068,  0.7560,0,14000
458.0,107188,458,5,0.0,1.0,0.818,0.067,  0.7560,0,14000
458.25,107188,458,5,0.0,1.0,0.818,0.067,  0.7560,0,14000
458.5,107188,458,5,0.0,1.0,0.818,0.067,  0.7560,0,14000
458.75,107188,458,5,0.0,1.0,0.833,0.062,  0.7560,0,14000
459.0,107188,459,5,0.0,1.0,0.833,0.062,  0.7560,0,14000
459.25,107188,459,5,0.0,1.0,0.819,0.067,  0.7560,0,14000
459.5,107188,459,5,0.0,1.0,0.819,0.067,  0.7560,0,14000
459.75,107188,459,5,0.0,1.0,0.762,0.088,  0.7560,0,14000
460.0,107188,460,5,0.0,1.0,0.748,0.093,  0.7550,0,14000
460.25,107188,460,5,0.0,1.0,0.734,0.098,  0.7550,0,14000
460.5,107188,460,5,0.0,1.0,0.72,0.104,  0.7550,0,14000
460.75,107188,460,5,0.0,1.0,0.72,0.104,  0.7550,0,14000
461.0,107188,461,5,0.0,1.0,0.721,0.103,  0.7550,0,14000
461.25,107188,461,5,0.0,1.0,0.721,0.103,  0.7550,0,14000
461.5,107188,461,5,0.0,1.0,0.721,0.103,  0.7550,0,14000
461.75,107188,461,5,0.0,1.0,0.721,0.103,  0.7550,0,14000
462.0,107188,462,4,0.0,1.0,0.693,0.114,  0.7550,0,14000
462.25,107188,462,4,0.0,1.0,0.635,0.135,  0.7550,0,14000
462.5,107188,462,4,0.001,0.983,0.52,0.178,  0.7550,0,14000
462.75,107188,462,2,0.016,0.848,0.39,0.226,  0.7550,0,14000
463.0,107188,463,1,0.028,0.767,0.26,0.259,  0.7550,0,14000
463.25,107188,463,3,0.028,0.763,0.203,0.256,  0.7550,0,14000
463.5,107188,463,3,0.025,0.786,0.16,0.252,  0.7550,0,14000
463.75,107188,463,1,0.06,0.607,0.146,0.316,  0.7550,0,14000
464.0,107188,464,1,0.06,0.596,0.16,0.311,  0.7540,0,14000
464.25,107188,464,1,0.057,0.594,0.204,0.294,  0.7540,0,14000
464.5,107188,464,1,0.058,0.583,0.219,0.289,  0.7540,0,14000
464.75,107188,464,1,0.056,0.579,0.248,0.278,  0.7540,0,14000
465.0,107188,465,1,0.055,0.58,0.263,0.273,  0.7540,0,14000
465.25,107188,465,1,0.057,0.573,0.249,0.278,  0.7540,0,14000
465.5,107188,465,1,0.057,0.567,0.249,0.278,  0.7540,0,14000
465.75,107188,465,1,0.062,0.553,0.221,0.288,  0.7540,0,14000
466.0,107188,466,1,0.062,0.548,0.221,0.288,  0.7540,0,14000
466.25,107188,466,1,0.063,0.542,0.221,0.288,  0.7540,0,14000
466.5,107188,466,1,0.06,0.543,0.251,0.277,  0.7540,0,14000
466.75,107188,466,1,0.061,0.538,0.251,0.277,  0.7540,0,14000
467.0,107188,467,1,0.06,0.538,0.266,0.272,  0.7540,0,14000
467.25,107188,467,1,0.059,0.544,0.266,0.272,  0.7540,0,14000
467.5,107188,467,1,0.058,0.56,0.252,0.277,  0.7540,0,14000
467.75,107188,467,1,0.06,0.564,0.223,0.287,  0.7540,0,14000
468.0,107188,468,1,0.06,0.564,0.224,0.287,  0.7530,0,14000
468.25,107188,468,1,0.067,0.524,0.21,0.292,  0.7530,0,14000
468.5,107188,468,1,0.069,0.508,0.21,0.292,  0.7530,0,14000
468.75,107188,468,1,0.077,0.491,0.152,0.314,  0.7530,0,14000
469.0,107188,469,1,0.088,0.48,0.066,0.346,  0.7530,0,14000
469.25,107188,469,1,0.078,0.522,0.037,0.339,  0.7530,0,14000
469.5,107188,469,1,0.057,0.632,0.0,0.325,  0.7530,0,14000
469.75,107188,469,1,0.047,0.692,0.0,0.323,  0.7530,0,14000
470.0,107188,470,3,0.031,0.785,0.053,0.303,  0.7530,0,14000
470.25,107188,470,1,0.03,0.808,0.111,0.32,  0.7530,0,14000
470.5,107188,470,1,0.012,0.913,0.198,0.297,  0.7530,0,14000
470.75,107188,470,1,0.0,1.0,0.285,0.264,  0.7530,0,14000
471.0,107188,471,2,0.0,1.0,0.387,0.227,  0.7530,0,14000
471.25,107188,471,2,0.0,1.0,0.489,0.189,  0.7530,0,14000
471.5,107188,471,4,0.0,1.0,0.561,0.162,  0.7530,0,14000
471.75,107188,471,4,0.0,1.0,0.619,0.141,  0.7530,0,14000
472.0,107188,472,4,0.0,1.0,0.692,0.114,  0.7520,0,14000
472.25,107188,472,2,0.012,0.88,0.403,0.221,  0.7520,0,14000
472.5,107188,472,2,0.022,0.806,0.36,0.237,  0.7520,0,14000
472.75,107188,472,2,0.02,0.8,0.404,0.217,  0.7520,0,14000
473.0,107188,473,2,0.014,0.842,0.433,0.194,  0.7520,0,14000
473.25,107188,473,2,0.011,0.867,0.462,0.187,  0.7520,0,14000
473.5,107188,473,2,0.006,0.928,0.477,0.18,  0.7520,0,14000
473.75,107188,473,4,0.0,1.0,0.506,0.172,  0.7520,0,14000
474.0,107188,474,4,0.0,1.0,0.564,0.15,  0.7520,0,14000
474.25,107188,474,4,0.0,1.0,0.666,0.104,  0.7520,0,14000
474.5,107188,474,5,0.0,1.0,0.753,0.078,  0.7520,0,14000
474.75,107188,474,5,0.0,1.0,0.797,0.059,  0.7520,0,14000
475.0,107188,475,4,0.004,0.943,0.587,0.153,  0.5370,0,14000
475.25,107188,475,4,0.012,0.828,0.562,0.162,  0.5370,0,14000
475.5,107188,475,2,0.024,0.723,0.477,0.194,  0.5370,0,14000
475.75,107188,475,2,0.032,0.659,0.44,0.207,  0.5370,0,14000
476.0,107188,476,2,0.038,0.617,0.415,0.216,  0.5370,0,14000
476.25,107188,476,2,0.04,0.597,0.416,0.216,  0.5370,0,14000
476.5,107188,476,2,0.04,0.59,0.416,0.216,  0.5370,0,14000
476.75,107188,476,2,0.043,0.564,0.41,0.218,  0.5370,0,14000
477.0,107188,477,2,0.041,0.57,0.398,0.211,  0.5360,0,14000
477.25,107188,477,2,0.048,0.532,0.373,0.224,  0.5360,0,14000
477.5,107188,477,2,0.052,0.509,0.361,0.231,  0.5360,0,14000
477.75,107188,477,2,0.052,0.501,0.361,0.229,  0.5360,0,14000
