Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
350.0,178389,350,1,0.047,0.626,0.007,0.277,  0.3930,0,14000
350.25,178389,350,1,0.029,0.729,0.0,0.239,  0.3930,0,14000
350.5,178389,350,1,0.0,1.0,0.0,0.169,  0.3920,0,14000
350.75,178389,350,1,0.057,0.563,0.0,0.284,  0.3920,0,14000
351.0,178389,351,1,0.089,0.456,0.021,0.34,  0.3920,0,14000
351.25,178389,351,1,0.089,0.434,0.14,0.327,  0.3920,0,14000
351.5,178389,351,2,0.064,0.476,0.318,0.259,  0.3920,0,14000
351.75,178389,351,1,0.068,0.481,0.271,0.277,  0.3920,0,14000
352.0,178389,352,1,0.073,0.49,0.212,0.299,  0.3920,0,14000
352.25,178389,352,1,0.079,0.501,0.142,0.326,  0.3920,0,14000
352.5,178389,352,1,0.072,0.538,0.154,0.321,  0.3920,0,14000
352.75,178389,352,1,0.062,0.561,0.214,0.299,  0.3920,0,14000
353.0,178389,353,1,0.055,0.576,0.273,0.276,  0.3920,0,14000
353.25,178389,353,1,0.062,0.554,0.226,0.294,  0.3920,0,14000
353.5,178389,353,1,0.07,0.533,0.168,0.312,  0.3920,0,14000
353.75,178389,353,1,0.081,0.501,0.121,0.334,  0.3920,0,14000
354.0,178389,354,1,0.077,0.495,0.169,0.316,  0.3920,0,14000
354.25,178389,354,1,0.066,0.498,0.252,0.28,  0.3920,0,14000
354.5,178389,354,2,0.061,0.5,0.312,0.261,  0.3910,0,14000
354.75,178389,354,1,0.072,0.482,0.229,0.293,  0.3910,0,14000
355.0,178389,355,1,0.076,0.487,0.182,0.311,  0.3910,0,14000
355.25,178389,355,1,0.068,0.522,0.207,0.298,  0.3910,0,14000
355.5,178389,355,2,0.046,0.592,0.314,0.242,  0.3910,0,14000
355.75,178389,355,2,0.041,0.622,0.314,0.234,  0.3910,0,14000
356.0,178389,356,1,0.047,0.602,0.244,0.257,  0.3910,0,14000
356.25,178389,356,1,0.053,0.571,0.256,0.263,  0.3910,0,14000
356.5,178389,356,2,0.053,0.546,0.316,0.249,  0.3910,0,14000
356.75,178389,356,2,0.048,0.558,0.34,0.234,  0.3910,0,14000
357.0,178389,357,2,0.041,0.593,0.305,0.223,  0.3910,0,14000
357.25,178389,357,1,0.028,0.701,0.199,0.208,  0.3910,0,14000
357.5,178389,357,1,0.02,0.753,0.187,0.182,  0.3910,0,14000
357.75,178389,357,1,0.021,0.729,0.235,0.176,  0.3910,0,14000
358.0,178389,358,1,0.033,0.622,0.295,0.194,  0.3910,0,14000
358.25,178389,358,2,0.036,0.592,0.343,0.198,  0.3910,0,14000
358.5,178389,358,2,0.035,0.591,0.402,0.188,  0.3910,0,14000
358.75,178389,358,2,0.032,0.62,0.427,0.188,  0.3900,0,14000
359.0,178389,359,2,0.034,0.614,0.427,0.197,  0.3900,0,14000
359.25,178389,359,2,0.031,0.639,0.439,0.19,  0.3900,0,14000
359.5,178389,359,2,0.022,0.694,0.499,0.162,  0.3900,0,14000
359.75,178389,359,4,0.015,0.744,0.571,0.132,  0.3900,0,14000
360.0,178389,360,4,0.017,0.714,0.571,0.137,  0.3900,0,14000
360.25,178389,360,2,0.026,0.664,0.489,0.17,  0.3900,0,14000
360.5,178389,360,2,0.029,0.65,0.454,0.185,  0.3900,0,14000
360.75,178389,360,4,0.018,0.701,0.62,0.133,  0.3900,0,14000
361.0,178389,361,4,0.012,0.747,0.668,0.111,  0.3900,0,14000
361.25,178389,361,4,0.007,0.832,0.692,0.092,  0.3900,0,14000
361.5,178389,361,4,0.005,0.891,0.622,0.1,  0.3900,0,14000
361.75,178389,361,4,0.002,0.952,0.551,0.109,  0.3900,0,14000
362.0,178389,362,4,0.0,1.0,0.623,0.082,  0.3900,0,14000
362.25,178389,362,5,0.0,0.999,0.765,0.059,  0.3900,0,14000
362.5,178389,362,5,0.001,0.964,0.813,0.053,  0.3900,0,14000
362.75,178389,362,5,0.003,0.892,0.802,0.065,  0.3900,0,14000
363.0,178389,363,5,0.008,0.794,0.755,0.091,  0.3890,0,14000
363.25,178389,363,5,0.002,0.88,0.874,0.048,  0.3890,0,14000
363.5,178389,363,5,0.0,1.0,1.0,0.0,  0.3890,0,14000
363.75,178389,363,5,0.0,0.948,0.946,0.021,  0.3890,0,14000
