Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
585.0,106698,585,4,0.0,1.0,0.682,0.103,  0.3640,0,14000
585.25,106698,585,4,0.0,1.0,0.697,0.082,  0.3640,0,14000
585.5,106698,585,5,0.0,1.0,0.731,0.102,  0.3640,0,14000
585.75,106698,585,5,0.0,1.0,0.768,0.088,  0.3640,0,14000
586.0,106698,586,5,0.0,1.0,0.756,0.093,  0.3640,0,14000
586.25,106698,586,5,0.0,1.0,0.716,0.108,  0.3640,0,14000
586.5,106698,586,5,0.0,1.0,0.729,0.103,  0.3640,0,14000
586.75,106698,586,5,0.0,1.0,0.784,0.082,  0.3640,0,14000
587.0,106698,587,5,0.0,1.0,0.786,0.081,  0.3630,0,14000
587.25,106698,587,5,0.0,1.0,0.785,0.082,  0.3630,0,14000
587.5,106698,587,5,0.0,1.0,0.773,0.086,  0.3630,0,14000
587.75,106698,587,5,0.0,1.0,0.82,0.068,  0.3630,0,14000
588.0,106698,588,5,0.0,1.0,0.888,0.043,  0.3630,0,14000
588.25,106698,588,5,0.0,1.0,0.949,0.019,  0.3630,0,14000
588.5,106698,588,5,0.0,1.0,0.985,0.006,  0.3630,0,14000
588.75,106698,588,5,0.0,1.0,0.936,0.024,  0.3630,0,14000
589.0,106698,589,5,0.0,1.0,0.875,0.047,  0.3630,0,14000
589.25,106698,589,5,0.0,1.0,0.733,0.102,  0.3630,0,14000
589.5,106698,589,5,0.0,1.0,0.745,0.097,  0.3630,0,14000
589.75,106698,589,5,0.0,1.0,0.828,0.065,  0.3620,0,14000
590.0,106698,590,5,0.0,1.0,0.894,0.04,  0.3620,0,14000
590.25,106698,590,5,0.0,1.0,0.953,0.018,  0.3620,0,14000
590.5,106698,590,5,0.0,1.0,1.0,0.0,  0.3620,0,14000
590.75,106698,590,5,0.0,1.0,1.0,0.0,  0.3620,0,14000
591.0,106698,591,5,0.0,1.0,0.954,0.017,  0.3620,0,14000
591.25,106698,591,5,0.0,1.0,0.958,0.016,  0.3620,0,14000
591.5,106698,591,5,0.0,1.0,1.0,0.0,  0.3620,0,14000
591.75,106698,591,5,0.0,1.0,1.0,0.0,  0.3620,0,14000
592.0,106698,592,5,0.0,1.0,0.998,0.001,  0.3620,0,14000
592.25,106698,592,5,0.0,1.0,0.887,0.043,  0.3610,0,14000
592.5,106698,592,5,0.0,1.0,0.766,0.089,  0.3610,0,14000
592.75,106698,592,5,0.0,1.0,0.728,0.073,  0.3610,0,14000
593.0,106698,593,5,0.0,1.0,0.766,0.062,  0.3610,0,14000
593.25,106698,593,5,0.0,1.0,0.762,0.053,  0.3610,0,14000
593.5,106698,593,5,0.0,1.0,0.807,0.054,  0.3610,0,14000
593.75,106698,593,5,0.0,1.0,0.892,0.041,  0.3610,0,14000
594.0,106698,594,5,0.0,1.0,0.896,0.039,  0.3610,0,14000
594.25,106698,594,5,0.0,1.0,0.902,0.037,  0.3610,0,14000
594.5,106698,594,5,0.0,1.0,0.935,0.025,  0.3610,0,14000
594.75,106698,594,5,0.0,1.0,0.905,0.036,  0.3600,0,14000
595.0,106698,595,5,0.0,1.0,0.822,0.068,  0.3600,0,14000
595.25,106698,595,5,0.0,1.0,0.74,0.09,  0.3600,0,14000
595.5,106698,595,4,0.0,1.0,0.684,0.071,  0.3600,0,14000
595.75,106698,595,4,0.0,1.0,0.651,0.047,  0.3600,0,14000
596.0,106698,596,4,0.0,1.0,0.614,0.02,  0.3600,0,14000
596.25,106698,596,4,0.0,1.0,0.688,0.029,  0.3600,0,14000
596.5,106698,596,5,0.0,1.0,0.752,0.07,  0.3600,0,14000
596.75,106698,596,5,0.0,1.0,0.85,0.057,  0.3600,0,14000
597.0,106698,597,5,0.0,1.0,0.844,0.059,  0.3600,0,14000
597.25,106698,597,5,0.0,1.0,0.805,0.074,  0.3600,0,14000
597.5,106698,597,5,0.0,1.0,0.763,0.09,  0.3590,0,14000
597.75,106698,597,5,0.0,1.0,0.742,0.098,  0.3590,0,14000
598.0,106698,598,5,0.0,1.0,0.721,0.106,  0.3590,0,14000
598.25,106698,598,5,0.0,1.0,0.754,0.094,  0.3590,0,14000
598.5,106698,598,5,0.0,1.0,0.799,0.076,  0.3590,0,14000
598.75,106698,598,5,0.0,1.0,0.802,0.075,  0.3590,0,14000
599.0,106698,599,5,0.0,1.0,0.784,0.082,  0.3590,0,14000
599.25,106698,599,5,0.0,1.0,0.762,0.091,  0.3590,0,14000
599.5,106698,599,5,0.0,1.0,0.741,0.098,  0.3590,0,14000
599.75,106698,599,4,0.0,1.0,0.683,0.111,  0.3590,0,14000
600.0,106698,600,4,0.0,1.0,0.55,0.127,  0.3590,0,14000
600.25,106698,600,2,0.0,1.0,0.438,0.153,  0.3580,0,14000
600.5,106698,600,1,0.0,1.0,0.272,0.197,  0.3580,0,14000
600.75,106698,600,1,0.0,1.0,0.185,0.239,  0.3580,0,14000
601.0,106698,601,1,0.015,0.887,0.05,0.292,  0.3580,0,14000
601.25,106698,601,1,0.003,0.976,0.021,0.299,  0.3580,0,14000
601.5,106698,601,1,0.0,1.0,0.048,0.303,  0.3580,0,14000
601.75,106698,601,1,0.0,1.0,0.067,0.301,  0.3580,0,14000
602.0,106698,602,1,0.0,1.0,0.055,0.298,  0.3580,0,14000
602.25,106698,602,1,0.0,1.0,0.044,0.298,  0.3580,0,14000
602.5,106698,602,1,0.0,1.0,0.047,0.297,  0.3580,0,14000
602.75,106698,602,1,0.0,1.0,0.046,0.296,  0.3570,0,14000
603.0,106698,603,1,0.0,1.0,0.061,0.294,  0.3570,0,14000
