Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
402.0,109237,402,2,0.007,0.942,0.306,0.257,  0.9670,0,14000
402.25,109237,402,2,0.006,0.951,0.343,0.243,  0.9660,0,14000
402.5,109237,402,2,0.006,0.95,0.343,0.243,  0.9660,0,14000
402.75,109237,402,1,0.01,0.923,0.27,0.27,  0.9660,0,14000
403.0,109237,403,1,0.011,0.918,0.245,0.279,  0.9660,0,14000
403.25,109237,403,1,0.012,0.911,0.209,0.293,  0.9660,0,14000
403.5,109237,403,1,0.014,0.899,0.196,0.297,  0.9660,0,14000
403.75,109237,403,1,0.013,0.903,0.221,0.288,  0.9660,0,14000
404.0,109237,404,2,0.01,0.914,0.319,0.252,  0.9660,0,14000
404.25,109237,404,2,0.012,0.897,0.331,0.247,  0.9660,0,14000
404.5,109237,404,2,0.017,0.857,0.319,0.252,  0.9660,0,14000
404.75,109237,404,1,0.021,0.826,0.294,0.261,  0.9650,0,14000
405.0,109237,405,1,0.034,0.769,0.172,0.306,  0.9650,0,14000
405.25,109237,405,1,0.04,0.753,0.099,0.334,  0.9650,0,14000
405.5,109237,405,1,0.004,0.965,0.148,0.251,  0.9650,0,14000
405.75,109237,405,1,0.022,0.845,0.123,0.304,  0.9650,0,14000
406.0,109237,406,1,0.014,0.899,0.123,0.29,  0.9650,0,14000
406.25,109237,406,1,0.0,1.0,0.209,0.216,  0.9650,0,14000
406.5,109237,406,1,0.0,1.0,0.27,0.22,  0.9650,0,14000
406.75,109237,406,2,0.016,0.865,0.319,0.252,  0.9650,0,14000
407.0,109237,407,2,0.018,0.854,0.307,0.256,  0.9650,0,14000
407.25,109237,407,2,0.019,0.845,0.307,0.256,  0.9650,0,14000
407.5,109237,407,1,0.022,0.834,0.246,0.279,  0.9640,0,14000
407.75,109237,407,1,0.026,0.823,0.172,0.306,  0.9640,0,14000
408.0,109237,408,1,0.025,0.831,0.172,0.306,  0.9640,0,14000
408.25,109237,408,1,0.022,0.85,0.185,0.302,  0.9640,0,14000
408.5,109237,408,1,0.019,0.869,0.197,0.297,  0.9640,0,14000
408.75,109237,408,1,0.012,0.912,0.234,0.284,  0.9640,0,14000
409.0,109237,409,1,0.009,0.934,0.246,0.279,  0.9640,0,14000
409.25,109237,409,1,0.006,0.957,0.222,0.288,  0.9640,0,14000
409.5,109237,409,1,0.0,1.0,0.271,0.27,  0.9640,0,14000
409.75,109237,409,2,0.0,1.0,0.32,0.252,  0.9640,0,14000
410.0,109237,410,2,0.0,1.0,0.393,0.225,  0.9640,0,14000
410.25,109237,410,4,0.0,1.0,0.503,0.184,  0.9630,0,14000
410.5,109237,410,4,0.0,1.0,0.687,0.116,  0.9630,0,14000
410.75,109237,410,5,0.0,1.0,0.736,0.098,  0.9630,0,14000
411.0,109237,411,4,0.0,1.0,0.663,0.125,  0.9630,0,14000
411.25,109237,411,4,0.0,1.0,0.614,0.143,  0.9630,0,14000
411.5,109237,411,4,0.0,1.0,0.687,0.116,  0.9630,0,14000
411.75,109237,411,4,0.0,1.0,0.675,0.12,  0.9630,0,14000
412.0,109237,412,4,0.0,1.0,0.601,0.147,  0.9630,0,14000
412.25,109237,412,4,0.0,1.0,0.687,0.116,  0.9630,0,14000
412.5,109237,412,4,0.0,1.0,0.687,0.116,  0.9630,0,14000
412.75,109237,412,5,0.0,1.0,0.761,0.089,  0.9620,0,14000
413.0,109237,413,5,0.0,1.0,0.797,0.075,  0.9620,0,14000
413.25,109237,413,5,0.0,1.0,0.822,0.065,  0.9620,0,14000
413.5,109237,413,5,0.0,1.0,0.761,0.088,  0.9620,0,14000
413.75,109237,413,5,0.0,1.0,0.761,0.088,  0.9620,0,14000
414.0,109237,414,5,0.0,1.0,0.847,0.057,  0.9620,0,14000
414.25,109237,414,5,0.0,1.0,0.92,0.021,  0.9620,0,14000
414.5,109237,414,5,0.0,1.0,0.945,0.003,  0.9620,0,14000
414.75,109237,414,5,0.0,1.0,0.957,0.006,  0.9620,0,14000
415.0,109237,415,5,0.0,1.0,0.945,0.02,  0.9620,0,14000
415.25,109237,415,5,0.0,1.0,0.994,0.001,  0.9620,0,14000
415.5,109237,415,5,0.0,1.0,1.0,0.0,  0.9610,0,14000
415.75,109237,415,5,0.0,1.0,1.0,0.0,  0.9610,0,14000
416.0,109237,416,5,0.0,1.0,0.969,0.011,  0.9610,0,14000
416.25,109237,416,5,0.0,1.0,0.933,0.025,  0.9610,0,14000
416.5,109237,416,5,0.0,1.0,0.896,0.018,  0.9610,0,14000
416.75,109237,416,5,0.0,1.0,0.884,0.023,  0.9610,0,14000
417.0,109237,417,5,0.0,1.0,0.859,0.05,  0.9610,0,14000
417.25,109237,417,5,0.0,1.0,0.761,0.088,  0.9610,0,14000
417.5,109237,417,5,0.0,1.0,0.712,0.106,  0.9610,0,14000
417.75,109237,417,5,0.0,1.0,0.7,0.111,  0.9610,0,14000
418.0,109237,418,4,0.0,1.0,0.688,0.115,  0.9610,0,14000
418.25,109237,418,4,0.0,1.0,0.614,0.143,  0.9600,0,14000
418.5,109237,418,4,0.0,1.0,0.553,0.165,  0.9600,0,14000
418.75,109237,418,4,0.0,1.0,0.602,0.147,  0.9600,0,14000
419.0,109237,419,5,0.0,1.0,0.7,0.111,  0.9600,0,14000
419.25,109237,419,5,0.0,1.0,0.749,0.091,  0.9600,0,14000
419.5,109237,419,5,0.0,1.0,0.798,0.044,  0.9600,0,14000
419.75,109237,419,5,0.0,1.0,0.774,0.039,  0.9600,0,14000
420.0,109237,420,5,0.0,1.0,0.7,0.097,  0.9600,0,14000
420.25,109237,420,4,0.0,1.0,0.664,0.124,  0.9600,0,14000
420.5,109237,420,4,0.0,1.0,0.664,0.124,  0.9600,0,14000
420.75,109237,420,4,0.0,1.0,0.688,0.115,  0.9600,0,14000
421.0,109237,421,4,0.0,1.0,0.676,0.12,  0.9590,0,14000
421.25,109237,421,4,0.0,1.0,0.676,0.12,  0.9590,0,14000
421.5,109237,421,5,0.0,1.0,0.701,0.111,  0.9590,0,14000
421.75,109237,421,5,0.0,1.0,0.713,0.106,  0.9590,0,14000
422.0,109237,422,5,0.0,1.0,0.725,0.102,  0.9590,0,14000
422.25,109237,422,5,0.0,1.0,0.725,0.102,  0.9590,0,14000
422.5,109237,422,5,0.0,1.0,0.725,0.102,  0.9590,0,14000
422.75,109237,422,5,0.0,1.0,0.799,0.074,  0.9590,0,14000
423.0,109237,423,5,0.0,1.0,0.835,0.061,  0.9590,0,14000
423.25,109237,423,5,0.0,1.0,0.897,0.038,  0.9590,0,14000
423.5,109237,423,5,0.0,1.0,0.921,0.029,  0.9580,0,14000
423.75,109237,423,5,0.0,1.0,0.909,0.034,  0.9580,0,14000
424.0,109237,424,5,0.0,1.0,0.872,0.047,  0.9580,0,14000
424.25,109237,424,5,0.0,1.0,0.823,0.065,  0.9580,0,14000
424.5,109237,424,5,0.0,1.0,0.823,0.065,  0.9580,0,14000
424.75,109237,424,5,0.0,1.0,0.836,0.046,  0.9580,0,14000
425.0,109237,425,5,0.0,1.0,0.848,0.041,  0.9580,0,14000
425.25,109237,425,5,0.0,1.0,0.823,0.064,  0.9580,0,14000
425.5,109237,425,5,0.0,1.0,0.799,0.074,  0.9580,0,14000
425.75,109237,425,5,0.0,1.0,0.762,0.057,  0.9580,0,14000
426.0,109237,426,5,0.0,1.0,0.762,0.035,  0.9580,0,14000
426.25,109237,426,5,0.0,1.0,0.848,0.0,  0.9570,0,14000
426.5,109237,426,5,0.0,1.0,0.922,0.0,  0.9570,0,14000
426.75,109237,426,5,0.0,1.0,0.971,0.0,  0.9570,0,14000
427.0,109237,427,5,0.0,1.0,0.958,0.001,  0.9570,0,14000
427.25,109237,427,5,0.0,1.0,0.885,0.032,  0.9570,0,14000
427.5,109237,427,5,0.0,1.0,0.86,0.052,  0.9570,0,14000
427.75,109237,427,5,0.0,1.0,0.885,0.043,  0.9570,0,14000
428.0,109237,428,5,0.0,1.0,0.934,0.024,  0.9570,0,14000
428.25,109237,428,5,0.0,1.0,0.959,0.015,  0.9570,0,14000
428.5,109237,428,5,0.0,1.0,0.959,0.015,  0.9570,0,14000
428.75,109237,428,5,0.0,1.0,0.922,0.029,  0.9570,0,14000
429.0,109237,429,5,0.0,1.0,0.897,0.038,  0.9560,0,14000
429.25,109237,429,5,0.0,1.0,0.861,0.052,  0.9560,0,14000
429.5,109237,429,5,0.002,0.913,0.836,0.061,  0.9560,0,14000
429.75,109237,429,5,0.011,0.696,0.787,0.079,  0.9560,0,14000
430.0,109237,430,5,0.02,0.562,0.726,0.101,  0.9560,0,14000
430.25,109237,430,4,0.03,0.517,0.628,0.138,  0.9560,0,14000
430.5,109237,430,4,0.036,0.491,0.579,0.156,  0.9560,0,14000
430.75,109237,430,2,0.039,0.519,0.469,0.18,  0.9560,0,14000
431.0,109237,431,2,0.048,0.53,0.347,0.221,  0.9560,0,14000
431.25,109237,431,1,0.023,0.716,0.249,0.185,  0.9560,0,14000
431.5,109237,431,5,0.001,0.984,0.347,0.094,  0.9560,0,14000
431.75,109237,431,2,0.02,0.692,0.445,0.144,  0.9550,0,14000
432.0,109237,432,4,0.026,0.612,0.543,0.147,  0.9550,0,14000
432.25,109237,432,4,0.026,0.604,0.579,0.147,  0.9550,0,14000
432.5,109237,432,4,0.029,0.592,0.579,0.156,  0.9550,0,14000
432.75,109237,432,4,0.029,0.591,0.579,0.156,  0.9550,0,14000
433.0,109237,433,4,0.028,0.592,0.592,0.151,  0.9550,0,14000
433.25,109237,433,4,0.028,0.591,0.592,0.151,  0.9550,0,14000
433.5,109237,433,4,0.03,0.583,0.567,0.16,  0.9550,0,14000
433.75,109237,433,4,0.03,0.583,0.567,0.16,  0.9550,0,14000
434.0,109237,434,4,0.03,0.576,0.58,0.156,  0.9550,0,14000
434.25,109237,434,4,0.029,0.583,0.58,0.156,  0.9550,0,14000
434.5,109237,434,4,0.033,0.597,0.518,0.178,  0.9540,0,14000
434.75,109237,434,2,0.036,0.603,0.47,0.196,  0.9540,0,14000
435.0,109237,435,2,0.037,0.617,0.433,0.21,  0.9540,0,14000
435.25,109237,435,2,0.034,0.644,0.421,0.209,  0.9540,0,14000
435.5,109237,435,2,0.027,0.671,0.47,0.181,  0.9540,0,14000
435.75,109237,435,2,0.022,0.7,0.494,0.162,  0.9540,0,14000
436.0,109237,436,2,0.02,0.712,0.482,0.155,  0.9540,0,14000
436.25,109237,436,4,0.017,0.709,0.519,0.135,  0.9540,0,14000
436.5,109237,436,4,0.026,0.575,0.555,0.136,  0.9540,0,14000
436.75,109237,436,4,0.037,0.456,0.543,0.151,  0.9540,0,14000
437.0,109237,437,2,0.055,0.412,0.396,0.205,  0.9540,0,14000
437.25,109237,437,1,0.089,0.356,0.151,0.291,  0.9530,0,14000
437.5,109237,437,1,0.131,0.28,0.0,0.37,  0.9530,0,14000
437.75,109237,437,1,0.137,0.245,0.0,0.37,  0.9530,0,14000
438.0,109237,438,1,0.132,0.162,0.119,0.326,  0.5820,0,14000
438.25,109237,438,1,0.136,0.148,0.105,0.331,  0.5820,0,14000
438.5,109237,438,1,0.142,0.14,0.081,0.34,  0.5820,0,14000
438.75,109237,438,1,0.144,0.135,0.062,0.343,  0.5820,0,14000
439.0,109237,439,1,0.149,0.13,0.048,0.352,  0.5820,0,14000
439.25,109237,439,1,0.151,0.127,0.039,0.356,  0.5820,0,14000
439.5,109237,439,1,0.153,0.126,0.029,0.359,  0.5820,0,14000
439.75,109237,439,1,0.153,0.12,0.034,0.357,  0.5820,0,14000
440.0,109237,440,1,0.147,0.116,0.048,0.344,  0.5820,0,14000
440.25,109237,440,1,0.148,0.105,0.076,0.342,  0.5820,0,14000
440.5,109237,440,1,0.149,0.098,0.081,0.34,  0.5820,0,14000
440.75,109237,440,1,0.15,0.093,0.076,0.342,  0.5820,0,14000
441.0,109237,441,1,0.151,0.09,0.076,0.342,  0.5820,0,14000
441.25,109237,441,1,0.151,0.09,0.076,0.342,  0.5820,0,14000
441.5,109237,441,1,0.151,0.101,0.067,0.345,  0.5820,0,14000
441.75,109237,441,1,0.148,0.106,0.077,0.342,  0.5810,0,14000
442.0,109237,442,1,0.145,0.113,0.086,0.338,  0.5810,0,14000
442.25,109237,442,1,0.144,0.116,0.091,0.336,  0.5810,0,14000
442.5,109237,442,1,0.146,0.112,0.081,0.34,  0.5810,0,14000
442.75,109237,442,1,0.147,0.11,0.077,0.342,  0.5810,0,14000
443.0,109237,443,1,0.148,0.105,0.077,0.342,  0.5810,0,14000
443.25,109237,443,1,0.147,0.102,0.086,0.338,  0.5810,0,14000
443.5,109237,443,1,0.145,0.112,0.086,0.338,  0.5810,0,14000
443.75,109237,443,1,0.144,0.125,0.081,0.34,  0.5810,0,14000
444.0,109237,444,1,0.139,0.14,0.095,0.335,  0.5810,0,14000
444.25,109237,444,1,0.133,0.152,0.119,0.326,  0.5810,0,14000
444.5,109237,444,1,0.13,0.173,0.119,0.326,  0.5810,0,14000
444.75,109237,444,1,0.124,0.194,0.133,0.321,  0.5810,0,14000
445.0,109237,445,1,0.117,0.206,0.171,0.307,  0.5810,0,14000
445.25,109237,445,1,0.107,0.23,0.209,0.293,  0.5810,0,14000
445.5,109237,445,1,0.097,0.254,0.256,0.275,  0.5810,0,14000
445.75,109237,445,2,0.083,0.274,0.331,0.244,  0.5810,0,14000
446.0,109237,446,2,0.074,0.294,0.388,0.227,  0.5810,0,14000
446.25,109237,446,2,0.066,0.321,0.435,0.209,  0.5800,0,14000
446.5,109237,446,2,0.055,0.36,0.468,0.19,  0.5800,0,14000
446.75,109237,446,2,0.06,0.379,0.435,0.209,  0.5800,0,14000
447.0,109237,447,2,0.059,0.414,0.416,0.216,  0.5800,0,14000
447.25,109237,447,2,0.054,0.46,0.421,0.214,  0.5800,0,14000
447.5,109237,447,2,0.05,0.493,0.425,0.213,  0.5800,0,14000
447.75,109237,447,2,0.039,0.567,0.444,0.198,  0.5800,0,14000
448.0,109237,448,4,0.028,0.645,0.51,0.172,  0.5800,0,14000
448.25,109237,448,4,0.027,0.607,0.585,0.15,  0.5800,0,14000
448.5,109237,448,4,0.026,0.545,0.661,0.125,  0.5800,0,14000
448.75,109237,448,4,0.041,0.481,0.529,0.174,  0.5800,0,14000
449.0,109237,449,2,0.051,0.448,0.454,0.202,  0.5800,0,14000
449.25,109237,449,2,0.06,0.429,0.383,0.228,  0.5800,0,14000
449.5,109237,449,2,0.064,0.452,0.326,0.249,  0.5800,0,14000
449.75,109237,449,2,0.05,0.502,0.416,0.216,  0.5800,0,14000
450.0,109237,450,2,0.014,0.765,0.435,0.134,  0.5800,0,14000
450.25,109237,450,2,0.021,0.674,0.416,0.146,  0.5800,0,14000
450.5,109237,450,2,0.033,0.582,0.402,0.175,  0.5800,0,14000
450.75,109237,450,2,0.045,0.511,0.398,0.2,  0.5790,0,14000
