Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
270.0,114761,270,4,0.0,1.0,0.614,0.147,  0.6330,0,14000
270.25,114761,270,4,0.0,1.0,0.604,0.15,  0.6330,0,14000
270.5,114761,270,4,0.0,1.0,0.582,0.157,  0.6330,0,14000
270.75,114761,270,4,0.0,1.0,0.564,0.162,  0.6320,0,14000
271.0,114761,271,4,0.0,1.0,0.58,0.149,  0.6320,0,14000
271.25,114761,271,4,0.0,1.0,0.611,0.131,  0.6320,0,14000
271.5,114761,271,4,0.0,1.0,0.638,0.129,  0.6320,0,14000
271.75,114761,271,4,0.0,1.0,0.641,0.136,  0.6320,0,14000
272.0,114761,272,4,0.0,1.0,0.621,0.144,  0.6320,0,14000
272.25,114761,272,4,0.0,1.0,0.624,0.143,  0.6320,0,14000
272.5,114761,272,4,0.0,1.0,0.674,0.124,  0.6320,0,14000
272.75,114761,272,5,0.0,1.0,0.721,0.106,  0.6320,0,14000
273.0,114761,273,5,0.0,1.0,0.706,0.112,  0.6320,0,14000
273.25,114761,273,4,0.0,1.0,0.665,0.127,  0.6320,0,14000
273.5,114761,273,4,0.0,1.0,0.67,0.125,  0.6320,0,14000
273.75,114761,273,4,0.0,1.0,0.657,0.13,  0.6320,0,14000
274.0,114761,274,4,0.0,1.0,0.584,0.158,  0.6320,0,14000
274.25,114761,274,2,0.0,1.0,0.489,0.194,  0.6320,0,14000
274.5,114761,274,2,0.0,1.0,0.419,0.221,  0.6320,0,14000
274.75,114761,274,2,0.0,1.0,0.397,0.229,  0.6320,0,14000
275.0,114761,275,2,0.0,1.0,0.413,0.223,  0.6320,0,14000
275.25,114761,275,2,0.0,1.0,0.47,0.201,  0.6310,0,14000
275.5,114761,275,4,0.0,1.0,0.555,0.169,  0.6310,0,14000
275.75,114761,275,4,0.0,1.0,0.615,0.146,  0.6310,0,14000
276.0,114761,276,4,0.0,1.0,0.609,0.149,  0.6310,0,14000
276.25,114761,276,4,0.0,1.0,0.572,0.162,  0.6310,0,14000
276.5,114761,276,4,0.0,1.0,0.542,0.174,  0.6310,0,14000
276.75,114761,276,4,0.0,1.0,0.517,0.184,  0.6310,0,14000
277.0,114761,277,2,0.0,1.0,0.485,0.196,  0.6310,0,14000
277.25,114761,277,2,0.0,1.0,0.448,0.21,  0.6310,0,14000
277.5,114761,277,2,0.0,1.0,0.422,0.22,  0.6310,0,14000
277.75,114761,277,2,0.0,1.0,0.43,0.216,  0.6310,0,14000
278.0,114761,278,2,0.0,1.0,0.447,0.21,  0.6310,0,14000
278.25,114761,278,2,0.0,1.0,0.476,0.199,  0.6310,0,14000
278.5,114761,278,2,0.0,1.0,0.488,0.195,  0.6310,0,14000
278.75,114761,278,2,0.0,1.0,0.445,0.211,  0.6310,0,14000
279.0,114761,279,2,0.0,1.0,0.379,0.236,  0.6310,0,14000
279.25,114761,279,2,0.0,1.0,0.334,0.253,  0.6310,0,14000
279.5,114761,279,1,0.007,0.944,0.279,0.274,  0.6310,0,14000
