Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
441.0,107236,441,5,0.0,1.0,0.889,0.041,  0.6830,0,14000
441.25,107236,441,5,0.0,1.0,0.77,0.085,  0.6830,0,14000
441.5,107236,441,4,0.0,1.0,0.682,0.118,  0.6830,0,14000
441.75,107236,441,4,0.0,1.0,0.637,0.134,  0.6830,0,14000
442.0,107236,442,5,0.0,1.0,0.726,0.082,  0.6830,0,14000
442.25,107236,442,5,0.0,1.0,0.799,0.06,  0.6820,0,14000
442.5,107236,442,5,0.0,1.0,0.769,0.077,  0.6820,0,14000
442.75,107236,442,5,0.0,1.0,0.71,0.102,  0.6820,0,14000
443.0,107236,443,4,0.0,1.0,0.681,0.116,  0.6820,0,14000
443.25,107236,443,4,0.0,1.0,0.636,0.13,  0.6820,0,14000
443.5,107236,443,4,0.0,1.0,0.621,0.136,  0.6820,0,14000
443.75,107236,443,4,0.0,1.0,0.651,0.129,  0.6820,0,14000
444.0,107236,444,4,0.0,1.0,0.665,0.122,  0.6820,0,14000
444.25,107236,444,4,0.0,1.0,0.68,0.113,  0.6820,0,14000
444.5,107236,444,4,0.0,1.0,0.68,0.11,  0.6820,0,14000
444.75,107236,444,5,0.0,1.0,0.768,0.08,  0.6820,0,14000
445.0,107236,445,5,0.0,1.0,0.812,0.06,  0.6820,0,14000
445.25,107236,445,5,0.0,1.0,0.827,0.039,  0.6820,0,14000
445.5,107236,445,5,0.0,1.0,0.841,0.034,  0.6820,0,14000
445.75,107236,445,5,0.0,1.0,0.841,0.038,  0.6820,0,14000
446.0,107236,446,5,0.0,1.0,0.841,0.037,  0.6820,0,14000
446.25,107236,446,5,0.0,1.0,0.841,0.031,  0.6820,0,14000
446.5,107236,446,5,0.0,1.0,0.84,0.026,  0.6820,0,14000
446.75,107236,446,5,0.0,1.0,0.855,0.017,  0.6820,0,14000
447.0,107236,447,5,0.0,1.0,0.855,0.025,  0.6820,0,14000
447.25,107236,447,5,0.0,1.0,0.84,0.043,  0.6820,0,14000
447.5,107236,447,5,0.0,1.0,0.796,0.057,  0.6820,0,14000
447.75,107236,447,5,0.0,1.0,0.795,0.054,  0.6820,0,14000
448.0,107236,448,5,0.0,1.0,0.81,0.058,  0.6820,0,14000
448.25,107236,448,5,0.0,1.0,0.839,0.046,  0.6820,0,14000
448.5,107236,448,5,0.0,1.0,0.839,0.037,  0.6810,0,14000
448.75,107236,448,5,0.0,1.0,0.824,0.039,  0.6810,0,14000
449.0,107236,449,5,0.0,1.0,0.839,0.03,  0.6810,0,14000
449.25,107236,449,5,0.0,1.0,0.839,0.026,  0.6810,0,14000
449.5,107236,449,5,0.0,1.0,0.853,0.02,  0.6810,0,14000
449.75,107236,449,5,0.0,1.0,0.853,0.01,  0.6810,0,14000
450.0,107236,450,5,0.0,1.0,0.853,0.006,  0.6810,0,14000
450.25,107236,450,5,0.0,1.0,0.853,0.006,  0.6810,0,14000
450.5,107236,450,5,0.0,1.0,0.823,0.024,  0.6810,0,14000
450.75,107236,450,5,0.0,1.0,0.764,0.052,  0.6810,0,14000
451.0,107236,451,5,0.0,1.0,0.749,0.084,  0.6810,0,14000
451.25,107236,451,5,0.0,1.0,0.749,0.093,  0.6810,0,14000
451.5,107236,451,5,0.0,1.0,0.749,0.093,  0.6810,0,14000
451.75,107236,451,5,0.0,1.0,0.748,0.093,  0.6810,0,14000
452.0,107236,452,5,0.0,1.0,0.748,0.093,  0.6810,0,14000
452.25,107236,452,5,0.0,1.0,0.748,0.093,  0.6810,0,14000
452.5,107236,452,5,0.0,1.0,0.763,0.088,  0.6810,0,14000
452.75,107236,452,5,0.0,1.0,0.792,0.077,  0.6810,0,14000
453.0,107236,453,5,0.0,1.0,0.807,0.072,  0.6810,0,14000
453.25,107236,453,5,0.0,1.0,0.747,0.093,  0.6810,0,14000
453.5,107236,453,4,0.0,1.0,0.688,0.115,  0.6810,0,14000
453.75,107236,453,4,0.0,1.0,0.644,0.132,  0.6810,0,14000
454.0,107236,454,4,0.0,1.0,0.614,0.134,  0.6810,0,14000
454.25,107236,454,4,0.0,1.0,0.643,0.121,  0.6810,0,14000
454.5,107236,454,4,0.0,1.0,0.673,0.106,  0.6800,0,14000
454.75,107236,454,5,0.0,1.0,0.761,0.063,  0.6800,0,14000
455.0,107236,455,5,0.0,1.0,0.82,0.044,  0.6800,0,14000
455.25,107236,455,5,0.0,1.0,0.82,0.047,  0.6800,0,14000
455.5,107236,455,5,0.0,1.0,0.775,0.066,  0.6800,0,14000
455.75,107236,455,5,0.0,1.0,0.746,0.081,  0.6800,0,14000
456.0,107236,456,5,0.0,1.0,0.701,0.1,  0.6800,0,14000
456.25,107236,456,4,0.0,1.0,0.672,0.105,  0.6800,0,14000
456.5,107236,456,4,0.0,1.0,0.657,0.11,  0.6800,0,14000
456.75,107236,456,4,0.0,1.0,0.627,0.122,  0.6800,0,14000
