Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
430.0,113254,430,4,0.0,1.0,0.558,0.155,  0.9000,0,14000
430.25,113254,430,4,0.0,1.0,0.601,0.151,  0.8990,0,14000
430.5,113254,430,4,0.0,1.0,0.606,0.15,  0.8990,0,14000
430.75,113254,430,4,0.0,1.0,0.606,0.15,  0.8980,0,14000
431.0,113254,431,4,0.0,1.0,0.623,0.143,  0.8980,0,14000
431.25,113254,431,4,0.0,1.0,0.683,0.121,  0.8970,0,14000
431.5,113254,431,5,0.0,1.0,0.747,0.096,  0.8970,0,14000
431.75,113254,431,5,0.0,1.0,0.746,0.096,  0.8960,0,14000
432.0,113254,432,5,0.0,1.0,0.702,0.113,  0.8960,0,14000
432.25,113254,432,4,0.0,1.0,0.676,0.123,  0.8950,0,14000
432.5,113254,432,4,0.0,1.0,0.691,0.117,  0.8950,0,14000
432.75,113254,432,5,0.0,1.0,0.732,0.102,  0.8940,0,14000
433.0,113254,433,5,0.0,1.0,0.74,0.099,  0.8940,0,14000
433.25,113254,433,5,0.0,1.0,0.794,0.078,  0.8930,0,14000
433.5,113254,433,5,0.0,1.0,0.845,0.059,  0.8930,0,14000
433.75,113254,433,5,0.0,1.0,0.859,0.053,  0.8920,0,14000
434.0,113254,434,5,0.0,1.0,0.832,0.064,  0.8920,0,14000
434.25,113254,434,5,0.0,1.0,0.785,0.082,  0.8910,0,14000
434.5,113254,434,5,0.0,1.0,0.751,0.095,  0.8910,0,14000
434.75,113254,434,5,0.0,1.0,0.721,0.106,  0.8900,0,14000
435.0,113254,435,4,0.0,1.0,0.689,0.118,  0.8900,0,14000
435.25,113254,435,4,0.0,1.0,0.64,0.137,  0.8890,0,14000
435.5,113254,435,4,0.0,1.0,0.559,0.168,  0.8890,0,14000
435.75,113254,435,2,0.0,1.0,0.419,0.158,  0.8880,0,14000
436.0,113254,436,2,0.0,1.0,0.339,0.126,  0.8880,0,14000
436.25,113254,436,2,0.0,1.0,0.379,0.111,  0.8870,0,14000
436.5,113254,436,2,0.0,1.0,0.465,0.148,  0.8870,0,14000
436.75,113254,436,2,0.0,1.0,0.497,0.179,  0.8860,0,14000
437.0,113254,437,2,0.0,1.0,0.472,0.182,  0.8860,0,14000
437.25,113254,437,2,0.0,1.0,0.495,0.161,  0.8850,0,14000
437.5,113254,437,4,0.0,1.0,0.555,0.168,  0.8850,0,14000
437.75,113254,437,4,0.0,1.0,0.558,0.168,  0.8840,0,14000
438.0,113254,438,4,0.0,1.0,0.51,0.185,  0.8840,0,14000
438.25,113254,438,2,0.0,1.0,0.458,0.171,  0.8830,0,14000
438.5,113254,438,2,0.0,1.0,0.441,0.146,  0.8830,0,14000
438.75,113254,438,2,0.0,1.0,0.476,0.128,  0.8820,0,14000
439.0,113254,439,2,0.0,1.0,0.457,0.14,  0.8820,0,14000
439.25,113254,439,2,0.0,1.0,0.318,0.135,  0.8810,0,14000
439.5,113254,439,1,0.0,1.0,0.286,0.105,  0.8810,0,14000
439.75,113254,439,2,0.0,1.0,0.357,0.096,  0.8800,0,14000
440.0,113254,440,2,0.0,1.0,0.492,0.117,  0.8800,0,14000
440.25,113254,440,4,0.0,1.0,0.631,0.14,  0.8790,0,14000
440.5,113254,440,4,0.0,1.0,0.691,0.117,  0.8790,0,14000
440.75,113254,440,5,0.0,1.0,0.745,0.097,  0.8780,0,14000
441.0,113254,441,5,0.0,1.0,0.769,0.088,  0.8780,0,14000
441.25,113254,441,5,0.0,1.0,0.78,0.084,  0.8770,0,14000
441.5,113254,441,5,0.0,1.0,0.799,0.076,  0.8770,0,14000
441.75,113254,441,5,0.0,1.0,0.859,0.054,  0.8770,0,14000
442.0,113254,442,5,0.0,1.0,0.87,0.049,  0.8760,0,14000
442.25,113254,442,5,0.0,1.0,0.753,0.094,  0.8760,0,14000
442.5,113254,442,5,0.0,1.0,0.732,0.102,  0.8750,0,14000
442.75,113254,442,5,0.0,1.0,0.793,0.077,  0.8750,0,14000
443.0,113254,443,5,0.0,1.0,0.889,0.042,  0.8740,0,14000
443.25,113254,443,5,0.0,1.0,0.934,0.025,  0.8740,0,14000
443.5,113254,443,5,0.0,1.0,0.945,0.021,  0.8730,0,14000
443.75,113254,443,5,0.0,1.0,0.934,0.025,  0.8730,0,14000
444.0,113254,444,5,0.0,1.0,0.903,0.037,  0.8720,0,14000
444.25,113254,444,5,0.0,1.0,0.863,0.052,  0.8720,0,14000
444.5,113254,444,5,0.0,1.0,0.815,0.07,  0.8710,0,14000
444.75,113254,444,5,0.0,1.0,0.751,0.072,  0.8710,0,14000
445.0,113254,445,5,0.0,1.0,0.724,0.09,  0.8700,0,14000
445.25,113254,445,4,0.0,1.0,0.564,0.117,  0.8700,0,14000
445.5,113254,445,2,0.0,1.0,0.354,0.161,  0.8690,0,14000
445.75,113254,445,1,0.0,1.0,0.167,0.209,  0.8690,0,14000
446.0,113254,446,1,0.008,0.93,0.047,0.257,  0.8690,0,14000
446.25,113254,446,1,0.044,0.697,0.021,0.311,  0.8680,0,14000
