Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
442.0,107270,442,4,0.0,1.0,0.592,0.151,  0.5640,0,14000
442.25,107270,442,4,0.0,1.0,0.645,0.1,  0.5640,0,14000
442.5,107270,442,5,0.0,1.0,0.732,0.075,  0.5640,0,14000
442.75,107270,442,5,0.0,1.0,0.784,0.067,  0.5640,0,14000
443.0,107270,443,5,0.0,1.0,0.801,0.064,  0.5640,0,14000
443.25,107270,443,5,0.0,1.0,0.75,0.092,  0.5640,0,14000
443.5,107270,443,4,0.0,1.0,0.663,0.125,  0.5640,0,14000
443.75,107270,443,4,0.0,1.0,0.629,0.136,  0.5630,0,14000
444.0,107270,444,4,0.0,1.0,0.611,0.132,  0.5630,0,14000
444.25,107270,444,4,0.0,1.0,0.612,0.12,  0.5630,0,14000
444.5,107270,444,4,0.0,1.0,0.595,0.138,  0.5630,0,14000
444.75,107270,444,4,0.0,1.0,0.56,0.156,  0.5630,0,14000
445.0,107270,445,4,0.002,0.98,0.526,0.17,  0.5630,0,14000
445.25,107270,445,2,0.006,0.928,0.474,0.191,  0.5630,0,14000
445.5,107270,445,2,0.004,0.954,0.387,0.201,  0.5630,0,14000
445.75,107270,445,2,0.009,0.915,0.318,0.22,  0.5630,0,14000
446.0,107270,446,3,0.017,0.857,0.179,0.26,  0.5630,0,14000
446.25,107270,446,3,0.013,0.897,0.041,0.271,  0.5630,0,14000
446.5,107270,446,3,0.001,0.992,0.0,0.241,  0.5630,0,14000
446.75,107270,446,3,0.0,1.0,0.0,0.183,  0.5620,0,14000
447.0,107270,447,3,0.0,1.0,0.18,0.101,  0.5620,0,14000
447.25,107270,447,3,0.004,0.95,0.354,0.164,  0.5620,0,14000
447.5,107270,447,2,0.005,0.93,0.476,0.15,  0.5620,0,14000
447.75,107270,447,2,0.0,1.0,0.493,0.143,  0.5620,0,14000
448.0,107270,448,2,0.0,1.0,0.493,0.135,  0.5620,0,14000
448.25,107270,448,2,0.0,1.0,0.494,0.141,  0.5620,0,14000
448.5,107270,448,4,0.0,1.0,0.511,0.14,  0.5620,0,14000
448.75,107270,448,4,0.0,1.0,0.529,0.139,  0.5620,0,14000
449.0,107270,449,4,0.0,1.0,0.546,0.145,  0.5620,0,14000
449.25,107270,449,4,0.0,1.0,0.581,0.14,  0.5620,0,14000
449.5,107270,449,4,0.0,1.0,0.616,0.127,  0.5620,0,14000
449.75,107270,449,4,0.0,1.0,0.634,0.103,  0.5610,0,14000
450.0,107270,450,4,0.0,1.0,0.599,0.106,  0.5610,0,14000
450.25,107270,450,4,0.0,1.0,0.565,0.114,  0.5610,0,14000
450.5,107270,450,4,0.0,1.0,0.547,0.112,  0.5610,0,14000
450.75,107270,450,4,0.0,1.0,0.634,0.088,  0.5610,0,14000
451.0,107270,451,4,0.0,1.0,0.669,0.086,  0.5610,0,14000
451.25,107270,451,5,0.0,1.0,0.722,0.075,  0.5610,0,14000
451.5,107270,451,5,0.0,1.0,0.705,0.09,  0.5610,0,14000
451.75,107270,451,4,0.0,1.0,0.687,0.108,  0.5610,0,14000
452.0,107270,452,4,0.0,0.998,0.635,0.133,  0.5610,0,14000
452.25,107270,452,4,0.0,1.0,0.601,0.136,  0.5610,0,14000
452.5,107270,452,4,0.0,1.0,0.601,0.131,  0.5610,0,14000
452.75,107270,452,4,0.0,1.0,0.619,0.126,  0.5600,0,14000
453.0,107270,453,4,0.0,1.0,0.636,0.111,  0.5600,0,14000
453.25,107270,453,4,0.0,1.0,0.654,0.078,  0.5600,0,14000
453.5,107270,453,4,0.0,1.0,0.637,0.116,  0.5600,0,14000
453.75,107270,453,4,0.0,1.0,0.55,0.153,  0.5600,0,14000
454.0,107270,454,2,0.0,1.0,0.429,0.19,  0.5600,0,14000
454.25,107270,454,2,0.0,1.0,0.342,0.195,  0.5600,0,14000
454.5,107270,454,2,0.0,1.0,0.308,0.198,  0.5600,0,14000
454.75,107270,454,2,0.0,1.0,0.36,0.186,  0.5600,0,14000
455.0,107270,455,2,0.0,1.0,0.412,0.185,  0.5600,0,14000
455.25,107270,455,2,0.0,1.0,0.5,0.167,  0.5600,0,14000
455.5,107270,455,4,0.0,1.0,0.517,0.147,  0.5600,0,14000
455.75,107270,455,2,0.0,1.0,0.5,0.143,  0.5590,0,14000
456.0,107270,456,2,0.0,1.0,0.483,0.169,  0.5590,0,14000
456.25,107270,456,2,0.0,1.0,0.483,0.189,  0.5590,0,14000
456.5,107270,456,2,0.0,1.0,0.483,0.191,  0.5590,0,14000
456.75,107270,456,2,0.0,1.0,0.483,0.191,  0.5590,0,14000
457.0,107270,457,4,0.0,1.0,0.518,0.157,  0.5590,0,14000
457.25,107270,457,4,0.0,1.0,0.553,0.163,  0.5590,0,14000
457.5,107270,457,4,0.0,1.0,0.605,0.146,  0.5590,0,14000
457.75,107270,457,4,0.0,1.0,0.692,0.114,  0.5590,0,14000
458.0,107270,458,5,0.0,1.0,0.727,0.101,  0.5590,0,14000
458.25,107270,458,4,0.0,1.0,0.693,0.114,  0.5590,0,14000
458.5,107270,458,4,0.0,1.0,0.606,0.146,  0.5590,0,14000
458.75,107270,458,2,0.0,1.0,0.485,0.18,  0.5590,0,14000
459.0,107270,459,2,0.0,1.0,0.433,0.193,  0.5580,0,14000
459.25,107270,459,2,0.0,1.0,0.381,0.2,  0.5580,0,14000
459.5,107270,459,2,0.0,1.0,0.382,0.195,  0.5580,0,14000
459.75,107270,459,2,0.0,1.0,0.399,0.196,  0.5580,0,14000
460.0,107270,460,2,0.0,1.0,0.417,0.209,  0.5580,0,14000
460.25,107270,460,2,0.0,1.0,0.434,0.185,  0.5580,0,14000
460.5,107270,460,2,0.0,1.0,0.452,0.153,  0.5580,0,14000
460.75,107270,460,2,0.0,1.0,0.452,0.159,  0.5580,0,14000
461.0,107270,461,2,0.0,1.0,0.331,0.196,  0.5580,0,14000
461.25,107270,461,3,0.0,1.0,0.296,0.157,  0.5580,0,14000
461.5,107270,461,3,0.0,1.0,0.366,0.109,  0.5580,0,14000
461.75,107270,461,3,0.0,1.0,0.436,0.101,  0.5580,0,14000
462.0,107270,462,4,0.0,1.0,0.523,0.112,  0.5570,0,14000
462.25,107270,462,4,0.0,1.0,0.54,0.12,  0.5570,0,14000
462.5,107270,462,4,0.0,1.0,0.54,0.132,  0.5570,0,14000
462.75,107270,462,4,0.0,1.0,0.593,0.127,  0.5570,0,14000
463.0,107270,463,4,0.0,1.0,0.627,0.131,  0.5570,0,14000
463.25,107270,463,5,0.0,1.0,0.715,0.088,  0.5570,0,14000
463.5,107270,463,5,0.0,1.0,0.749,0.064,  0.5570,0,14000
463.75,107270,463,5,0.0,1.0,0.802,0.034,  0.5570,0,14000
464.0,107270,464,5,0.0,1.0,0.836,0.048,  0.5570,0,14000
464.25,107270,464,5,0.0,1.0,0.871,0.046,  0.5570,0,14000
464.5,107270,464,5,0.0,1.0,0.889,0.041,  0.5570,0,14000
464.75,107270,464,5,0.0,1.0,0.907,0.035,  0.5570,0,14000
465.0,107270,465,5,0.0,1.0,0.924,0.028,  0.5560,0,14000
465.25,107270,465,5,0.0,1.0,0.942,0.022,  0.5560,0,14000
465.5,107270,465,5,0.0,1.0,0.994,0.002,  0.5560,0,14000
465.75,107270,465,5,0.0,1.0,1.0,0.0,  0.5560,0,14000
466.0,107270,466,5,0.0,1.0,0.994,0.0,  0.5560,0,14000
466.25,107270,466,5,0.0,1.0,0.908,0.019,  0.5560,0,14000
466.5,107270,466,5,0.0,1.0,0.856,0.038,  0.5560,0,14000
466.75,107270,466,5,0.0,1.0,0.821,0.042,  0.5560,0,14000
467.0,107270,467,5,0.0,1.0,0.839,0.013,  0.5560,0,14000
467.25,107270,467,5,0.0,1.0,0.874,0.047,  0.5560,0,14000
467.5,107270,467,5,0.0,1.0,0.892,0.04,  0.5560,0,14000
467.75,107270,467,5,0.0,1.0,0.892,0.034,  0.5560,0,14000
468.0,107270,468,5,0.0,1.0,0.823,0.03,  0.5560,0,14000
468.25,107270,468,5,0.0,1.0,0.771,0.038,  0.5550,0,14000
468.5,107270,468,5,0.0,1.0,0.754,0.045,  0.5550,0,14000
468.75,107270,468,5,0.0,1.0,0.788,0.033,  0.5550,0,14000
469.0,107270,469,5,0.0,1.0,0.875,0.009,  0.5550,0,14000
469.25,107270,469,5,0.0,1.0,0.945,0.001,  0.5550,0,14000
469.5,107270,469,4,0.0,1.0,0.664,0.124,  0.4620,0,14000
469.75,107270,469,4,0.0,1.0,0.669,0.122,  0.4620,0,14000
470.0,107270,470,4,0.0,1.0,0.653,0.128,  0.4620,0,14000
470.25,107270,470,4,0.0,1.0,0.591,0.151,  0.4620,0,14000
470.5,107270,470,4,0.0,1.0,0.557,0.148,  0.4620,0,14000
