Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
395.0,111771,395,4,0.0,1.0,0.672,0.118,  0.6880,0,14000
395.25,111771,395,4,0.0,1.0,0.574,0.153,  0.6880,0,14000
395.5,111771,395,4,0.0,1.0,0.598,0.145,  0.6880,0,14000
395.75,111771,395,4,0.0,1.0,0.598,0.145,  0.6880,0,14000
396.0,111771,396,4,0.0,1.0,0.622,0.136,  0.6880,0,14000
396.25,111771,396,4,0.0,1.0,0.597,0.145,  0.6880,0,14000
396.5,111771,396,4,0.0,1.0,0.645,0.128,  0.6880,0,14000
396.75,111771,396,4,0.0,1.0,0.645,0.128,  0.6880,0,14000
397.0,111771,397,4,0.0,1.0,0.583,0.15,  0.6870,0,14000
397.25,111771,397,4,0.0,0.996,0.607,0.141,  0.6870,0,14000
397.5,111771,397,4,0.009,0.896,0.534,0.168,  0.6870,0,14000
397.75,111771,397,4,0.004,0.928,0.655,0.124,  0.6870,0,14000
398.0,111771,398,4,0.012,0.849,0.545,0.164,  0.6870,0,14000
398.25,111771,398,4,0.003,0.942,0.691,0.103,  0.6870,0,14000
398.5,111771,398,4,0.005,0.916,0.679,0.111,  0.6870,0,14000
398.75,111771,398,4,0.007,0.881,0.654,0.125,  0.6870,0,14000
399.0,111771,399,4,0.005,0.909,0.69,0.112,  0.6870,0,14000
399.25,111771,399,4,0.004,0.934,0.653,0.117,  0.6870,0,14000
399.5,111771,399,4,0.006,0.897,0.689,0.112,  0.6860,0,14000
399.75,111771,399,4,0.008,0.874,0.64,0.13,  0.6860,0,14000
400.0,111771,400,5,0.003,0.93,0.737,0.089,  0.6860,0,14000
400.25,111771,400,5,0.0,0.998,0.749,0.074,  0.6860,0,14000
400.5,111771,400,4,0.001,0.969,0.663,0.095,  0.6860,0,14000
400.75,111771,400,4,0.0,1.0,0.675,0.071,  0.6860,0,14000
401.0,111771,401,4,0.0,1.0,0.65,0.07,  0.6860,0,14000
401.25,111771,401,5,0.007,0.846,0.711,0.091,  0.6860,0,14000
