Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
396.19,107345,396,3,0.0,1.0,0.055,0.295,  0.7740,0,14000
396.44,107345,396,3,0.0,1.0,0.0,0.247,  0.7740,0,14000
396.69,107345,396,3,0.0,1.0,0.0,0.243,  0.7740,0,14000
396.94,107345,396,3,0.0,1.0,0.066,0.233,  0.7740,0,14000
397.19,107345,397,3,0.0,1.0,0.19,0.204,  0.7750,0,14000
397.44,107345,397,1,0.0,1.0,0.257,0.212,  0.7750,0,14000
397.69,107345,397,1,0.02,0.846,0.266,0.271,  0.7750,0,14000
397.94,107345,397,1,0.017,0.867,0.25,0.269,  0.7750,0,14000
398.19,107345,398,1,0.004,0.963,0.24,0.245,  0.7750,0,14000
398.44,107345,398,1,0.0,1.0,0.232,0.236,  0.7750,0,14000
398.69,107345,398,1,0.016,0.88,0.152,0.289,  0.7750,0,14000
398.94,107345,398,1,0.036,0.774,0.088,0.333,  0.7750,0,14000
399.19,107345,399,1,0.034,0.788,0.031,0.332,  0.7750,0,14000
399.44,107345,399,1,0.004,0.959,0.222,0.218,  0.7750,0,14000
399.69,107345,399,2,0.006,0.937,0.327,0.203,  0.7750,0,14000
399.94,107345,399,2,0.021,0.814,0.348,0.241,  0.7750,0,14000
400.19,107345,400,2,0.014,0.873,0.369,0.234,  0.7750,0,14000
400.44,107345,400,2,0.01,0.902,0.395,0.224,  0.7750,0,14000
400.69,107345,400,2,0.008,0.921,0.422,0.214,  0.7750,0,14000
400.94,107345,400,2,0.008,0.918,0.435,0.209,  0.7750,0,14000
401.19,107345,401,2,0.008,0.919,0.445,0.205,  0.7750,0,14000
401.44,107345,401,2,0.006,0.931,0.463,0.194,  0.7750,0,14000
401.69,107345,401,2,0.005,0.939,0.47,0.191,  0.7750,0,14000
401.94,107345,401,2,0.002,0.972,0.483,0.179,  0.7750,0,14000
402.19,107345,402,2,0.003,0.969,0.487,0.179,  0.7750,0,14000
402.44,107345,402,4,0.003,0.96,0.509,0.176,  0.7750,0,14000
402.69,107345,402,4,0.0,1.0,0.546,0.152,  0.7750,0,14000
402.94,107345,402,4,0.0,1.0,0.562,0.144,  0.7750,0,14000
403.19,107345,403,4,0.0,1.0,0.569,0.133,  0.7750,0,14000
403.44,107345,403,4,0.0,1.0,0.549,0.141,  0.7750,0,14000
403.69,107345,403,4,0.0,1.0,0.571,0.135,  0.7750,0,14000
403.94,107345,403,4,0.0,1.0,0.566,0.13,  0.7750,0,14000
404.19,107345,404,4,0.0,1.0,0.529,0.145,  0.7750,0,14000
404.44,107345,404,4,0.0,1.0,0.548,0.127,  0.7750,0,14000
