Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
210.17,117852,210,4,0.0,1.0,0.552,0.17,  0.7210,0,14000
210.42,117852,210,4,0.0,1.0,0.669,0.102,  0.7200,0,14000
210.67,117852,210,5,0.0,1.0,0.806,0.074,  0.7190,0,14000
210.92,117852,210,5,0.0,1.0,0.962,0.015,  0.7190,0,14000
211.17,117852,211,5,0.0,1.0,0.863,0.052,  0.7180,0,14000
211.42,117852,211,5,0.0,1.0,0.745,0.097,  0.7170,0,14000
211.67,117852,211,4,0.0,1.0,0.588,0.156,  0.7160,0,14000
211.92,117852,211,2,0.0,1.0,0.48,0.198,  0.7150,0,14000
212.17,117852,212,2,0.0,1.0,0.475,0.2,  0.7140,0,14000
212.42,117852,212,4,0.0,1.0,0.513,0.185,  0.7140,0,14000
212.67,117852,212,4,0.0,1.0,0.508,0.186,  0.7130,0,14000
212.92,117852,212,4,0.0,1.0,0.527,0.18,  0.7120,0,14000
213.17,117852,213,4,0.0,1.0,0.575,0.161,  0.7110,0,14000
213.42,117852,213,4,0.0,1.0,0.59,0.147,  0.7100,0,14000
213.67,117852,213,4,0.0,1.0,0.584,0.158,  0.7100,0,14000
213.92,117852,213,4,0.0,1.0,0.554,0.169,  0.7090,0,14000
214.17,117852,214,4,0.0,1.0,0.529,0.179,  0.7080,0,14000
214.42,117852,214,2,0.0,1.0,0.495,0.192,  0.7070,0,14000
214.67,117852,214,2,0.002,0.976,0.455,0.207,  0.7060,0,14000
214.92,117852,214,2,0.003,0.966,0.459,0.205,  0.7060,0,14000
215.17,117852,215,2,0.001,0.992,0.454,0.198,  0.7050,0,14000
215.42,117852,215,2,0.003,0.968,0.458,0.202,  0.7040,0,14000
215.67,117852,215,4,0.0,1.0,0.531,0.178,  0.7030,0,14000
215.92,117852,215,4,0.0,1.0,0.673,0.124,  0.7020,0,14000
216.17,117852,216,5,0.0,1.0,0.736,0.1,  0.7020,0,14000
216.42,117852,216,5,0.0,1.0,0.75,0.095,  0.7010,0,14000
216.67,117852,216,4,0.0,1.0,0.681,0.121,  0.7000,0,14000
216.92,117852,216,4,0.0,1.0,0.612,0.148,  0.6990,0,14000
217.17,117852,217,4,0.0,1.0,0.641,0.137,  0.6980,0,14000
217.42,117852,217,4,0.0,1.0,0.655,0.131,  0.6980,0,14000
217.67,117852,217,4,0.0,1.0,0.659,0.13,  0.6970,0,14000
217.92,117852,217,4,0.0,1.0,0.678,0.122,  0.6960,0,14000
218.17,117852,218,4,0.0,1.0,0.688,0.119,  0.6950,0,14000
218.42,117852,218,4,0.0,1.0,0.663,0.128,  0.6950,0,14000
