Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
422.0,142032,422,5,0.0,1.0,0.839,0.059,  0.7240,0,14000
422.25,142032,422,5,0.0,1.0,0.754,0.091,  0.7240,0,14000
422.5,142032,422,4,0.0,1.0,0.61,0.144,  0.7240,0,14000
422.75,142032,422,2,0.0,1.0,0.46,0.2,  0.7240,0,14000
423.0,142032,423,2,0.018,0.843,0.349,0.241,  0.7240,0,14000
423.25,142032,423,3,0.0,1.0,0.321,0.164,  0.7240,0,14000
423.5,142032,423,3,0.0,1.0,0.367,0.093,  0.7240,0,14000
423.75,142032,423,3,0.0,1.0,0.423,0.089,  0.7240,0,14000
424.0,142032,424,3,0.0,1.0,0.451,0.134,  0.7240,0,14000
424.25,142032,424,2,0.013,0.848,0.49,0.189,  0.7240,0,14000
424.5,142032,424,4,0.004,0.949,0.518,0.178,  0.7240,0,14000
424.75,142032,424,4,0.001,0.988,0.514,0.18,  0.7240,0,14000
425.0,142032,425,2,0.001,0.992,0.492,0.188,  0.7240,0,14000
425.25,142032,425,2,0.0,0.995,0.473,0.195,  0.7240,0,14000
425.5,142032,425,2,0.001,0.991,0.444,0.206,  0.7240,0,14000
425.75,142032,425,2,0.001,0.991,0.432,0.21,  0.7240,0,14000
426.0,142032,426,2,0.0,1.0,0.479,0.193,  0.7240,0,14000
426.25,142032,426,4,0.0,1.0,0.538,0.171,  0.7240,0,14000
426.5,142032,426,4,0.0,1.0,0.584,0.154,  0.7240,0,14000
426.75,142032,426,4,0.0,1.0,0.631,0.137,  0.7240,0,14000
427.0,142032,427,4,0.0,1.0,0.659,0.126,  0.7230,0,14000
427.25,142032,427,5,0.0,1.0,0.705,0.109,  0.7230,0,14000
427.5,142032,427,5,0.0,1.0,0.715,0.105,  0.7230,0,14000
427.75,142032,427,4,0.0,1.0,0.684,0.117,  0.7230,0,14000
428.0,142032,428,4,0.0,1.0,0.675,0.12,  0.7230,0,14000
428.25,142032,428,4,0.0,1.0,0.686,0.116,  0.7230,0,14000
428.5,142032,428,5,0.0,1.0,0.702,0.11,  0.7230,0,14000
428.75,142032,428,5,0.0,1.0,0.724,0.102,  0.7230,0,14000
429.0,142032,429,5,0.0,1.0,0.734,0.098,  0.7230,0,14000
429.25,142032,429,4,0.005,0.913,0.632,0.136,  0.7230,0,14000
429.5,142032,429,2,0.001,0.99,0.471,0.144,  0.7230,0,14000
429.75,142032,429,3,0.0,1.0,0.003,0.214,  0.7230,0,14000
