Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
200.18,116143,200,5,0.02,0.354,0.784,0.072,  0.6920,0,14000
200.43,116143,200,5,0.004,0.31,0.961,0.015,  0.6920,0,14000
200.68,116143,200,5,0.0,1.0,1.0,0.0,  0.6920,0,14000
200.93,116143,200,5,0.0,1.0,1.0,0.0,  0.6920,0,14000
201.18,116143,201,5,0.0,1.0,0.994,0.002,  0.6920,0,14000
201.43,116143,201,5,0.016,0.365,0.792,0.057,  0.6920,0,14000
201.68,116143,201,5,0.007,0.341,0.868,0.023,  0.6920,0,14000
201.93,116143,201,5,0.002,0.314,0.966,0.006,  0.6920,0,14000
202.18,116143,202,5,0.011,0.338,0.9,0.038,  0.6920,0,14000
202.43,116143,202,5,0.019,0.384,0.779,0.071,  0.6920,0,14000
202.68,116143,202,5,0.022,0.39,0.741,0.084,  0.6920,0,14000
202.93,116143,202,5,0.029,0.376,0.704,0.106,  0.6920,0,14000
203.18,116143,203,4,0.034,0.384,0.635,0.126,  0.6920,0,14000
203.43,116143,203,4,0.031,0.388,0.627,0.115,  0.6920,0,14000
203.68,116143,203,4,0.025,0.376,0.684,0.093,  0.6920,0,14000
203.93,116143,203,5,0.027,0.372,0.724,0.099,  0.6920,0,14000
204.18,116143,204,5,0.026,0.374,0.753,0.094,  0.6920,0,14000
204.43,116143,204,5,0.023,0.378,0.762,0.085,  0.6920,0,14000
204.68,116143,204,4,0.017,0.399,0.695,0.065,  0.6920,0,14000
204.93,116143,204,4,0.013,0.411,0.619,0.054,  0.6920,0,14000
205.18,116143,205,4,0.011,0.402,0.565,0.044,  0.6920,0,14000
205.43,116143,205,3,0.013,0.398,0.459,0.054,  0.6920,0,14000
205.68,116143,205,3,0.017,0.391,0.386,0.069,  0.6920,0,14000
205.93,116143,205,3,0.022,0.374,0.373,0.084,  0.6920,0,14000
206.18,116143,206,2,0.027,0.339,0.411,0.096,  0.6920,0,14000
206.43,116143,206,2,0.031,0.311,0.461,0.104,  0.6920,0,14000
206.68,116143,206,4,0.032,0.293,0.517,0.106,  0.6920,0,14000
206.93,116143,206,4,0.032,0.268,0.626,0.102,  0.6920,0,14000
207.18,116143,207,5,0.032,0.27,0.709,0.099,  0.6920,0,14000
207.43,116143,207,4,0.037,0.351,0.59,0.129,  0.6920,0,14000
207.68,116143,207,4,0.034,0.403,0.579,0.131,  0.6920,0,14000
207.93,116143,207,5,0.025,0.369,0.754,0.09,  0.6920,0,14000
208.18,116143,208,5,0.026,0.379,0.746,0.096,  0.6920,0,14000
208.43,116143,208,4,0.032,0.403,0.67,0.12,  0.6920,0,14000
208.68,116143,208,4,0.031,0.423,0.638,0.121,  0.6920,0,14000
208.93,116143,208,4,0.03,0.45,0.582,0.124,  0.6920,0,14000
209.18,116143,209,4,0.028,0.453,0.562,0.117,  0.6920,0,14000
209.43,116143,209,4,0.02,0.407,0.663,0.08,  0.6920,0,14000
209.68,116143,209,5,0.013,0.368,0.765,0.05,  0.6920,0,14000
209.93,116143,209,5,0.008,0.36,0.809,0.03,  0.6920,0,14000
210.18,116143,210,5,0.025,0.346,0.774,0.086,  0.6920,0,14000
210.43,116143,210,4,0.037,0.371,0.652,0.132,  0.6910,0,14000
210.68,116143,210,2,0.041,0.439,0.5,0.164,  0.6910,0,14000
210.93,116143,210,4,0.031,0.472,0.522,0.135,  0.6910,0,14000
