Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
200.0,116151,200,5,0.009,0.418,0.858,0.036,  0.6960,0,14000
200.25,116151,200,5,0.007,0.419,0.836,0.029,  0.6960,0,14000
200.5,116151,200,5,0.002,0.39,0.813,0.008,  0.6960,0,14000
200.75,116151,200,5,0.0,1.0,0.776,0.0,  0.6950,0,14000
201.0,116151,201,5,0.009,0.4,0.708,0.036,  0.6950,0,14000
201.25,116151,201,5,0.026,0.366,0.724,0.091,  0.6950,0,14000
201.5,116151,201,5,0.025,0.351,0.771,0.087,  0.6940,0,14000
201.75,116151,201,5,0.024,0.367,0.779,0.084,  0.6940,0,14000
202.0,116151,202,5,0.024,0.38,0.772,0.086,  0.6940,0,14000
202.25,116151,202,5,0.02,0.416,0.735,0.078,  0.6930,0,14000
202.5,116151,202,4,0.015,0.451,0.698,0.064,  0.6930,0,14000
202.75,116151,202,4,0.01,0.483,0.646,0.048,  0.6930,0,14000
203.0,116151,203,4,0.014,0.511,0.578,0.066,  0.6920,0,14000
203.25,116151,203,4,0.021,0.475,0.556,0.092,  0.6920,0,14000
203.5,116151,203,4,0.021,0.4,0.625,0.079,  0.6920,0,14000
203.75,116151,203,4,0.022,0.344,0.679,0.078,  0.6920,0,14000
204.0,116151,204,5,0.031,0.313,0.71,0.101,  0.6910,0,14000
204.25,116151,204,5,0.03,0.306,0.741,0.098,  0.6910,0,14000
204.5,116151,204,5,0.026,0.331,0.773,0.086,  0.6910,0,14000
204.75,116151,204,5,0.02,0.35,0.819,0.069,  0.6900,0,14000
205.0,116151,205,5,0.015,0.381,0.85,0.057,  0.6900,0,14000
205.25,116151,205,5,0.016,0.402,0.844,0.059,  0.6900,0,14000
205.5,116151,205,5,0.017,0.418,0.829,0.065,  0.6890,0,14000
205.75,116151,205,5,0.008,0.466,0.792,0.036,  0.6890,0,14000
206.0,116151,206,5,0.003,0.471,0.77,0.015,  0.6890,0,14000
206.25,116151,206,5,0.0,1.0,0.755,0.0,  0.6880,0,14000
206.5,116151,206,5,0.0,1.0,0.718,0.0,  0.6880,0,14000
206.75,116151,206,5,0.0,1.0,0.704,0.0,  0.6880,0,14000
207.0,116151,207,5,0.003,0.441,0.705,0.011,  0.6880,0,14000
207.25,116151,207,5,0.012,0.422,0.736,0.049,  0.6870,0,14000
207.5,116151,207,5,0.013,0.428,0.812,0.051,  0.6870,0,14000
207.75,116151,207,5,0.012,0.481,0.859,0.054,  0.6870,0,14000
