Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
145.0,118186,145,5,0.0,1.0,0.952,0.0,  0.6520,0,14000
145.25,118186,145,5,0.0,1.0,1.0,0.0,  0.6520,0,14000
145.5,118186,145,5,0.0,1.0,0.973,0.01,  0.6510,0,14000
145.75,118186,145,5,0.0,1.0,0.907,0.035,  0.6510,0,14000
146.0,118186,146,5,0.0,1.0,0.916,0.017,  0.6510,0,14000
146.25,118186,146,5,0.0,1.0,0.977,0.0,  0.6510,0,14000
146.5,118186,146,5,0.0,1.0,1.0,0.0,  0.6510,0,14000
146.75,118186,146,5,0.0,1.0,1.0,0.0,  0.6510,0,14000
147.0,118186,147,5,0.0,1.0,1.0,0.0,  0.6500,0,14000
147.25,118186,147,5,0.0,1.0,1.0,0.0,  0.6500,0,14000
147.5,118186,147,5,0.0,1.0,1.0,0.0,  0.6500,0,14000
147.75,118186,147,5,0.0,1.0,1.0,0.0,  0.6500,0,14000
148.0,118186,148,5,0.0,1.0,1.0,0.0,  0.6500,0,14000
148.25,118186,148,5,0.0,1.0,1.0,0.0,  0.6490,0,14000
148.5,118186,148,5,0.0,1.0,1.0,0.0,  0.6490,0,14000
148.75,118186,148,5,0.0,1.0,1.0,0.0,  0.6490,0,14000
149.0,118186,149,5,0.0,1.0,1.0,0.0,  0.6490,0,14000
149.25,118186,149,5,0.0,1.0,1.0,0.0,  0.6490,0,14000
149.5,118186,149,5,0.0,1.0,0.89,0.0,  0.6490,0,14000
149.75,118186,149,5,0.0,1.0,0.88,0.018,  0.6480,0,14000
150.0,118186,150,5,0.0,1.0,0.999,0.0,  0.6480,0,14000
150.25,118186,150,5,0.0,1.0,1.0,0.0,  0.6480,0,14000
150.5,118186,150,5,0.0,1.0,1.0,0.0,  0.6480,0,14000
150.75,118186,150,5,0.0,1.0,1.0,0.0,  0.6480,0,14000
151.0,118186,151,5,0.0,1.0,1.0,0.0,  0.6480,0,14000
151.25,118186,151,5,0.0,1.0,1.0,0.0,  0.6470,0,14000
151.5,118186,151,5,0.0,1.0,1.0,0.0,  0.6470,0,14000
151.75,118186,151,5,0.0,1.0,1.0,0.0,  0.6470,0,14000
152.0,118186,152,5,0.0,1.0,1.0,0.0,  0.6470,0,14000
152.25,118186,152,5,0.0,1.0,0.942,0.022,  0.6470,0,14000
152.5,118186,152,5,0.0,1.0,0.941,0.022,  0.6460,0,14000
152.75,118186,152,5,0.0,1.0,0.991,0.003,  0.6460,0,14000
153.0,118186,153,5,0.0,1.0,1.0,0.0,  0.6460,0,14000
