Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
490.17,126066,490,5,0.0,1.0,0.91,0.034,  0.5410,0,14000
490.42,126066,490,5,0.0,1.0,0.919,0.031,  0.5410,0,14000
490.67,126066,490,5,0.0,1.0,0.951,0.018,  0.5410,0,14000
490.92,126066,490,5,0.0,1.0,0.976,0.009,  0.5410,0,14000
491.17,126066,491,5,0.0,1.0,1.0,0.0,  0.5400,0,14000
491.42,126066,491,5,0.0,1.0,1.0,0.0,  0.5400,0,14000
491.67,126066,491,5,0.0,1.0,1.0,0.0,  0.5400,0,14000
491.92,126066,491,5,0.0,1.0,1.0,0.0,  0.5400,0,14000
492.17,126066,492,5,0.0,1.0,0.977,0.009,  0.5400,0,14000
492.42,126066,492,5,0.0,1.0,0.88,0.045,  0.5400,0,14000
492.67,126066,492,5,0.0,1.0,0.832,0.064,  0.5400,0,14000
492.92,126066,492,5,0.0,1.0,0.808,0.073,  0.5400,0,14000
493.17,126066,493,5,0.0,1.0,0.776,0.085,  0.5400,0,14000
493.42,126066,493,5,0.0,1.0,0.736,0.1,  0.5400,0,14000
493.67,126066,493,5,0.0,1.0,0.712,0.109,  0.5390,0,14000
493.92,126066,493,4,0.0,1.0,0.664,0.128,  0.5390,0,14000
494.17,126066,494,4,0.0,1.0,0.615,0.146,  0.5390,0,14000
494.42,126066,494,4,0.0,1.0,0.535,0.177,  0.5390,0,14000
494.67,126066,494,2,0.0,1.0,0.454,0.207,  0.5390,0,14000
494.92,126066,494,2,0.0,1.0,0.309,0.263,  0.5390,0,14000
495.17,126066,495,1,0.0,1.0,0.204,0.303,  0.5390,0,14000
495.42,126066,495,1,0.0,1.0,0.075,0.352,  0.5390,0,14000
495.67,126066,495,1,0.0,1.0,0.059,0.358,  0.5390,0,14000
495.92,126066,495,1,0.0,1.0,0.059,0.358,  0.5390,0,14000
496.17,126066,496,1,0.0,1.0,0.027,0.37,  0.5380,0,14000
496.42,126066,496,1,0.0,1.0,0.003,0.379,  0.5380,0,14000
496.67,126066,496,1,0.03,0.841,0.011,0.376,  0.5380,0,14000
496.92,126066,496,1,0.058,0.688,0.012,0.376,  0.5380,0,14000
497.17,126066,497,1,0.075,0.595,0.012,0.375,  0.5380,0,14000
497.42,126066,497,1,0.085,0.541,0.012,0.375,  0.5380,0,14000
497.67,126066,497,1,0.083,0.517,0.069,0.354,  0.5380,0,14000
497.92,126066,497,2,0.043,0.519,0.458,0.206,  0.5380,0,14000
498.17,126066,498,4,0.029,0.525,0.612,0.148,  0.5380,0,14000
498.42,126066,498,5,0.011,0.759,0.717,0.107,  0.5380,0,14000
498.67,126066,498,5,0.0,1.0,0.726,0.104,  0.5370,0,14000
498.92,126066,498,4,0.0,1.0,0.685,0.12,  0.5370,0,14000
499.17,126066,499,4,0.0,1.0,0.605,0.15,  0.5370,0,14000
499.42,126066,499,4,0.0,1.0,0.581,0.159,  0.5370,0,14000
499.67,126066,499,5,0.0,1.0,0.719,0.107,  0.5370,0,14000
499.92,126066,499,5,0.0,1.0,0.775,0.085,  0.5370,0,14000
500.17,126066,500,5,0.0,1.0,0.808,0.073,  0.5370,0,14000
500.42,126066,500,5,0.0,1.0,0.808,0.073,  0.5370,0,14000
500.67,126066,500,5,0.0,1.0,0.801,0.076,  0.5370,0,14000
500.92,126066,500,5,0.0,1.0,0.769,0.088,  0.5370,0,14000
501.17,126066,501,5,0.0,1.0,0.728,0.103,  0.5360,0,14000
501.42,126066,501,4,0.0,1.0,0.672,0.125,  0.5360,0,14000
501.67,126066,501,2,0.0,1.0,0.478,0.198,  0.5360,0,14000
501.92,126066,501,1,0.0,1.0,0.244,0.287,  0.5360,0,14000
502.17,126066,502,1,0.0,1.0,0.025,0.37,  0.5360,0,14000
502.42,126066,502,1,0.0,1.0,0.0,0.38,  0.5360,0,14000
502.67,126066,502,1,0.0,1.0,0.0,0.38,  0.5360,0,14000
502.92,126066,502,1,0.003,0.984,0.051,0.329,  0.5360,0,14000
503.17,126066,503,1,0.035,0.768,0.14,0.319,  0.5360,0,14000
503.42,126066,503,1,0.048,0.641,0.245,0.287,  0.5360,0,14000
503.67,126066,503,2,0.031,0.621,0.496,0.191,  0.5350,0,14000
503.92,126066,503,2,0.031,0.628,0.489,0.194,  0.5350,0,14000
504.17,126066,504,4,0.028,0.647,0.521,0.182,  0.5350,0,14000
504.42,126066,504,4,0.025,0.688,0.513,0.185,  0.5350,0,14000
504.67,126066,504,2,0.023,0.759,0.425,0.219,  0.5350,0,14000
504.92,126066,504,1,0.022,0.819,0.295,0.268,  0.5350,0,14000
505.17,126066,505,1,0.018,0.881,0.158,0.32,  0.5350,0,14000
505.42,126066,505,1,0.0,1.0,0.15,0.323,  0.5350,0,14000
505.67,126066,505,1,0.0,1.0,0.183,0.31,  0.5350,0,14000
505.92,126066,505,1,0.005,0.966,0.2,0.304,  0.5350,0,14000
506.17,126066,506,1,0.045,0.641,0.278,0.274,  0.2670,0,14000
506.42,126066,506,1,0.058,0.538,0.273,0.276,  0.2670,0,14000
506.67,126066,506,1,0.069,0.456,0.269,0.278,  0.2670,0,14000
506.92,126066,506,1,0.082,0.378,0.251,0.285,  0.2670,0,14000
507.17,126066,507,1,0.098,0.259,0.247,0.286,  0.2670,0,14000
507.42,126066,507,1,0.106,0.233,0.22,0.296,  0.2670,0,14000
507.67,126066,507,1,0.11,0.236,0.193,0.307,  0.2670,0,14000
507.92,126066,507,1,0.118,0.245,0.139,0.327,  0.2670,0,14000
508.17,126066,508,1,0.122,0.267,0.072,0.345,  0.2670,0,14000
508.42,126066,508,1,0.11,0.323,0.018,0.339,  0.2670,0,14000
508.67,126066,508,1,0.109,0.354,0.014,0.348,  0.2660,0,14000
508.92,126066,508,1,0.108,0.379,0.01,0.356,  0.2660,0,14000
509.17,126066,509,1,0.095,0.426,0.023,0.344,  0.2660,0,14000
509.42,126066,509,1,0.083,0.469,0.037,0.327,  0.2660,0,14000
509.67,126066,509,1,0.074,0.501,0.042,0.314,  0.2660,0,14000
509.92,126066,509,1,0.07,0.503,0.037,0.302,  0.2660,0,14000
510.17,126066,510,1,0.086,0.394,0.037,0.302,  0.2660,0,14000
510.42,126066,510,1,0.099,0.299,0.056,0.302,  0.2660,0,14000
510.67,126066,510,1,0.11,0.232,0.078,0.306,  0.2660,0,14000
510.92,126066,510,1,0.114,0.2,0.15,0.304,  0.2660,0,14000
511.17,126066,511,4,0.063,0.157,0.537,0.176,  0.2660,0,14000
511.42,126066,511,4,0.057,0.181,0.569,0.164,  0.2660,0,14000
511.67,126066,511,4,0.047,0.35,0.555,0.169,  0.2660,0,14000
511.92,126066,511,4,0.039,0.509,0.51,0.186,  0.2660,0,14000
512.17,126066,512,2,0.041,0.562,0.443,0.212,  0.2660,0,14000
512.42,126066,512,2,0.042,0.607,0.371,0.239,  0.2660,0,14000
512.67,126066,512,1,0.047,0.616,0.295,0.268,  0.2660,0,14000
512.92,126066,512,1,0.051,0.604,0.259,0.281,  0.2660,0,14000
513.17,126066,513,1,0.057,0.576,0.241,0.288,  0.2660,0,14000
513.42,126066,513,1,0.06,0.556,0.228,0.293,  0.2660,0,14000
513.67,126066,513,1,0.067,0.511,0.228,0.293,  0.2660,0,14000
513.92,126066,513,1,0.074,0.459,0.229,0.293,  0.2650,0,14000
514.17,126066,514,1,0.076,0.435,0.233,0.291,  0.2650,0,14000
514.42,126066,514,1,0.076,0.435,0.238,0.29,  0.2650,0,14000
514.67,126066,514,1,0.074,0.43,0.256,0.283,  0.2650,0,14000
514.92,126066,514,1,0.073,0.43,0.265,0.279,  0.2650,0,14000
515.17,126066,515,1,0.073,0.43,0.265,0.279,  0.2650,0,14000
515.42,126066,515,1,0.073,0.439,0.256,0.283,  0.2650,0,14000
515.67,126066,515,1,0.075,0.457,0.221,0.296,  0.2650,0,14000
515.92,126066,515,1,0.081,0.469,0.158,0.32,  0.2650,0,14000
516.17,126066,516,1,0.087,0.471,0.104,0.34,  0.2650,0,14000
516.42,126066,516,1,0.092,0.46,0.077,0.351,  0.2650,0,14000
516.67,126066,516,1,0.092,0.456,0.046,0.348,  0.2650,0,14000
516.92,126066,516,1,0.088,0.465,0.01,0.341,  0.2650,0,14000
517.17,126066,517,1,0.087,0.454,0.0,0.334,  0.2650,0,14000
517.42,126066,517,1,0.075,0.476,0.0,0.305,  0.2650,0,14000
517.67,126066,517,1,0.073,0.459,0.0,0.292,  0.2650,0,14000
517.92,126066,517,1,0.022,0.722,0.011,0.186,  0.2650,0,14000
518.17,126066,518,1,0.007,0.884,0.02,0.144,  0.2650,0,14000
518.42,126066,518,1,0.0,1.0,0.029,0.118,  0.2650,0,14000
