Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
460.0,102609,460,4,0.009,0.865,0.604,0.147,  0.5390,0,14000
460.25,102609,460,4,0.018,0.767,0.555,0.165,  0.5390,0,14000
460.5,102609,460,4,0.025,0.707,0.501,0.184,  0.5390,0,14000
460.75,102609,460,2,0.036,0.659,0.399,0.222,  0.5390,0,14000
461.0,102609,461,1,0.045,0.637,0.299,0.259,  0.5390,0,14000
461.25,102609,461,1,0.041,0.679,0.279,0.267,  0.5390,0,14000
461.5,102609,461,2,0.029,0.752,0.326,0.25,  0.5390,0,14000
461.75,102609,461,2,0.021,0.813,0.367,0.234,  0.5390,0,14000
462.0,102609,462,2,0.018,0.827,0.399,0.222,  0.5390,0,14000
462.25,102609,462,2,0.025,0.783,0.335,0.246,  0.5390,0,14000
462.5,102609,462,1,0.039,0.726,0.2,0.296,  0.5390,0,14000
462.75,102609,462,1,0.061,0.662,0.0,0.37,  0.5390,0,14000
463.0,102609,463,1,0.044,0.719,0.0,0.332,  0.5390,0,14000
463.25,102609,463,1,0.061,0.655,0.019,0.363,  0.5390,0,14000
463.5,102609,463,1,0.046,0.7,0.15,0.315,  0.5390,0,14000
463.75,102609,463,1,0.035,0.743,0.225,0.287,  0.5380,0,14000
464.0,102609,464,1,0.027,0.782,0.297,0.26,  0.5380,0,14000
464.25,102609,464,2,0.022,0.814,0.315,0.254,  0.5380,0,14000
464.5,102609,464,1,0.023,0.827,0.257,0.275,  0.5380,0,14000
464.75,102609,464,1,0.021,0.845,0.245,0.279,  0.5380,0,14000
465.0,102609,465,1,0.018,0.857,0.277,0.267,  0.5380,0,14000
465.25,102609,465,2,0.015,0.871,0.329,0.248,  0.5380,0,14000
465.5,102609,465,2,0.013,0.879,0.367,0.234,  0.5380,0,14000
465.75,102609,465,2,0.011,0.891,0.412,0.218,  0.5380,0,14000
466.0,102609,466,2,0.009,0.908,0.462,0.199,  0.5380,0,14000
466.25,102609,466,2,0.008,0.914,0.485,0.191,  0.5380,0,14000
466.5,102609,466,2,0.011,0.887,0.44,0.207,  0.5380,0,14000
466.75,102609,466,2,0.014,0.866,0.399,0.222,  0.5380,0,14000
467.0,102609,467,2,0.009,0.897,0.476,0.194,  0.5380,0,14000
467.25,102609,467,4,0.006,0.924,0.534,0.173,  0.5380,0,14000
467.5,102609,467,4,0.005,0.938,0.56,0.163,  0.5380,0,14000
467.75,102609,467,4,0.004,0.941,0.566,0.161,  0.5380,0,14000
468.0,102609,468,4,0.003,0.953,0.582,0.155,  0.5380,0,14000
468.25,102609,468,4,0.002,0.977,0.609,0.145,  0.5380,0,14000
468.5,102609,468,4,0.0,1.0,0.632,0.136,  0.5380,0,14000
468.75,102609,468,4,0.0,1.0,0.648,0.13,  0.5380,0,14000
469.0,102609,469,4,0.0,1.0,0.655,0.128,  0.5380,0,14000
469.25,102609,469,4,0.0,1.0,0.611,0.144,  0.5380,0,14000
469.5,102609,469,4,0.0,1.0,0.618,0.141,  0.5370,0,14000
469.75,102609,469,4,0.0,1.0,0.67,0.122,  0.5370,0,14000
470.0,102609,470,4,0.0,1.0,0.693,0.114,  0.5370,0,14000
470.25,102609,470,4,0.001,0.98,0.675,0.12,  0.5370,0,14000
470.5,102609,470,4,0.009,0.869,0.591,0.151,  0.5370,0,14000
470.75,102609,470,4,0.019,0.776,0.517,0.179,  0.5370,0,14000
471.0,102609,471,2,0.032,0.694,0.395,0.224,  0.5370,0,14000
471.25,102609,471,1,0.046,0.639,0.282,0.266,  0.5370,0,14000
471.5,102609,471,1,0.057,0.592,0.207,0.293,  0.5370,0,14000
471.75,102609,471,1,0.065,0.56,0.168,0.308,  0.5370,0,14000
472.0,102609,472,1,0.074,0.53,0.123,0.325,  0.5370,0,14000
472.25,102609,472,1,0.085,0.502,0.051,0.351,  0.5370,0,14000
472.5,102609,472,1,0.095,0.477,0.0,0.37,  0.5370,0,14000
472.75,102609,472,1,0.069,0.541,0.0,0.319,  0.5370,0,14000
473.0,102609,473,1,0.086,0.473,0.069,0.337,  0.5370,0,14000
473.25,102609,473,1,0.083,0.464,0.133,0.321,  0.5370,0,14000
473.5,102609,473,1,0.078,0.471,0.175,0.305,  0.5370,0,14000
473.75,102609,473,1,0.077,0.48,0.166,0.309,  0.5370,0,14000
474.0,102609,474,1,0.078,0.491,0.142,0.317,  0.5370,0,14000
474.25,102609,474,1,0.076,0.503,0.144,0.317,  0.5370,0,14000
474.5,102609,474,1,0.068,0.529,0.184,0.302,  0.5370,0,14000
474.75,102609,474,1,0.057,0.573,0.237,0.282,  0.5370,0,14000
475.0,102609,475,2,0.039,0.663,0.311,0.243,  0.5360,0,14000
475.25,102609,475,2,0.032,0.706,0.366,0.234,  0.5360,0,14000
475.5,102609,475,2,0.017,0.832,0.404,0.22,  0.5360,0,14000
475.75,102609,475,2,0.005,0.944,0.438,0.208,  0.5360,0,14000
476.0,102609,476,2,0.0,1.0,0.476,0.194,  0.5360,0,14000
476.25,102609,476,2,0.0,1.0,0.497,0.186,  0.5360,0,14000
476.5,102609,476,4,0.0,1.0,0.51,0.181,  0.5360,0,14000
476.75,102609,476,4,0.0,1.0,0.519,0.178,  0.5360,0,14000
477.0,102609,477,4,0.0,1.0,0.515,0.179,  0.5360,0,14000
477.25,102609,477,2,0.0,1.0,0.49,0.189,  0.5360,0,14000
