Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
444.0,106507,444,2,0.0,1.0,0.324,0.25,  0.6320,0,14000
444.25,106507,444,2,0.001,0.995,0.3,0.259,  0.6320,0,14000
444.5,106507,444,2,0.001,0.987,0.316,0.253,  0.6310,0,14000
444.75,106507,444,2,0.001,0.989,0.345,0.242,  0.6310,0,14000
445.0,106507,445,2,0.002,0.985,0.37,0.233,  0.6310,0,14000
445.25,106507,445,2,0.003,0.969,0.393,0.225,  0.6310,0,14000
445.5,106507,445,2,0.003,0.973,0.405,0.209,  0.6310,0,14000
445.75,106507,445,2,0.002,0.98,0.392,0.194,  0.6310,0,14000
446.0,106507,446,3,0.003,0.965,0.26,0.216,  0.6310,0,14000
446.25,106507,446,3,0.011,0.91,0.058,0.274,  0.6310,0,14000
446.5,106507,446,1,0.006,0.947,0.149,0.245,  0.6310,0,14000
446.75,106507,446,1,0.014,0.883,0.223,0.252,  0.6310,0,14000
447.0,106507,447,1,0.018,0.849,0.286,0.253,  0.6310,0,14000
447.25,106507,447,2,0.006,0.937,0.32,0.223,  0.6310,0,14000
447.5,106507,447,3,0.0,0.997,0.27,0.22,  0.6310,0,14000
447.75,106507,447,3,0.001,0.989,0.11,0.258,  0.6310,0,14000
448.0,106507,448,3,0.007,0.945,0.029,0.287,  0.6310,0,14000
448.25,106507,448,1,0.01,0.924,0.116,0.271,  0.6310,0,14000
448.5,106507,448,1,0.007,0.936,0.28,0.227,  0.6310,0,14000
448.75,106507,448,2,0.003,0.965,0.424,0.186,  0.6300,0,14000
449.0,106507,449,2,0.001,0.989,0.458,0.178,  0.6300,0,14000
449.25,106507,449,2,0.001,0.985,0.433,0.19,  0.6300,0,14000
449.5,106507,449,2,0.004,0.956,0.391,0.21,  0.6300,0,14000
449.75,106507,449,2,0.005,0.949,0.418,0.205,  0.6300,0,14000
450.0,106507,450,2,0.007,0.928,0.452,0.202,  0.6300,0,14000
450.25,106507,450,2,0.005,0.942,0.481,0.192,  0.6300,0,14000
450.5,106507,450,4,0.004,0.952,0.501,0.185,  0.6300,0,14000
450.75,106507,450,2,0.004,0.957,0.5,0.184,  0.6300,0,14000
451.0,106507,451,2,0.004,0.955,0.494,0.186,  0.6300,0,14000
451.25,106507,451,2,0.003,0.963,0.499,0.183,  0.6300,0,14000
451.5,106507,451,4,0.003,0.966,0.503,0.182,  0.6300,0,14000
451.75,106507,451,4,0.003,0.962,0.51,0.181,  0.6300,0,14000
452.0,106507,452,4,0.003,0.964,0.506,0.183,  0.6300,0,14000
452.25,106507,452,2,0.003,0.962,0.496,0.187,  0.6300,0,14000
452.5,106507,452,2,0.004,0.956,0.478,0.193,  0.6300,0,14000
452.75,106507,452,2,0.003,0.968,0.454,0.197,  0.6290,0,14000
453.0,106507,453,2,0.003,0.968,0.431,0.204,  0.6290,0,14000
453.25,106507,453,2,0.002,0.976,0.428,0.203,  0.6290,0,14000
453.5,106507,453,2,0.0,0.999,0.454,0.191,  0.6290,0,14000
453.75,106507,453,4,0.0,1.0,0.505,0.17,  0.6290,0,14000
454.0,106507,454,4,0.0,1.0,0.539,0.156,  0.6290,0,14000
454.25,106507,454,4,0.0,1.0,0.597,0.135,  0.6290,0,14000
454.5,106507,454,4,0.0,1.0,0.66,0.11,  0.6290,0,14000
454.75,106507,454,5,0.0,1.0,0.705,0.091,  0.6290,0,14000
455.0,106507,455,5,0.0,1.0,0.719,0.084,  0.6290,0,14000
455.25,106507,455,5,0.0,1.0,0.739,0.081,  0.6290,0,14000
455.5,106507,455,4,0.0,1.0,0.622,0.125,  0.6290,0,14000
455.75,106507,455,4,0.0,1.0,0.526,0.158,  0.6290,0,14000
456.0,106507,456,2,0.0,1.0,0.464,0.181,  0.6290,0,14000
456.25,106507,456,2,0.0,1.0,0.426,0.201,  0.6290,0,14000
456.5,106507,456,2,0.0,1.0,0.376,0.229,  0.6290,0,14000
456.75,106507,456,2,0.0,1.0,0.366,0.235,  0.6280,0,14000
457.0,106507,457,2,0.0,1.0,0.424,0.213,  0.6280,0,14000
457.25,106507,457,2,0.0,1.0,0.475,0.194,  0.6280,0,14000
457.5,106507,457,4,0.0,1.0,0.511,0.181,  0.6280,0,14000
457.75,106507,457,4,0.0,1.0,0.522,0.177,  0.6280,0,14000
458.0,106507,458,4,0.0,1.0,0.549,0.167,  0.6280,0,14000
458.25,106507,458,4,0.0,1.0,0.649,0.13,  0.6280,0,14000
458.5,106507,458,4,0.0,1.0,0.661,0.126,  0.6280,0,14000
458.75,106507,458,2,0.0,1.0,0.499,0.185,  0.6280,0,14000
459.0,106507,459,2,0.0,1.0,0.378,0.23,  0.6280,0,14000
459.25,106507,459,2,0.0,1.0,0.38,0.23,  0.6280,0,14000
459.5,106507,459,2,0.0,1.0,0.433,0.21,  0.6280,0,14000
459.75,106507,459,2,0.0,1.0,0.461,0.199,  0.6280,0,14000
460.0,106507,460,2,0.0,1.0,0.414,0.217,  0.6280,0,14000
460.25,106507,460,2,0.0,1.0,0.411,0.218,  0.6280,0,14000
460.5,106507,460,2,0.0,1.0,0.424,0.213,  0.6280,0,14000
460.75,106507,460,2,0.0,1.0,0.409,0.219,  0.6280,0,14000
461.0,106507,461,2,0.0,1.0,0.338,0.245,  0.6270,0,14000
461.25,106507,461,1,0.001,0.996,0.261,0.273,  0.6270,0,14000
461.5,106507,461,1,0.011,0.922,0.18,0.296,  0.6270,0,14000
461.75,106507,461,3,0.0,1.0,0.098,0.241,  0.6270,0,14000
462.0,106507,462,3,0.0,1.0,0.05,0.202,  0.6270,0,14000
462.25,106507,462,3,0.0,1.0,0.124,0.166,  0.6270,0,14000
462.5,106507,462,3,0.0,1.0,0.201,0.218,  0.6270,0,14000
462.75,106507,462,1,0.004,0.968,0.242,0.252,  0.6270,0,14000
463.0,106507,463,1,0.011,0.914,0.218,0.284,  0.6270,0,14000
463.25,106507,463,1,0.012,0.919,0.138,0.316,  0.6270,0,14000
463.5,106507,463,1,0.006,0.96,0.133,0.314,  0.6270,0,14000
463.75,106507,463,2,0.0,1.0,0.302,0.25,  0.6270,0,14000
464.0,106507,464,2,0.0,1.0,0.402,0.214,  0.6270,0,14000
464.25,106507,464,2,0.0,1.0,0.443,0.2,  0.6270,0,14000
464.5,106507,464,2,0.0,1.0,0.365,0.226,  0.6270,0,14000
464.75,106507,464,2,0.0,1.0,0.359,0.231,  0.6270,0,14000
465.0,106507,465,2,0.0,1.0,0.456,0.201,  0.6260,0,14000
465.25,106507,465,4,0.0,1.0,0.546,0.168,  0.6260,0,14000
465.5,106507,465,4,0.0,1.0,0.571,0.159,  0.6260,0,14000
465.75,106507,465,4,0.0,1.0,0.597,0.149,  0.6260,0,14000
466.0,106507,466,4,0.0,1.0,0.613,0.143,  0.6260,0,14000
466.25,106507,466,4,0.0,1.0,0.626,0.138,  0.6260,0,14000
