Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
575.24,108816,575,5,0.0,1.0,0.915,0.032,  0.5250,0,14000
575.49,108816,575,5,0.0,1.0,0.923,0.029,  0.5250,0,14000
575.74,108816,575,5,0.0,1.0,0.902,0.037,  0.5240,0,14000
575.99,108816,575,5,0.0,1.0,0.848,0.058,  0.5240,0,14000
576.24,108816,576,5,0.0,1.0,0.815,0.07,  0.5240,0,14000
576.49,108816,576,5,0.0,1.0,0.728,0.073,  0.5240,0,14000
576.74,108816,576,4,0.0,1.0,0.676,0.072,  0.5240,0,14000
576.99,108816,576,5,0.0,1.0,0.728,0.093,  0.5230,0,14000
577.24,108816,577,5,0.0,1.0,0.79,0.08,  0.5230,0,14000
577.49,108816,577,5,0.0,1.0,0.806,0.074,  0.5230,0,14000
577.74,108816,577,5,0.0,1.0,0.867,0.051,  0.5230,0,14000
577.99,108816,577,5,0.0,1.0,0.807,0.073,  0.5220,0,14000
578.24,108816,578,5,0.0,1.0,0.775,0.085,  0.5220,0,14000
578.49,108816,578,5,0.0,1.0,0.8,0.076,  0.5220,0,14000
578.74,108816,578,5,0.0,1.0,0.884,0.044,  0.5220,0,14000
578.99,108816,578,5,0.0,1.0,0.906,0.036,  0.5220,0,14000
579.24,108816,579,5,0.0,1.0,0.89,0.042,  0.5210,0,14000
579.49,108816,579,5,0.0,1.0,0.883,0.045,  0.5210,0,14000
579.74,108816,579,5,0.0,1.0,0.849,0.057,  0.5210,0,14000
579.99,108816,579,5,0.0,1.0,0.862,0.052,  0.5210,0,14000
580.24,108816,580,5,0.0,1.0,0.896,0.04,  0.5210,0,14000
580.49,108816,580,5,0.0,1.0,0.932,0.026,  0.5200,0,14000
580.74,108816,580,5,0.0,1.0,0.911,0.034,  0.5200,0,14000
580.99,108816,580,5,0.0,1.0,0.959,0.016,  0.5200,0,14000
581.24,108816,581,5,0.0,1.0,0.939,0.023,  0.5200,0,14000
581.49,108816,581,5,0.0,1.0,0.987,0.005,  0.5200,0,14000
581.74,108816,581,5,0.0,1.0,1.0,0.0,  0.5190,0,14000
581.99,108816,581,5,0.0,1.0,0.972,0.011,  0.5190,0,14000
582.24,108816,582,5,0.0,1.0,0.94,0.023,  0.5190,0,14000
582.49,108816,582,5,0.0,1.0,0.931,0.026,  0.5190,0,14000
582.74,108816,582,5,0.0,1.0,0.892,0.041,  0.5190,0,14000
582.99,108816,582,5,0.0,1.0,0.877,0.047,  0.5180,0,14000
583.24,108816,583,5,0.0,1.0,0.908,0.035,  0.5180,0,14000
583.49,108816,583,5,0.0,1.0,0.957,0.016,  0.5180,0,14000
583.74,108816,583,5,0.0,1.0,0.995,0.002,  0.5180,0,14000
583.99,108816,583,5,0.0,1.0,1.0,0.0,  0.5180,0,14000
584.24,108816,584,5,0.0,1.0,1.0,0.0,  0.5170,0,14000
584.49,108816,584,5,0.0,1.0,1.0,0.0,  0.5170,0,14000
584.74,108816,584,5,0.0,1.0,0.965,0.013,  0.5170,0,14000
584.99,108816,584,5,0.0,1.0,0.883,0.044,  0.5170,0,14000
585.24,108816,585,5,0.0,1.0,0.818,0.069,  0.5170,0,14000
585.49,108816,585,5,0.0,1.0,0.853,0.056,  0.5160,0,14000
585.74,108816,585,5,0.0,1.0,0.898,0.039,  0.5160,0,14000
585.99,108816,585,5,0.0,1.0,0.95,0.019,  0.5160,0,14000
586.24,108816,586,5,0.0,1.0,0.985,0.006,  0.5160,0,14000
586.49,108816,586,5,0.0,1.0,0.989,0.004,  0.5160,0,14000
586.74,108816,586,5,0.0,1.0,0.987,0.005,  0.5150,0,14000
586.99,108816,586,5,0.0,1.0,0.935,0.025,  0.5150,0,14000
587.24,108816,587,5,0.0,1.0,0.923,0.029,  0.5150,0,14000
587.49,108816,587,5,0.0,1.0,0.97,0.012,  0.5150,0,14000
587.74,108816,587,5,0.0,1.0,1.0,0.0,  0.5150,0,14000
587.99,108816,587,5,0.0,1.0,1.0,0.0,  0.5140,0,14000
588.24,108816,588,5,0.0,1.0,1.0,0.0,  0.5140,0,14000
588.49,108816,588,5,0.0,1.0,0.97,0.011,  0.5140,0,14000
588.74,108816,588,5,0.0,1.0,0.861,0.053,  0.5140,0,14000
588.99,108816,588,5,0.0,1.0,0.818,0.069,  0.5140,0,14000
589.24,108816,589,5,0.0,1.0,0.777,0.085,  0.5130,0,14000
589.49,108816,589,5,0.0,1.0,0.767,0.05,  0.5130,0,14000
589.74,108816,589,5,0.0,1.0,0.812,0.071,  0.5130,0,14000
589.99,108816,589,5,0.0,1.0,0.855,0.055,  0.5130,0,14000
590.24,108816,590,5,0.0,1.0,0.869,0.05,  0.5130,0,14000
590.49,108816,590,5,0.0,1.0,0.81,0.072,  0.5120,0,14000
590.74,108816,590,5,0.0,1.0,0.723,0.026,  0.5120,0,14000
590.99,108816,590,5,0.0,1.0,0.751,0.052,  0.5120,0,14000
591.24,108816,591,5,0.0,1.0,0.805,0.074,  0.5120,0,14000
591.49,108816,591,5,0.0,1.0,0.778,0.084,  0.5120,0,14000
591.74,108816,591,4,0.0,1.0,0.607,0.121,  0.5110,0,14000
591.99,108816,591,2,0.0,1.0,0.5,0.144,  0.5110,0,14000
592.24,108816,592,2,0.009,0.871,0.366,0.171,  0.5110,0,14000
592.49,108816,592,1,-1.056,0.499,0.292,0.252,  0.5110,0,14000
592.74,108816,592,1,-1.081,0.351,0.129,0.277,  0.5110,0,14000
592.99,108816,592,1,-1.08,0.338,0.05,0.272,  0.5100,0,14000
593.24,108816,593,1,-1.081,0.331,0.04,0.274,  0.5100,0,14000
593.49,108816,593,1,-1.079,0.342,0.053,0.271,  0.5100,0,14000
593.74,108816,593,1,-1.077,0.355,0.068,0.268,  0.5100,0,14000
593.99,108816,593,1,-1.075,0.37,0.059,0.269,  0.5100,0,14000
594.24,108816,594,1,-1.073,0.392,0.062,0.269,  0.5090,0,14000
594.49,108816,594,1,-1.073,0.401,0.064,0.274,  0.5090,0,14000
594.74,108816,594,1,-1.067,0.431,0.059,0.266,  0.5090,0,14000
594.99,108816,594,1,-1.061,0.465,0.084,0.259,  0.5090,0,14000
595.24,108816,595,1,-1.06,0.481,0.133,0.26,  0.5090,0,14000
595.49,108816,595,1,-1.053,0.517,0.148,0.251,  0.5090,0,14000
595.74,108816,595,1,-1.05,0.543,0.137,0.25,  0.5080,0,14000
595.99,108816,595,1,-1.044,0.584,0.137,0.243,  0.5080,0,14000
596.24,108816,596,1,-1.036,0.639,0.142,0.233,  0.5080,0,14000
596.49,108816,596,1,-1.04,0.641,0.118,0.252,  0.5080,0,14000
596.74,108816,596,1,-1.03,0.744,0.127,0.266,  0.5080,0,14000
596.99,108816,596,1,-1.018,0.847,0.157,0.27,  0.5070,0,14000
597.24,108816,597,1,0.002,0.987,0.165,0.266,  0.5070,0,14000
597.49,108816,597,1,0.0,1.0,0.16,0.267,  0.5070,0,14000
597.74,108816,597,1,0.0,1.0,0.167,0.268,  0.5070,0,14000
597.99,108816,597,1,0.0,1.0,0.189,0.261,  0.5070,0,14000
598.24,108816,598,1,0.0,1.0,0.211,0.25,  0.5060,0,14000
598.49,108816,598,1,0.0,1.0,0.23,0.252,  0.5060,0,14000
598.74,108816,598,1,0.0,1.0,0.242,0.243,  0.5060,0,14000
598.99,108816,598,1,0.0,1.0,0.245,0.248,  0.5060,0,14000
599.24,108816,599,1,0.0,1.0,0.246,0.238,  0.5060,0,14000
599.49,108816,599,1,0.0,1.0,0.25,0.239,  0.5050,0,14000
599.74,108816,599,1,0.0,1.0,0.269,0.235,  0.5050,0,14000
599.99,108816,599,2,0.0,1.0,0.326,0.229,  0.5050,0,14000
600.24,108816,600,2,0.0,1.0,0.33,0.218,  0.5050,0,14000
600.49,108816,600,1,0.0,1.0,0.275,0.211,  0.5050,0,14000
600.74,108816,600,2,0.0,1.0,0.3,0.205,  0.5040,0,14000
600.99,108816,600,2,0.0,1.0,0.316,0.211,  0.5040,0,14000
601.24,108816,601,2,0.0,1.0,0.31,0.222,  0.5040,0,14000
601.49,108816,601,2,0.0,1.0,0.311,0.214,  0.5040,0,14000
601.74,108816,601,2,0.0,1.0,0.335,0.206,  0.5040,0,14000
601.99,108816,601,2,0.0,1.0,0.383,0.201,  0.5040,0,14000
602.24,108816,602,2,0.0,1.0,0.405,0.2,  0.5030,0,14000
602.49,108816,602,2,0.0,1.0,0.402,0.204,  0.5030,0,14000
602.74,108816,602,2,0.0,1.0,0.38,0.196,  0.5030,0,14000
602.99,108816,602,2,0.0,1.0,0.399,0.186,  0.5030,0,14000
603.24,108816,603,2,0.0,1.0,0.435,0.185,  0.5030,0,14000
603.49,108816,603,2,0.0,1.0,0.459,0.186,  0.5020,0,14000
603.74,108816,603,2,0.0,1.0,0.464,0.181,  0.5020,0,14000
603.99,108816,603,2,0.0,1.0,0.471,0.168,  0.5020,0,14000
604.24,108816,604,4,0.0,1.0,0.522,0.162,  0.5020,0,14000
604.49,108816,604,4,0.0,1.0,0.535,0.162,  0.5020,0,14000
604.74,108816,604,4,0.0,1.0,0.548,0.148,  0.5010,0,14000
604.99,108816,604,4,0.0,1.0,0.568,0.131,  0.5010,0,14000
605.24,108816,605,4,0.0,1.0,0.559,0.13,  0.5010,0,14000
605.49,108816,605,4,0.0,1.0,0.602,0.111,  0.5010,0,14000
605.74,108816,605,4,0.0,1.0,0.63,0.084,  0.5010,0,14000
605.99,108816,605,4,0.0,1.0,0.596,0.07,  0.5000,0,14000
606.24,108816,606,4,0.0,1.0,0.64,0.097,  0.5000,0,14000
