Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
422.0,164434,422,4,0.023,0.609,0.651,0.129,  0.7140,0,14000
422.25,164434,422,4,0.023,0.62,0.623,0.136,  0.7140,0,14000
422.5,164434,422,4,0.024,0.632,0.595,0.143,  0.7140,0,14000
422.75,164434,422,4,0.021,0.656,0.607,0.136,  0.7140,0,14000
423.0,164434,423,4,0.018,0.648,0.659,0.116,  0.7140,0,14000
423.25,164434,423,4,0.015,0.661,0.685,0.103,  0.7140,0,14000
423.5,164434,423,5,0.013,0.668,0.709,0.089,  0.7140,0,14000
423.75,164434,423,5,0.013,0.659,0.721,0.088,  0.7140,0,14000
424.0,164434,424,5,0.013,0.636,0.761,0.081,  0.7130,0,14000
424.25,164434,424,5,0.009,0.646,0.799,0.056,  0.7130,0,14000
424.5,164434,424,5,0.007,0.631,0.838,0.044,  0.7130,0,14000
424.75,164434,424,5,0.007,0.633,0.863,0.043,  0.7130,0,14000
425.0,164434,425,5,0.008,0.655,0.849,0.051,  0.7130,0,14000
425.25,164434,425,5,0.008,0.676,0.834,0.058,  0.7130,0,14000
425.5,164434,425,5,0.008,0.7,0.819,0.065,  0.7130,0,14000
425.75,164434,425,5,0.009,0.721,0.805,0.072,  0.7130,0,14000
426.0,164434,426,5,0.008,0.764,0.79,0.08,  0.7130,0,14000
426.25,164434,426,5,0.008,0.828,0.735,0.101,  0.7130,0,14000
426.5,164434,426,5,0.001,0.971,0.721,0.106,  0.7130,0,14000
426.75,164434,426,4,0.0,1.0,0.693,0.116,  0.7130,0,14000
427.0,164434,427,4,0.0,1.0,0.666,0.127,  0.7120,0,14000
427.25,164434,427,4,0.0,1.0,0.624,0.143,  0.7120,0,14000
427.5,164434,427,4,0.0,1.0,0.596,0.153,  0.7120,0,14000
427.75,164434,427,4,0.0,1.0,0.568,0.164,  0.7120,0,14000
428.0,164434,428,4,0.0,1.0,0.554,0.17,  0.7120,0,14000
428.25,164434,428,4,0.0,1.0,0.539,0.175,  0.7120,0,14000
