Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
424.21,105784,424,5,0.0,1.0,0.913,0.032,  0.6550,0,14000
424.46,105784,424,5,0.0,1.0,0.866,0.05,  0.6550,0,14000
424.71,105784,424,5,0.0,1.0,0.81,0.069,  0.6540,0,14000
424.96,105784,424,5,0.0,1.0,0.721,0.094,  0.6540,0,14000
425.21,105784,425,4,0.0,1.0,0.559,0.149,  0.6540,0,14000
425.46,105784,425,2,0.0,1.0,0.411,0.195,  0.6540,0,14000
425.71,105784,425,1,0.0,1.0,0.291,0.218,  0.6540,0,14000
425.96,105784,425,3,0.0,1.0,0.195,0.242,  0.6540,0,14000
426.21,105784,426,3,0.0,1.0,0.161,0.231,  0.6540,0,14000
426.46,105784,426,3,0.0,1.0,0.286,0.181,  0.6540,0,14000
426.71,105784,426,2,0.0,1.0,0.431,0.158,  0.6540,0,14000
426.96,105784,426,4,0.0,1.0,0.575,0.126,  0.6540,0,14000
427.21,105784,427,4,0.0,1.0,0.698,0.081,  0.6540,0,14000
427.46,105784,427,5,0.0,1.0,0.702,0.072,  0.6540,0,14000
427.71,105784,427,4,0.0,1.0,0.688,0.079,  0.6540,0,14000
427.96,105784,427,5,0.0,1.0,0.708,0.08,  0.6540,0,14000
428.21,105784,428,5,0.0,1.0,0.755,0.063,  0.6540,0,14000
428.46,105784,428,5,0.0,1.0,0.803,0.037,  0.6540,0,14000
428.71,105784,428,5,0.0,1.0,0.836,0.022,  0.6540,0,14000
428.96,105784,428,5,0.0,1.0,0.84,0.042,  0.6540,0,14000
429.21,105784,429,5,0.0,1.0,0.75,0.08,  0.6540,0,14000
429.46,105784,429,4,0.0,1.0,0.587,0.124,  0.6530,0,14000
429.71,105784,429,2,0.0,1.0,0.485,0.168,  0.6530,0,14000
429.96,105784,429,2,0.0,1.0,0.411,0.186,  0.6530,0,14000
430.21,105784,430,3,0.0,1.0,0.343,0.191,  0.6530,0,14000
430.46,105784,430,3,0.0,1.0,0.286,0.162,  0.6530,0,14000
430.71,105784,430,3,0.0,1.0,0.353,0.127,  0.6530,0,14000
430.96,105784,430,3,0.0,1.0,0.489,0.111,  0.6530,0,14000
431.21,105784,431,4,0.0,1.0,0.596,0.105,  0.6530,0,14000
431.46,105784,431,4,0.0,1.0,0.652,0.085,  0.6530,0,14000
431.71,105784,431,4,0.0,1.0,0.694,0.054,  0.6530,0,14000
431.96,105784,431,5,0.0,1.0,0.722,0.064,  0.6530,0,14000
432.21,105784,432,4,0.0,1.0,0.661,0.095,  0.6530,0,14000
432.46,105784,432,4,0.0,1.0,0.569,0.121,  0.6530,0,14000
432.71,105784,432,4,0.0,1.0,0.531,0.12,  0.6530,0,14000
432.96,105784,432,4,0.0,1.0,0.624,0.094,  0.6530,0,14000
433.21,105784,433,5,0.0,1.0,0.702,0.078,  0.6530,0,14000
433.46,105784,433,5,0.0,1.0,0.732,0.068,  0.6530,0,14000
433.71,105784,433,5,0.0,1.0,0.727,0.068,  0.6530,0,14000
433.96,105784,433,5,0.0,1.0,0.754,0.067,  0.6520,0,14000
434.21,105784,434,5,0.0,1.0,0.776,0.069,  0.6520,0,14000
434.46,105784,434,5,0.0,1.0,0.715,0.071,  0.6520,0,14000
434.71,105784,434,4,0.0,1.0,0.636,0.072,  0.6520,0,14000
434.96,105784,434,4,0.0,1.0,0.511,0.111,  0.6520,0,14000
435.21,105784,435,3,0.0,1.0,0.424,0.123,  0.6520,0,14000
435.46,105784,435,3,0.0,1.0,0.276,0.159,  0.6520,0,14000
435.71,105784,435,3,0.0,1.0,0.193,0.165,  0.6520,0,14000
435.96,105784,435,3,0.0,1.0,0.231,0.165,  0.6520,0,14000
436.21,105784,436,3,0.0,1.0,0.36,0.154,  0.6520,0,14000
436.46,105784,436,3,0.0,1.0,0.495,0.119,  0.6520,0,14000
436.71,105784,436,4,0.0,1.0,0.543,0.106,  0.6520,0,14000
436.96,105784,436,4,0.0,1.0,0.572,0.101,  0.6520,0,14000
437.21,105784,437,4,0.0,1.0,0.555,0.123,  0.6520,0,14000
437.46,105784,437,4,0.0,1.0,0.563,0.114,  0.6520,0,14000
437.71,105784,437,4,0.0,1.0,0.612,0.11,  0.6520,0,14000
437.96,105784,437,4,0.0,1.0,0.669,0.098,  0.6520,0,14000
438.21,105784,438,5,0.0,1.0,0.716,0.091,  0.6520,0,14000
438.46,105784,438,5,0.0,1.0,0.76,0.089,  0.6510,0,14000
438.71,105784,438,5,0.0,1.0,0.786,0.079,  0.6510,0,14000
438.96,105784,438,4,0.0,1.0,0.597,0.149,  0.6510,0,14000
439.21,105784,439,3,0.0,1.0,0.427,0.2,  0.6510,0,14000
439.46,105784,439,3,0.0,1.0,0.333,0.211,  0.6510,0,14000
439.71,105784,439,3,0.0,1.0,0.439,0.164,  0.6510,0,14000
439.96,105784,439,2,0.0,1.0,0.483,0.151,  0.6510,0,14000
440.21,105784,440,2,0.0,1.0,0.458,0.176,  0.6510,0,14000
440.46,105784,440,2,0.0,1.0,0.382,0.215,  0.6510,0,14000
440.71,105784,440,2,0.0,1.0,0.321,0.222,  0.6510,0,14000
440.96,105784,440,3,0.0,1.0,0.327,0.202,  0.6510,0,14000
441.21,105784,441,3,0.0,1.0,0.433,0.152,  0.6510,0,14000
441.46,105784,441,4,0.0,1.0,0.534,0.136,  0.6510,0,14000
441.71,105784,441,4,0.0,1.0,0.572,0.129,  0.6510,0,14000
441.96,105784,441,2,0.0,1.0,0.468,0.159,  0.6510,0,14000
442.21,105784,442,3,0.0,1.0,0.363,0.192,  0.6510,0,14000
442.46,105784,442,3,0.0,1.0,0.248,0.2,  0.6510,0,14000
442.71,105784,442,3,0.0,1.0,0.146,0.206,  0.6510,0,14000
442.96,105784,442,3,0.0,1.0,0.129,0.209,  0.6500,0,14000
443.21,105784,443,3,0.0,1.0,0.207,0.185,  0.6500,0,14000
443.46,105784,443,3,0.0,1.0,0.341,0.163,  0.6500,0,14000
443.71,105784,443,3,0.0,1.0,0.489,0.11,  0.6500,0,14000
443.96,105784,443,4,0.0,1.0,0.611,0.072,  0.6500,0,14000
444.21,105784,444,5,0.0,1.0,0.715,0.046,  0.6500,0,14000
444.46,105784,444,5,0.0,1.0,0.81,0.024,  0.6500,0,14000
444.71,105784,444,5,0.0,1.0,0.842,0.026,  0.6500,0,14000
444.96,105784,444,5,0.0,1.0,0.809,0.042,  0.6500,0,14000
445.21,105784,445,5,0.0,1.0,0.745,0.062,  0.6500,0,14000
445.46,105784,445,5,0.0,1.0,0.719,0.078,  0.6500,0,14000
445.71,105784,445,5,0.0,1.0,0.739,0.055,  0.6500,0,14000
445.96,105784,445,5,0.0,1.0,0.779,0.034,  0.6500,0,14000
446.21,105784,446,5,0.0,1.0,0.825,0.03,  0.6500,0,14000
446.46,105784,446,5,0.0,1.0,0.857,0.009,  0.6500,0,14000
446.71,105784,446,5,0.0,1.0,0.839,0.023,  0.6500,0,14000
446.96,105784,446,5,0.0,1.0,0.834,0.022,  0.6500,0,14000
447.21,105784,447,5,0.0,1.0,0.866,0.021,  0.6500,0,14000
447.46,105784,447,5,0.0,1.0,0.909,0.001,  0.6500,0,14000
447.71,105784,447,5,0.0,1.0,0.95,0.001,  0.6490,0,14000
447.96,105784,447,5,0.0,1.0,0.958,0.001,  0.6490,0,14000
448.21,105784,448,5,0.0,1.0,0.891,0.004,  0.6490,0,14000
448.46,105784,448,5,0.0,1.0,0.852,0.047,  0.6490,0,14000
448.71,105784,448,5,0.0,1.0,0.824,0.06,  0.6490,0,14000
448.96,105784,448,5,0.0,1.0,0.874,0.024,  0.6490,0,14000
449.21,105784,449,5,0.0,1.0,0.932,0.025,  0.6490,0,14000
449.46,105784,449,5,0.0,1.0,0.977,0.009,  0.6490,0,14000
449.71,105784,449,5,0.0,1.0,1.0,0.0,  0.6490,0,14000
449.96,105784,449,5,0.0,1.0,0.996,0.002,  0.6490,0,14000
450.21,105784,450,5,0.0,1.0,0.938,0.023,  0.6490,0,14000
450.46,105784,450,5,0.0,1.0,0.869,0.036,  0.6490,0,14000
450.71,105784,450,5,0.0,1.0,0.862,0.022,  0.6490,0,14000
