DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
140.0,119.758,3.143,0.279,0.429,110993,0,1000
140.25,122.234,3.207,0.272,0.49,110993,0,1000
140.5,123.476,3.211,0.28,0.511,110993,0,1000
140.75,121.013,3.216,0.278,0.38,110993,0,1000
141.0,120.402,3.284,0.267,0.359,110993,0,1000
141.25,118.557,3.352,0.286,0.391,110993,0,1000
141.5,130.293,3.355,0.285,0.433,110993,0,1000
141.75,124.743,3.425,0.288,0.405,110993,0,1000
142.0,121.047,3.43,0.293,0.382,110993,0,1000
142.25,124.14,3.438,0.302,0.397,110993,0,1000
142.5,124.764,3.44,0.284,0.41,110993,0,1000
142.75,127.858,3.384,0.274,0.398,110993,0,1000
143.0,126.629,3.325,0.291,0.41,110993,0,1000
143.25,126.018,3.268,0.301,0.448,110993,0,1000
143.5,127.261,3.273,0.286,0.406,110993,0,1000
143.75,124.798,3.279,0.274,0.366,110993,0,1000
144.0,123.57,3.282,0.268,0.401,110993,0,1000
144.25,127.281,3.413,0.272,0.419,110993,0,1000
144.5,130.374,3.616,0.28,0.398,110993,0,1000
144.75,126.059,3.906,0.287,0.403,110993,0,1000
145.0,124.832,3.986,0.275,0.439,110993,0,1000
145.25,117.43,4.068,0.256,0.363,110993,0,1000
145.5,101.386,4.074,0.263,0.378,110993,0,1000
145.75,95.837,4.079,0.286,0.42,110993,0,1000
146.0,107.573,4.163,0.174,0.423,110993,0,1000
146.25,100.789,4.248,0.243,0.416,110993,0,1000
146.5,96.475,4.254,0.264,0.434,110993,0,1000
146.75,106.359,4.343,0.247,0.412,110993,0,1000
147.0,106.367,4.349,0.248,0.389,110993,0,1000
147.25,106.373,4.356,0.265,0.365,110993,0,1000
147.5,108.23,4.202,0.249,0.334,110993,0,1000
147.75,109.473,4.132,0.236,0.391,110993,0,1000
148.0,105.159,4.06,0.263,0.432,110993,0,1000
148.25,106.401,3.991,0.27,0.423,110993,0,1000
148.5,107.024,3.922,0.259,0.366,110993,0,1000
148.75,105.795,3.857,0.252,0.378,110993,0,1000
149.0,106.419,3.79,0.259,0.377,110993,0,1000
149.25,106.427,3.795,0.254,0.35,110993,0,1000
149.5,105.198,3.731,0.241,0.356,110993,0,1000
