DEPT,GR,ILD,DPHI,SitID,Pick,Formation
305.0,100.808,2.602,0.253,107276,0,1000
305.25,103.235,2.441,0.247,107276,0,1000
305.5,102.624,2.443,0.25,107276,0,1000
305.75,98.978,2.364,0.251,107276,0,1000
306.0,96.545,2.366,0.246,107276,0,1000
306.25,94.721,2.286,0.242,107276,0,1000
306.5,93.503,2.288,0.238,107276,0,1000
306.75,92.893,2.29,0.235,107276,0,1000
307.0,92.283,2.291,0.24,107276,0,1000
307.25,92.888,2.293,0.231,107276,0,1000
307.5,93.492,2.295,0.218,107276,0,1000
307.75,92.275,2.378,0.197,107276,0,1000
308.0,92.272,2.462,0.186,107276,0,1000
308.25,96.52,2.545,0.205,107276,0,1000
308.5,97.732,2.709,0.22,107276,0,1000
308.75,99.549,2.792,0.223,107276,0,1000
309.0,99.547,2.876,0.229,107276,0,1000
309.25,99.545,2.877,0.243,107276,0,1000
309.5,101.363,2.96,0.255,107276,0,1000
309.75,102.576,2.963,0.261,107276,0,1000
310.0,104.395,2.964,0.254,107276,0,1000
310.25,103.784,2.966,0.25,107276,0,1000
310.5,106.21,2.968,0.249,107276,0,1000
310.75,106.814,2.969,0.25,107276,0,1000
311.0,104.383,2.972,0.251,107276,0,1000
311.25,101.95,3.137,0.246,107276,0,1000
311.5,100.733,3.138,0.236,107276,0,1000
311.75,99.516,3.302,0.232,107276,0,1000
312.0,100.727,3.385,0.223,107276,0,1000
312.25,101.938,3.469,0.218,107276,0,1000
312.5,101.328,3.633,0.206,107276,0,1000
312.75,98.289,3.716,0.192,107276,0,1000
313.0,96.466,3.799,0.179,107276,0,1000
313.25,92.818,3.882,0.164,107276,0,1000
313.5,97.673,3.966,0.177,107276,0,1000
313.75,100.1,3.967,0.199,107276,0,1000
314.0,103.741,3.888,0.21,107276,0,1000
314.25,98.879,3.727,0.215,107276,0,1000
314.5,98.27,3.566,0.221,107276,0,1000
314.75,100.696,3.324,0.23,107276,0,1000
315.0,101.3,3.083,0.23,107276,0,1000
315.25,95.831,3.084,0.238,107276,0,1000
315.5,94.615,3.005,0.249,107276,0,1000
315.75,95.219,3.088,0.252,107276,0,1000
316.0,97.037,3.171,0.241,107276,0,1000
316.25,96.427,3.335,0.248,107276,0,1000
316.5,94.602,3.501,0.26,107276,0,1000
316.75,97.029,3.583,0.264,107276,0,1000
317.0,96.418,3.666,0.272,107276,0,1000
317.25,92.164,3.586,0.275,107276,0,1000
317.5,91.555,3.588,0.259,107276,0,1000
317.75,89.73,3.591,0.249,107276,0,1000
318.0,83.655,3.835,0.231,107276,1,1000
318.25,78.186,4.814,0.2,107276,0,1000
318.5,73.932,5.303,0.166,107276,0,1000
318.75,75.144,6.117,0.196,107276,0,1000
319.0,83.035,7.745,0.237,107276,0,1000
319.25,86.068,9.048,0.266,107276,0,1000
319.5,87.281,9.781,0.281,107276,0,1000
319.75,86.669,10.271,0.276,107276,0,1000
