DEPT,GR,ILD,DPHI,SitID,Pick,Formation
140.25,97.594,2.668,0.293,110369,0,1000
140.5,97.597,2.717,0.291,110369,0,1000
140.75,97.598,2.766,0.299,110369,0,1000
141.0,96.999,2.817,0.296,110369,0,1000
141.25,96.398,2.869,0.287,110369,0,1000
141.5,98.811,2.869,0.28,110369,0,1000
141.75,99.415,2.921,0.286,110369,0,1000
142.0,100.621,2.92,0.261,110369,0,1000
142.25,103.636,2.974,0.258,110369,0,1000
142.5,102.432,3.028,0.266,110369,0,1000
142.75,103.64,3.028,0.264,110369,0,1000
143.0,107.859,3.027,0.263,110369,0,1000
143.25,109.669,3.026,0.269,110369,0,1000
143.5,109.068,3.082,0.262,110369,0,1000
143.75,109.07,3.081,0.24,110369,0,1000
144.0,107.265,3.138,0.232,110369,0,1000
144.25,103.652,3.255,0.246,110369,0,1000
144.5,104.258,3.377,0.252,110369,0,1000
144.75,104.259,3.504,0.255,110369,0,1000
145.0,104.261,3.702,0.234,110369,0,1000
145.25,101.854,3.841,0.22,110369,0,1000
145.5,102.459,3.912,0.141,110369,0,1000
145.75,102.461,4.058,0.077,110369,0,1000
146.0,103.667,4.057,0.114,110369,0,1000
146.25,102.465,4.056,0.151,110369,0,1000
146.5,104.878,3.98,0.234,110369,0,1000
146.75,104.879,3.835,0.243,110369,0,1000
147.0,103.677,3.763,0.227,110369,0,1000
147.25,102.474,3.693,0.228,110369,0,1000
147.5,101.874,3.761,0.237,110369,0,1000
147.75,100.671,3.902,0.237,110369,0,1000
148.0,98.865,3.974,0.23,110369,0,1000
148.25,94.651,4.278,0.242,110369,0,1000
148.5,90.437,4.606,0.23,110369,0,1000
148.75,88.631,5.05,0.231,110369,0,1000
149.0,84.416,5.338,0.223,110369,0,1000
149.25,80.804,5.537,0.139,110369,0,1000
149.5,92.854,5.64,0.151,110369,0,1000
149.75,97.074,5.638,0.179,110369,0,1000
150.0,98.28,5.533,0.226,110369,0,1000
150.25,99.487,5.233,0.244,110369,0,1000
150.5,99.49,4.948,0.226,110369,0,1000
150.75,98.889,5.039,0.234,110369,0,1000
151.0,98.289,5.425,0.225,110369,0,1000
151.25,98.894,6.527,0.213,110369,0,1000
151.5,99.498,8.302,0.235,110369,1,1000
151.75,104.922,10.957,0.264,110369,0,1000
152.0,104.924,13.182,0.273,110369,0,1000
152.25,106.131,13.93,0.263,110369,0,1000
152.5,112.759,13.927,0.25,110369,0,1000
152.75,117.581,13.666,0.241,110369,0,1000
153.0,118.788,13.166,0.203,110369,0,1000
153.25,114.573,12.683,0.217,110369,0,1000
153.5,112.768,12.448,0.239,110369,0,1000
153.75,111.566,12.443,0.251,110369,0,1000
154.0,109.158,12.673,0.259,110369,0,1000
154.25,101.329,13.148,0.231,110369,0,1000
154.5,94.705,14.419,0.238,110369,0,1000
154.75,92.297,14.96,0.252,110369,0,1000
155.0,85.672,16.104,0.264,110369,0,1000
155.25,80.855,17.02,0.273,110369,0,1000
155.5,84.472,18.324,0.275,110369,0,1000
155.75,85.679,19.364,0.268,110369,0,1000
156.0,84.477,19.002,0.262,110369,0,1000
156.25,82.068,18.649,0.264,110369,0,1000
156.5,82.071,17.966,0.257,110369,0,1000
156.75,86.892,17.308,0.235,110369,0,1000
157.0,88.099,16.369,0.222,110369,0,1000
157.25,80.872,15.769,0.182,110369,0,1000
157.5,68.826,16.057,0.2,110369,0,1000
157.75,50.153,17.612,0.222,110369,0,1000
158.0,33.891,21.188,0.237,110369,0,1000
158.25,28.471,24.565,0.273,110369,0,1000
158.5,23.654,31.828,0.282,110369,0,1000
158.75,22.451,39.005,0.271,110369,0,1000
159.0,22.453,41.992,0.262,110369,0,1000
159.25,23.058,44.38,0.268,110369,0,1000
159.5,23.663,46.036,0.285,110369,0,1000
159.75,24.869,46.029,0.275,110369,0,1000
160.0,31.498,44.342,0.285,110369,0,1000
160.25,38.73,41.93,0.295,110369,0,1000
160.5,42.948,41.149,0.31,110369,0,1000
160.75,47.771,40.38,0.333,110369,0,1000
161.0,49.58,40.373,0.34,110369,0,1000
161.25,50.786,41.88,0.311,110369,0,1000
161.5,51.391,43.452,0.31,110369,0,1000
161.75,50.79,45.072,0.292,110369,0,1000
162.0,50.793,45.064,0.281,110369,0,1000
162.25,49.59,44.224,0.299,110369,0,1000
162.5,47.182,43.4,0.305,110369,0,1000
162.75,48.389,42.594,0.312,110369,0,1000
163.0,49.596,41.803,0.315,110369,0,1000
163.25,50.803,41.789,0.289,110369,0,1000
163.5,53.215,40.258,0.299,110369,0,1000
163.75,54.422,38.782,0.306,110369,0,1000
164.0,53.822,37.36,0.311,110369,0,1000
164.25,54.427,36.665,0.304,110369,0,1000
164.5,55.633,35.324,0.307,110369,0,1000
164.75,56.84,32.786,0.304,110369,0,1000
165.0,57.444,31.588,0.312,110369,0,1000
165.25,59.255,30.43,0.318,110369,0,1000
165.5,59.257,30.426,0.293,110369,0,1000
165.75,59.258,29.858,0.28,110369,0,1000
166.0,58.056,29.302,0.279,110369,0,1000
166.25,57.455,28.754,0.291,110369,0,1000
166.5,56.855,28.749,0.309,110369,0,1000
166.75,61.074,28.212,0.333,110369,0,1000
167.0,65.293,27.178,0.319,110369,0,1000
167.25,69.513,25.701,0.304,110369,0,1000
167.5,72.526,24.759,0.303,110369,0,1000
167.75,76.143,24.297,0.306,110369,0,1000
168.0,79.76,22.979,0.297,110369,0,1000
168.25,82.171,20.941,0.288,110369,0,1000
168.5,85.186,19.441,0.283,110369,0,1000
168.75,91.814,16.451,0.27,110369,0,1000
169.0,105.07,12.928,0.252,110369,0,1000
169.25,121.337,9.973,0.221,110369,0,1000
169.5,124.351,7.837,0.171,110369,0,1000
169.75,119.535,6.274,0.179,110369,0,1000
170.0,116.524,5.211,0.168,110369,0,1000
170.25,119.539,4.662,0.141,110369,0,1000
170.5,120.144,4.328,0.156,110369,0,1000
170.75,115.327,4.092,0.188,110369,0,1000
171.0,111.112,4.017,0.2,110369,0,1000
171.25,108.101,4.167,0.203,110369,0,1000
171.5,100.875,4.486,0.218,110369,0,1000
171.75,93.647,5.201,0.244,110369,0,1000
172.0,79.794,6.865,0.269,110369,0,1000
172.25,72.567,8.413,0.28,110369,0,1000
172.5,69.557,13.117,0.284,110369,0,1000
172.75,69.56,18.301,0.299,110369,0,1000
173.0,70.165,20.829,0.301,110369,0,1000
173.25,71.371,21.212,0.305,110369,0,1000
173.5,71.975,20.815,0.296,110369,0,1000
173.75,73.787,19.684,0.288,110369,0,1000
174.0,74.391,17.61,0.228,110369,0,1000
174.25,74.995,15.752,0.177,110369,0,1000
174.5,74.996,15.176,0.221,110369,0,1000
174.75,74.396,15.172,0.26,110369,0,1000
175.0,73.796,16.638,0.294,110369,0,1000
175.25,75.606,17.585,0.305,110369,0,1000
175.5,79.825,18.244,0.293,110369,0,1000
175.75,82.236,18.927,0.293,110369,0,1000
176.0,85.852,19.274,0.282,110369,0,1000
176.25,94.289,18.228,0.274,110369,0,1000
176.5,101.52,14.864,0.27,110369,0,1000
176.75,110.559,11.898,0.263,110369,0,1000
177.0,120.801,10.257,0.245,110369,0,1000
177.25,126.827,8.842,0.217,110369,0,1000
177.5,126.831,8.059,0.219,110369,0,1000
177.75,127.435,7.077,0.179,110369,0,1000
178.0,129.846,6.449,0.166,110369,0,1000
178.25,131.054,5.877,0.164,110369,0,1000
178.5,130.453,5.767,0.175,110369,0,1000
178.75,129.251,5.766,0.166,110369,0,1000
179.0,129.855,6.562,0.154,110369,0,1000
179.25,128.652,7.331,0.166,110369,0,1000
179.5,126.245,8.19,0.181,110369,0,1000
179.75,122.03,9.15,0.225,110369,0,1000
180.0,110.586,10.222,0.252,110369,0,1000
180.25,104.564,11.633,0.267,110369,0,1000
180.5,102.759,12.525,0.284,110369,0,1000
180.75,103.364,13.237,0.295,110369,0,1000
181.0,106.378,13.732,0.284,110369,0,1000
181.25,109.995,13.476,0.253,110369,0,1000
181.5,107.587,12.51,0.252,110369,0,1000
181.75,106.987,11.831,0.245,110369,0,1000
182.0,108.796,11.827,0.261,110369,0,1000
182.25,110.003,12.046,0.249,110369,0,1000
182.5,107.595,12.967,0.26,110369,0,1000
182.75,100.971,13.454,0.254,110369,0,1000
183.0,89.527,15.029,0.24,110369,0,1000
183.25,80.493,16.79,0.253,110369,0,1000
183.5,69.652,18.077,0.278,110369,0,1000
183.75,62.425,19.459,0.295,110369,0,1000
184.0,61.222,20.567,0.303,110369,0,1000
184.25,61.224,22.141,0.296,110369,0,1000
184.5,64.24,22.971,0.303,110369,0,1000
184.75,67.253,22.964,0.312,110369,0,1000
185.0,69.665,20.543,0.317,110369,0,1000
185.25,76.295,18.039,0.299,110369,0,1000
185.5,79.912,17.062,0.293,110369,0,1000
185.75,83.528,15.547,0.27,110369,0,1000
186.0,87.746,14.703,0.255,110369,0,1000
186.25,91.362,14.165,0.237,110369,0,1000
186.5,96.184,12.672,0.224,110369,0,1000
186.75,101.006,11.127,0.223,110369,0,1000
187.0,105.224,10.141,0.213,110369,0,1000
187.25,111.853,9.414,0.211,110369,0,1000
187.5,119.085,8.579,0.208,110369,0,1000
187.75,119.087,7.964,0.204,110369,0,1000
