DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
243.84,72.719,3.596,0.202,0.463,113253,1,1000
244.09,73.239,3.488,0.219,0.47,113253,0,1000
244.34,78.903,3.41,0.217,0.507,113253,0,1000
244.59,82.861,3.399,0.213,0.542,113253,0,1000
244.84,82.766,3.499,0.21,0.559,113253,0,1000
245.09,80.038,3.884,0.216,0.544,113253,0,1000
245.34,75.843,4.575,0.228,0.502,113253,0,1000
245.59,72.528,5.363,0.246,0.522,113253,0,1000
245.84,69.032,6.266,0.25,0.529,113253,0,1000
246.09,65.119,7.435,0.247,0.517,113253,0,1000
246.34,60.91,8.799,0.25,0.5,113253,0,1000
246.59,57.181,9.803,0.282,0.511,113253,0,1000
246.84,58.7,11.826,0.311,0.517,113253,0,1000
247.09,59.436,13.668,0.313,0.512,113253,0,1000
247.34,59.28,15.017,0.308,0.51,113253,0,1000
247.59,58.467,15.369,0.303,0.507,113253,0,1000
247.84,57.834,14.899,0.301,0.504,113253,0,1000
248.09,59.264,14.115,0.306,0.502,113253,0,1000
248.34,61.523,12.985,0.302,0.488,113253,0,1000
248.59,64.166,11.612,0.292,0.488,113253,0,1000
248.84,66.631,10.15,0.282,0.489,113253,0,1000
249.09,69.513,8.356,0.271,0.497,113253,0,1000
249.34,73.291,6.788,0.259,0.514,113253,0,1000
249.59,79.716,5.604,0.246,0.545,113253,0,1000
249.84,86.695,4.679,0.238,0.554,113253,0,1000
250.09,86.957,3.998,0.238,0.547,113253,0,1000
250.34,87.932,3.584,0.235,0.547,113253,0,1000
250.59,89.147,3.245,0.24,0.546,113253,0,1000
250.84,89.828,2.988,0.249,0.545,113253,0,1000
251.09,87.957,2.906,0.246,0.558,113253,0,1000
251.34,83.258,2.929,0.24,0.57,113253,0,1000
251.59,78.037,3.152,0.237,0.543,113253,0,1000
251.84,71.025,3.647,0.229,0.519,113253,0,1000
252.09,64.968,4.312,0.214,0.492,113253,0,1000
252.34,60.641,5.17,0.209,0.464,113253,0,1000
252.59,56.707,7.149,0.254,0.447,113253,0,1000
252.84,55.981,8.694,0.309,0.475,113253,0,1000
253.09,57.913,9.836,0.301,0.469,113253,0,1000
253.34,56.801,10.397,0.29,0.477,113253,0,1000
253.59,53.009,11.054,0.275,0.485,113253,0,1000
253.84,47.968,12.391,0.27,0.476,113253,0,1000
254.09,43.634,15.487,0.301,0.428,113253,0,1000
254.34,40.922,19.755,0.319,0.426,113253,0,1000
254.59,38.561,24.487,0.321,0.444,113253,0,1000
254.84,37.455,27.796,0.311,0.456,113253,0,1000
255.09,36.524,29.422,0.306,0.464,113253,0,1000
255.34,35.114,29.923,0.307,0.468,113253,0,1000
255.59,32.797,29.886,0.3,0.464,113253,0,1000
255.84,31.825,29.663,0.295,0.46,113253,0,1000
256.09,31.853,29.235,0.302,0.464,113253,0,1000
256.34,31.158,28.174,0.313,0.46,113253,0,1000
256.59,30.463,26.756,0.316,0.464,113253,0,1000
256.84,30.424,25.137,0.314,0.471,113253,0,1000
257.09,32.091,23.005,0.317,0.457,113253,0,1000
257.34,34.35,21.322,0.319,0.439,113253,0,1000
257.59,34.85,19.357,0.322,0.433,113253,0,1000
257.84,35.352,17.584,0.323,0.428,113253,0,1000
258.09,34.898,16.233,0.324,0.429,113253,0,1000
258.34,33.548,15.317,0.325,0.433,113253,0,1000
258.59,32.481,14.678,0.329,0.441,113253,0,1000
258.84,33.001,14.238,0.335,0.449,113253,0,1000
259.09,34.457,13.826,0.337,0.443,113253,0,1000
259.34,35.373,13.578,0.339,0.451,113253,0,1000
259.59,35.752,13.432,0.34,0.45,113253,0,1000
259.84,35.716,13.361,0.339,0.436,113253,0,1000
260.09,35.456,13.364,0.337,0.415,113253,0,1000
260.34,35.231,13.368,0.336,0.414,113253,0,1000
260.59,34.775,13.469,0.337,0.427,113253,0,1000
260.84,34.502,13.497,0.336,0.427,113253,0,1000
261.09,34.286,13.5,0.334,0.424,113253,0,1000
261.34,34.248,13.527,0.332,0.423,113253,0,1000
261.59,34.903,13.652,0.334,0.428,113253,0,1000
261.84,35.668,13.76,0.337,0.437,113253,0,1000
262.09,36.406,13.763,0.334,0.444,113253,0,1000
262.34,36.785,13.766,0.333,0.445,113253,0,1000
262.59,37.045,13.718,0.336,0.447,113253,0,1000
