DEPT,GR,ILD,DPHI,SitID,Pick,Formation
285.0,107.763,2.835,0.227,108069,0,1000
285.25,108.992,2.789,0.232,108069,0,1000
285.5,107.158,2.836,0.223,108069,0,1000
285.75,103.49,2.885,0.216,108069,0,1000
286.0,102.271,2.935,0.215,108069,0,1000
286.25,108.403,2.985,0.217,108069,0,1000
286.5,109.63,2.985,0.216,108069,0,1000
286.75,105.964,3.088,0.206,108069,0,1000
287.0,100.459,3.089,0.194,108069,0,1000
287.25,98.017,3.142,0.192,108069,0,1000
287.5,96.799,3.305,0.203,108069,0,1000
287.75,96.803,3.419,0.211,108069,0,1000
288.0,98.645,3.536,0.202,108069,0,1000
288.25,100.489,3.783,0.193,108069,0,1000
288.5,101.106,3.784,0.189,108069,0,1000
288.75,101.111,3.784,0.191,108069,0,1000
289.0,99.895,3.722,0.189,108069,0,1000
289.25,99.286,3.6,0.193,108069,0,1000
289.5,99.293,3.481,0.203,108069,0,1000
289.75,99.91,3.367,0.205,108069,0,1000
290.0,99.305,3.311,0.214,108069,0,1000
290.25,101.15,3.257,0.209,108069,0,1000
290.5,101.767,3.257,0.201,108069,0,1000
290.75,101.158,3.313,0.194,108069,0,1000
291.0,99.94,3.427,0.195,108069,0,1000
291.25,101.17,3.428,0.2,108069,0,1000
291.5,106.688,3.429,0.203,108069,0,1000
291.75,108.53,3.372,0.204,108069,0,1000
292.0,109.758,3.373,0.204,108069,0,1000
292.25,108.541,3.374,0.204,108069,0,1000
292.5,106.709,3.374,0.205,108069,0,1000
292.75,105.492,3.49,0.207,108069,0,1000
293.0,104.884,3.61,0.204,108069,0,1000
293.25,103.666,3.551,0.195,108069,0,1000
293.5,101.835,3.434,0.188,108069,0,1000
293.75,100.005,3.435,0.184,108069,0,1000
294.0,99.399,3.494,0.176,108069,0,1000
294.25,98.791,3.614,0.148,108069,0,1000
294.5,87.776,4.066,0.144,108069,1,1000
294.75,79.822,4.423,0.176,108069,0,1000
295.0,73.706,4.976,0.2,108069,0,1000
295.25,76.772,5.989,0.209,108069,0,1000
295.5,81.678,6.515,0.199,108069,0,1000
295.75,82.906,6.853,0.198,108069,0,1000
296.0,81.688,7.089,0.198,108069,0,1000
296.25,82.918,7.211,0.204,108069,0,1000
296.5,82.311,7.092,0.209,108069,0,1000
296.75,81.706,6.975,0.201,108069,0,1000
297.0,84.161,6.976,0.204,108069,0,1000
297.25,85.391,6.978,0.221,108069,0,1000
297.5,82.947,6.862,0.208,108069,0,1000
297.75,79.28,6.864,0.202,108069,0,1000
298.0,83.574,6.981,0.195,108069,0,1000
298.25,87.865,7.102,0.207,108069,0,1000
298.5,89.093,7.224,0.205,108069,0,1000
298.75,83.588,7.225,0.193,108069,0,1000
299.0,80.532,7.106,0.18,108069,0,1000
299.25,87.275,6.989,0.173,108069,0,1000
299.5,90.954,6.759,0.183,108069,0,1000
299.75,93.408,6.647,0.184,108069,0,1000
300.0,96.477,6.429,0.177,108069,0,1000
300.25,98.931,6.218,0.174,108069,0,1000
300.5,95.875,6.116,0.173,108069,0,1000
300.75,100.782,6.015,0.173,108069,0,1000
301.0,102.009,5.916,0.165,108069,0,1000
301.25,99.565,5.917,0.161,108069,0,1000
301.5,94.063,5.918,0.157,108069,0,1000
301.75,91.617,5.82,0.165,108069,0,1000
302.0,95.91,5.822,0.169,108069,0,1000
302.25,98.364,6.023,0.176,108069,0,1000
302.5,97.146,6.23,0.171,108069,0,1000
302.75,88.582,6.444,0.167,108069,0,1000
303.0,83.688,6.779,0.184,108069,0,1000
303.25,79.407,7.011,0.19,108069,0,1000
303.5,81.865,7.375,0.199,108069,0,1000
303.75,82.48,7.758,0.195,108069,0,1000
304.0,83.713,7.891,0.182,108069,0,1000
304.25,87.393,7.893,0.171,108069,0,1000
304.5,91.072,7.381,0.165,108069,0,1000
304.75,93.525,7.019,0.184,108069,0,1000
305.0,95.979,6.456,0.194,108069,0,1000
305.25,95.985,6.244,0.18,108069,0,1000
305.5,94.153,6.038,0.175,108069,0,1000
305.75,98.445,5.938,0.173,108069,0,1000
306.0,102.739,5.84,0.178,108069,0,1000
306.25,97.845,5.842,0.174,108069,0,1000
