DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
298.704,97.018,3.076,0.263,0.533,109947,0,1000,0.7828461116853248,1.1236333026134058
298.954,92.13,3.077,0.269,0.56,109947,0,1000,0.7253240849235351,1.1239583462533758
299.204,91.072,3.083,0.269,0.578,109947,0,1000,0.7128735316678122,1.125906392492655
299.454,93.285,3.243,0.269,0.586,109947,0,1000,0.738916135027845,1.1765019108850274
299.704,95.05,3.38,0.279,0.594,109947,0,1000,0.7596866704686304,1.2178786680704325
299.954,94.385,3.512,0.286,0.585,109947,0,1000,0.7518609446509974,1.2561885231492265
300.204,94.969,3.565,0.274,0.563,109947,0,1000,0.7587334617600163,1.2711668589114136
300.454,95.778,3.564,0.27,0.565,109947,0,1000,0.7682537808374077,1.2708863154407657
300.704,95.716,3.563,0.26,0.559,109947,0,1000,0.7675241642950117,1.2706056932433922
300.954,94.299,3.561,0.246,0.572,109947,0,1000,0.7508488958986419,1.2700442124916416
301.204,92.986,3.538,0.238,0.563,109947,0,1000,0.7353975004120973,1.2635644221892237
301.454,95.787,3.499,0.25,0.582,109947,0,1000,0.7683596929161426,1.2524800713408841
301.704,97.794,3.451,0.244,0.603,109947,0,1000,0.7919780864740213,1.2386669418224765
301.954,97.902,3.43,0.248,0.597,109947,0,1000,0.79324903141884,1.2325631766254936
302.204,96.92,3.496,0.255,0.575,109947,0,1000,0.7816928468279895,1.2516223182010975
302.454,95.627,3.56,0.235,0.574,109947,0,1000,0.7664768115164111,1.269763353848758
302.704,95.901,3.882,0.225,0.563,109947,0,1000,0.7697012459134509,1.3563530607352576
302.954,97.372,4.329,0.23,0.551,109947,0,1000,0.7870119867822302,1.4653388784594854
303.204,99.1,4.756,0.234,0.552,109947,0,1000,0.8073471058993276,1.559409081433558
303.454,98.486,5.252,0.223,0.556,109947,1,1000,0.800121548527859,1.6586108604752945
303.704,95.475,6.107,0.229,0.563,109947,0,1000,0.7646880741866665,1.809437291704861
303.954,92.116,7.085,0.262,0.558,109947,0,1000,0.7251593328010586,1.9579812845742517
304.204,86.475,8.218,0.285,0.527,109947,0,1000,0.6587759954517836,2.106328087301558
304.454,83.51,8.866,0.286,0.504,109947,0,1000,0.623883849513014,2.1822248642265794
304.704,80.785,9.121,0.291,0.494,109947,0,1000,0.5918160256738411,2.2105805435684323
304.954,78.319,9.11,0.305,0.495,109947,0,1000,0.5627961161004832,2.209373808966105
305.204,78.927,8.993,0.285,0.446,109947,0,1000,0.569951065419462,2.1964476089077416
305.454,84.098,8.912,0.297,0.443,109947,0,1000,0.6308034386570263,2.187399805266884
305.704,85.935,8.631,0.29,0.438,109947,0,1000,0.6524212707276907,2.1553615318511468
305.954,88.936,8.473,0.27,0.429,109947,0,1000,0.6877370649814001,2.1368858174351515
306.204,90.246,8.074,0.253,0.424,109947,0,1000,0.7031531564416995,2.0886502609734547
306.454,92.274,7.857,0.245,0.439,109947,0,1000,0.7270186781832932,2.061406126943288
306.704,93.748,7.975,0.239,0.451,109947,0,1000,0.7443647230783174,2.0763129025886173
306.954,93.473,8.486,0.234,0.457,109947,0,1000,0.7411285206725292,2.13841892519094
307.204,88.977,8.819,0.251,0.467,109947,0,1000,0.6882195533400811,2.176909618820811
307.454,83.823,9.714,0.275,0.462,109947,0,1000,0.6275672362512381,2.2735691733650656
307.704,77.367,10.38,0.299,0.462,109947,0,1000,0.5515929717720823,2.3398818411284155
307.954,69.403,10.692,0.324,0.469,109947,0,1000,0.4578725501004593,2.369496733554948
308.204,65.303,10.699,0.344,0.473,109947,0,1000,0.4096237142323459,2.370151213822824
308.454,66.262,10.181,0.336,0.459,109947,0,1000,0.4209092346219851,2.320524220346362
308.704,69.15,9.414,0.324,0.452,109947,0,1000,0.45489524388713426,2.2421990052261025
308.954,73.971,8.407,0.318,0.464,109947,0,1000,0.5116288140627865,2.1290658816374055
309.204,82.76,7.465,0.311,0.47,109947,0,1000,0.6150578429517738,2.010226770574985
309.454,90.857,7.009,0.284,0.467,109947,0,1000,0.7103434097869233,1.9471964642542223
309.704,101.301,6.935,0.25,0.461,109947,0,1000,0.8332484931543808,1.9365824957268223
309.954,100.942,7.486,0.243,0.473,109947,0,1000,0.8290237780137336,2.013035945308222
