DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
274.32,110.983,3.162,0.22,0.538,109924,0,1000,0.7908765610402955,1.1512079013376242
274.57,113.417,3.432,0.22,0.536,109924,0,1000,0.8194518411463596,1.2331460953743847
274.82,114.278,3.551,0.208,0.532,109924,0,1000,0.8295600236325228,1.2672320700651243
275.07,111.735,3.666,0.213,0.526,109924,0,1000,0.7997050781478385,1.299103877182478
275.32,111.216,3.673,0.194,0.519,109924,0,1000,0.7936119925377122,1.3010114894039302
275.57,114.446,3.588,0.198,0.52,109924,0,1000,0.831532351922506,1.2775977312606703
275.82,117.071,3.434,0.201,0.519,109924,0,1000,0.8623499814534914,1.2337286745269553
276.07,116.124,3.192,0.211,0.521,109924,0,1000,0.8512321547236463,1.1606508124147352
276.32,115.792,2.971,0.217,0.523,109924,0,1000,0.8473344583410608,1.0889019623448835
276.57,113.592,2.841,0.219,0.524,109924,0,1000,0.8215063497817585,1.0441596227532197
276.82,112.614,2.769,0.222,0.532,109924,0,1000,0.8100245815222145,1.0184898555943658
277.07,113.014,2.831,0.227,0.537,109924,0,1000,0.8147206012602691,1.0406335384442587
277.32,116.712,2.92,0.23,0.539,109924,0,1000,0.858135303738587,1.0715870409318604
277.57,118.56,3.022,0.227,0.544,109924,0,1000,0.8798309149284009,1.105922172911916
277.82,117.869,3.218,0.226,0.53,109924,0,1000,0.871718540830911,1.168763156085562
278.07,117.859,3.278,0.222,0.504,109924,0,1000,0.8716011403374594,1.1872365309576194
278.32,119.961,3.35,0.227,0.493,109924,0,1000,0.8962787240609381,1.2089633309071466
278.57,122.073,3.343,0.213,0.489,109924,0,1000,0.9210737082778682,1.2068715987586447
278.82,122.42,3.345,0.19,0.497,109924,0,1000,0.9251475054006308,1.207469683112345
279.07,118.784,3.351,0.194,0.514,109924,0,1000,0.8824606859817116,1.2092617929345464
279.32,113.686,3.413,0.202,0.531,109924,0,1000,0.8226099144202017,1.2275945998939077
279.57,110.402,3.316,0.202,0.534,109924,0,1000,0.7840555923707705,1.1987622529500455
279.82,105.603,3.22,0.199,0.526,109924,0,1000,0.7277150955634564,1.1693844651415568
280.07,103.887,3.178,0.195,0.509,109924,0,1000,0.7075691708872008,1.1562552147426761
280.32,105.278,3.178,0.189,0.51,109924,0,1000,0.7238995795262869,1.1562552147426761
280.57,104.53,3.344,0.184,0.521,109924,0,1000,0.7151180226161241,1.2071706856486057
280.82,99.942,3.703,0.174,0.52,109924,1,1000,0.6612546762206339,1.3091460024409267
281.07,94.338,4.148,0.158,0.511,109924,0,1000,0.5954634396904844,1.4226287011647605
281.32,88.344,4.56,0.129,0.479,109924,0,1000,0.5250935839157312,1.5173248165063462
281.57,93.024,4.952,0.101,0.427,109924,0,1000,0.580037014850974,1.5997935547663626
281.82,104.486,5.245,0.137,0.46,109924,0,1000,0.7146014604449381,1.657277148424136
282.07,109.951,5.422,0.194,0.487,109924,0,1000,0.7787608301161136,1.6904665954126556
282.32,110.583,5.168,0.197,0.497,109924,0,1000,0.7861805413022405,1.6424877014629486
282.57,107.975,4.92,0.2,0.505,109924,0,1000,0.7555624926101222,1.5933105630224762
282.82,104.378,4.773,0.204,0.515,109924,0,1000,0.7133335351156632,1.5629771331399387
283.07,102.373,4.754,0.215,0.53,109924,0,1000,0.6897947361786629,1.558988472427586
283.32,103.476,4.852,0.225,0.531,109924,0,1000,0.7027440106063494,1.5793930520854507
283.57,101.45,5.004,0.224,0.527,109924,0,1000,0.6789586706331012,1.6102395910039466
283.82,101.017,5.189,0.234,0.523,109924,0,1000,0.6738752292666567,1.6465429275373398
284.07,105.219,5.415,0.23,0.49,109924,0,1000,0.7232069166149236,1.689174727173317
284.32,105.881,5.695,0.224,0.479,109924,0,1000,0.7309788292814047,1.739590352823855
284.57,103.775,5.846,0.217,0.48,109924,0,1000,0.7062542853605455,1.765759377258922
284.82,106.084,5.834,0.214,0.47,109924,0,1000,0.7333620592984675,1.7637045855338789
285.07,111.523,5.786,0.204,0.477,109924,0,1000,0.7972161876866695,1.7554429348621627
285.32,110.611,5.601,0.204,0.471,109924,0,1000,0.7865092626839042,1.7229469386215666
285.57,110.08,5.526,0.212,0.459,109924,0,1000,0.7802752964816362,1.7094660361268041
285.82,111.241,5.417,0.216,0.456,109924,0,1000,0.7939054937713407,1.6895440027143014
286.07,110.846,5.315,0.208,0.461,109924,0,1000,0.7892681742800116,1.670534893259686
286.32,110.493,5.245,0.208,0.472,109924,0,1000,0.785123936861178,1.657277148424136
286.57,108.174,5.224,0.204,0.49,109924,0,1000,0.7578987624298047,1.653265306214258
286.82,105.41,5.221,0.192,0.494,109924,0,1000,0.7254492660398449,1.6526908697684695
287.07,104.03,5.223,0.204,0.486,109924,0,1000,0.7092479979435554,1.6530738640607914
287.32,103.061,5.24,0.213,0.483,109924,0,1000,0.6978718901281175,1.6563234067280763
287.57,104.789,5.416,0.214,0.481,109924,0,1000,0.7181586953965147,1.6893593819893624
287.82,105.842,5.469,0.212,0.479,109924,0,1000,0.7305209673569443,1.6990976128508046
288.07,101.218,5.65,0.22,0.477,109924,0,1000,0.6762349791850293,1.7316573150682877
288.32,98.386,5.731,0.224,0.474,109924,0,1000,0.6429871594396003,1.7458917804642566
288.57,95.828,5.718,0.217,0.467,109924,0,1000,0.6129561132147391,1.7436208427618296
288.82,93.464,5.841,0.228,0.458,109924,0,1000,0.5852026365628344,1.7649037270923171
289.07,95.904,5.924,0.24,0.451,109924,0,1000,0.6138483569649694,1.7790135844527435
289.32,100.264,5.932,0.232,0.456,109924,0,1000,0.6650349721097683,1.7803631100463484
289.57,97.444,6.06,0.23,0.458,109924,0,1000,0.631928032956481,1.8017114502448779
289.82,95.065,6.141,0.223,0.448,109924,0,1000,0.6039984555643992,1.8149892237452199
