DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
387.096,91.252,2.381,0.147,0.529,107438,0,1000
387.346,94.064,2.389,0.242,0.558,107438,0,1000
387.596,100.552,2.415,0.25,0.58,107438,0,1000
387.846,103.427,2.492,0.262,0.587,107438,0,1000
388.096,103.191,2.548,0.277,0.558,107438,0,1000
388.346,101.213,2.595,0.249,0.517,107438,0,1000
388.596,102.969,2.608,0.217,0.487,107438,0,1000
388.846,106.032,2.597,0.257,0.493,107438,0,1000
389.096,104.489,2.571,0.239,0.526,107438,0,1000
389.346,104.751,2.517,0.227,0.553,107438,0,1000
389.596,106.133,2.473,0.231,0.559,107438,0,1000
389.846,107.33,2.439,0.222,0.548,107438,0,1000
390.096,106.409,2.428,0.224,0.562,107438,0,1000
390.346,103.933,2.436,0.205,0.543,107438,0,1000
390.596,101.145,2.458,0.191,0.521,107438,0,1000
390.846,97.735,2.498,0.208,0.493,107438,0,1000
391.096,94.201,2.583,0.239,0.492,107438,0,1000
391.346,90.542,2.691,0.287,0.504,107438,1,1000
391.596,86.884,2.81,0.3,0.497,107438,0,1000
391.846,83.909,3.0,0.303,0.494,107438,0,1000
392.096,79.937,3.197,0.228,0.486,107438,0,1000
392.346,75.656,3.414,0.215,0.456,107438,0,1000
392.596,75.669,3.708,0.201,0.427,107438,0,1000
392.846,82.902,3.907,0.216,0.39,107438,0,1000
393.096,87.833,3.853,0.228,0.379,107438,0,1000
393.346,90.585,3.625,0.21,0.42,107438,0,1000
393.596,88.668,3.21,0.284,0.446,107438,0,1000
393.846,86.13,2.941,0.293,0.474,107438,0,1000
394.096,88.51,2.669,0.314,0.494,107438,0,1000
394.346,90.638,2.409,0.32,0.53,107438,0,1000
394.596,86.359,2.327,0.334,0.546,107438,0,1000
394.846,80.083,2.551,0.355,0.483,107438,0,1000
395.096,74.184,2.916,0.314,0.437,107438,0,1000
395.346,71.333,3.358,0.279,0.409,107438,0,1000
395.596,70.85,3.752,0.272,0.395,107438,0,1000
