DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
185.928,81.454,3.932,0.356,0.592,112380,0,1000,0.6929856935196401,1.369150745516681
186.178,76.357,4.253,0.321,0.532,112380,0,1000,0.6212847598625697,1.4476269675501805
186.428,73.366,4.733,0.306,0.434,112380,1,1000,0.5792095209831705,1.5545613637467255
186.678,70.974,5.927,0.294,0.469,112380,0,1000,0.5455605837048279,1.7795198699984738
186.928,69.183,7.122,0.281,0.432,112380,0,1000,0.5203660825904836,1.963189988954572
187.178,68.292,8.356,0.265,0.412,112380,0,1000,0.5078321347999303,2.1229810404384573
187.428,74.616,8.994,0.248,0.409,112380,0,1000,0.5967936228217693,2.1965588002002434
187.678,74.63,9.316,0.252,0.432,112380,0,1000,0.5969905647623616,2.2317344254435882
187.928,71.038,9.279,0.261,0.414,112380,0,1000,0.546460889718964,2.2277548600728
188.178,70.449,9.282,0.255,0.391,112380,0,1000,0.5381752609326164,2.228078118172422
188.428,69.558,9.404,0.263,0.392,112380,0,1000,0.5256413131420632,2.241136194054544
188.678,68.669,9.526,0.292,0.422,112380,0,1000,0.5131354999144516,2.254025952136673
188.928,64.475,9.807,0.309,0.46,112380,0,1000,0.45413732142558483,2.283097436089484
189.178,59.076,10.168,0.319,0.458,112380,0,1000,0.37818806876430894,2.319246517364246
189.428,53.378,10.687,0.331,0.452,112380,0,1000,0.29803269894324014,2.3690289852586126
189.678,50.387,11.286,0.328,0.472,112380,0,1000,0.25595746006384096,2.4235639056000733
189.928,48.895,12.083,0.328,0.479,112380,0,1000,0.23496907610928944,2.4918003336538663
190.178,49.208,13.159,0.331,0.482,112380,0,1000,0.2393721352096745,2.5771066951038804
190.428,49.22,14.75,0.328,0.488,112380,0,1000,0.23954094258732506,2.691243760751701
190.678,46.227,15.906,0.325,0.5,112380,0,1000,0.19743756914498406,2.7666970252283205
190.928,44.139,15.392,0.32,0.503,112380,0,1000,0.1680650854337887,2.7338485436112894
191.178,45.653,14.402,0.315,0.503,112380,0,1000,0.18936294958069952,2.667367780174441
191.428,48.672,13.491,0.307,0.495,112380,0,1000,0.23183207234128334,2.6020235376913026
191.678,48.984,12.819,0.313,0.486,112380,0,1000,0.23622106416019767,2.5509292254217444
191.928,47.193,12.624,0.32,0.491,112380,0,1000,0.21102656304585324,2.5356005562451567
192.178,45.402,12.747,0.321,0.484,112380,0,1000,0.1858320619315089,2.5452967342987898
192.428,43.613,13.504,0.318,0.501,112380,0,1000,0.16066569538010628,2.6029866783746543
192.678,41.219,13.586,0.318,0.51,112380,0,1000,0.12698862353882187,2.609040586820657
192.928,40.634,13.193,0.321,0.51,112380,0,1000,0.1187592638783576,2.5796871438790676
193.178,40.944,13.037,0.321,0.502,112380,0,1000,0.12312012113433014,2.5677922357279814
193.428,43.666,13.159,0.313,0.493,112380,0,1000,0.16141126129806282,2.5771066951038804
193.678,44.577,13.36,0.294,0.495,112380,0,1000,0.17422655471803364,2.5922659166112134
193.928,42.185,13.363,0.296,0.501,112380,0,1000,0.14057761743969102,2.5924904421335984
194.178,40.997,12.731,0.303,0.476,112380,0,1000,0.12386568705228669,2.5440407495634507
194.428,43.713,12.138,0.297,0.443,112380,0,1000,0.1620724235271942,2.4963418512722795
194.678,53.343,11.904,0.287,0.431,112380,0,1000,0.29754034409175945,2.4768753181441467
194.928,52.153,11.509,0.255,0.417,112380,0,1000,0.2808002791414133,2.4431302068711966
195.178,47.958,10.758,0.264,0.427,112380,0,1000,0.2217880333710757,2.3756505933914256
195.428,49.475,10.959,0.288,0.45,112380,0,1000,0.24312809936239926,2.3941619489728545
195.678,52.493,11.756,0.304,0.453,112380,0,1000,0.28558315484151225,2.464364599185775
