DEPT,GR,ILD,DPHI,SitID,Pick,Formation
285.0,115.145,3.507,0.198,108697,0,1000
285.25,114.52,3.377,0.199,108697,0,1000
285.5,113.273,3.313,0.202,108697,0,1000
285.75,111.403,3.19,0.22,108697,0,1000
286.0,111.4,3.131,0.209,108697,0,1000
286.25,110.154,3.131,0.207,108697,0,1000
286.5,107.662,3.191,0.206,108697,0,1000
286.75,102.68,3.191,0.19,108697,0,1000
287.0,100.189,3.191,0.181,108697,0,1000
287.25,102.053,3.377,0.164,108697,0,1000
287.5,103.297,3.377,0.172,108697,0,1000
287.75,107.028,3.712,0.183,108697,0,1000
288.0,105.781,4.401,0.16,108697,1,1000
288.25,102.045,5.318,0.147,108697,0,1000
288.5,97.686,6.425,0.13,108697,0,1000
288.75,95.194,7.197,0.113,108697,0,1000
289.0,93.947,7.911,0.19,108697,0,1000
289.25,98.924,8.533,0.205,108697,0,1000
289.5,100.166,8.533,0.214,108697,0,1000
289.75,99.541,8.533,0.2,108697,0,1000
290.0,100.162,8.533,0.193,108697,0,1000
290.25,102.649,8.374,0.201,108697,0,1000
290.5,103.892,8.217,0.187,108697,0,1000
290.75,100.778,8.063,0.181,108697,0,1000
291.0,104.509,8.063,0.159,108697,0,1000
291.25,104.508,7.764,0.181,108697,0,1000
291.5,103.26,7.476,0.193,108697,0,1000
291.75,102.636,7.336,0.197,108697,0,1000
292.0,103.879,7.199,0.186,108697,0,1000
292.25,105.121,7.199,0.183,108697,0,1000
292.5,106.364,7.199,0.192,108697,0,1000
292.75,104.494,7.2,0.172,108697,0,1000
293.0,112.583,7.337,0.153,108697,0,1000
293.25,113.204,7.337,0.16,108697,0,1000
293.5,110.089,7.478,0.165,108697,0,1000
293.75,104.485,7.62,0.178,108697,0,1000
294.0,98.259,7.914,0.151,108697,0,1000
294.25,99.501,8.22,0.175,108697,0,1000
294.5,99.5,8.537,0.185,108697,0,1000
294.75,97.629,8.537,0.186,108697,0,1000
295.0,98.25,8.377,0.181,108697,0,1000
295.25,104.472,8.378,0.162,108697,0,1000
295.5,105.715,8.067,0.157,108697,0,1000
295.75,101.978,7.767,0.16,108697,0,1000
296.0,101.976,7.479,0.176,108697,0,1000
296.25,103.84,7.067,0.183,108697,0,1000
296.5,104.461,6.935,0.167,108697,0,1000
296.75,101.969,6.805,0.156,108697,0,1000
297.0,99.477,6.805,0.175,108697,0,1000
297.25,98.852,6.805,0.167,108697,0,1000
297.5,101.339,6.935,0.165,108697,0,1000
297.75,103.204,7.203,0.156,108697,0,1000
298.0,106.313,7.203,0.149,108697,0,1000
298.25,108.801,7.341,0.155,108697,0,1000
298.5,110.667,7.203,0.141,108697,0,1000
298.75,111.91,7.203,0.146,108697,0,1000
299.0,100.703,6.936,0.156,108697,0,1000
299.25,101.324,6.806,0.165,108697,0,1000
299.5,106.301,6.807,0.185,108697,0,1000
299.75,105.054,6.937,0.21,108697,0,1000
300.0,98.205,7.77,0.212,108697,0,1000
300.25,91.979,9.936,0.211,108697,0,1000
300.5,83.886,11.131,0.2,108697,0,1000
300.75,77.037,11.781,0.178,108697,0,1000
301.0,75.79,11.344,0.157,108697,0,1000
301.25,103.173,9.751,0.157,108697,0,1000
301.5,108.773,8.382,0.158,108697,0,1000
301.75,108.148,7.772,0.142,108697,0,1000
302.0,105.656,7.483,0.136,108697,0,1000
302.25,96.94,9.214,0.155,108697,0,1000
302.5,79.51,11.345,0.194,108697,0,1000
302.75,65.193,13.969,0.218,108697,0,1000
303.0,53.988,18.552,0.255,108697,0,1000
303.25,43.405,20.782,0.281,108697,0,1000
303.5,37.178,21.995,0.288,108697,0,1000
303.75,35.931,19.268,0.293,108697,0,1000
304.0,40.285,18.908,0.289,108697,0,1000
304.25,38.416,20.012,0.305,108697,0,1000
304.5,43.393,20.784,0.315,108697,0,1000
304.75,51.481,20.013,0.319,108697,0,1000
305.0,55.836,14.239,0.319,108697,0,1000
305.25,59.569,9.217,0.326,108697,0,1000
305.5,67.658,6.558,0.309,108697,0,1000
305.75,90.062,5.326,0.273,108697,0,1000
306.0,108.11,4.666,0.125,108697,0,1000
306.25,118.066,3.862,0.104,108697,0,1000
306.5,123.043,3.581,0.1,108697,0,1000
306.75,124.286,3.383,0.104,108697,0,1000
307.0,120.549,3.514,0.147,108697,0,1000
307.25,116.189,4.245,0.198,108697,0,1000
307.5,109.341,4.579,0.225,108697,0,1000
307.75,93.157,5.532,0.238,108697,0,1000
308.0,86.93,8.23,0.246,108697,0,1000
308.25,83.194,10.524,0.226,108697,0,1000
308.5,82.569,12.716,0.219,108697,0,1000
308.75,81.944,14.244,0.21,108697,0,1000
309.0,80.697,14.244,0.181,108697,0,1000
