DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
100.0,112.041,3.007,0.303,0.564,111000,0,1000
100.25,108.98,3.011,0.294,0.568,111000,0,1000
100.5,105.306,3.014,0.31,0.551,111000,0,1000
100.75,108.98,3.019,0.325,0.568,111000,0,1000
101.0,110.816,3.026,0.323,0.589,111000,0,1000
101.25,110.204,2.974,0.319,0.547,111000,0,1000
101.5,105.306,2.977,0.33,0.572,111000,0,1000
101.75,96.735,2.982,0.33,0.594,111000,0,1000
102.0,94.898,3.104,0.322,0.595,111000,0,1000
102.25,101.633,3.108,0.323,0.584,111000,0,1000
102.5,104.082,3.112,0.336,0.583,111000,0,1000
102.75,96.735,3.059,0.342,0.596,111000,0,1000
103.0,90.612,3.063,0.347,0.59,111000,0,1000
103.25,93.061,3.011,0.349,0.575,111000,0,1000
103.5,94.286,2.959,0.35,0.559,111000,0,1000
103.75,94.286,2.908,0.35,0.551,111000,0,1000
104.0,93.674,2.858,0.349,0.547,111000,0,1000
104.25,94.286,2.755,0.35,0.577,111000,0,1000
104.5,95.51,2.657,0.349,0.591,111000,0,1000
104.75,95.51,2.562,0.339,0.584,111000,0,1000
105.0,94.898,2.472,0.341,0.595,111000,0,1000
105.25,91.837,2.428,0.355,0.588,111000,0,1000
105.5,86.939,2.433,0.371,0.579,111000,0,1000
105.75,90.612,2.483,0.345,0.567,111000,0,1000
106.0,88.775,2.487,0.322,0.558,111000,0,1000
106.25,86.939,2.491,0.33,0.588,111000,0,1000
106.5,93.674,2.495,0.336,0.606,111000,0,1000
106.75,97.959,2.452,0.341,0.604,111000,0,1000
107.0,97.347,2.455,0.339,0.562,111000,0,1000
107.25,94.898,2.413,0.336,0.564,111000,0,1000
107.5,91.225,2.416,0.339,0.605,111000,0,1000
107.75,88.163,2.42,0.345,0.615,111000,0,1000
108.0,85.714,2.472,0.347,0.612,111000,0,1000
108.25,87.551,2.476,0.346,0.599,111000,0,1000
108.5,90.0,2.527,0.342,0.556,111000,0,1000
108.75,90.612,2.53,0.336,0.559,111000,0,1000
109.0,97.959,2.584,0.331,0.591,111000,0,1000
109.25,98.571,2.586,0.336,0.601,111000,0,1000
109.5,95.51,2.543,0.339,0.589,111000,0,1000
109.75,94.898,2.546,0.329,0.56,111000,0,1000
110.0,94.286,2.599,0.319,0.547,111000,0,1000
110.25,91.837,2.653,0.314,0.543,111000,0,1000
110.5,91.225,2.708,0.317,0.554,111000,0,1000
110.75,94.898,2.819,0.317,0.585,111000,0,1000
111.0,96.735,2.876,0.315,0.565,111000,0,1000
111.25,99.796,2.88,0.324,0.554,111000,0,1000
111.5,101.02,2.885,0.328,0.568,111000,0,1000
111.75,100.408,2.889,0.321,0.58,111000,0,1000
112.0,101.02,3.006,0.297,0.589,111000,0,1000
112.25,98.571,3.069,0.281,0.597,111000,0,1000
112.5,94.898,3.132,0.284,0.579,111000,0,1000
112.75,96.123,3.138,0.294,0.552,111000,0,1000
113.0,94.898,3.202,0.292,0.533,111000,0,1000
113.25,93.061,3.462,0.277,0.536,111000,0,1000
113.5,96.735,3.669,0.277,0.547,111000,0,1000
113.75,94.898,3.744,0.278,0.541,111000,0,1000
114.0,89.388,3.751,0.278,0.509,111000,0,1000
114.25,90.0,3.685,0.292,0.514,111000,0,1000
114.5,98.571,3.487,0.313,0.533,111000,0,1000
114.75,101.02,3.428,0.31,0.523,111000,0,1000
115.0,99.796,3.5,0.281,0.531,111000,0,1000
115.25,94.286,3.64,0.272,0.53,111000,0,1000
115.5,88.775,4.009,0.287,0.533,111000,0,1000
115.75,82.041,4.586,0.288,0.533,111000,0,1000
116.0,73.469,5.243,0.254,0.523,111000,0,1000
116.25,58.776,7.971,0.211,0.458,111000,0,1000
116.5,48.367,10.217,0.175,0.373,111000,0,1000
116.75,37.959,11.467,0.235,0.316,111000,0,1000
117.0,36.735,12.628,0.302,0.371,111000,1,1000
117.25,46.531,14.173,0.308,0.389,111000,0,1000
117.5,44.082,13.93,0.297,0.389,111000,0,1000
117.75,37.959,12.453,0.315,0.381,111000,0,1000
118.0,55.714,10.513,0.372,0.385,111000,0,1000
118.25,77.755,8.385,0.358,0.413,111000,0,1000
118.5,93.674,5.856,0.286,0.484,111000,0,1000
118.75,96.123,4.671,0.293,0.491,111000,0,1000
119.0,92.449,4.177,0.267,0.506,111000,0,1000
119.25,95.51,4.184,0.266,0.505,111000,0,1000
119.5,97.347,4.352,0.267,0.506,111000,0,1000
119.75,97.347,4.793,0.24,0.519,111000,0,1000
120.0,94.898,5.377,0.233,0.49,111000,0,1000
120.25,92.449,6.514,0.268,0.459,111000,0,1000
120.5,86.939,7.593,0.296,0.486,111000,0,1000
120.75,80.816,9.02,0.303,0.512,111000,0,1000
121.0,77.143,10.515,0.291,0.495,111000,0,1000
121.25,71.02,12.73,0.294,0.453,111000,0,1000
121.5,66.123,15.707,0.297,0.431,111000,0,1000
121.75,66.123,19.379,0.286,0.437,111000,0,1000
122.0,64.898,20.952,0.313,0.433,111000,0,1000
122.25,71.02,20.583,0.331,0.401,111000,0,1000
122.5,69.184,19.852,0.335,0.409,111000,0,1000
122.75,62.449,19.504,0.409,0.438,111000,0,1000
123.0,59.388,19.543,0.425,0.475,111000,0,1000
123.25,63.673,19.208,0.31,0.461,111000,0,1000
123.5,69.796,18.513,0.307,0.458,111000,0,1000
123.75,73.469,17.192,0.316,0.448,111000,0,1000
124.0,74.694,16.889,0.325,0.452,111000,0,1000
124.25,69.184,19.703,0.336,0.468,111000,0,1000
124.5,61.224,22.106,0.35,0.49,111000,0,1000
124.75,57.551,24.817,0.355,0.462,111000,0,1000
125.0,61.837,25.806,0.352,0.43,111000,0,1000
125.25,68.571,25.365,0.342,0.421,111000,0,1000
125.5,71.633,22.665,0.318,0.405,111000,0,1000
125.75,72.857,19.137,0.288,0.387,111000,0,1000
126.0,77.143,14.155,0.262,0.408,111000,0,1000
126.25,78.367,11.076,0.256,0.432,111000,0,1000
126.5,81.429,9.006,0.268,0.433,111000,0,1000
126.75,88.775,8.359,0.286,0.427,111000,0,1000
127.0,96.735,8.372,0.288,0.438,111000,0,1000
127.25,93.674,9.398,0.297,0.462,111000,0,1000
127.5,83.265,11.38,0.325,0.488,111000,0,1000
127.75,76.531,13.78,0.351,0.483,111000,0,1000
128.0,77.143,15.759,0.35,0.453,111000,0,1000
128.25,74.694,18.026,0.352,0.441,111000,0,1000
128.5,71.633,18.751,0.344,0.424,111000,0,1000
128.75,80.204,15.834,0.325,0.436,111000,0,1000
129.0,87.551,12.393,0.302,0.467,111000,0,1000
129.25,90.612,10.266,0.288,0.485,111000,0,1000
129.5,91.837,8.507,0.287,0.474,111000,0,1000
129.75,94.286,9.196,0.294,0.47,111000,0,1000
130.0,90.0,9.932,0.303,0.47,111000,0,1000
130.25,82.653,12.975,0.303,0.459,111000,0,1000
130.5,77.755,15.71,0.309,0.416,111000,0,1000
130.75,71.02,19.018,0.39,0.405,111000,0,1000
131.0,60.612,22.595,0.536,0.488,111000,0,1000
131.25,47.143,26.849,0.453,0.611,111000,0,1000
131.5,38.571,30.134,0.378,0.549,111000,0,1000
131.75,36.122,33.831,0.369,0.385,111000,0,1000
132.0,36.735,35.183,0.366,0.368,111000,0,1000
132.25,37.347,36.601,0.359,0.361,111000,0,1000
132.5,34.898,36.652,0.364,0.38,111000,0,1000
132.75,34.286,35.345,0.374,0.398,111000,0,1000
133.0,36.735,32.821,0.382,0.406,111000,0,1000
133.25,41.02,29.891,0.389,0.392,111000,0,1000
133.5,42.857,28.279,0.427,0.379,111000,0,1000
133.75,38.571,27.795,0.512,0.432,111000,0,1000
134.0,31.837,27.327,0.615,0.552,111000,0,1000
134.25,26.326,28.424,0.615,0.626,111000,0,1000
134.5,32.449,30.724,0.596,0.619,111000,0,1000
134.75,37.959,31.343,0.502,0.6,111000,0,1000
135.0,41.02,33.233,0.416,0.526,111000,0,1000
135.25,38.571,33.922,0.398,0.474,111000,0,1000
135.5,37.959,35.289,0.398,0.456,111000,0,1000
135.75,42.245,36.713,0.403,0.469,111000,0,1000
136.0,47.143,37.473,0.383,0.491,111000,0,1000
136.25,49.592,38.27,0.35,0.433,111000,0,1000
136.5,48.367,38.313,0.347,0.409,111000,0,1000
136.75,43.469,38.406,0.367,0.44,111000,0,1000
137.0,39.184,39.187,0.384,0.481,111000,0,1000
137.25,36.735,39.237,0.359,0.457,111000,0,1000
137.5,33.673,40.042,0.359,0.427,111000,0,1000
137.75,30.612,40.88,0.372,0.403,111000,0,1000
138.0,34.286,41.758,0.371,0.409,111000,0,1000
138.25,39.184,41.014,0.364,0.424,111000,0,1000
138.5,41.02,41.069,0.371,0.419,111000,0,1000
138.75,41.633,40.373,0.38,0.42,111000,0,1000
139.0,41.633,39.693,0.382,0.414,111000,0,1000
139.25,42.857,39.009,0.367,0.399,111000,0,1000
139.5,44.082,38.312,0.361,0.404,111000,0,1000
139.75,44.694,38.379,0.364,0.423,111000,0,1000
140.0,45.918,37.718,0.369,0.412,111000,0,1000
140.25,44.694,36.377,0.366,0.395,111000,0,1000
140.5,44.694,34.425,0.377,0.385,111000,0,1000
140.75,48.98,31.969,0.395,0.431,111000,0,1000
141.0,57.551,30.803,0.384,0.473,111000,0,1000
141.25,61.224,29.152,0.356,0.465,111000,0,1000
141.5,62.449,27.062,0.345,0.432,111000,0,1000
141.75,63.673,26.092,0.357,0.407,111000,0,1000
142.0,65.51,24.23,0.382,0.456,111000,0,1000
142.25,66.123,22.926,0.362,0.468,111000,0,1000
142.5,64.898,22.54,0.345,0.468,111000,0,1000
142.75,65.51,23.895,0.359,0.463,111000,0,1000
143.0,66.735,24.394,0.37,0.441,111000,0,1000
143.25,69.184,24.417,0.366,0.431,111000,0,1000
143.5,72.857,21.422,0.343,0.442,111000,0,1000
143.75,79.592,17.744,0.404,0.443,111000,0,1000
144.0,87.551,12.392,0.439,0.449,111000,0,1000
144.25,94.898,8.99,0.314,0.485,111000,0,1000
144.5,95.51,7.171,0.202,0.432,111000,0,1000
144.75,97.347,6.174,0.138,0.409,111000,0,1000
145.0,101.02,5.842,0.111,0.437,111000,0,1000
145.25,105.306,5.74,0.152,0.457,111000,0,1000
145.5,108.367,5.535,0.225,0.453,111000,0,1000
145.75,110.816,5.237,0.202,0.439,111000,0,1000
146.0,110.204,4.863,0.224,0.454,111000,0,1000
146.25,110.204,4.601,0.235,0.46,111000,0,1000
146.5,112.041,4.522,0.228,0.452,111000,0,1000
146.75,115.102,4.703,0.251,0.451,111000,0,1000
147.0,113.265,5.083,0.294,0.462,111000,0,1000
147.25,104.694,5.704,0.325,0.473,111000,0,1000
147.5,104.082,6.165,0.267,0.476,111000,0,1000
147.75,109.592,6.539,0.23,0.474,111000,0,1000
148.0,108.98,6.544,0.24,0.467,111000,0,1000
148.25,104.694,6.431,0.25,0.465,111000,0,1000
148.5,101.02,6.205,0.246,0.5,111000,0,1000
148.75,99.184,6.094,0.248,0.48,111000,0,1000
149.0,96.735,6.108,0.23,0.47,111000,0,1000
149.25,97.347,6.114,0.203,0.478,111000,0,1000
149.5,96.735,6.362,0.195,0.491,111000,0,1000
149.75,93.674,7.278,0.241,0.455,111000,0,1000
150.0,89.388,8.011,0.267,0.444,111000,0,1000
150.25,72.245,9.34,0.294,0.449,111000,0,1000
150.5,59.388,10.488,0.304,0.431,111000,0,1000
150.75,74.694,10.701,0.282,0.405,111000,0,1000
151.0,83.877,10.515,0.276,0.405,111000,0,1000
151.25,86.326,10.141,0.289,0.426,111000,0,1000
151.5,79.592,9.597,0.305,0.422,111000,0,1000
151.75,72.857,9.26,0.306,0.407,111000,0,1000
152.0,75.918,9.268,0.295,0.412,111000,0,1000
152.25,79.592,9.641,0.277,0.43,111000,0,1000
152.5,76.531,10.415,0.264,0.432,111000,0,1000
152.75,68.571,11.69,0.298,0.43,111000,0,1000
153.0,61.224,12.405,0.345,0.418,111000,0,1000
153.25,55.102,12.42,0.316,0.414,111000,0,1000
153.5,65.51,12.432,0.279,0.43,111000,0,1000
153.75,70.408,13.436,0.283,0.432,111000,0,1000
154.0,57.551,14.802,0.327,0.448,111000,0,1000
154.25,46.531,15.399,0.348,0.43,111000,0,1000
154.5,42.245,15.713,0.348,0.415,111000,0,1000
154.75,63.061,15.148,0.312,0.409,111000,0,1000
155.0,72.245,13.801,0.293,0.423,111000,0,1000
155.25,67.347,12.578,0.308,0.436,111000,0,1000
155.5,62.449,11.458,0.288,0.449,111000,0,1000
155.75,68.571,11.047,0.279,0.457,111000,0,1000
156.0,77.143,11.273,0.287,0.425,111000,0,1000
156.25,85.714,12.659,0.29,0.407,111000,0,1000
156.5,80.816,13.412,0.296,0.422,111000,0,1000
156.75,64.286,16.243,0.316,0.458,111000,0,1000
157.0,49.592,18.579,0.34,0.48,111000,0,1000
157.25,42.857,21.66,0.34,0.423,111000,0,1000
157.5,38.571,24.771,0.332,0.4,111000,0,1000
157.75,41.633,26.269,0.344,0.39,111000,0,1000
158.0,48.367,24.39,0.348,0.395,111000,0,1000
158.25,52.653,20.206,0.346,0.428,111000,0,1000
158.5,58.776,16.421,0.315,0.426,111000,0,1000
158.75,62.449,13.611,0.293,0.41,111000,0,1000
159.0,63.061,14.157,0.32,0.438,111000,0,1000
159.25,50.204,16.503,0.347,0.428,111000,0,1000
159.5,41.633,20.362,0.357,0.393,111000,0,1000
159.75,44.082,25.13,0.34,0.368,111000,0,1000
160.0,42.857,28.204,0.356,0.36,111000,0,1000
160.25,37.959,29.909,0.37,0.384,111000,0,1000
160.5,43.469,27.243,0.364,0.39,111000,0,1000
160.75,56.939,21.317,0.32,0.406,111000,0,1000
161.0,66.123,17.665,0.29,0.421,111000,0,1000
161.25,64.286,17.029,0.295,0.438,111000,0,1000
161.5,53.265,18.064,0.344,0.445,111000,0,1000
161.75,41.02,19.516,0.364,0.409,111000,0,1000
162.0,34.898,21.082,0.379,0.389,111000,0,1000
162.25,38.571,22.349,0.385,0.38,111000,0,1000
162.5,55.102,22.391,0.362,0.412,111000,0,1000
162.75,56.939,21.595,0.349,0.453,111000,0,1000
163.0,47.143,22.042,0.353,0.422,111000,0,1000
163.25,41.633,21.658,0.379,0.393,111000,0,1000
163.5,43.469,20.884,0.362,0.37,111000,0,1000
163.75,48.98,19.026,0.335,0.37,111000,0,1000
164.0,58.163,15.177,0.311,0.422,111000,0,1000
164.25,63.061,13.568,0.311,0.41,111000,0,1000
164.5,67.347,13.585,0.312,0.412,111000,0,1000
164.75,62.449,14.687,0.342,0.489,111000,0,1000
165.0,48.367,15.271,0.358,0.487,111000,0,1000
165.25,40.408,14.736,0.349,0.436,111000,0,1000
165.5,43.469,14.204,0.357,0.428,111000,0,1000
165.75,58.776,12.697,0.353,0.428,111000,0,1000
166.0,82.041,11.786,0.25,0.452,111000,0,1000
166.25,95.51,10.145,0.219,0.468,111000,0,1000
166.5,97.959,9.415,0.211,0.479,111000,0,1000
166.75,105.918,8.576,0.242,0.5,111000,0,1000
167.0,103.469,7.965,0.218,0.51,111000,0,1000
167.25,99.796,7.827,0.2,0.491,111000,0,1000
167.5,101.02,8.141,0.214,0.468,111000,0,1000
167.75,99.796,9.313,0.25,0.458,111000,0,1000
168.0,97.347,11.065,0.263,0.439,111000,0,1000
168.25,94.898,11.96,0.27,0.422,111000,0,1000
168.5,92.449,12.21,0.272,0.399,111000,0,1000
168.75,92.449,11.989,0.275,0.395,111000,0,1000
