DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
274.32,97.618,2.642,0.357,0.602,107315,0,1000
274.57,93.394,2.707,0.351,0.597,107315,0,1000
274.82,90.868,2.808,0.352,0.589,107315,0,1000
275.07,91.011,2.9,0.35,0.585,107315,0,1000
275.32,93.285,2.873,0.345,0.584,107315,0,1000
275.57,95.415,2.848,0.34,0.603,107315,0,1000
275.82,96.352,2.809,0.339,0.614,107315,0,1000
276.07,97.079,2.758,0.34,0.623,107315,0,1000
276.32,96.967,2.708,0.342,0.626,107315,0,1000
276.57,95.403,2.715,0.336,0.61,107315,0,1000
276.82,94.639,2.717,0.331,0.603,107315,0,1000
277.07,94.7,2.72,0.327,0.6,107315,0,1000
277.32,94.679,2.759,0.336,0.609,107315,0,1000
277.57,95.729,2.775,0.347,0.626,107315,0,1000
277.82,96.499,2.779,0.352,0.624,107315,0,1000
278.07,97.47,2.778,0.348,0.607,107315,0,1000
278.32,98.371,2.854,0.343,0.595,107315,0,1000
278.57,97.777,2.846,0.34,0.583,107315,0,1000
278.82,96.587,2.896,0.346,0.581,107315,0,1000
279.07,93.848,3.014,0.348,0.596,107315,0,1000
279.32,90.935,3.105,0.342,0.605,107315,0,1000
279.57,88.234,3.267,0.339,0.569,107315,0,1000
279.82,86.356,3.434,0.34,0.54,107315,0,1000
280.07,87.716,3.603,0.344,0.532,107315,0,1000
280.32,89.818,3.562,0.348,0.535,107315,0,1000
280.57,91.804,3.437,0.354,0.549,107315,0,1000
280.82,90.608,3.306,0.357,0.568,107315,0,1000
281.07,90.341,3.123,0.361,0.564,107315,0,1000
281.32,91.801,3.038,0.367,0.563,107315,0,1000
281.57,91.847,2.942,0.357,0.579,107315,0,1000
281.82,90.991,2.999,0.349,0.587,107315,0,1000
282.07,89.511,3.088,0.343,0.591,107315,0,1000
282.32,88.346,3.287,0.335,0.573,107315,0,1000
282.57,90.208,3.335,0.344,0.559,107315,0,1000
282.82,91.628,3.244,0.353,0.545,107315,0,1000
283.07,93.385,3.099,0.348,0.542,107315,0,1000
283.32,88.062,3.178,0.388,0.573,107315,1,1000
283.57,78.719,3.33,0.404,0.598,107315,0,1000
283.82,74.335,3.622,0.373,0.595,107315,0,1000
284.07,72.264,3.89,0.273,0.527,107315,0,1000
284.32,72.933,4.128,0.173,0.559,107315,0,1000
284.57,70.231,4.496,0.382,0.615,107315,0,1000
284.82,65.876,4.531,0.435,0.552,107315,0,1000
285.07,63.28,4.559,0.428,0.475,107315,0,1000
285.32,61.867,4.81,0.376,0.458,107315,0,1000
285.57,64.453,4.895,0.349,0.472,107315,0,1000
285.82,66.34,4.656,0.336,0.487,107315,0,1000
286.07,67.57,4.639,0.337,0.48,107315,0,1000
286.32,68.199,4.946,0.339,0.475,107315,0,1000
286.57,67.456,5.097,0.331,0.472,107315,0,1000
286.82,67.525,4.995,0.328,0.479,107315,0,1000
287.07,68.264,4.997,0.339,0.482,107315,0,1000
287.32,70.437,5.149,0.344,0.477,107315,0,1000
287.57,75.718,5.483,0.335,0.478,107315,0,1000
287.82,79.407,5.602,0.328,0.476,107315,0,1000
288.07,83.048,5.587,0.323,0.462,107315,0,1000
288.32,86.474,5.509,0.321,0.454,107315,0,1000
288.57,87.909,5.564,0.33,0.447,107315,0,1000
288.82,87.812,5.609,0.351,0.506,107315,0,1000
289.07,87.826,5.529,0.398,0.549,107315,0,1000
289.32,88.031,5.355,0.444,0.574,107315,0,1000
289.57,89.076,5.043,0.442,0.557,107315,0,1000
289.82,88.49,4.698,0.426,0.55,107315,0,1000
290.07,80.126,4.313,0.41,0.559,107315,0,1000
290.32,65.339,4.072,0.404,0.53,107315,0,1000
290.57,52.723,3.886,0.371,0.499,107315,0,1000
290.82,51.508,3.711,0.366,0.46,107315,0,1000
291.07,60.124,3.666,0.372,0.426,107315,0,1000
291.32,63.854,3.59,0.366,0.468,107315,0,1000
291.57,64.861,3.603,0.37,0.481,107315,0,1000
291.82,61.181,3.783,0.372,0.494,107315,0,1000
292.07,61.889,3.904,0.374,0.506,107315,0,1000
292.32,64.344,4.114,0.373,0.512,107315,0,1000
292.57,69.903,4.239,0.371,0.493,107315,0,1000
292.82,74.461,4.373,0.366,0.484,107315,0,1000
293.07,76.627,4.511,0.356,0.477,107315,0,1000
293.32,77.468,4.633,0.352,0.474,107315,0,1000
293.57,76.111,4.706,0.351,0.459,107315,0,1000
293.82,61.053,4.783,0.343,0.451,107315,0,1000
294.07,50.312,4.655,0.332,0.45,107315,0,1000
294.32,42.1,4.421,0.32,0.453,107315,0,1000
294.57,35.765,4.373,0.31,0.43,107315,0,1000
294.82,31.61,4.372,0.307,0.407,107315,0,1000
295.07,43.213,4.476,0.323,0.386,107315,0,1000
295.32,57.685,4.692,0.343,0.377,107315,0,1000
295.57,64.911,4.889,0.334,0.376,107315,0,1000
295.82,70.818,5.099,0.319,0.415,107315,0,1000
296.07,75.381,5.184,0.32,0.443,107315,0,1000
296.32,75.379,5.277,0.334,0.46,107315,0,1000
296.57,71.318,5.108,0.327,0.459,107315,0,1000
296.82,71.122,5.023,0.318,0.441,107315,0,1000
297.07,71.497,4.92,0.356,0.437,107315,0,1000
297.32,70.866,5.025,0.374,0.46,107315,0,1000
297.57,67.54,5.031,0.393,0.471,107315,0,1000
297.82,64.962,5.028,0.337,0.46,107315,0,1000
298.07,59.776,4.883,0.295,0.476,107315,0,1000
298.32,57.161,4.612,0.281,0.446,107315,0,1000
298.57,54.556,4.354,0.322,0.443,107315,0,1000
298.82,52.977,4.236,0.32,0.451,107315,0,1000
299.07,52.962,4.136,0.313,0.45,107315,0,1000
299.32,52.297,4.145,0.329,0.444,107315,0,1000
