DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
360.0,97.752,3.575,0.25,0.503,109267,0,1000
360.25,98.947,3.575,0.248,0.474,109267,0,1000
360.5,100.754,3.574,0.252,0.478,109267,0,1000
360.75,104.374,3.507,0.248,0.484,109267,0,1000
361.0,106.183,3.442,0.249,0.493,109267,0,1000
361.25,105.559,3.316,0.239,0.5,109267,0,1000
361.5,104.33,3.195,0.249,0.499,109267,0,1000
361.75,102.491,3.022,0.262,0.516,109267,0,1000
362.0,101.258,2.965,0.263,0.519,109267,0,1000
362.25,100.03,2.91,0.264,0.521,109267,0,1000
362.5,100.62,2.964,0.265,0.512,109267,0,1000
362.75,102.423,3.018,0.276,0.489,109267,0,1000
363.0,99.977,3.309,0.278,0.474,109267,0,1000
363.25,99.957,3.432,0.254,0.487,109267,0,1000
363.5,99.943,3.56,0.258,0.5,109267,0,1000
363.75,100.535,3.626,0.259,0.503,109267,0,1000
364.0,101.128,3.624,0.256,0.499,109267,0,1000
364.25,100.503,3.557,0.263,0.521,109267,0,1000
364.5,96.232,3.491,0.255,0.527,109267,0,1000
364.75,93.791,3.49,0.261,0.531,109267,0,1000
365.0,90.739,3.554,0.258,0.515,109267,0,1000
365.25,91.322,3.755,0.266,0.484,109267,0,1000
365.5,93.737,3.895,0.258,0.467,109267,0,1000
365.75,95.543,3.684,0.252,0.496,109267,0,1000
366.0,95.53,3.42,0.247,0.516,109267,0,1000
366.25,88.832,3.235,0.239,0.524,109267,0,1000
366.5,83.351,3.175,0.23,0.525,109267,0,1000
366.75,76.655,3.293,0.201,0.458,109267,0,1000
367.0,74.211,4.034,0.204,0.422,109267,1,1000
367.25,76.623,5.623,0.279,0.402,109267,0,1000
367.5,75.996,8.596,0.317,0.411,109267,0,1000
367.75,74.159,9.601,0.3,0.418,109267,0,1000
368.0,76.571,10.722,0.291,0.419,109267,0,1000
368.25,78.378,10.919,0.282,0.402,109267,0,1000
368.5,78.969,10.138,0.287,0.406,109267,0,1000
368.75,78.343,9.767,0.274,0.41,109267,0,1000
369.0,76.506,9.069,0.266,0.409,109267,0,1000
369.25,76.489,8.737,0.283,0.409,109267,0,1000
369.5,73.438,8.735,0.296,0.427,109267,0,1000
369.75,67.342,8.571,0.295,0.438,109267,0,1000
370.0,65.512,8.892,0.295,0.444,109267,0,1000
370.25,61.852,9.396,0.314,0.443,109267,0,1000
370.5,58.19,9.745,0.329,0.436,109267,0,1000
370.75,64.851,9.925,0.318,0.422,109267,0,1000
371.0,74.548,10.106,0.312,0.418,109267,0,1000
371.25,79.392,10.103,0.304,0.414,109267,0,1000
371.5,84.234,9.556,0.294,0.405,109267,0,1000
371.75,89.074,8.873,0.288,0.397,109267,0,1000
372.0,93.914,8.086,0.276,0.395,109267,0,1000
372.25,96.934,7.649,0.265,0.404,109267,0,1000
372.5,98.735,7.102,0.254,0.414,109267,0,1000
372.75,99.322,6.717,0.255,0.424,109267,0,1000
373.0,99.313,6.237,0.25,0.439,109267,0,1000
373.25,101.115,5.791,0.248,0.45,109267,0,1000
373.5,102.314,5.376,0.252,0.45,109267,0,1000
373.75,93.79,5.277,0.255,0.442,109267,0,1000
374.0,89.529,6.115,0.277,0.435,109267,0,1000
374.25,82.225,6.956,0.3,0.42,109267,0,1000
374.5,77.353,8.212,0.333,0.4,109267,0,1000
374.75,73.082,9.342,0.359,0.388,109267,0,1000
375.0,71.856,10.433,0.356,0.41,109267,0,1000
375.25,75.48,11.23,0.344,0.427,109267,0,1000
375.5,78.501,11.65,0.338,0.443,109267,0,1000
375.75,84.547,11.222,0.33,0.447,109267,0,1000
376.0,85.752,10.615,0.321,0.434,109267,0,1000
376.25,89.374,9.855,0.318,0.429,109267,0,1000
376.5,92.392,9.321,0.314,0.44,109267,0,1000
376.75,93.597,9.319,0.308,0.436,109267,0,1000
377.0,94.794,9.316,0.303,0.431,109267,0,1000
377.25,92.349,9.487,0.294,0.424,109267,0,1000
377.5,85.654,9.84,0.28,0.41,109267,0,1000
377.75,73.492,10.02,0.272,0.391,109267,0,1000
378.0,64.975,10.203,0.27,0.374,109267,0,1000
378.25,58.885,10.013,0.282,0.38,109267,0,1000
378.5,56.441,10.011,0.303,0.397,109267,0,1000
378.75,55.818,9.825,0.304,0.41,109267,0,1000
379.0,56.406,9.641,0.286,0.404,109267,0,1000
379.25,53.354,9.462,0.309,0.409,109267,0,1000
379.5,50.303,9.46,0.32,0.409,109267,0,1000
379.75,47.857,9.456,0.32,0.396,109267,0,1000
380.0,42.978,9.629,0.312,0.382,109267,0,1000
380.25,39.324,9.806,0.324,0.373,109267,0,1000
380.5,35.663,9.803,0.317,0.383,109267,0,1000
380.75,31.998,9.983,0.306,0.394,109267,0,1000
381.0,30.775,9.98,0.312,0.382,109267,0,1000
381.25,28.93,10.163,0.33,0.364,109267,0,1000
381.5,28.309,10.347,0.341,0.358,109267,0,1000
381.75,27.683,10.343,0.343,0.36,109267,0,1000
382.0,27.06,10.533,0.342,0.369,109267,0,1000
382.25,26.436,10.53,0.336,0.381,109267,0,1000
382.5,25.811,10.723,0.343,0.388,109267,0,1000
382.75,25.8,10.72,0.347,0.386,109267,0,1000
383.0,25.781,10.717,0.337,0.384,109267,0,1000
383.25,26.974,10.714,0.333,0.383,109267,0,1000
383.5,28.783,10.323,0.333,0.378,109267,0,1000
383.75,33.624,9.584,0.331,0.374,109267,0,1000
384.0,42.109,9.235,0.325,0.369,109267,0,1000
384.25,53.017,8.111,0.321,0.368,109267,0,1000
384.5,63.932,7.259,0.298,0.375,109267,0,1000
384.75,79.097,6.259,0.259,0.422,109267,0,1000
385.0,102.76,5.601,0.21,0.488,109267,0,1000
385.25,111.24,5.012,0.172,0.52,109267,0,1000
385.5,113.045,4.485,0.16,0.498,109267,0,1000
385.75,119.708,4.242,0.175,0.507,109267,0,1000
386.0,119.085,3.939,0.187,0.524,109267,0,1000
386.25,122.705,3.59,0.21,0.543,109267,0,1000
386.5,123.909,3.333,0.207,0.55,109267,0,1000
386.75,120.853,3.095,0.228,0.553,109267,0,1000
387.0,119.017,3.037,0.239,0.559,109267,0,1000
387.25,117.178,2.873,0.255,0.564,109267,0,1000
387.5,116.556,2.925,0.257,0.566,109267,0,1000
387.75,113.505,3.787,0.259,0.518,109267,0,1000
388.0,108.02,4.554,0.275,0.499,109267,0,1000
388.25,102.534,5.376,0.282,0.48,109267,0,1000
388.5,100.092,6.96,0.289,0.461,109267,0,1000
388.75,101.287,8.216,0.285,0.455,109267,0,1000
389.0,101.885,8.842,0.287,0.444,109267,0,1000
389.25,101.865,9.005,0.28,0.432,109267,0,1000
389.5,99.421,9.169,0.273,0.423,109267,0,1000
389.75,95.763,9.167,0.269,0.432,109267,0,1000
390.0,92.102,8.996,0.297,0.438,109267,0,1000
390.25,91.481,8.829,0.309,0.448,109267,0,1000
390.5,90.855,8.665,0.321,0.458,109267,0,1000
390.75,87.804,8.194,0.321,0.464,109267,0,1000
391.0,88.393,7.895,0.308,0.459,109267,0,1000
391.25,98.697,7.607,0.299,0.46,109267,0,1000
391.5,107.18,7.329,0.288,0.456,109267,0,1000
391.75,111.417,7.192,0.27,0.462,109267,0,1000
392.0,112.614,7.324,0.25,0.48,109267,0,1000
