DEPT,GR,ILD,DPHI,SitID,Pick,Formation
410.0,103.847,3.133,0.213,109268,0,1000
410.25,102.633,3.25,0.207,109268,0,1000
410.5,101.419,3.249,0.203,109268,0,1000
410.75,103.242,3.13,0.21,109268,0,1000
411.0,104.457,3.129,0.223,109268,0,1000
411.25,105.672,2.96,0.22,109268,0,1000
411.5,103.851,2.852,0.212,109268,0,1000
411.75,102.03,2.748,0.206,109268,0,1000
412.0,100.816,2.697,0.215,109268,0,1000
412.25,101.424,2.697,0.217,109268,0,1000
412.5,101.425,2.746,0.218,109268,0,1000
412.75,105.677,2.901,0.221,109268,0,1000
413.0,107.499,2.954,0.21,109268,0,1000
413.25,108.714,3.008,0.201,109268,0,1000
413.5,109.93,3.063,0.197,109268,0,1000
413.75,109.323,3.062,0.218,109268,0,1000
414.0,108.716,3.061,0.233,109268,0,1000
414.25,105.681,3.06,0.219,109268,0,1000
414.5,102.038,3.003,0.215,109268,0,1000
414.75,100.216,3.003,0.213,109268,0,1000
415.0,98.395,3.002,0.224,109268,0,1000
415.25,100.825,3.056,0.214,109268,0,1000
415.5,101.433,3.17,0.203,109268,0,1000
415.75,102.649,3.228,0.209,109268,0,1000
416.0,103.257,3.348,0.23,109268,0,1000
416.25,103.257,3.347,0.233,109268,0,1000
416.5,100.829,3.347,0.23,109268,0,1000
416.75,95.971,3.166,0.207,109268,0,1000
417.0,91.114,3.164,0.193,109268,1,1000
417.25,86.863,3.282,0.174,109268,0,1000
417.5,80.791,3.733,0.198,109268,0,1000
417.75,88.079,4.324,0.23,109268,0,1000
418.0,89.294,5.01,0.225,109268,0,1000
418.25,92.332,6.602,0.212,109268,0,1000
418.5,95.369,7.237,0.232,109268,0,1000
418.75,98.406,7.369,0.222,109268,0,1000
419.0,101.443,6.971,0.208,109268,0,1000
419.25,103.873,6.355,0.209,109268,0,1000
419.5,101.445,6.012,0.214,109268,0,1000
419.75,95.373,5.9,0.209,109268,0,1000
420.0,93.551,5.899,0.22,109268,0,1000
420.25,98.41,6.006,0.235,109268,0,1000
420.5,105.091,6.116,0.235,109268,0,1000
420.75,111.772,6.228,0.221,109268,0,1000
421.0,114.809,6.342,0.22,109268,0,1000
421.25,119.061,6.111,0.198,109268,0,1000
421.5,119.669,5.888,0.186,109268,0,1000
421.75,113.597,5.57,0.18,109268,0,1000
422.0,110.561,5.367,0.176,109268,0,1000
422.25,106.311,5.171,0.191,109268,0,1000
422.5,103.275,5.364,0.181,109268,0,1000
422.75,95.988,5.772,0.203,109268,0,1000
423.0,89.308,6.326,0.233,109268,0,1000
423.25,83.844,6.684,0.279,109268,0,1000
423.5,81.415,7.062,0.284,109268,0,1000
423.75,81.416,7.46,0.268,109268,0,1000
424.0,77.773,7.739,0.284,109268,0,1000
424.25,75.344,7.88,0.294,109268,0,1000
424.5,79.596,7.878,0.303,109268,0,1000
424.75,83.241,7.874,0.301,109268,0,1000
425.0,88.1,7.873,0.289,109268,0,1000
425.25,91.137,7.87,0.283,109268,0,1000
425.5,94.781,7.869,0.271,109268,0,1000
425.75,97.211,7.865,0.271,109268,0,1000
426.0,97.819,7.864,0.262,109268,0,1000
426.25,92.354,7.861,0.256,109268,0,1000
426.5,83.853,7.858,0.239,109268,0,1000
426.75,75.352,7.856,0.231,109268,0,1000
427.0,67.457,7.855,0.255,109268,0,1000
427.25,60.778,7.852,0.283,109268,0,1000
427.5,51.669,7.994,0.3,109268,0,1000
427.75,45.597,7.991,0.305,109268,0,1000
