DEPT,GR,ILD,DPHI,SitID,Pick,Formation
300.0,92.557,2.555,0.225,110456,0,1000
300.25,90.353,2.58,0.242,110456,0,1000
300.5,89.653,2.62,0.244,110456,0,1000
300.75,90.709,2.655,0.235,110456,0,1000
301.0,93.333,2.646,0.224,110456,0,1000
301.25,96.145,2.622,0.213,110456,0,1000
301.5,97.013,2.593,0.215,110456,0,1000
301.75,97.066,2.545,0.23,110456,0,1000
302.0,96.428,2.541,0.242,110456,0,1000
302.25,96.857,2.527,0.258,110456,0,1000
302.5,97.538,2.514,0.252,110456,0,1000
302.75,97.778,2.486,0.245,110456,0,1000
303.0,97.079,2.454,0.234,110456,0,1000
303.25,95.251,2.482,0.226,110456,0,1000
303.5,94.112,2.569,0.22,110456,0,1000
303.75,96.735,2.618,0.22,110456,0,1000
304.0,98.231,2.609,0.223,110456,0,1000
304.25,96.841,2.61,0.228,110456,0,1000
304.5,94.825,2.61,0.257,110456,0,1000
304.75,92.181,2.611,0.283,110456,0,1000
305.0,89.726,2.631,0.295,110456,0,1000
305.25,87.521,2.642,0.278,110456,0,1000
305.5,84.25,2.688,0.253,110456,1,1000
305.75,79.286,2.77,0.258,110456,0,1000
306.0,74.072,3.062,0.285,110456,0,1000
306.25,58.636,3.541,0.283,110456,0,1000
306.5,42.823,4.907,0.289,110456,0,1000
306.75,44.443,6.306,0.313,110456,0,1000
307.0,48.132,7.129,0.332,110456,0,1000
307.25,49.816,8.106,0.329,110456,0,1000
307.5,50.935,8.694,0.323,110456,0,1000
307.75,52.807,8.679,0.316,110456,0,1000
308.0,54.74,8.503,0.315,110456,0,1000
308.25,54.104,8.206,0.315,110456,0,1000
308.5,52.651,8.224,0.319,110456,0,1000
308.75,51.012,8.445,0.319,110456,0,1000
309.0,49.81,8.624,0.313,110456,0,1000
309.25,50.866,8.741,0.308,110456,0,1000
309.5,52.11,8.776,0.306,110456,0,1000
309.75,51.787,8.778,0.307,110456,0,1000
310.0,51.025,8.698,0.312,110456,0,1000
310.25,50.889,8.554,0.321,110456,0,1000
310.5,50.315,8.412,0.326,110456,0,1000
310.75,49.364,8.319,0.325,110456,0,1000
311.0,49.731,8.089,0.319,110456,0,1000
311.25,52.417,7.821,0.31,110456,0,1000
311.5,57.423,7.31,0.3,110456,0,1000
311.75,63.121,6.884,0.287,110456,0,1000
312.0,73.019,6.41,0.274,110456,0,1000
312.25,79.968,5.913,0.303,110456,0,1000
312.5,81.903,5.372,0.359,110456,0,1000
312.75,83.148,4.754,0.412,110456,0,1000
313.0,78.937,4.036,0.52,110456,0,1000
313.25,73.847,3.552,0.539,110456,0,1000
313.5,73.148,3.173,0.497,110456,0,1000
313.75,77.715,2.926,0.302,110456,0,1000
314.0,82.973,2.751,0.26,110456,0,1000
314.25,85.534,2.67,0.255,110456,0,1000
314.5,85.962,2.62,0.264,110456,0,1000
314.75,85.263,2.534,0.271,110456,0,1000
315.0,85.19,2.39,0.284,110456,0,1000
315.25,86.121,2.311,0.306,110456,0,1000
315.5,87.553,2.299,0.325,110456,0,1000
315.75,87.419,2.429,0.322,110456,0,1000
316.0,81.514,2.689,0.314,110456,0,1000
316.25,67.646,2.984,0.308,110456,0,1000
316.5,64.061,3.431,0.287,110456,0,1000
316.75,68.252,4.105,0.276,110456,0,1000
317.0,73.197,4.791,0.272,110456,0,1000
317.25,74.692,6.516,0.289,110456,0,1000
317.5,71.296,7.883,0.312,110456,0,1000
317.75,61.441,10.761,0.331,110456,0,1000
318.0,53.216,11.628,0.343,110456,0,1000
318.25,50.51,11.609,0.343,110456,0,1000
318.5,52.256,10.85,0.34,110456,0,1000
318.75,51.242,10.141,0.336,110456,0,1000
319.0,50.981,9.861,0.33,110456,0,1000
319.25,52.288,10.108,0.323,110456,0,1000
319.5,53.156,10.264,0.314,110456,0,1000
319.75,52.582,10.247,0.305,110456,0,1000
320.0,51.945,10.23,0.295,110456,0,1000
320.25,53.064,10.194,0.284,110456,0,1000
320.5,56.754,10.101,0.272,110456,0,1000
320.75,60.13,9.933,0.267,110456,0,1000
321.0,64.008,9.695,0.269,110456,0,1000
321.25,68.45,9.463,0.269,110456,0,1000
321.5,71.263,9.167,0.277,110456,0,1000
321.75,69.497,8.698,0.293,110456,0,1000
322.0,64.784,8.176,0.309,110456,0,1000
322.25,60.321,7.787,0.325,110456,0,1000
322.5,58.932,7.402,0.347,110456,0,1000
322.75,70.085,6.931,0.379,110456,0,1000
323.0,80.547,6.49,0.403,110456,0,1000
323.25,93.016,5.908,0.396,110456,0,1000
323.5,89.306,5.358,0.323,110456,0,1000
323.75,83.151,4.877,0.289,110456,0,1000
324.0,73.986,4.149,0.299,110456,0,1000
324.25,66.45,3.989,0.318,110456,0,1000
324.5,61.361,4.467,0.316,110456,0,1000
324.75,56.586,5.041,0.303,110456,0,1000
325.0,58.708,5.786,0.285,110456,0,1000
325.25,63.025,6.541,0.271,110456,0,1000
325.5,69.223,6.555,0.249,110456,0,1000
325.75,69.965,6.243,0.243,110456,0,1000
326.0,70.395,6.059,0.247,110456,0,1000
326.25,72.956,6.13,0.244,110456,0,1000
326.5,71.378,6.415,0.24,110456,0,1000
326.75,68.672,6.79,0.239,110456,0,1000
327.0,64.649,7.227,0.236,110456,0,1000
327.25,67.021,7.422,0.231,110456,0,1000
