DEPT,GR,ILD,DPHI,SitID,Pick,Formation
300.0,106.456,2.903,0.258,107285,0,1000
300.25,106.46,2.987,0.263,107285,0,1000
300.5,106.465,3.07,0.261,107285,0,1000
300.75,105.263,3.154,0.266,107285,0,1000
301.0,105.266,3.158,0.256,107285,0,1000
301.25,104.064,3.161,0.244,107285,0,1000
301.5,101.046,3.163,0.232,107285,0,1000
301.75,99.842,3.085,0.232,107285,0,1000
302.0,99.244,3.007,0.239,107285,0,1000
302.25,99.853,3.009,0.249,107285,0,1000
302.5,102.282,2.931,0.258,107285,0,1000
302.75,102.891,2.854,0.256,107285,0,1000
303.0,104.106,2.857,0.252,107285,0,1000
303.25,105.929,2.861,0.245,107285,0,1000
303.5,105.932,2.863,0.24,107285,0,1000
303.75,104.729,2.946,0.24,107285,0,1000
304.0,104.737,3.11,0.24,107285,0,1000
304.25,106.555,3.194,0.241,107285,0,1000
304.5,108.982,3.358,0.245,107285,0,1000
304.75,107.172,3.521,0.239,107285,0,1000
305.0,101.131,3.686,0.217,107285,0,1000
305.25,99.323,3.85,0.182,107285,0,1000
305.5,99.327,3.933,0.141,107285,0,1000
305.75,104.779,3.936,0.134,107285,0,1000
306.0,110.227,3.859,0.171,107285,0,1000
306.25,113.862,3.701,0.222,107285,0,1000
306.5,113.264,3.622,0.246,107285,0,1000
306.75,108.43,3.544,0.246,107285,0,1000
307.0,101.783,3.385,0.243,107285,0,1000
307.25,98.765,3.389,0.235,107285,0,1000
307.5,99.98,3.311,0.23,107285,0,1000
307.75,103.01,3.396,0.224,107285,0,1000
308.0,107.251,3.478,0.219,107285,0,1000
308.25,109.072,3.561,0.212,107285,0,1000
308.5,107.869,3.645,0.219,107285,0,1000
308.75,107.27,3.729,0.225,107285,0,1000
309.0,108.484,3.731,0.23,107285,0,1000
309.25,110.306,3.734,0.24,107285,0,1000
309.5,110.915,3.736,0.244,107285,0,1000
309.75,110.317,3.74,0.248,107285,0,1000
310.0,107.298,3.823,0.237,107285,0,1000
310.25,98.233,4.311,0.232,107285,0,1000
310.5,83.117,4.635,0.232,107285,0,1000
310.75,58.325,5.203,0.278,107285,0,1000
311.0,48.049,5.608,0.36,107285,1,1000
311.25,46.24,6.337,0.405,107285,0,1000
311.5,51.089,6.823,0.392,107285,0,1000
311.75,52.909,7.148,0.381,107285,0,1000
312.0,55.333,7.07,0.377,107285,0,1000
312.25,60.179,6.832,0.382,107285,0,1000
312.5,64.419,6.594,0.393,107285,0,1000
312.75,68.659,6.595,0.399,107285,0,1000
313.0,72.898,6.599,0.376,107285,0,1000
313.25,74.716,6.601,0.35,107285,0,1000
313.5,75.328,6.767,0.344,107285,0,1000
313.75,74.124,6.85,0.344,107285,0,1000
314.0,74.129,6.933,0.347,107285,0,1000
314.25,79.58,7.017,0.342,107285,0,1000
314.5,83.82,7.1,0.325,107285,0,1000
314.75,87.455,7.184,0.314,107285,0,1000
315.0,92.906,7.267,0.303,107285,0,1000
315.25,95.935,7.269,0.286,107285,0,1000
315.5,98.359,7.434,0.273,107285,0,1000
315.75,101.391,7.435,0.255,107285,0,1000
316.0,102.0,7.52,0.246,107285,0,1000
316.25,105.033,7.522,0.239,107285,0,1000
316.5,106.246,7.525,0.235,107285,0,1000
316.75,106.858,7.286,0.237,107285,0,1000
317.0,104.446,7.046,0.243,107285,0,1000
317.25,104.449,6.646,0.26,107285,0,1000
317.5,107.481,6.327,0.266,107285,0,1000
317.75,105.067,6.33,0.264,107285,0,1000
318.0,99.025,6.576,0.258,107285,0,1000
318.25,89.959,6.738,0.25,107285,0,1000
318.5,87.545,7.064,0.253,107285,0,1000
318.75,92.392,7.47,0.288,107285,0,1000
319.0,96.026,8.038,0.299,107285,0,1000
319.25,98.449,8.282,0.29,107285,0,1000
319.5,98.456,8.688,0.283,107285,0,1000
319.75,93.018,9.175,0.276,107285,0,1000
320.0,85.161,9.823,0.273,107285,0,1000
320.25,78.514,10.389,0.277,107285,0,1000
320.5,72.472,11.118,0.309,107285,0,1000
320.75,70.058,11.282,0.33,107285,0,1000
321.0,69.46,11.447,0.397,107285,0,1000
321.25,68.863,11.207,0.409,107285,0,1000
321.5,69.472,10.485,0.381,107285,0,1000
321.75,71.292,9.761,0.353,107285,0,1000
322.0,76.746,8.797,0.338,107285,0,1000
322.25,79.171,8.397,0.332,107285,0,1000
322.5,80.992,8.077,0.333,107285,0,1000
322.75,81.6,7.757,0.333,107285,0,1000
323.0,81.0,7.518,0.333,107285,0,1000
323.25,79.193,7.682,0.333,107285,0,1000
323.5,75.569,7.846,0.339,107285,0,1000
323.75,66.502,8.011,0.36,107285,0,1000
324.0,58.042,8.012,0.38,107285,0,1000
324.25,55.626,7.855,0.381,107285,0,1000
324.5,52.609,7.696,0.376,107285,0,1000
324.75,53.825,7.537,0.371,107285,0,1000
325.0,55.648,7.3,0.365,107285,0,1000
325.25,56.258,7.222,0.357,107285,0,1000
325.5,55.053,7.143,0.354,107285,0,1000
325.75,51.431,7.066,0.36,107285,0,1000
