DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
140.0,120.499,3.892,0.265,0.502,142704,0,1000
140.25,121.142,3.892,0.26,0.527,142704,0,1000
140.5,119.274,3.892,0.251,0.522,142704,0,1000
140.75,117.41,3.819,0.247,0.499,142704,0,1000
141.0,113.03,3.748,0.263,0.484,142704,0,1000
141.25,113.046,3.609,0.28,0.502,142704,0,1000
141.5,116.201,3.41,0.284,0.52,142704,0,1000
141.75,112.451,3.284,0.255,0.516,142704,0,1000
142.0,110.584,3.103,0.274,0.513,142704,0,1000
142.25,115.622,3.045,0.292,0.529,142704,0,1000
142.5,115.009,2.988,0.291,0.516,142704,0,1000
142.75,114.395,2.932,0.266,0.485,142704,0,1000
143.0,113.158,2.932,0.264,0.484,142704,0,1000
143.25,106.27,2.878,0.269,0.513,142704,0,1000
143.5,103.773,2.878,0.274,0.512,142704,0,1000
143.75,107.556,2.878,0.276,0.497,142704,0,1000
144.0,111.337,2.878,0.276,0.481,142704,0,1000
144.25,106.961,2.932,0.276,0.464,142704,0,1000
144.5,105.719,2.988,0.27,0.498,142704,0,1000
144.75,103.226,3.045,0.257,0.504,142704,0,1000
145.0,103.869,3.162,0.234,0.492,142704,0,1000
145.25,105.765,3.223,0.223,0.471,142704,0,1000
145.5,100.132,3.223,0.205,0.477,142704,0,1000
145.75,103.914,3.223,0.251,0.496,142704,0,1000
146.0,108.95,3.162,0.267,0.52,142704,0,1000
146.25,107.083,3.103,0.249,0.525,142704,0,1000
146.5,107.101,3.103,0.25,0.524,142704,0,1000
146.75,110.881,3.045,0.244,0.506,142704,0,1000
147.0,108.389,2.988,0.24,0.489,142704,0,1000
147.25,105.893,3.045,0.255,0.514,142704,0,1000
147.5,109.672,3.103,0.262,0.537,142704,0,1000
147.75,112.826,3.223,0.257,0.54,142704,0,1000
148.0,114.099,3.284,0.253,0.519,142704,0,1000
148.25,115.368,3.41,0.251,0.514,142704,0,1000
148.5,111.617,3.475,0.247,0.512,142704,0,1000
148.75,106.613,3.541,0.249,0.505,142704,0,1000
149.0,109.139,3.609,0.244,0.491,142704,0,1000
149.25,111.665,3.609,0.236,0.489,142704,0,1000
149.5,111.68,3.541,0.241,0.494,142704,0,1000
149.75,111.068,3.541,0.249,0.485,142704,0,1000
150.0,109.202,3.475,0.244,0.47,142704,0,1000
150.25,111.101,3.475,0.232,0.462,142704,0,1000
150.5,111.116,3.475,0.228,0.465,142704,0,1000
150.75,112.387,3.41,0.239,0.502,142704,0,1000
151.0,116.799,3.475,0.259,0.518,142704,0,1000
151.25,115.557,3.541,0.249,0.495,142704,0,1000
151.5,108.668,3.819,0.232,0.46,142704,0,1000
151.75,95.505,4.359,0.242,0.416,142704,0,1000
152.0,61.629,5.264,0.226,0.401,142704,1,1000
152.25,50.35,6.007,0.176,0.361,142704,0,1000
152.5,62.289,6.357,0.13,0.317,142704,0,1000
152.75,80.504,6.357,0.182,0.307,142704,0,1000
153.0,103.113,6.122,0.218,0.336,142704,0,1000
153.25,109.406,5.571,0.23,0.413,142704,0,1000
153.5,106.285,4.7,0.243,0.435,142704,0,1000
153.75,102.537,4.7,0.247,0.44,142704,0,1000
154.0,101.921,4.974,0.24,0.44,142704,0,1000
154.25,90.012,5.785,0.233,0.423,142704,0,1000
154.5,73.71,7.255,0.244,0.389,142704,0,1000
154.75,67.453,8.929,0.263,0.367,142704,0,1000
155.0,63.702,10.99,0.276,0.37,142704,0,1000
155.25,63.717,12.542,0.29,0.378,142704,0,1000
