DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
140.0,100.347,4.518,0.266,0.463,124892,0,1000,0.7992983309217164,1.5080716314121092
140.25,101.588,4.613,0.258,0.48,124892,0,1000,0.8122688813031863,1.5288805723600236
140.5,105.812,4.622,0.253,0.509,124892,0,1000,0.8564168303856422,1.5308296754154045
140.75,108.851,4.629,0.262,0.537,124892,0,1000,0.888179523866131,1.5323430223405998
141.0,111.908,4.643,0.26,0.502,124892,0,1000,0.9201303478114595,1.5353628628153488
141.25,113.149,4.651,0.25,0.505,124892,0,1000,0.9331008981929293,1.5370844003149011
141.5,115.02,4.662,0.25,0.496,124892,0,1000,0.9526560148437991,1.5394466856134097
141.75,115.669,4.581,0.261,0.484,124892,0,1000,0.9594391632705307,1.5219194978317139
142.0,116.336,4.593,0.265,0.484,124892,0,1000,0.9664104421621023,1.5245355825675
142.25,116.41,4.436,0.26,0.496,124892,0,1000,0.9671838674064447,1.4897553237687176
142.5,115.891,4.363,0.258,0.495,124892,0,1000,0.9617594390035576,1.4731621861397628
142.75,114.779,4.291,0.253,0.485,124892,0,1000,0.9501371569534414,1.4565221364657726
143.0,115.465,4.221,0.251,0.493,124892,0,1000,0.9573070180023442,1.440074435904402
143.25,115.539,4.077,0.262,0.5,124892,0,1000,0.9580804432466863,1.4053638766180179
143.5,115.02,4.083,0.261,0.513,124892,0,1000,0.9526560148437991,1.4068344615139643
143.75,113.908,4.014,0.265,0.506,124892,0,1000,0.941033732793683,1.3897907416515614
144.0,112.778,4.022,0.268,0.503,124892,0,1000,0.9292233202787268,1.3917817776725807
144.25,112.87,4.03,0.275,0.509,124892,0,1000,0.9301848759879091,1.393768857345091
144.5,112.352,4.114,0.271,0.514,124892,0,1000,0.9247708992775133,1.414398221952167
144.75,111.24,4.279,0.266,0.508,124892,0,1000,0.9131486172273967,1.4537216744265737
145.0,109.535,4.454,0.253,0.492,124892,0,1000,0.8953284815300514,1.4938048140055336
145.25,106.645,4.63,0.25,0.485,124892,0,1000,0.8651230902307383,1.532559027923024
145.5,103.755,4.818,0.243,0.477,124892,0,1000,0.8349176989314254,1.5723609797405462
145.75,100.253,5.297,0.235,0.459,124892,0,1000,0.798315871827552,1.6671425104216608
146.0,96.769,6.52,0.248,0.427,124892,0,1000,0.7619021751885189,1.8748759096797165
146.25,93.268,7.731,0.241,0.436,124892,0,1000,0.7253107997771366,2.045239513831228
146.5,86.82,10.059,0.235,0.407,124892,0,1000,0.657918286594448,2.3084687502863126
146.75,78.594,10.659,0.24,0.387,124892,0,1000,0.5719426641625627,2.3664055438808727
147.0,79.872,11.725,0.2,0.372,124892,0,1000,0.5852999271662036,2.461724167210444
147.25,79.353,12.904,0.179,0.39,124892,0,1000,0.5798754987633165,2.55753811577611
147.5,75.87,14.194,0.185,0.382,124892,0,1000,0.5434722538167743,2.6528200446255807
147.75,71.182,15.317,0.223,0.366,124892,0,1000,0.4944747194184425,2.7289639755515647
148.0,67.087,17.166,0.241,0.339,124892,0,1000,0.4516750386673399,2.8429312658427537
148.25,58.268,21.527,0.264,0.326,124892,0,1000,0.35950156258822535,3.069308425745114
148.5,48.856,26.483,0.258,0.301,124892,0,1000,0.2611302328618816,3.2765033953036475
148.75,43.575,30.238,0.267,0.288,124892,0,1000,0.20593484481632043,3.409099742267658
149.0,38.906,26.1,0.289,0.29,124892,0,1000,0.15713589257531965,3.261935697470337
149.25,37.795,23.385,0.317,0.308,124892,0,1000,0.1455240622176945,3.152095218802304
149.5,43.205,21.347,0.274,0.295,124892,0,1000,0.20206771859460904,3.060911683028752
149.75,49.819,20.629,0.293,0.235,124892,0,1000,0.2711952127308222,3.026698337565225
150.0,49.912,22.668,0.331,0.177,124892,0,1000,0.27216722013249556,3.120954679457796
150.25,45.817,48.82,0.23,0.157,124892,0,1000,0.22936753938139295,3.8881402697988774
150.5,38.165,65.963,0.216,0.2,124892,0,1000,0.14939118843940585,4.189094130367616
150.75,25.195,92.466,0.274,0.158,124892,0,1000,0.013832736829686476,4.526841117529149
151.0,19.322,118.137,0.4,0.129,124892,0,1000,-0.04755005317061284,4.771845052603336
151.25,17.043,130.016,0.407,0.12,124892,0,1000,-0.0713694603578565,4.8676575967189235
151.5,18.284,118.684,0.396,0.107,124892,0,1000,-0.05839890997638683,4.776464583190197
151.75,18.377,108.34,0.394,0.09,124892,0,1000,-0.05742690257471344,4.685274522531761
152.0,17.247,98.897,0.412,0.123,124892,0,1000,-0.06923731508966971,4.594079005613514
152.25,16.135,91.93,0.402,0.155,124892,0,1000,-0.08085959713978595,4.521027526654076
152.5,19.192,93.901,0.407,0.177,124892,0,1000,-0.048908773194457356,4.542241142279906
152.75,21.045,101.329,0.394,0.182,124892,0,1000,-0.029541787008427266,4.6183727473542735
153.0,21.73,115.756,0.352,0.162,124892,0,1000,-0.02238237765201573,4.75148461386465
153.25,21.804,124.914,0.357,0.157,124892,0,1000,-0.021608952407673482,4.8276255805767665
153.5,20.1,140.062,0.383,0.153,124892,0,1000,-0.03941863641252787,4.942085253116829
153.75,18.395,142.992,0.373,0.156,124892,0,1000,-0.05723877210987342,4.962788754573016
154.0,17.283,123.49,0.373,0.157,124892,0,1000,-0.06886105415998967,4.816160262107944
154.25,17.339,108.488,0.36,0.151,124892,0,1000,-0.06827575938048744,4.686639659961733
154.5,18.006,72.162,0.364,0.153,124892,0,1000,-0.06130448048891589,4.278913730133616
154.75,19.284,49.748,0.369,0.164,124892,0,1000,-0.047947217485275084,3.9069704628045803
