DEPT,GR,ILD,DPHI,SitID,Pick,Formation
313.944,101.78,3.267,0.211,107284,0,1000
314.194,105.239,3.135,0.203,107284,0,1000
314.444,106.494,3.003,0.214,107284,0,1000
314.694,104.954,2.869,0.231,107284,0,1000
314.944,102.409,2.912,0.224,107284,0,1000
315.194,99.816,2.951,0.219,107284,0,1000
315.444,97.97,3.083,0.211,107284,0,1000
315.694,96.636,3.341,0.203,107284,0,1000
315.944,99.218,3.498,0.206,107284,0,1000
316.194,102.304,3.491,0.207,107284,0,1000
316.444,102.726,3.467,0.216,107284,0,1000
316.694,104.483,3.328,0.209,107284,0,1000
316.944,105.746,3.187,0.203,107284,0,1000
317.194,104.866,3.147,0.217,107284,0,1000
317.444,103.923,3.087,0.228,107284,0,1000
317.694,103.304,3.08,0.241,107284,0,1000
317.944,103.463,3.186,0.233,107284,0,1000
318.194,104.022,3.313,0.227,107284,0,1000
318.444,101.599,3.414,0.23,107284,0,1000
318.694,97.596,3.306,0.221,107284,0,1000
318.944,98.709,3.176,0.214,107284,0,1000
319.194,99.747,3.081,0.209,107284,0,1000
319.444,97.413,2.998,0.204,107284,0,1000
319.694,92.791,3.16,0.198,107284,0,1000
319.944,85.253,3.818,0.208,107284,1,1000
320.194,74.96,4.351,0.216,107284,0,1000
320.444,67.835,5.132,0.257,107284,0,1000
320.694,69.773,5.877,0.306,107284,0,1000
320.944,71.423,6.473,0.326,107284,0,1000
321.194,74.434,6.475,0.326,107284,0,1000
321.444,75.659,6.394,0.32,107284,0,1000
321.694,74.556,6.112,0.309,107284,0,1000
321.944,75.464,6.016,0.315,107284,0,1000
322.194,76.403,5.934,0.309,107284,0,1000
322.444,76.507,5.999,0.305,107284,0,1000
322.694,75.048,6.198,0.307,107284,0,1000
322.944,72.178,6.495,0.302,107284,0,1000
323.194,70.894,6.746,0.289,107284,0,1000
323.444,74.577,6.965,0.276,107284,0,1000
323.694,78.811,7.037,0.251,107284,0,1000
323.944,84.781,6.957,0.221,107284,0,1000
324.194,87.913,6.87,0.24,107284,0,1000
324.444,93.49,6.803,0.269,107284,0,1000
324.694,98.208,6.626,0.242,107284,0,1000
324.944,101.357,6.45,0.22,107284,0,1000
325.194,103.87,6.24,0.248,107284,0,1000
325.444,104.829,6.035,0.238,107284,0,1000
325.694,107.251,5.909,0.237,107284,0,1000
325.944,110.224,5.771,0.217,107284,0,1000
326.194,112.154,5.655,0.204,107284,0,1000
326.444,109.494,5.748,0.208,107284,0,1000
326.694,104.731,5.784,0.226,107284,0,1000
326.944,98.956,6.023,0.245,107284,0,1000
327.194,93.089,6.443,0.256,107284,0,1000
327.444,85.853,6.884,0.271,107284,0,1000
327.694,84.063,7.325,0.283,107284,0,1000
327.944,84.68,7.705,0.27,107284,0,1000
328.194,84.563,8.209,0.264,107284,0,1000
328.444,76.651,8.716,0.256,107284,0,1000
328.694,71.95,8.97,0.267,107284,0,1000
328.944,66.518,9.089,0.257,107284,0,1000
329.194,68.906,8.894,0.243,107284,0,1000
329.444,73.877,8.252,0.224,107284,0,1000
329.694,80.261,7.654,0.211,107284,0,1000
329.944,85.986,6.691,0.195,107284,0,1000
330.194,88.877,6.157,0.172,107284,0,1000
330.444,93.51,5.728,0.145,107284,0,1000
330.694,94.966,5.261,0.126,107284,0,1000
330.944,93.693,5.114,0.103,107284,0,1000
331.194,94.154,5.2,0.085,107284,0,1000
331.444,91.744,5.602,0.16,107284,0,1000
