DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
50.0,83.998,4.196,0.364,0.55,124884,0,1000
50.25,83.454,4.124,0.379,0.531,124884,0,1000
50.5,84.137,3.915,0.365,0.542,124884,0,1000
50.75,89.044,3.847,0.351,0.555,124884,0,1000
51.0,90.37,3.716,0.356,0.549,124884,0,1000
51.25,94.654,3.656,0.371,0.55,124884,0,1000
51.5,98.373,3.664,0.357,0.541,124884,0,1000
51.75,99.076,3.543,0.338,0.551,124884,0,1000
52.0,99.116,3.547,0.352,0.543,124884,0,1000
52.25,98.591,3.491,0.355,0.534,124884,0,1000
52.5,101.085,3.499,0.329,0.541,124884,0,1000
52.75,106.011,3.442,0.319,0.556,124884,0,1000
53.0,104.884,3.448,0.311,0.577,124884,0,1000
53.25,104.36,3.457,0.312,0.58,124884,0,1000
53.5,105.646,3.529,0.319,0.585,124884,0,1000
53.75,105.122,3.533,0.316,0.594,124884,0,1000
54.0,100.977,3.54,0.3,0.589,124884,0,1000
54.25,99.226,3.616,0.281,0.577,124884,0,1000
54.5,104.776,3.624,0.297,0.573,124884,0,1000
54.75,109.663,3.565,0.306,0.584,124884,0,1000
55.0,112.779,3.444,0.316,0.59,124884,0,1000
55.25,108.615,3.39,0.319,0.561,124884,0,1000
55.5,107.507,3.332,0.319,0.552,124884,0,1000
55.75,106.36,3.341,0.316,0.562,124884,0,1000
56.0,105.855,3.408,0.322,0.572,124884,0,1000
56.25,105.311,3.479,0.317,0.561,124884,0,1000
56.5,102.997,3.551,0.313,0.567,124884,0,1000
56.75,101.849,3.627,0.323,0.568,124884,0,1000
57.0,100.118,3.704,0.32,0.557,124884,0,1000
57.25,97.18,3.71,0.31,0.544,124884,0,1000
57.5,94.846,3.716,0.299,0.534,124884,0,1000
57.75,97.359,3.724,0.303,0.523,124884,0,1000
58.0,99.832,3.732,0.304,0.515,124884,0,1000
58.25,102.948,3.812,0.306,0.529,124884,0,1000
58.5,105.441,3.82,0.303,0.554,124884,0,1000
58.75,107.331,3.898,0.295,0.565,124884,0,1000
59.0,107.43,3.981,0.297,0.543,124884,0,1000
59.25,106.866,4.061,0.288,0.536,124884,0,1000
59.5,106.965,4.146,0.279,0.547,124884,0,1000
59.75,108.272,4.232,0.278,0.562,124884,0,1000
60.0,107.728,4.32,0.289,0.558,124884,0,1000
60.25,106.6,4.41,0.3,0.536,124884,0,1000
60.5,108.509,4.501,0.295,0.536,124884,0,1000
60.75,110.419,4.511,0.278,0.529,124884,0,1000
61.0,110.459,4.521,0.289,0.521,124884,0,1000
61.25,108.144,4.448,0.29,0.527,124884,0,1000
61.5,108.827,4.376,0.287,0.538,124884,0,1000
61.75,107.699,4.469,0.288,0.542,124884,0,1000
62.0,101.121,4.736,0.274,0.553,124884,0,1000
62.25,89.715,5.106,0.281,0.517,124884,0,1000
62.5,76.498,5.611,0.29,0.444,124884,0,1000
62.75,64.508,6.28,0.306,0.437,124884,0,1000
63.0,65.795,6.648,0.326,0.433,124884,0,1000
63.25,71.305,7.441,0.306,0.441,124884,0,1000
63.5,75.609,8.329,0.279,0.439,124884,0,1000
63.75,67.24,10.617,0.274,0.398,124884,0,1000
64.0,60.661,11.447,0.283,0.395,124884,0,1000
64.25,65.588,11.262,0.275,0.4,124884,0,1000
64.5,70.495,10.293,0.254,0.414,124884,0,1000
64.75,69.367,9.588,0.216,0.407,124884,0,1000
65.0,65.846,9.603,0.25,0.404,124884,0,1000
65.25,67.735,9.619,0.251,0.413,124884,0,1000
65.5,70.228,9.645,0.253,0.443,124884,0,1000
65.75,71.495,9.671,0.263,0.449,124884,0,1000
66.0,73.404,9.681,0.256,0.476,124884,0,1000
66.25,74.69,9.707,0.274,0.492,124884,0,1000
66.5,74.79,9.733,0.291,0.51,124884,0,1000
66.75,72.455,9.566,0.299,0.515,124884,0,1000
67.0,70.081,9.076,0.337,0.496,124884,0,1000
67.25,67.143,8.295,0.286,0.478,124884,0,1000
67.5,67.222,7.722,0.286,0.47,124884,0,1000
67.75,67.302,8.799,0.283,0.456,124884,0,1000
68.0,63.157,18.778,0.314,0.343,124884,0,1000
68.25,50.544,65.936,0.37,0.289,124884,0,1000
68.5,30.689,166.088,0.371,0.248,124884,0,1000
68.75,22.32,268.864,0.341,0.209,124884,0,1000
69.0,21.193,264.666,0.342,0.158,124884,0,1000
69.25,18.255,241.895,0.373,0.145,124884,0,1000
69.5,12.923,229.381,0.391,0.137,124884,0,1000
69.75,14.229,209.646,0.405,0.14,124884,0,1000
70.0,14.872,188.01,0.415,0.151,124884,0,1000
70.25,14.971,162.507,0.409,0.165,124884,0,1000
70.5,14.467,135.528,0.397,0.158,124884,0,1000
70.75,13.923,126.103,0.403,0.132,124884,0,1000
71.0,12.815,117.397,0.404,0.142,124884,0,1000
71.25,12.251,115.44,0.39,0.162,124884,0,1000
71.5,13.577,115.688,0.374,0.184,124884,0,1000
71.75,15.447,115.937,0.369,0.216,124884,0,1000
72.0,17.317,116.249,0.381,0.22,124884,0,1000
72.25,19.206,114.373,0.37,0.229,124884,0,1000
72.5,19.286,106.419,0.338,0.223,124884,0,1000
72.75,18.178,85.495,0.333,0.225,124884,0,1000
73.0,19.464,60.342,0.354,0.281,124884,0,1000
73.25,24.371,39.606,0.357,0.308,124884,0,1000
73.5,31.088,35.5,0.283,0.36,124884,0,1000
73.75,38.409,24.612,0.371,0.411,124884,0,1000
74.0,45.75,21.273,0.341,0.411,124884,0,1000
