DEPT,GR,ILD,DPHI,SitID,Pick,Formation
145.0,101.835,4.011,0.239,113853,0,1000
145.3,101.194,3.93,0.234,113853,0,1000
145.6,103.634,3.778,0.244,113853,0,1000
145.9,104.832,3.918,0.245,113853,0,1000
146.2,101.1,3.983,0.225,113853,0,1000
146.5,101.073,3.903,0.245,113853,0,1000
146.8,103.501,3.754,0.208,113853,0,1000
147.1,101.625,3.541,0.239,113853,0,1000
147.4,106.531,3.343,0.229,113853,0,1000
147.7,112.054,3.155,0.222,113853,0,1000
148.0,108.325,2.977,0.239,113853,0,1000
148.3,105.206,2.756,0.227,113853,0,1000
148.6,111.349,2.65,0.248,113853,0,1000
148.9,107.612,2.596,0.271,113853,0,1000
149.2,108.818,2.64,0.263,113853,0,1000
149.5,116.196,2.843,0.271,113853,0,1000
149.8,117.395,3.177,0.284,113853,0,1000
150.1,106.874,3.55,0.259,113853,0,1000
150.4,111.782,3.748,0.268,113853,0,1000
150.7,111.128,3.743,0.232,113853,0,1000
151.0,109.247,3.737,0.226,113853,0,1000
151.3,106.134,3.947,0.228,113853,0,1000
151.6,104.864,4.014,0.229,113853,0,1000
151.9,108.534,3.861,0.229,113853,0,1000
152.2,107.269,3.643,0.216,113853,0,1000
152.5,107.86,3.436,0.246,113853,0,1000
152.8,116.473,3.495,0.239,113853,0,1000
153.1,117.677,3.692,0.232,113853,0,1000
153.4,111.473,4.049,0.232,113853,0,1000
153.7,104.648,4.276,0.215,113853,0,1000
154.0,104.619,4.27,0.206,113853,0,1000
154.3,97.801,4.263,0.183,113853,0,1000
154.6,98.387,4.177,0.192,113853,0,1000
154.9,110.083,4.091,0.217,113853,0,1000
155.2,108.196,4.086,0.231,113853,0,1000
155.5,108.171,4.0,0.24,113853,0,1000
155.8,109.993,3.997,0.224,113853,0,1000
156.1,113.665,4.064,0.228,113853,0,1000
156.4,113.019,4.136,0.228,113853,0,1000
156.7,103.112,4.889,0.235,113853,0,1000
157.0,87.648,5.671,0.255,113853,1,1000
157.3,86.385,6.335,0.249,113853,0,1000
157.6,89.438,6.69,0.211,113853,0,1000
157.9,94.962,7.064,0.25,113853,0,1000
158.2,96.78,7.055,0.213,113853,0,1000
158.5,89.962,6.911,0.188,113853,0,1000
158.8,87.462,6.772,0.231,113853,0,1000
159.1,89.281,6.636,0.227,113853,0,1000
159.4,91.097,6.876,0.243,113853,0,1000
159.7,91.07,6.868,0.244,113853,0,1000
160.0,89.811,6.728,0.241,113853,0,1000
160.3,91.011,6.349,0.246,113853,0,1000
160.6,95.912,6.101,0.244,113853,0,1000
160.9,95.882,6.093,0.248,113853,0,1000
161.2,94.007,6.316,0.268,113853,0,1000
161.5,100.765,6.549,0.221,113853,0,1000
161.8,101.354,6.414,0.24,113853,0,1000
162.1,90.21,6.282,0.257,113853,0,1000
162.4,90.181,6.159,0.222,113853,0,1000
162.7,93.234,6.147,0.23,113853,0,1000
163.0,96.278,6.253,0.236,113853,0,1000
163.3,97.497,6.481,0.244,113853,0,1000
163.6,98.697,6.47,0.238,113853,0,1000
163.9,97.432,6.338,0.245,113853,0,1000
164.2,93.084,6.212,0.257,113853,0,1000
164.5,98.608,6.438,0.24,113853,0,1000
164.8,96.723,6.551,0.255,113853,0,1000
165.1,92.991,6.3,0.251,113853,0,1000
165.4,93.569,5.833,0.244,113853,0,1000
165.7,96.629,5.611,0.253,113853,0,1000
166.0,95.977,5.599,0.237,113853,0,1000
166.3,91.012,6.142,0.241,113853,0,1000
166.6,87.897,8.597,0.251,113853,0,1000
166.9,81.692,11.375,0.254,113853,0,1000
167.2,66.231,15.046,0.113,113853,0,1000
167.5,74.224,16.81,0.194,113853,0,1000
