DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
140.0,105.12,3.475,0.282,0.555,142701,0,1000
140.25,107.008,3.415,0.263,0.557,142701,0,1000
140.5,105.819,3.418,0.271,0.558,142701,0,1000
140.75,104.633,3.295,0.281,0.539,142701,0,1000
141.0,110.825,3.237,0.285,0.543,142701,0,1000
141.25,112.721,3.24,0.28,0.54,142701,0,1000
141.5,104.772,3.183,0.273,0.528,142701,0,1000
141.75,101.737,3.126,0.281,0.531,142701,0,1000
142.0,99.936,3.072,0.29,0.55,142701,0,1000
142.25,100.599,3.018,0.292,0.578,142701,0,1000
142.5,102.488,3.02,0.284,0.555,142701,0,1000
142.75,106.835,2.968,0.284,0.547,142701,0,1000
143.0,103.811,2.916,0.293,0.559,142701,0,1000
143.25,101.387,2.919,0.297,0.56,142701,0,1000
143.5,102.663,2.92,0.296,0.557,142701,0,1000
143.75,103.939,2.924,0.296,0.529,142701,0,1000
144.0,105.209,2.872,0.297,0.523,142701,0,1000
144.25,105.866,2.875,0.288,0.534,142701,0,1000
144.5,107.154,2.825,0.287,0.545,142701,0,1000
144.75,106.583,2.775,0.288,0.557,142701,0,1000
145.0,106.62,2.727,0.298,0.549,142701,0,1000
145.25,105.437,2.678,0.298,0.512,142701,0,1000
145.5,102.399,2.68,0.293,0.52,142701,0,1000
145.75,100.611,2.683,0.292,0.568,142701,0,1000
146.0,104.334,2.636,0.3,0.594,142701,0,1000
146.25,108.686,2.639,0.311,0.595,142701,0,1000
146.5,109.34,2.642,0.317,0.58,142701,0,1000
146.75,103.235,2.595,0.312,0.6,142701,0,1000
147.0,99.591,2.598,0.296,0.61,142701,0,1000
147.25,105.173,2.601,0.286,0.607,142701,0,1000
147.5,107.054,2.603,0.286,0.586,142701,0,1000
147.75,107.101,2.606,0.287,0.539,142701,0,1000
148.0,105.302,2.659,0.284,0.535,142701,0,1000
148.25,103.502,2.662,0.278,0.562,142701,0,1000
148.5,102.934,2.664,0.278,0.569,142701,0,1000
148.75,101.127,2.668,0.279,0.534,142701,0,1000
149.0,101.791,2.67,0.274,0.518,142701,0,1000
149.25,104.912,2.623,0.27,0.521,142701,0,1000
149.5,101.266,2.675,0.265,0.525,142701,0,1000
