DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
260.0,86.33,5.502,0.233,0.468,154350,0,1000
260.25,89.834,6.369,0.229,0.483,154350,0,1000
260.5,86.988,7.377,0.218,0.488,154350,0,1000
260.75,82.427,6.746,0.207,0.457,154350,0,1000
261.0,61.757,7.394,0.203,0.407,154350,1,1000
261.25,58.346,9.203,0.314,0.389,154350,0,1000
261.5,58.398,12.094,0.345,0.38,154350,0,1000
261.75,60.166,15.063,0.354,0.382,154350,0,1000
262.0,63.084,14.027,0.353,0.388,154350,0,1000
262.25,65.992,13.545,0.346,0.382,154350,0,1000
262.5,68.334,13.314,0.324,0.379,154350,0,1000
262.75,70.688,12.402,0.322,0.382,154350,0,1000
263.0,71.88,11.976,0.317,0.385,154350,0,1000
263.25,72.497,12.21,0.308,0.388,154350,0,1000
263.5,72.538,13.146,0.308,0.39,154350,0,1000
263.75,69.703,12.697,0.312,0.393,154350,0,1000
264.0,66.303,12.477,0.321,0.395,154350,0,1000
264.25,68.646,12.048,0.319,0.395,154350,0,1000
264.5,71.553,11.847,0.307,0.398,154350,0,1000
264.75,72.181,11.866,0.292,0.427,154350,0,1000
265.0,72.222,12.77,0.28,0.451,154350,0,1000
265.25,71.103,14.265,0.393,0.483,154350,0,1000
265.5,67.117,15.639,0.418,0.494,154350,0,1000
265.75,66.594,16.837,0.386,0.43,154350,0,1000
266.0,70.087,17.475,0.35,0.412,154350,0,1000
266.25,75.317,17.503,0.329,0.413,154350,0,1000
266.5,78.8,17.525,0.331,0.42,154350,0,1000
266.75,82.869,16.32,0.333,0.429,154350,0,1000
267.0,88.663,13.382,0.335,0.436,154350,0,1000
267.25,96.195,10.395,0.311,0.442,154350,0,1000
267.5,101.414,9.005,0.304,0.435,154350,0,1000
267.75,87.637,9.698,0.288,0.412,154350,0,1000
268.0,72.156,10.063,0.254,0.391,154350,0,1000
268.25,67.009,11.237,0.279,0.386,154350,0,1000
268.5,61.297,11.877,0.31,0.372,154350,0,1000
268.75,59.612,13.024,0.312,0.365,154350,0,1000
269.0,59.089,14.283,0.313,0.364,154350,0,1000
269.25,59.131,14.563,0.319,0.369,154350,0,1000
269.5,59.758,14.844,0.334,0.379,154350,0,1000
269.75,59.779,15.134,0.341,0.395,154350,0,1000
270.0,59.82,15.431,0.343,0.401,154350,0,1000
270.25,59.872,15.455,0.34,0.389,154350,0,1000
270.5,61.054,15.197,0.336,0.382,154350,0,1000
270.75,65.719,14.152,0.316,0.39,154350,0,1000
271.0,65.76,13.174,0.311,0.398,154350,0,1000
271.25,63.5,13.195,0.282,0.377,154350,0,1000
271.5,61.24,13.695,0.251,0.364,154350,0,1000
271.75,60.707,14.754,0.282,0.372,154350,0,1000
272.0,61.909,14.246,0.32,0.38,154350,0,1000
272.25,62.505,13.752,0.32,0.374,154350,0,1000
272.5,63.708,12.354,0.314,0.357,154350,0,1000
272.75,66.616,12.144,0.311,0.36,154350,0,1000
273.0,67.233,13.074,0.312,0.372,154350,0,1000
273.25,67.849,13.334,0.312,0.381,154350,0,1000
