DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
725.0,103.156,1.588,0.247,0.525,108915,0,1000
725.25,102.55,1.652,0.238,0.541,108915,0,1000
725.5,104.909,1.755,0.245,0.54,108915,0,1000
725.75,106.649,1.795,0.263,0.532,108915,0,1000
726.0,107.218,1.799,0.271,0.527,108915,0,1000
726.25,105.687,1.77,0.277,0.527,108915,0,1000
726.5,103.847,1.818,0.27,0.528,108915,0,1000
726.75,101.145,1.901,0.261,0.516,108915,0,1000
727.0,98.378,1.958,0.248,0.506,108915,0,1000
727.25,92.835,2.017,0.243,0.496,108915,0,1000
727.5,83.402,2.15,0.241,0.477,108915,0,1000
727.75,75.761,2.291,0.24,0.466,108915,0,1000
728.0,70.217,2.428,0.254,0.451,108915,1,1000
728.25,65.537,2.664,0.268,0.436,108915,0,1000
728.5,61.353,2.772,0.27,0.427,108915,0,1000
728.75,61.673,2.793,0.271,0.423,108915,0,1000
729.0,65.947,2.818,0.277,0.417,108915,0,1000
729.25,70.096,2.839,0.274,0.414,108915,0,1000
729.5,73.81,2.828,0.263,0.412,108915,0,1000
729.75,78.021,2.716,0.247,0.41,108915,0,1000
730.0,82.046,2.587,0.226,0.432,108915,0,1000
730.25,86.564,2.452,0.229,0.463,108915,0,1000
730.5,86.394,2.324,0.227,0.483,108915,0,1000
730.75,82.948,2.248,0.217,0.47,108915,0,1000
731.0,84.566,2.2,0.207,0.45,108915,0,1000
731.25,87.726,2.172,0.2,0.439,108915,0,1000
731.5,88.727,2.171,0.216,0.465,108915,0,1000
731.75,89.912,2.161,0.234,0.466,108915,0,1000
732.0,92.826,2.148,0.216,0.465,108915,0,1000
732.25,98.334,2.128,0.208,0.472,108915,0,1000
732.5,100.505,2.108,0.236,0.483,108915,0,1000
732.75,98.173,2.084,0.241,0.493,108915,0,1000
733.0,88.556,2.097,0.255,0.497,108915,0,1000
733.25,81.962,2.144,0.249,0.493,108915,0,1000
733.5,74.875,2.266,0.259,0.48,108915,0,1000
733.75,68.962,2.461,0.265,0.463,108915,0,1000
734.0,66.382,2.64,0.257,0.453,108915,0,1000
734.25,65.84,2.793,0.252,0.444,108915,0,1000
734.5,66.653,2.968,0.261,0.436,108915,0,1000
734.75,68.395,3.099,0.268,0.438,108915,0,1000
735.0,70.631,3.192,0.269,0.433,108915,0,1000
735.25,71.198,3.316,0.273,0.425,108915,0,1000
735.5,71.086,3.392,0.282,0.421,108915,0,1000
735.75,74.866,3.476,0.279,0.424,108915,0,1000
736.0,78.396,3.58,0.27,0.433,108915,0,1000
736.25,83.162,3.638,0.262,0.425,108915,0,1000
736.5,82.99,3.653,0.258,0.412,108915,0,1000
736.75,77.261,3.625,0.253,0.422,108915,0,1000
737.0,71.533,3.603,0.244,0.442,108915,0,1000
737.25,67.039,3.575,0.255,0.457,108915,0,1000
737.5,64.459,3.512,0.272,0.456,108915,0,1000
737.75,69.965,3.454,0.289,0.451,108915,0,1000
738.0,74.67,3.41,0.298,0.425,108915,0,1000
738.25,75.546,3.379,0.265,0.417,108915,0,1000
738.5,70.929,3.354,0.246,0.421,108915,0,1000
738.75,69.893,3.326,0.231,0.425,108915,0,1000
