DEPT,GR,ILD,DPHI,SitID,Pick,Formation
198.12,82.592,33.984,0.39,115502,0,1000
198.37,82.125,34.408,0.392,115502,0,1000
198.62,81.973,33.203,0.389,115502,0,1000
198.87,81.324,30.482,0.377,115502,0,1000
199.12,77.841,28.831,0.372,115502,0,1000
199.37,70.783,28.468,0.368,115502,0,1000
199.62,65.518,31.331,0.372,115502,0,1000
199.87,63.637,36.638,0.37,115502,0,1000
200.12,60.771,44.134,0.361,115502,0,1000
200.37,59.258,51.94,0.362,115502,0,1000
200.62,59.228,57.944,0.359,115502,0,1000
200.87,61.975,58.498,0.358,115502,0,1000
201.12,64.039,59.71,0.356,115502,0,1000
201.37,63.018,57.482,0.355,115502,0,1000
201.62,62.065,54.809,0.359,115502,0,1000
201.87,63.392,52.883,0.364,115502,0,1000
202.12,60.403,51.665,0.359,115502,0,1000
202.37,60.865,49.969,0.358,115502,0,1000
202.62,59.106,49.88,0.356,115502,0,1000
202.87,60.248,48.859,0.344,115502,0,1000
203.12,65.641,48.681,0.339,115502,0,1000
203.37,63.517,48.596,0.344,115502,0,1000
203.62,61.021,48.448,0.36,115502,0,1000
203.87,61.919,50.332,0.366,115502,0,1000
204.12,61.081,51.807,0.363,115502,0,1000
204.37,61.672,54.577,0.364,115502,0,1000
204.62,61.02,56.303,0.361,115502,0,1000
204.87,62.296,56.202,0.362,115502,0,1000
205.12,62.074,57.396,0.361,115502,0,1000
205.37,62.909,56.545,0.36,115502,0,1000
205.62,61.704,54.508,0.358,115502,0,1000
205.87,65.121,52.678,0.358,115502,0,1000
206.12,63.55,50.886,0.36,115502,0,1000
206.37,59.578,48.329,0.361,115502,0,1000
206.62,62.997,45.943,0.356,115502,0,1000
206.87,62.414,43.417,0.35,115502,0,1000
207.12,61.52,43.742,0.337,115502,0,1000
207.37,59.947,41.127,0.336,115502,0,1000
207.62,60.104,39.056,0.342,115502,0,1000
207.87,63.277,37.532,0.343,115502,0,1000
208.12,64.605,38.038,0.347,115502,0,1000
208.37,66.237,38.553,0.352,115502,0,1000
208.62,65.593,38.809,0.343,115502,0,1000
208.87,66.432,38.424,0.324,115502,0,1000
209.12,68.549,35.582,0.304,115502,0,1000
209.37,68.706,30.318,0.282,115502,0,1000
209.62,65.222,26.642,0.269,115502,0,1000
209.87,63.218,24.616,0.296,115502,0,1000
210.12,66.887,23.768,0.342,115502,0,1000
210.37,70.382,22.337,0.343,115502,0,1000
210.62,71.699,22.118,0.337,115502,0,1000
210.87,74.932,22.395,0.324,115502,0,1000
211.12,76.63,21.031,0.309,115502,0,1000
211.37,83.626,18.215,0.282,115502,0,1000
211.62,86.739,15.265,0.27,115502,0,1000
211.87,88.438,12.598,0.267,115502,0,1000
212.12,88.777,10.543,0.277,115502,0,1000
212.37,88.501,9.131,0.293,115502,0,1000
212.62,87.301,8.6,0.308,115502,0,1000
212.87,90.286,8.925,0.336,115502,0,1000
213.12,91.247,9.507,0.344,115502,0,1000
213.37,95.28,9.576,0.336,115502,0,1000
213.62,102.775,8.04,0.311,115502,0,1000
213.87,108.784,6.804,0.298,115502,0,1000
214.12,117.323,5.647,0.314,115502,0,1000
214.37,117.168,4.988,0.333,115502,0,1000
214.62,113.132,4.54,0.346,115502,0,1000
214.87,111.064,4.378,0.357,115502,0,1000
215.12,106.226,4.481,0.369,115502,0,1000
215.37,98.058,4.739,0.359,115502,0,1000
215.62,97.046,4.918,0.374,115502,0,1000
215.87,92.823,5.153,0.325,115502,0,1000
216.12,88.969,5.449,0.302,115502,0,1000
216.37,86.1,6.171,0.314,115502,0,1000
216.62,79.601,8.276,0.349,115502,0,1000
216.87,75.005,10.654,0.36,115502,0,1000
217.12,72.881,14.554,0.362,115502,0,1000
217.37,75.194,19.425,0.366,115502,0,1000
217.62,80.215,24.782,0.368,115502,0,1000
217.87,82.469,30.226,0.367,115502,0,1000
218.12,78.735,33.477,0.366,115502,0,1000
218.37,83.577,35.594,0.363,115502,0,1000
218.62,87.245,35.559,0.363,115502,0,1000
218.87,80.0,35.747,0.37,115502,0,1000
219.12,83.423,36.489,0.369,115502,0,1000
219.37,88.206,38.13,0.366,115502,0,1000
219.62,83.055,38.363,0.364,115502,0,1000
219.87,78.646,38.299,0.369,115502,0,1000
220.12,76.706,38.844,0.375,115502,0,1000
220.37,73.354,37.594,0.376,115502,0,1000
220.62,69.992,36.953,0.375,115502,0,1000
220.87,71.879,35.556,0.373,115502,0,1000
221.12,72.76,35.266,0.368,115502,0,1000
221.37,76.442,35.974,0.368,115502,0,1000
221.62,74.489,36.186,0.363,115502,0,1000
221.87,76.125,36.397,0.372,115502,0,1000
222.12,73.565,36.899,0.364,115502,0,1000
222.37,75.26,37.117,0.375,115502,0,1000
222.62,70.3,35.713,0.384,115502,0,1000
222.87,72.86,35.633,0.381,115502,0,1000
223.12,73.812,34.342,0.38,115502,0,1000
223.37,71.636,33.357,0.378,115502,0,1000
223.62,70.793,33.08,0.375,115502,0,1000
223.87,73.475,33.715,0.372,115502,0,1000
224.12,72.826,33.675,0.37,115502,0,1000
224.37,70.269,33.852,0.377,115502,0,1000
224.62,71.658,32.672,0.38,115502,0,1000
224.87,73.797,32.851,0.378,115502,0,1000
225.12,75.732,32.373,0.378,115502,0,1000
225.37,75.76,32.331,0.374,115502,0,1000
225.62,72.953,31.856,0.368,115502,0,1000
225.87,74.9,31.608,0.369,115502,0,1000
226.12,74.988,31.378,0.375,115502,0,1000
226.37,70.026,31.532,0.368,115502,0,1000
226.62,69.813,31.688,0.36,115502,0,1000
226.87,68.3,31.43,0.355,115502,0,1000
227.12,70.003,32.027,0.368,115502,0,1000
227.37,71.2,32.375,0.369,115502,0,1000
227.62,72.406,32.567,0.356,115502,0,1000
227.87,74.161,32.712,0.349,115502,0,1000
228.12,77.21,32.703,0.341,115502,0,1000
228.37,78.536,32.217,0.333,115502,0,1000
228.62,70.985,31.757,0.275,115502,0,1000
228.87,73.977,31.089,0.231,115502,0,1000
229.12,76.972,30.678,0.297,115502,0,1000
229.37,78.421,30.619,0.375,115502,0,1000
229.62,79.74,30.578,0.382,115502,0,1000
229.87,75.643,29.626,0.382,115502,0,1000
230.12,77.339,28.555,0.386,115502,0,1000
230.37,76.821,27.405,0.385,115502,0,1000
230.62,78.694,26.226,0.384,115502,0,1000
230.87,80.328,25.909,0.38,115502,0,1000
231.12,74.134,26.017,0.377,115502,0,1000
231.37,74.846,25.987,0.377,115502,0,1000
231.62,76.971,25.561,0.375,115502,0,1000
231.87,75.832,25.383,0.368,115502,0,1000
232.12,69.943,24.858,0.366,115502,0,1000
232.37,71.213,24.962,0.374,115502,0,1000
232.62,73.889,25.172,0.373,115502,0,1000
232.87,74.105,25.544,0.376,115502,0,1000
233.12,73.462,26.334,0.378,115502,0,1000
233.37,76.022,26.873,0.38,115502,0,1000
233.62,79.07,27.439,0.382,115502,0,1000
233.87,77.565,28.354,0.385,115502,0,1000
234.12,76.914,28.812,0.388,115502,0,1000
234.37,78.546,29.32,0.388,115502,0,1000
234.62,79.258,29.08,0.388,115502,0,1000
234.87,81.143,28.37,0.388,115502,0,1000
235.12,83.016,27.389,0.386,115502,0,1000
235.37,81.939,26.62,0.384,115502,0,1000
235.62,76.979,26.31,0.378,115502,0,1000
235.87,78.425,26.413,0.375,115502,0,1000
236.12,79.384,26.969,0.378,115502,0,1000
236.37,74.233,27.378,0.374,115502,0,1000
236.62,70.751,27.815,0.368,115502,0,1000
236.87,68.687,28.594,0.36,115502,0,1000
237.12,65.759,29.763,0.35,115502,0,1000
