DEPT,GR,ILD,DPHI,SitID,Pick,Formation
840.0,100.425,3.916,0.196,111032,0,1000
840.82,100.383,3.909,0.213,111032,0,1000
841.64,100.943,3.903,0.224,111032,0,1000
842.461,100.335,3.898,0.237,111032,0,1000
843.281,99.72,3.962,0.236,111032,0,1000
844.101,97.924,3.957,0.23,111032,0,1000
844.921,96.135,4.022,0.224,111032,0,1000
845.741,93.758,4.091,0.214,111032,0,1000
846.562,92.55,4.084,0.209,111032,0,1000
847.382,90.173,4.079,0.209,111032,0,1000
848.202,88.391,4.071,0.218,111032,0,1000
849.022,83.659,4.14,0.224,111032,0,1000
849.843,77.759,4.369,0.231,111032,0,1000
850.663,80.08,4.609,0.224,111032,0,1000
851.483,88.861,4.864,0.225,111032,0,1000
852.303,88.826,5.132,0.226,111032,0,1000
853.123,87.624,5.515,0.218,111032,0,1000
853.944,86.422,5.933,0.216,111032,0,1000
854.764,85.22,6.741,0.219,111032,0,1000
855.584,82.25,8.095,0.227,111032,0,1000
856.404,79.88,9.198,0.231,111032,0,1000
857.224,76.329,10.068,0.236,111032,0,1000
858.045,75.708,9.867,0.242,111032,0,1000
858.865,76.855,9.143,0.257,111032,0,1000
859.685,78.588,8.804,0.282,111032,0,1000
860.505,85.607,8.468,0.354,111032,0,1000
861.325,90.277,8.454,0.358,111032,0,1000
862.146,90.25,8.444,0.328,111032,0,1000
862.966,83.763,8.903,0.23,111032,0,1000
863.786,70.223,9.227,0.239,111032,0,1000
864.606,65.491,10.104,0.246,111032,0,1000
865.427,64.883,11.063,0.255,111032,0,1000
866.247,64.841,12.335,0.258,111032,0,1000
867.067,64.821,12.784,0.236,111032,0,1000
867.887,61.85,13.987,0.236,111032,0,1000
868.707,57.132,14.236,0.249,111032,0,1000
869.528,52.987,15.017,0.266,111032,0,1000
870.348,54.721,15.266,0.279,111032,0,1000
871.168,60.558,15.539,0.293,111032,0,1000
871.988,64.641,15.796,0.303,111032,0,1000
872.808,64.614,15.765,0.308,111032,0,1000
873.629,62.237,15.739,0.309,111032,0,1000
