Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
400.1,113895,400,4,0.0,1.0,0.584,0.151,  1.0140,0,5000
400.35,113895,400,4,0.0,1.0,0.594,0.135,  1.0140,0,5000
400.6,113895,400,4,0.0,1.0,0.641,0.117,  1.0140,0,5000
400.85,113895,400,4,0.0,1.0,0.644,0.135,  1.0140,0,5000
401.1,113895,401,4,0.0,1.0,0.625,0.137,  1.0130,0,5000
401.35,113895,401,4,0.0,1.0,0.592,0.128,  1.0130,0,5000
401.6,113895,401,4,0.0,1.0,0.58,0.11,  1.0130,0,5000
401.85,113895,401,4,0.0,1.0,0.612,0.094,  1.0130,0,5000
402.1,113895,402,4,0.0,1.0,0.641,0.102,  1.0120,0,5000
402.35,113895,402,4,0.0,1.0,0.638,0.136,  1.0120,0,5000
402.6,113895,402,4,0.0,1.0,0.653,0.131,  1.0120,0,5000
402.85,113895,402,4,0.0,1.0,0.684,0.118,  1.0120,0,5000
403.1,113895,403,4,0.0,1.0,0.697,0.107,  1.0110,0,5000
403.35,113895,403,4,0.0,1.0,0.666,0.105,  1.0110,0,5000
403.6,113895,403,4,0.0,1.0,0.667,0.104,  1.0110,0,5000
403.85,113895,403,4,0.0,1.0,0.649,0.099,  1.0110,0,5000
404.1,113895,404,4,0.0,1.0,0.682,0.09,  1.0100,0,5000
404.35,113895,404,5,0.0,1.0,0.708,0.095,  1.0100,0,5000
404.6,113895,404,5,0.0,1.0,0.736,0.099,  1.0100,0,5000
404.85,113895,404,5,0.0,1.0,0.743,0.098,  1.0100,0,5000
405.1,113895,405,5,0.0,1.0,0.732,0.102,  1.0090,0,5000
405.35,113895,405,5,0.0,1.0,0.715,0.108,  1.0090,0,5000
405.6,113895,405,5,0.0,1.0,0.734,0.089,  1.0090,0,5000
405.85,113895,405,5,0.0,1.0,0.761,0.053,  1.0090,0,5000
406.1,113895,406,5,0.0,1.0,0.831,0.021,  1.0080,0,5000
406.35,113895,406,5,0.0,1.0,0.89,0.032,  1.0080,0,5000
406.6,113895,406,5,0.0,1.0,0.898,0.039,  1.0080,0,5000
406.85,113895,406,5,0.0,1.0,0.874,0.048,  1.0080,0,5000
407.1,113895,407,5,0.0,1.0,0.888,0.043,  1.0080,0,5000
407.35,113895,407,5,0.0,1.0,0.928,0.027,  1.0070,0,5000
407.6,113895,407,5,0.0,1.0,0.957,0.016,  1.0070,0,5000
407.85,113895,407,5,0.0,1.0,0.934,0.025,  1.0070,0,5000
408.1,113895,408,5,0.0,1.0,0.893,0.041,  1.0070,0,5000
408.35,113895,408,5,0.0,1.0,0.83,0.049,  1.0060,1,5000
408.6,113895,408,4,0.0,1.0,0.662,0.05,  1.0060,0,5000
408.85,113895,408,4,0.0,1.0,0.661,0.0,  1.0060,0,5000
409.1,113895,409,5,0.0,1.0,0.767,0.0,  1.0060,0,5000
409.35,113895,409,5,0.0,1.0,0.826,0.066,  1.0050,0,5000
409.6,113895,409,5,0.0,1.0,0.835,0.063,  1.0050,0,5000
409.85,113895,409,5,0.0,1.0,0.781,0.082,  1.0050,0,5000
410.1,113895,410,5,0.0,1.0,0.708,0.103,  1.0050,0,5000
410.35,113895,410,4,0.0,1.0,0.627,0.127,  1.0040,0,5000
410.6,113895,410,2,0.001,0.992,0.426,0.198,  1.0040,0,5000
410.85,113895,410,1,0.046,0.643,0.225,0.279,  1.0040,0,5000
411.1,113895,411,1,0.087,0.468,0.068,0.346,  1.0040,0,5000
411.35,113895,411,1,0.11,0.385,0.015,0.374,  1.0030,0,5000
411.6,113895,411,1,0.121,0.331,0.008,0.377,  1.0030,0,5000
411.85,113895,411,1,0.127,0.283,0.025,0.371,  1.0030,0,5000
412.1,113895,412,1,0.124,0.27,0.059,0.358,  1.0030,0,5000
412.35,113895,412,1,0.118,0.278,0.092,0.345,  1.0030,0,5000
412.6,113895,412,1,0.11,0.293,0.13,0.331,  1.0020,0,5000
412.85,113895,412,1,0.101,0.332,0.152,0.322,  1.0020,0,5000
413.1,113895,413,1,0.092,0.366,0.184,0.31,  1.0020,0,5000
413.35,113895,413,1,0.08,0.406,0.236,0.29,  1.0020,0,5000
413.6,113895,413,2,0.062,0.469,0.324,0.257,  1.0010,0,5000
413.85,113895,413,2,0.039,0.596,0.434,0.215,  1.0010,0,5000
414.1,113895,414,4,0.018,0.769,0.533,0.177,  1.0010,0,5000
