Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
290.0,111723,290,2,0.02,0.768,0.488,0.184,  0.6600,0,5000
290.25,111723,290,2,0.023,0.764,0.442,0.201,  0.6600,0,5000
290.5,111723,290,2,0.023,0.775,0.419,0.209,  0.6600,0,5000
290.75,111723,290,2,0.019,0.797,0.466,0.192,  0.6600,0,5000
291.0,111723,291,5,0.0,1.0,0.701,0.096,  0.6600,0,5000
291.25,111723,291,5,0.0,1.0,0.843,0.057,  0.6600,0,5000
291.5,111723,291,4,0.002,0.976,0.632,0.133,  0.6600,0,5000
291.75,111723,291,4,0.001,0.983,0.515,0.175,  0.6600,0,5000
292.0,111723,292,2,0.0,1.0,0.492,0.183,  0.6600,0,5000
292.25,111723,292,4,0.0,1.0,0.61,0.141,  0.6600,0,5000
292.5,111723,292,6,0.0,1.0,0.751,0.09,  0.6600,0,5000
292.75,111723,292,6,0.0,1.0,0.916,0.03,  0.6600,0,5000
293.0,111723,293,6,0.0,1.0,0.986,0.005,  0.6600,0,5000
293.25,111723,293,5,0.0,1.0,1.0,0.0,  0.6590,0,5000
293.5,111723,293,5,0.0,1.0,1.0,0.0,  0.6590,0,5000
293.75,111723,293,5,0.0,1.0,0.823,0.064,  0.6590,0,5000
294.0,111723,294,4,0.0,0.996,0.566,0.156,  0.6590,0,5000
294.25,111723,294,2,0.012,0.873,0.449,0.198,  0.6590,0,5000
294.5,111723,294,2,0.021,0.805,0.379,0.223,  0.6590,0,5000
294.75,111723,294,2,0.024,0.772,0.38,0.223,  0.6590,0,5000
295.0,111723,295,2,0.022,0.775,0.427,0.206,  0.6590,0,5000
295.25,111723,295,2,0.018,0.795,0.498,0.181,  0.6590,0,5000
295.5,111723,295,2,0.018,0.808,0.451,0.198,  0.6590,0,5000
295.75,111723,295,2,0.013,0.852,0.475,0.189,  0.6590,0,5000
296.0,111723,296,4,0.005,0.941,0.546,0.163,  0.6590,0,5000
296.25,111723,296,4,0.0,1.0,0.546,0.163,  0.6590,0,5000
296.5,111723,296,2,0.0,1.0,0.336,0.239,  0.6580,0,5000
296.75,111723,296,4,0.0,1.0,0.5,0.18,  0.6580,0,5000
297.0,111723,297,5,0.0,1.0,0.923,0.028,  0.6580,0,5000
297.25,111723,297,5,0.0,1.0,0.9,0.036,  0.6580,0,5000
297.5,111723,297,4,0.0,1.0,0.689,0.112,  0.6580,1,5000
297.75,111723,297,4,0.0,1.0,0.573,0.154,  0.6580,0,5000
298.0,111723,298,2,0.008,0.912,0.479,0.187,  0.6580,0,5000
298.25,111723,298,2,0.016,0.837,0.433,0.204,  0.6580,0,5000
298.5,111723,298,2,0.021,0.797,0.386,0.221,  0.6580,0,5000
298.75,111723,298,2,0.026,0.768,0.34,0.238,  0.6580,0,5000
299.0,111723,299,2,0.029,0.744,0.34,0.238,  0.6580,0,5000
299.25,111723,299,1,0.035,0.712,0.294,0.254,  0.6580,0,5000
299.5,111723,299,1,0.042,0.672,0.271,0.263,  0.6580,0,5000
299.75,111723,299,1,0.055,0.648,0.107,0.322,  0.6570,0,5000
300.0,111723,300,2,0.015,0.836,0.471,0.189,  0.6570,0,5000
300.25,111723,300,4,0.004,0.949,0.59,0.148,  0.6570,0,5000
300.5,111723,300,4,0.0,1.0,0.591,0.147,  0.6570,0,5000
300.75,111723,300,2,0.0,1.0,0.475,0.189,  0.6570,0,5000
301.0,111723,301,2,0.0,1.0,0.429,0.206,  0.6570,0,5000
301.25,111723,301,4,0.0,1.0,0.689,0.112,  0.6570,0,5000
301.5,111723,301,6,0.0,1.0,0.785,0.077,  0.6570,0,5000
301.75,111723,301,6,0.0,1.0,0.833,0.06,  0.6570,0,5000
302.0,111723,302,6,0.0,1.0,0.905,0.034,  0.6570,0,5000
302.25,111723,302,6,0.0,1.0,0.859,0.051,  0.6570,0,5000
302.5,111723,302,5,0.0,1.0,0.766,0.084,  0.6570,0,5000
302.75,111723,302,5,0.0,1.0,0.767,0.084,  0.6570,0,5000
303.0,111723,303,5,0.0,1.0,0.933,0.024,  0.6560,0,5000
303.25,111723,303,5,0.0,1.0,0.887,0.041,  0.6560,0,5000
303.5,111723,303,5,0.0,1.0,0.724,0.099,  0.6560,0,5000
