Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
399.13,106526,399,4,0.0,1.0,0.66,0.126,  0.7460,0,5000
399.38,106526,399,4,0.0,1.0,0.638,0.134,  0.7460,0,5000
399.63,106526,399,4,0.0,1.0,0.568,0.16,  0.7450,0,5000
399.88,106526,399,2,0.0,1.0,0.438,0.208,  0.7450,1,5000
400.13,106526,400,2,0.0,1.0,0.312,0.255,  0.7450,0,5000
400.38,106526,400,1,0.0,1.0,0.26,0.274,  0.7450,0,5000
400.63,106526,400,1,0.0,1.0,0.261,0.274,  0.7450,0,5000
400.88,106526,400,1,0.0,1.0,0.249,0.278,  0.7450,0,5000
401.13,106526,401,1,0.0,1.0,0.214,0.291,  0.7450,0,5000
401.38,106526,401,1,0.0,1.0,0.184,0.302,  0.7450,0,5000
401.63,106526,401,1,0.0,1.0,0.206,0.294,  0.7450,0,5000
401.88,106526,401,1,0.0,1.0,0.248,0.278,  0.7450,0,5000
402.13,106526,402,1,0.0,1.0,0.254,0.276,  0.7450,0,5000
402.38,106526,402,1,0.0,1.0,0.17,0.307,  0.7450,0,5000
402.63,106526,402,1,0.0,1.0,0.191,0.272,  0.7450,0,5000
402.88,106526,402,3,0.0,1.0,0.309,0.207,  0.7450,0,5000
403.13,106526,403,2,0.0,1.0,0.477,0.194,  0.7450,0,5000
403.38,106526,403,4,0.0,1.0,0.669,0.123,  0.7450,0,5000
403.63,106526,403,4,0.0,1.0,0.636,0.135,  0.7450,0,5000
403.88,106526,403,4,0.0,1.0,0.543,0.169,  0.7450,0,5000
404.13,106526,404,2,0.0,1.0,0.489,0.189,  0.7450,0,5000
404.38,106526,404,2,0.0,1.0,0.464,0.198,  0.7450,0,5000
404.63,106526,404,2,0.0,1.0,0.437,0.208,  0.7450,0,5000
404.88,106526,404,2,0.0,1.0,0.424,0.204,  0.7450,0,5000
405.13,106526,405,2,0.0,1.0,0.429,0.192,  0.7450,0,5000
405.38,106526,405,2,0.0,1.0,0.479,0.175,  0.7450,0,5000
405.63,106526,405,4,0.0,1.0,0.536,0.153,  0.7450,0,5000
405.88,106526,405,2,0.0,1.0,0.461,0.183,  0.7450,0,5000
406.13,106526,406,2,0.0,1.0,0.417,0.212,  0.7450,0,5000
406.38,106526,406,2,0.0,1.0,0.368,0.234,  0.7450,0,5000
406.63,106526,406,2,0.0,1.0,0.309,0.256,  0.7450,0,5000
406.88,106526,406,1,0.0,1.0,0.25,0.278,  0.7450,0,5000
407.13,106526,407,1,0.0,1.0,0.0,0.264,  0.7450,0,5000
407.38,106526,407,3,0.0,1.0,0.0,0.213,  0.7450,0,5000
407.63,106526,407,3,0.0,1.0,0.0,0.147,  0.7450,0,5000
407.88,106526,407,3,0.0,1.0,0.0,0.134,  0.7450,0,5000
408.13,106526,408,3,0.0,1.0,0.0,0.146,  0.7450,0,5000
408.38,106526,408,3,0.0,1.0,0.0,0.185,  0.7450,0,5000
408.63,106526,408,3,0.0,1.0,0.221,0.167,  0.7450,0,5000
408.88,106526,408,3,0.0,1.0,0.427,0.14,  0.7450,0,5000
409.13,106526,409,4,0.0,1.0,0.606,0.11,  0.7450,0,5000
409.38,106526,409,5,0.0,1.0,0.714,0.083,  0.7450,0,5000
409.63,106526,409,4,0.0,1.0,0.626,0.108,  0.7450,0,5000
409.88,106526,409,4,0.0,1.0,0.524,0.148,  0.7450,0,5000
410.13,106526,410,4,0.0,1.0,0.508,0.155,  0.7450,0,5000
410.38,106526,410,4,0.0,1.0,0.547,0.137,  0.7450,0,5000
410.63,106526,410,4,0.0,1.0,0.665,0.098,  0.7450,0,5000
410.88,106526,410,5,0.0,1.0,0.724,0.078,  0.7450,0,5000
411.13,106526,411,4,0.0,1.0,0.561,0.147,  0.7450,0,5000
411.38,106526,411,4,0.0,1.0,0.522,0.169,  0.7450,0,5000
411.63,106526,411,4,0.0,1.0,0.548,0.145,  0.7450,0,5000
411.88,106526,411,4,0.0,1.0,0.615,0.126,  0.7450,0,5000
412.13,106526,412,4,0.0,1.0,0.688,0.114,  0.7450,0,5000
412.38,106526,412,5,0.0,1.0,0.782,0.081,  0.7450,0,5000
412.63,106526,412,5,0.0,1.0,0.854,0.054,  0.7450,0,5000
412.88,106526,412,5,0.0,1.0,0.902,0.036,  0.7450,0,5000
413.13,106526,413,5,0.0,1.0,0.729,0.08,  0.7450,0,5000
413.38,106526,413,4,0.0,1.0,0.7,0.111,  0.7450,0,5000
413.63,106526,413,5,0.0,1.0,0.713,0.106,  0.7450,0,5000
413.88,106526,413,4,0.0,1.0,0.662,0.125,  0.7450,0,5000
414.13,106526,414,4,0.0,1.0,0.53,0.174,  0.7450,0,5000
414.38,106526,414,2,0.0,1.0,0.465,0.198,  0.7450,0,5000
414.63,106526,414,2,0.0,1.0,0.442,0.206,  0.7450,0,5000
414.88,106526,414,2,0.0,1.0,0.427,0.212,  0.7450,0,5000
415.13,106526,415,2,0.0,1.0,0.428,0.211,  0.7450,0,5000
415.38,106526,415,2,0.0,1.0,0.453,0.202,  0.7450,0,5000
415.63,106526,415,2,0.0,1.0,0.454,0.202,  0.7450,0,5000
415.88,106526,415,2,0.0,1.0,0.45,0.203,  0.7450,0,5000
416.13,106526,416,4,0.0,1.0,0.506,0.183,  0.7450,0,5000
416.38,106526,416,4,0.0,1.0,0.566,0.16,  0.7450,0,5000
416.63,106526,416,4,0.0,1.0,0.62,0.141,  0.7450,0,5000
416.88,106526,416,4,0.0,1.0,0.637,0.134,  0.7450,0,5000
417.13,106526,417,4,0.0,1.0,0.671,0.122,  0.7450,0,5000
417.38,106526,417,4,0.0,1.0,0.532,0.173,  0.7450,0,5000
417.63,106526,417,2,0.0,1.0,0.444,0.206,  0.7450,0,5000
417.88,106526,417,2,0.0,1.0,0.406,0.22,  0.7450,0,5000
418.13,106526,418,2,0.0,1.0,0.422,0.206,  0.7450,0,5000
418.38,106526,418,2,0.0,1.0,0.444,0.201,  0.7450,0,5000
418.63,106526,418,2,0.0,1.0,0.469,0.19,  0.7450,0,5000
418.88,106526,418,2,0.0,1.0,0.384,0.228,  0.7450,0,5000
419.13,106526,419,1,0.0,1.0,0.245,0.279,  0.7450,0,5000
419.38,106526,419,1,0.0,1.0,0.199,0.277,  0.7450,0,5000
