Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
470.0,110456,470,4,0.0,1.0,0.62,0.024,  0.6610,0,5000
470.25,110456,470,3,0.0,1.0,0.445,0.034,  0.6600,0,5000
470.5,110456,470,4,0.0,1.0,0.56,0.022,  0.6600,0,5000
470.75,110456,470,4,0.0,1.0,0.647,0.043,  0.6600,0,5000
471.0,110456,471,5,0.0,1.0,0.703,0.054,  0.6600,0,5000
471.25,110456,471,5,0.0,1.0,0.704,0.05,  0.6600,0,5000
471.5,110456,471,5,0.0,1.0,0.741,0.036,  0.6600,0,5000
471.75,110456,471,5,0.0,1.0,0.832,0.011,  0.6590,0,5000
472.0,110456,472,5,0.0,1.0,0.869,0.012,  0.6590,0,5000
472.25,110456,472,5,0.0,1.0,0.844,0.03,  0.6590,0,5000
472.5,110456,472,5,0.0,1.0,0.805,0.051,  0.6590,0,5000
472.75,110456,472,5,0.0,1.0,0.781,0.066,  0.6590,0,5000
473.0,110456,473,5,0.0,1.0,0.762,0.074,  0.6590,0,5000
473.25,110456,473,5,0.0,1.0,0.767,0.067,  0.6590,0,5000
473.5,110456,473,5,0.0,1.0,0.776,0.053,  0.6580,0,5000
473.75,110456,473,5,0.0,1.0,0.756,0.04,  0.6580,0,5000
474.0,110456,474,4,0.0,1.0,0.663,0.066,  0.6580,1,5000
474.25,110456,474,4,0.0,1.0,0.64,0.123,  0.6580,0,5000
474.5,110456,474,4,0.0,1.0,0.672,0.125,  0.6580,0,5000
474.75,110456,474,4,0.0,1.0,0.694,0.116,  0.6580,0,5000
475.0,110456,475,4,0.0,1.0,0.671,0.125,  0.6570,0,5000
475.25,110456,475,4,0.0,1.0,0.668,0.126,  0.6570,0,5000
475.5,110456,475,4,0.0,1.0,0.681,0.121,  0.6570,0,5000
475.75,110456,475,4,0.0,1.0,0.69,0.112,  0.6570,0,5000
476.0,110456,476,4,0.0,1.0,0.693,0.105,  0.6570,0,5000
476.25,110456,476,5,0.0,1.0,0.708,0.096,  0.6570,0,5000
476.5,110456,476,5,0.0,1.0,0.731,0.084,  0.6570,0,5000
476.75,110456,476,5,0.0,1.0,0.733,0.071,  0.6560,0,5000
477.0,110456,477,4,0.0,1.0,0.683,0.074,  0.6560,0,5000
477.25,110456,477,4,0.0,1.0,0.7,0.07,  0.6560,0,5000
477.5,110456,477,5,0.0,1.0,0.753,0.068,  0.6560,0,5000
477.75,110456,477,5,0.0,1.0,0.794,0.066,  0.6560,0,5000
478.0,110456,478,5,0.0,1.0,0.796,0.065,  0.6560,0,5000
478.25,110456,478,5,0.0,1.0,0.819,0.05,  0.6560,0,5000
478.5,110456,478,5,0.0,1.0,0.836,0.031,  0.6550,0,5000
478.75,110456,478,5,0.0,1.0,0.826,0.018,  0.6550,0,5000
479.0,110456,479,5,0.0,1.0,0.749,0.034,  0.6550,0,5000
479.25,110456,479,5,0.0,1.0,0.752,0.04,  0.6550,0,5000
479.5,110456,479,5,0.0,1.0,0.765,0.045,  0.6550,0,5000
479.75,110456,479,5,0.0,1.0,0.79,0.045,  0.6550,0,5000
480.0,110456,480,5,0.0,1.0,0.815,0.048,  0.6540,0,5000
480.25,110456,480,5,0.0,1.0,0.83,0.051,  0.6540,0,5000
480.5,110456,480,5,0.0,1.0,0.848,0.042,  0.6540,0,5000
480.75,110456,480,5,0.0,1.0,0.863,0.039,  0.6540,0,5000
481.0,110456,481,5,0.0,1.0,0.875,0.048,  0.6540,0,5000
481.25,110456,481,5,0.0,1.0,0.864,0.052,  0.6540,0,5000
481.5,110456,481,5,0.0,1.0,0.825,0.066,  0.6540,0,5000
481.75,110456,481,4,0.0,1.0,0.643,0.136,  0.6530,0,5000
482.0,110456,482,2,0.0,1.0,0.41,0.224,  0.6530,0,5000
482.25,110456,482,1,0.005,0.96,0.277,0.264,  0.6530,0,5000
482.5,110456,482,1,0.047,0.639,0.211,0.283,  0.6530,0,5000
482.75,110456,482,1,0.066,0.514,0.187,0.294,  0.6530,0,5000
483.0,110456,483,1,0.072,0.471,0.183,0.294,  0.6530,0,5000
483.25,110456,483,1,0.073,0.444,0.191,0.288,  0.6530,0,5000
