Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
50.0,144809,50,5,0.0,1.0,1.0,0.0,  1.1150,0,5000
50.25,144809,50,5,0.002,0.382,0.973,0.007,  1.1140,0,5000
50.5,144809,50,5,0.012,0.545,0.817,0.059,  1.1140,0,5000
50.75,144809,50,5,0.008,0.603,0.887,0.043,  1.1140,0,5000
51.0,144809,51,5,0.01,0.642,0.834,0.063,  1.1140,0,5000
51.25,144809,51,5,0.009,0.734,0.802,0.075,  1.1140,0,5000
51.5,144809,51,5,0.0,1.0,0.873,0.048,  1.1140,1,5000
51.75,144809,51,5,0.0,1.0,0.933,0.025,  1.1140,0,5000
52.0,144809,52,5,0.003,0.78,0.911,0.034,  1.1130,0,5000
52.25,144809,52,5,0.009,0.72,0.817,0.07,  1.1130,0,5000
52.5,144809,52,5,0.001,0.984,0.744,0.097,  1.1130,0,5000
52.75,144809,52,4,0.0,1.0,0.67,0.125,  1.1130,0,5000
53.0,144809,53,4,0.0,1.0,0.617,0.145,  1.1130,0,5000
53.25,144809,53,4,0.011,0.854,0.564,0.166,  1.1130,0,5000
53.5,144809,53,4,0.019,0.748,0.501,0.165,  1.1120,0,5000
53.75,144809,53,4,0.003,0.907,0.51,0.081,  1.1120,0,5000
54.0,144809,54,5,0.001,0.975,0.776,0.072,  1.1120,0,5000
54.25,144809,54,5,0.002,0.945,0.816,0.07,  1.1120,0,5000
54.5,144809,54,5,0.006,0.756,0.855,0.055,  1.1120,0,5000
54.75,144809,54,5,0.008,0.674,0.864,0.051,  1.1120,0,5000
55.0,144809,55,5,0.001,0.805,0.863,0.012,  1.1120,0,5000
55.25,144809,55,5,0.001,0.892,0.871,0.021,  1.1110,0,5000
55.5,144809,55,5,0.001,0.955,0.88,0.045,  1.1110,0,5000
55.75,144809,55,5,0.003,0.885,0.828,0.066,  1.1110,0,5000
56.0,144809,56,5,0.01,0.716,0.796,0.078,  1.1110,0,5000
56.25,144809,56,5,0.019,0.616,0.712,0.11,  1.1110,0,5000
56.5,144809,56,4,0.026,0.672,0.556,0.169,  1.1110,0,5000
56.75,144809,56,2,0.032,0.658,0.482,0.197,  1.1110,0,5000
57.0,144809,57,4,0.032,0.433,0.677,0.123,  1.1100,0,5000
57.25,144809,57,4,0.042,0.221,0.696,0.116,  1.1100,0,5000
57.5,144809,57,4,0.036,0.519,0.581,0.159,  1.1100,0,5000
57.75,144809,57,4,0.033,0.537,0.6,0.152,  1.1100,0,5000
58.0,144809,58,4,0.031,0.443,0.681,0.121,  1.1100,0,5000
58.25,144809,58,4,0.038,0.432,0.618,0.145,  1.1100,0,5000
58.5,144809,58,4,0.028,0.683,0.514,0.185,  1.1100,0,5000
58.75,144809,58,2,0.0,1.0,0.461,0.205,  1.1090,0,5000
59.0,144809,59,4,0.0,1.0,0.552,0.17,  1.1090,0,5000
59.25,144809,59,4,0.0,1.0,0.653,0.132,  1.1090,0,5000
59.5,144809,59,5,0.0,1.0,0.724,0.105,  1.1090,0,5000
59.75,144809,59,4,0.0,1.0,0.671,0.125,  1.1090,0,5000
60.0,144809,60,4,0.0,1.0,0.577,0.161,  1.1090,0,5000
60.25,144809,60,4,0.0,1.0,0.534,0.111,  1.1090,0,5000
60.5,144809,60,4,0.0,1.0,0.615,0.109,  1.1080,0,5000
60.75,144809,60,4,0.0,1.0,0.593,0.155,  1.1080,0,5000
61.0,144809,61,4,0.0,1.0,0.54,0.175,  1.1080,0,5000
61.25,144809,61,2,0.0,1.0,0.498,0.191,  1.1080,0,5000
61.5,144809,61,2,0.0,1.0,0.414,0.223,  1.1080,0,5000
61.75,144809,61,2,0.0,1.0,0.372,0.239,  1.1080,0,5000
62.0,144809,62,2,0.016,0.85,0.422,0.22,  1.1080,0,5000
62.25,144809,62,4,0.0,1.0,0.503,0.189,  1.1070,0,5000
62.5,144809,62,4,0.0,1.0,0.563,0.166,  1.1070,0,5000
62.75,144809,62,2,0.0,0.995,0.489,0.194,  1.1070,0,5000
63.0,144809,63,4,0.021,0.729,0.56,0.167,  1.1070,0,5000
63.25,144809,63,4,0.028,0.602,0.6,0.152,  1.1070,0,5000
63.5,144809,63,4,0.039,0.421,0.619,0.145,  1.1070,0,5000
63.75,144809,63,5,0.017,0.632,0.741,0.098,  1.1070,0,5000
64.0,144809,64,5,0.0,1.0,0.729,0.103,  1.1060,0,5000
64.25,144809,64,4,0.0,1.0,0.645,0.135,  1.1060,0,5000
64.5,144809,64,4,0.0,1.0,0.612,0.147,  1.1060,0,5000
64.75,144809,64,4,0.0,1.0,0.694,0.116,  1.1060,0,5000
65.0,144809,65,4,0.0,1.0,0.651,0.133,  1.1060,0,5000
65.25,144809,65,4,0.0,1.0,0.568,0.164,  1.1060,0,5000
65.5,144809,65,4,0.0,1.0,0.669,0.126,  1.1060,0,5000
65.75,144809,65,5,0.004,0.914,0.739,0.099,  1.1050,0,5000
66.0,144809,66,4,0.0,1.0,0.686,0.119,  1.1050,0,5000
66.25,144809,66,4,0.0,1.0,0.633,0.139,  1.1050,0,5000
66.5,144809,66,4,0.0,1.0,0.612,0.132,  1.1050,0,5000
66.75,144809,66,4,0.0,1.0,0.611,0.098,  1.1050,0,5000
67.0,144809,67,5,0.0,1.0,0.712,0.096,  1.1050,0,5000
67.25,144809,67,5,0.0,1.0,0.701,0.114,  1.1050,0,5000
67.5,144809,67,4,0.0,1.0,0.647,0.134,  1.1040,0,5000
67.75,144809,67,4,0.009,0.869,0.594,0.154,  1.1040,0,5000
68.0,144809,68,4,0.0,0.995,0.542,0.152,  1.1040,0,5000
68.25,144809,68,4,0.007,0.912,0.571,0.163,  1.1040,0,5000
68.5,144809,68,4,0.007,0.893,0.611,0.148,  1.1040,0,5000
68.75,144809,68,2,0.0,1.0,0.496,0.191,  1.1040,0,5000
69.0,144809,69,2,0.0,1.0,0.309,0.262,  1.1040,0,5000
69.25,144809,69,4,0.017,0.78,0.555,0.169,  1.1030,0,5000
69.5,144809,69,5,0.026,0.465,0.718,0.107,  1.1030,0,5000
69.75,144809,69,5,0.0,1.0,1.0,0.0,  1.1030,0,5000
70.0,144809,70,5,0.0,1.0,1.0,0.0,  1.1030,0,5000
70.25,144809,70,5,0.015,0.69,0.724,0.105,  1.1030,0,5000
70.5,144809,70,4,-1.017,0.688,0.682,0.121,  1.1030,0,5000
70.75,144809,70,4,-1.038,0.486,0.588,0.157,  1.1020,0,5000
71.0,144809,71,2,-1.029,0.725,0.411,0.224,  1.1020,0,5000
71.25,144809,71,2,0.017,0.811,0.492,0.193,  1.1020,0,5000
71.5,144809,71,2,0.028,0.724,0.439,0.213,  1.1020,0,5000
71.75,144809,71,2,0.044,0.616,0.366,0.241,  1.1020,0,5000
72.0,144809,72,2,0.072,0.352,0.385,0.234,  1.1020,0,5000
72.25,144809,72,2,0.083,0.243,0.394,0.23,  1.1020,0,5000
72.5,144809,72,2,0.095,0.223,0.33,0.255,  1.1010,0,5000
72.75,144809,72,1,0.104,0.214,0.278,0.274,  1.1010,0,5000
73.0,144809,73,1,0.119,0.244,0.153,0.322,  1.1010,0,5000
73.25,144809,73,1,0.137,0.161,0.12,0.334,  1.1010,0,5000
73.5,144809,73,2,0.11,0.059,0.356,0.245,  1.1010,0,5000
73.75,144809,73,4,0.082,0.061,0.509,0.187,  1.1010,0,5000
74.0,144809,74,4,0.067,0.074,0.59,0.156,  1.1010,0,5000
74.25,144809,74,4,0.067,0.083,0.588,0.157,  1.1000,0,5000
74.5,144809,74,4,0.074,0.087,0.546,0.173,  1.1000,0,5000
74.75,144809,74,2,0.095,0.11,0.41,0.224,  1.1000,0,5000
75.0,144809,75,4,0.073,0.099,0.543,0.174,  1.1000,0,5000
75.25,144809,75,4,0.073,0.09,0.552,0.17,  1.1000,0,5000
75.5,144809,75,4,0.076,0.097,0.53,0.179,  1.1000,0,5000
75.75,144809,75,2,0.081,0.104,0.497,0.191,  1.1000,0,5000
76.0,144809,76,4,0.068,0.086,0.578,0.16,  1.0990,0,5000
76.25,144809,76,4,0.062,0.08,0.618,0.145,  1.0990,0,5000
76.5,144809,76,4,0.065,0.116,0.586,0.158,  1.0990,0,5000
76.75,144809,76,4,0.064,0.117,0.594,0.154,  1.0990,0,5000
77.0,144809,77,4,0.035,0.374,0.68,0.122,  0.8930,0,5000
77.25,144809,77,4,0.036,0.324,0.689,0.118,  0.8930,0,5000
77.5,144809,77,4,0.038,0.314,0.678,0.122,  0.8930,0,5000
77.75,144809,77,4,0.047,0.306,0.613,0.147,  0.8920,0,5000
78.0,144809,78,4,0.056,0.258,0.568,0.164,  0.8920,0,5000
78.25,144809,78,2,0.074,0.176,0.493,0.192,  0.8920,0,5000
78.5,144809,78,2,0.083,0.085,0.488,0.195,  0.8920,0,5000
78.75,144809,78,4,0.072,0.071,0.556,0.169,  0.8920,0,5000
79.0,144809,79,4,0.066,0.092,0.585,0.158,  0.8920,0,5000
79.25,144809,79,4,0.071,0.096,0.555,0.169,  0.8920,0,5000
79.5,144809,79,4,0.075,0.114,0.52,0.183,  0.8920,0,5000
79.75,144809,79,2,0.076,0.202,0.465,0.203,  0.8920,0,5000
80.0,144809,80,4,0.071,0.171,0.518,0.183,  0.8910,0,5000
80.25,144809,80,4,0.055,0.252,0.577,0.161,  0.8910,0,5000
80.5,144809,80,4,0.054,0.277,0.576,0.161,  0.8910,0,5000
80.75,144809,80,4,0.064,0.261,0.506,0.188,  0.8910,0,5000
81.0,144809,81,2,0.085,0.2,0.407,0.225,  0.8910,0,5000
81.25,144809,81,2,0.103,0.176,0.312,0.261,  0.8910,0,5000
81.5,144809,81,2,0.104,0.148,0.326,0.256,  0.8910,0,5000
81.75,144809,81,2,0.095,0.125,0.395,0.23,  0.8910,0,5000
82.0,144809,82,2,0.088,0.14,0.429,0.217,  0.8900,0,5000
82.25,144809,82,2,0.071,0.288,0.443,0.212,  0.8900,0,5000
82.5,144809,82,2,0.079,0.286,0.383,0.234,  0.8900,0,5000
82.75,144809,82,1,0.094,0.286,0.279,0.274,  0.8900,0,5000
83.0,144809,83,2,0.083,0.303,0.342,0.25,  0.8900,0,5000
83.25,144809,83,2,0.07,0.316,0.425,0.218,  0.8900,0,5000
83.5,144809,83,2,0.089,0.299,0.301,0.266,  0.8900,0,5000
83.75,144809,83,1,0.095,0.29,0.266,0.279,  0.8900,0,5000
84.0,144809,84,1,0.102,0.278,0.226,0.294,  0.8900,0,5000
84.25,144809,84,1,0.094,0.271,0.289,0.27,  0.8890,0,5000
84.5,144809,84,1,0.097,0.241,0.294,0.268,  0.8890,0,5000
84.75,144809,84,1,0.1,0.266,0.253,0.284,  0.8890,0,5000
85.0,144809,85,1,0.118,0.199,0.193,0.306,  0.8890,0,5000
85.25,144809,85,1,0.131,0.142,0.173,0.314,  0.8890,0,5000
85.5,144809,85,1,0.138,0.102,0.167,0.317,  0.8890,0,5000
85.75,144809,85,1,0.136,0.11,0.171,0.315,  0.8890,0,5000
86.0,144809,86,1,0.136,0.106,0.176,0.313,  0.8890,0,5000
86.25,144809,86,1,0.136,0.1,0.18,0.312,  0.8890,0,5000
86.5,144809,86,1,0.134,0.11,0.184,0.31,  0.8880,0,5000
86.75,144809,86,1,0.133,0.082,0.208,0.301,  0.8880,0,5000
87.0,144809,87,1,0.124,0.096,0.247,0.286,  0.8880,0,5000
87.25,144809,87,1,0.105,0.191,0.286,0.271,  0.8880,0,5000
87.5,144809,87,2,0.111,0.114,0.31,0.262,  0.8880,0,5000
87.75,144809,87,2,0.104,0.109,0.354,0.246,  0.8880,0,5000
88.0,144809,88,2,0.087,0.192,0.403,0.227,  0.8880,0,5000
88.25,144809,88,2,0.071,0.224,0.486,0.195,  0.8880,0,5000
88.5,144809,88,2,0.079,0.254,0.411,0.224,  0.8870,0,5000
88.75,144809,88,2,0.083,0.274,0.361,0.243,  0.8870,0,5000
89.0,144809,89,1,0.096,0.258,0.291,0.269,  0.8870,0,5000
89.25,144809,89,2,0.09,0.162,0.399,0.228,  0.8870,0,5000
