Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
600.22,108194,600,4,0.016,0.665,0.691,0.118,  0.4980,0,5000
600.47,108194,600,4,0.017,0.656,0.672,0.125,  0.4980,0,5000
600.72,108194,600,4,0.016,0.661,0.69,0.118,  0.4980,0,5000
600.97,108194,600,5,0.014,0.677,0.723,0.105,  0.4980,0,5000
601.22,108194,601,5,0.012,0.698,0.749,0.095,  0.4970,0,5000
601.47,108194,601,5,0.009,0.72,0.783,0.082,  0.4970,0,5000
601.72,108194,601,5,0.006,0.747,0.829,0.065,  0.4970,0,5000
601.97,108194,601,5,0.005,0.774,0.864,0.051,  0.4970,0,5000
602.22,108194,602,5,0.005,0.784,0.85,0.057,  0.4970,0,5000
602.47,108194,602,5,0.003,0.814,0.877,0.047,  0.4960,0,5000
602.72,108194,602,5,0.002,0.857,0.917,0.032,  0.4960,0,5000
602.97,108194,602,5,0.0,1.0,1.0,0.0,  0.4960,0,5000
603.22,108194,603,5,0.0,1.0,1.0,0.0,  0.4960,0,5000
603.47,108194,603,5,0.001,0.829,0.942,0.022,  0.4960,1,5000
603.72,108194,603,5,0.009,0.708,0.789,0.08,  0.4950,0,5000
603.97,108194,603,4,0.003,0.909,0.582,0.079,  0.4950,0,5000
604.22,108194,604,2,0.0,1.0,0.386,0.073,  0.4950,0,5000
604.47,108194,604,0,0.0,1.0,0.279,0.079,  0.4950,0,5000
604.72,108194,604,2,0.0,1.0,0.367,0.073,  0.4950,0,5000
604.97,108194,604,4,0.007,0.799,0.608,0.084,  0.4950,0,5000
605.22,108194,605,5,0.007,0.732,0.823,0.067,  0.4940,0,5000
605.47,108194,605,5,0.001,0.88,0.934,0.025,  0.4940,0,5000
605.72,108194,605,5,0.0,1.0,1.0,0.0,  0.4940,0,5000
605.97,108194,605,5,0.0,1.0,1.0,0.0,  0.4940,0,5000
606.22,108194,606,5,0.0,1.0,0.896,0.039,  0.4940,0,5000
606.47,108194,606,5,0.0,1.0,0.854,0.056,  0.4930,0,5000
606.72,108194,606,5,0.0,1.0,0.85,0.057,  0.4930,0,5000
606.97,108194,606,5,0.0,1.0,0.878,0.046,  0.4930,0,5000
607.22,108194,607,5,0.0,1.0,0.903,0.037,  0.4930,0,5000
607.47,108194,607,5,0.001,0.978,0.838,0.061,  0.4930,0,5000
607.72,108194,607,5,0.001,0.96,0.844,0.059,  0.4930,0,5000
607.97,108194,607,5,0.002,0.93,0.836,0.062,  0.4920,0,5000
608.22,108194,608,5,0.002,0.907,0.826,0.066,  0.4920,0,5000
608.47,108194,608,5,0.002,0.926,0.853,0.056,  0.4920,0,5000
608.72,108194,608,5,0.001,0.957,0.895,0.04,  0.4920,0,5000
608.97,108194,608,5,0.0,0.968,0.914,0.033,  0.4920,0,5000
609.22,108194,609,5,0.0,0.982,0.931,0.026,  0.4910,0,5000
609.47,108194,609,5,0.0,0.985,0.933,0.025,  0.4910,0,5000
609.72,108194,609,5,0.0,0.995,0.946,0.021,  0.4910,0,5000
609.97,108194,609,5,0.0,0.978,0.961,0.015,  0.4910,0,5000
610.22,108194,610,5,0.001,0.926,0.914,0.033,  0.4910,0,5000
610.47,108194,610,5,0.001,0.919,0.911,0.034,  0.4910,0,5000
610.72,108194,610,5,0.0,0.962,0.964,0.014,  0.4900,0,5000
610.97,108194,610,5,0.0,1.0,1.0,0.0,  0.4900,0,5000
611.22,108194,611,5,0.0,1.0,0.99,0.004,  0.4900,0,5000
611.47,108194,611,5,0.0,0.968,0.957,0.017,  0.4900,0,5000
611.72,108194,611,5,0.0,0.993,0.971,0.011,  0.4900,0,5000
611.97,108194,611,5,0.0,0.997,0.962,0.014,  0.4890,0,5000
612.22,108194,612,5,0.0,0.995,0.94,0.023,  0.4890,0,5000
612.47,108194,612,5,0.0,1.0,0.944,0.021,  0.4890,0,5000
612.72,108194,612,5,0.0,1.0,0.979,0.008,  0.4890,0,5000
612.97,108194,612,5,0.0,1.0,0.93,0.027,  0.4890,0,5000
613.22,108194,613,5,0.0,0.999,0.919,0.031,  0.4890,0,5000
613.47,108194,613,5,0.0,1.0,0.969,0.012,  0.4880,0,5000
613.72,108194,613,5,0.001,0.941,0.93,0.027,  0.4880,0,5000
613.97,108194,613,5,0.002,0.888,0.903,0.037,  0.4880,0,5000
614.22,108194,614,5,0.001,0.943,0.939,0.023,  0.4880,0,5000
614.47,108194,614,5,0.0,1.0,1.0,0.0,  0.4880,0,5000
614.72,108194,614,5,0.0,1.0,1.0,0.0,  0.4870,0,5000
614.97,108194,614,5,0.0,1.0,0.946,0.02,  0.4870,0,5000
615.22,108194,615,5,0.0,1.0,0.93,0.027,  0.4870,0,5000
615.47,108194,615,5,0.0,1.0,0.933,0.025,  0.4870,0,5000
615.72,108194,615,5,0.0,1.0,0.877,0.047,  0.4870,0,5000
615.97,108194,615,5,0.0,1.0,0.908,0.035,  0.4870,0,5000
616.22,108194,616,5,0.0,1.0,0.956,0.017,  0.4860,0,5000
616.47,108194,616,5,0.0,1.0,0.943,0.021,  0.4860,0,5000
616.72,108194,616,5,0.0,1.0,0.948,0.02,  0.4860,0,5000
616.97,108194,616,5,0.0,1.0,0.968,0.012,  0.4860,0,5000
617.22,108194,617,5,0.0,1.0,1.0,0.0,  0.4860,0,5000
617.47,108194,617,5,0.0,1.0,1.0,0.0,  0.4850,0,5000
617.72,108194,617,5,0.0,1.0,1.0,0.0,  0.4850,0,5000
617.97,108194,617,5,0.0,1.0,0.932,0.026,  0.4850,0,5000
618.22,108194,618,5,0.0,1.0,0.883,0.044,  0.4850,0,5000
618.47,108194,618,5,0.0,1.0,0.938,0.024,  0.4850,0,5000
618.72,108194,618,5,0.0,1.0,0.964,0.014,  0.4850,0,5000
618.97,108194,618,5,0.0,1.0,0.902,0.037,  0.4840,0,5000
619.22,108194,619,5,0.0,1.0,1.0,0.0,  0.4840,0,5000
619.47,108194,619,5,0.0,1.0,1.0,0.0,  0.4840,0,5000
619.72,108194,619,5,0.0,1.0,1.0,0.0,  0.4840,0,5000
619.97,108194,619,5,0.0,1.0,1.0,0.0,  0.4840,0,5000
620.22,108194,620,5,0.0,1.0,1.0,0.0,  0.4840,0,5000
620.47,108194,620,5,0.0,0.958,0.971,0.011,  0.4830,0,5000
620.72,108194,620,5,0.002,0.844,0.903,0.037,  0.4830,0,5000
620.97,108194,620,5,0.002,0.895,0.823,0.046,  0.4830,0,5000
621.22,108194,621,5,0.001,0.858,0.932,0.026,  0.4830,0,5000
621.47,108194,621,5,0.0,1.0,1.0,0.0,  0.4830,0,5000
621.72,108194,621,5,0.0,1.0,0.998,0.001,  0.4820,0,5000
621.97,108194,621,5,0.0,1.0,0.977,0.009,  0.4820,0,5000
622.22,108194,622,5,0.0,1.0,0.951,0.019,  0.4820,0,5000
622.47,108194,622,5,0.001,0.958,0.898,0.039,  0.4820,0,5000
622.72,108194,622,5,0.001,0.92,0.893,0.041,  0.4820,0,5000
622.97,108194,622,5,0.0,1.0,0.988,0.005,  0.4820,0,5000
623.22,108194,623,5,0.0,1.0,1.0,0.0,  0.4810,0,5000
623.47,108194,623,5,0.0,1.0,1.0,0.0,  0.4810,0,5000
623.72,108194,623,5,0.0,1.0,1.0,0.0,  0.4810,0,5000
623.97,108194,623,5,0.0,1.0,1.0,0.0,  0.4810,0,5000
624.22,108194,624,5,0.001,0.915,0.889,0.042,  0.4810,0,5000
624.47,108194,624,5,0.004,0.905,0.739,0.093,  0.4810,0,5000
624.72,108194,624,2,0.001,0.982,0.405,0.173,  0.4800,0,5000
624.97,108194,624,1,0.0,1.0,0.105,0.226,  0.4800,0,5000
625.22,108194,625,1,0.0,1.0,0.0,0.255,  0.4800,0,5000
625.47,108194,625,1,0.0,1.0,0.028,0.256,  0.4800,0,5000
625.72,108194,625,1,0.0,1.0,0.035,0.252,  0.4800,0,5000
625.97,108194,625,1,0.0,1.0,0.049,0.247,  0.4800,0,5000
626.22,108194,626,1,0.0,1.0,0.079,0.242,  0.4790,0,5000
626.47,108194,626,1,0.0,1.0,0.085,0.246,  0.4790,0,5000
626.72,108194,626,1,0.0,1.0,0.087,0.257,  0.4790,0,5000
626.97,108194,626,1,0.0,1.0,0.072,0.249,  0.4790,0,5000
627.22,108194,627,1,0.0,1.0,0.059,0.242,  0.4790,0,5000
627.47,108194,627,1,0.0,1.0,0.084,0.233,  0.4780,0,5000
627.72,108194,627,1,0.0,1.0,0.115,0.225,  0.4780,0,5000
627.97,108194,627,1,0.0,1.0,0.151,0.221,  0.4780,0,5000
628.22,108194,628,1,0.0,1.0,0.175,0.227,  0.4780,0,5000
628.47,108194,628,1,0.0,1.0,0.178,0.235,  0.4780,0,5000
628.72,108194,628,1,0.0,1.0,0.188,0.217,  0.4780,0,5000
628.97,108194,628,1,0.0,1.0,0.223,0.225,  0.4770,0,5000
629.22,108194,629,1,0.0,1.0,0.253,0.234,  0.4770,0,5000
629.47,108194,629,1,0.0,1.0,0.274,0.226,  0.4770,0,5000
629.72,108194,629,1,0.0,1.0,0.295,0.207,  0.4770,0,5000
629.97,108194,629,1,0.0,1.0,0.24,0.199,  0.4770,0,5000
630.22,108194,630,1,0.0,1.0,0.28,0.197,  0.4770,0,5000
630.47,108194,630,2,0.0,1.0,0.325,0.203,  0.4760,0,5000
630.72,108194,630,2,0.009,0.901,0.366,0.217,  0.4760,0,5000
630.97,108194,630,2,0.006,0.931,0.374,0.208,  0.4760,0,5000
631.22,108194,631,2,0.0,1.0,0.332,0.202,  0.4760,0,5000
631.47,108194,631,2,0.0,1.0,0.32,0.201,  0.4760,0,5000
631.72,108194,631,1,0.0,1.0,0.287,0.209,  0.4760,0,5000
631.97,108194,631,1,0.0,1.0,0.232,0.178,  0.4750,0,5000
632.22,108194,632,0,0.0,1.0,0.185,0.144,  0.4750,0,5000
632.47,108194,632,0,0.0,1.0,0.209,0.109,  0.4750,0,5000
632.72,108194,632,2,0.0,1.0,0.313,0.14,  0.4750,0,5000
632.97,108194,632,2,0.0,1.0,0.359,0.164,  0.4750,0,5000
633.22,108194,633,2,0.004,0.952,0.362,0.187,  0.4750,0,5000
633.47,108194,633,2,0.0,1.0,0.331,0.17,  0.4740,0,5000
633.72,108194,633,2,0.0,1.0,0.328,0.158,  0.4740,0,5000
633.97,108194,633,2,0.0,0.997,0.357,0.175,  0.4740,0,5000
634.22,108194,634,2,0.002,0.965,0.389,0.172,  0.4740,0,5000
634.47,108194,634,2,0.002,0.974,0.412,0.162,  0.4740,0,5000
634.72,108194,634,2,0.0,1.0,0.443,0.14,  0.4740,0,5000
634.97,108194,634,2,0.009,0.861,0.485,0.158,  0.4730,0,5000
635.22,108194,635,4,0.008,0.857,0.523,0.145,  0.4730,0,5000
635.47,108194,635,2,0.007,0.891,0.455,0.149,  0.4730,0,5000
635.72,108194,635,2,0.006,0.916,0.318,0.172,  0.4730,0,5000
635.97,108194,635,0,0.0,1.0,0.19,0.159,  0.4730,0,5000
636.22,108194,636,1,0.0,1.0,0.076,0.192,  0.4730,0,5000
636.47,108194,636,1,0.0,1.0,0.053,0.206,  0.4720,0,5000
636.72,108194,636,0,0.0,1.0,0.248,0.16,  0.4720,0,5000
636.97,108194,636,2,0.0,1.0,0.336,0.138,  0.4720,0,5000
637.22,108194,637,2,0.006,0.894,0.394,0.14,  0.4720,0,5000
637.47,108194,637,2,0.024,0.651,0.494,0.168,  0.4720,0,5000
637.72,108194,637,4,0.026,0.605,0.579,0.16,  0.4720,0,5000
637.97,108194,637,4,0.016,0.649,0.696,0.116,  0.4710,0,5000
638.22,108194,638,4,0.019,0.646,0.656,0.131,  0.4710,0,5000
638.47,108194,638,4,0.016,0.7,0.578,0.134,  0.4710,0,5000
638.72,108194,638,4,0.012,0.74,0.608,0.113,  0.4710,0,5000
638.97,108194,638,5,0.008,0.698,0.817,0.07,  0.4710,0,5000
639.22,108194,639,5,0.002,0.81,0.942,0.022,  0.4710,0,5000
639.47,108194,639,5,0.0,0.894,0.986,0.005,  0.4700,0,5000
639.72,108194,639,5,0.0,1.0,1.0,0.0,  0.4700,0,5000
639.97,108194,639,5,0.0,1.0,1.0,0.0,  0.4700,0,5000
640.22,108194,640,5,0.006,0.696,0.872,0.049,  0.9990,0,5000
640.47,108194,640,5,0.005,0.72,0.885,0.044,  0.9990,0,5000
640.72,108194,640,5,0.006,0.738,0.839,0.061,  0.9980,0,5000
640.97,108194,640,5,0.01,0.741,0.748,0.096,  0.9980,0,5000
641.22,108194,641,4,0.015,0.72,0.653,0.132,  0.9980,0,5000
641.47,108194,641,4,0.01,0.802,0.548,0.123,  0.9970,0,5000
641.72,108194,641,2,0.006,0.878,0.442,0.121,  0.9970,0,5000
641.97,108194,641,2,0.0,1.0,0.338,0.102,  0.9960,0,5000
642.22,108194,642,0,0.0,1.0,0.247,0.093,  0.9960,0,5000
642.47,108194,642,0,0.0,1.0,0.224,0.128,  0.9960,0,5000
642.72,108194,642,2,0.004,0.925,0.322,0.132,  0.9950,0,5000
642.97,108194,642,2,0.002,0.957,0.327,0.112,  0.9950,0,5000
643.22,108194,643,0,0.0,1.0,0.264,0.101,  0.9950,0,5000
643.47,108194,643,0,0.0,1.0,0.195,0.107,  0.9940,0,5000
643.72,108194,643,0,0.0,1.0,0.125,0.147,  0.9940,0,5000
643.97,108194,643,1,0.0,1.0,0.066,0.169,  0.9940,0,5000
644.22,108194,644,1,0.0,1.0,0.038,0.187,  0.9930,0,5000
644.47,108194,644,1,0.0,1.0,0.015,0.205,  0.9930,0,5000
644.72,108194,644,1,0.0,1.0,0.01,0.195,  0.9930,0,5000
644.97,108194,644,1,0.0,1.0,0.007,0.182,  0.9920,0,5000
645.22,108194,645,1,0.0,1.0,0.005,0.192,  0.9920,0,5000
645.47,108194,645,1,0.0,1.0,0.002,0.224,  0.9920,0,5000
645.72,108194,645,1,0.0,1.0,0.002,0.241,  0.9910,0,5000
645.97,108194,645,1,0.0,1.0,0.007,0.249,  0.9910,0,5000
646.22,108194,646,1,0.0,1.0,0.018,0.236,  0.9910,0,5000
