Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
190.0,122505,190,5,0.009,0.706,0.816,0.07,  0.6360,0,5000
190.25,122505,190,5,0.011,0.651,0.816,0.07,  0.6360,0,5000
190.5,122505,190,5,0.014,0.602,0.795,0.078,  0.6360,0,5000
190.75,122505,190,5,0.016,0.576,0.774,0.086,  0.6350,0,5000
191.0,122505,191,5,0.019,0.551,0.753,0.094,  0.6350,0,5000
191.25,122505,191,5,0.016,0.588,0.722,0.089,  0.6350,0,5000
191.5,122505,191,5,0.017,0.58,0.722,0.092,  0.6350,0,5000
191.75,122505,191,5,0.017,0.592,0.752,0.091,  0.6340,0,5000
192.0,122505,192,5,0.016,0.593,0.762,0.09,  0.6340,0,5000
192.25,122505,192,5,0.015,0.62,0.772,0.087,  0.6340,0,5000
192.5,122505,192,5,0.013,0.669,0.772,0.087,  0.6340,0,5000
192.75,122505,192,5,0.013,0.69,0.761,0.091,  0.6340,0,5000
193.0,122505,193,5,0.012,0.72,0.74,0.099,  0.6330,0,5000
193.25,122505,193,5,0.012,0.73,0.74,0.099,  0.6330,0,5000
193.5,122505,193,5,0.011,0.742,0.76,0.091,  0.6330,0,5000
193.75,122505,193,5,0.008,0.778,0.79,0.08,  0.6330,0,5000
194.0,122505,194,5,0.007,0.79,0.8,0.076,  0.6330,0,5000
194.25,122505,194,5,0.007,0.802,0.8,0.076,  0.6320,0,5000
194.5,122505,194,5,0.006,0.826,0.799,0.076,  0.6320,0,5000
194.75,122505,194,5,0.004,0.859,0.85,0.057,  0.6320,0,5000
195.0,122505,195,5,0.003,0.875,0.87,0.049,  0.6320,0,5000
195.25,122505,195,5,0.002,0.879,0.911,0.034,  0.6310,0,5000
195.5,122505,195,5,0.001,0.909,0.911,0.034,  0.6310,0,5000
195.75,122505,195,5,0.001,0.937,0.9,0.038,  0.6310,0,5000
196.0,122505,196,5,0.001,0.954,0.91,0.034,  0.6310,0,5000
196.25,122505,196,5,0.0,1.0,0.94,0.023,  0.6310,0,5000
196.5,122505,196,5,0.0,1.0,0.95,0.019,  0.6300,0,5000
196.75,122505,196,5,0.0,1.0,0.96,0.015,  0.6300,0,5000
197.0,122505,197,5,0.0,1.0,0.97,0.011,  0.6300,0,5000
197.25,122505,197,5,0.0,1.0,0.98,0.008,  0.6300,0,5000
197.5,122505,197,5,0.0,1.0,0.979,0.008,  0.6300,0,5000
197.75,122505,197,5,0.0,1.0,0.959,0.016,  0.6290,0,5000
198.0,122505,198,5,0.0,1.0,0.917,0.031,  0.6290,0,5000
198.25,122505,198,5,0.0,1.0,0.876,0.047,  0.6290,0,5000
198.5,122505,198,5,0.0,1.0,0.855,0.055,  0.6290,0,5000
198.75,122505,198,5,0.0,1.0,0.855,0.055,  0.6280,0,5000
199.0,122505,199,5,0.0,1.0,0.875,0.048,  0.6280,0,5000
