Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
390.1,110446,390,2,0.0,1.0,0.384,0.077,  0.8260,0,5000
390.35,110446,390,4,0.0,1.0,0.547,0.066,  0.8250,0,5000
390.6,110446,390,4,0.0,1.0,0.69,0.075,  0.8250,0,5000
390.85,110446,390,4,0.0,1.0,0.673,0.09,  0.8240,0,5000
391.1,110446,391,4,0.0,1.0,0.604,0.08,  0.8240,0,5000
391.35,110446,391,4,0.0,1.0,0.526,0.086,  0.8240,0,5000
391.6,110446,391,2,0.0,1.0,0.466,0.083,  0.8230,0,5000
391.85,110446,391,2,0.0,1.0,0.434,0.08,  0.8230,0,5000
392.1,110446,392,2,0.0,1.0,0.434,0.075,  0.8220,0,5000
392.35,110446,392,2,0.0,1.0,0.463,0.111,  0.8220,0,5000
392.6,110446,392,2,0.0,1.0,0.491,0.132,  0.8220,0,5000
392.85,110446,392,2,0.0,1.0,0.487,0.14,  0.8210,0,5000
393.1,110446,393,2,0.0,1.0,0.46,0.138,  0.8210,0,5000
393.35,110446,393,2,0.0,1.0,0.4,0.12,  0.8200,0,5000
393.6,110446,393,2,0.0,1.0,0.364,0.079,  0.8200,0,5000
393.85,110446,393,2,0.0,1.0,0.387,0.117,  0.8200,0,5000
394.1,110446,394,2,0.0,1.0,0.471,0.099,  0.8190,0,5000
394.35,110446,394,4,0.0,1.0,0.508,0.113,  0.8190,0,5000
394.6,110446,394,4,0.0,1.0,0.523,0.126,  0.8190,0,5000
394.85,110446,394,4,0.0,1.0,0.546,0.131,  0.8180,0,5000
395.1,110446,395,4,0.0,1.0,0.542,0.13,  0.8180,0,5000
395.35,110446,395,2,0.0,1.0,0.492,0.142,  0.8170,0,5000
395.6,110446,395,2,0.0,1.0,0.455,0.129,  0.8170,1,5000
395.85,110446,395,2,0.0,1.0,0.428,0.125,  0.8170,0,5000
396.1,110446,396,2,0.0,1.0,0.415,0.153,  0.8160,0,5000
396.35,110446,396,2,0.0,1.0,0.475,0.151,  0.8160,0,5000
396.6,110446,396,4,0.0,1.0,0.508,0.151,  0.8150,0,5000
396.85,110446,396,4,0.0,1.0,0.522,0.153,  0.8150,0,5000
397.1,110446,397,4,0.0,1.0,0.532,0.151,  0.8150,0,5000
397.35,110446,397,4,0.0,1.0,0.547,0.135,  0.8140,0,5000
397.6,110446,397,4,0.0,1.0,0.524,0.128,  0.8140,0,5000
397.85,110446,397,2,0.0,1.0,0.497,0.118,  0.8130,0,5000
398.1,110446,398,4,0.0,1.0,0.516,0.09,  0.8130,0,5000
398.35,110446,398,4,0.0,1.0,0.558,0.09,  0.8130,0,5000
398.6,110446,398,4,0.0,1.0,0.628,0.102,  0.8120,0,5000
398.85,110446,398,4,0.0,1.0,0.684,0.093,  0.8120,0,5000
399.1,110446,399,4,0.0,1.0,0.642,0.086,  0.8120,0,5000
399.35,110446,399,4,0.0,1.0,0.587,0.082,  0.8110,0,5000
399.6,110446,399,4,0.0,1.0,0.556,0.067,  0.8110,0,5000
