Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
175.0,117826,175,5,0.0,1.0,0.966,0.007,  0.6250,0,5000
175.25,117826,175,5,0.0,1.0,0.945,0.021,  0.6250,0,5000
175.5,117826,175,5,0.0,1.0,0.92,0.03,  0.6250,0,5000
175.75,117826,175,5,0.0,1.0,0.881,0.013,  0.6250,0,5000
176.0,117826,176,5,0.0,1.0,0.842,0.0,  0.6250,0,5000
176.25,117826,176,5,0.0,1.0,0.844,0.0,  0.6250,0,5000
176.5,117826,176,5,0.0,1.0,0.898,0.0,  0.6240,0,5000
176.75,117826,176,5,0.0,1.0,0.946,0.0,  0.6240,0,5000
177.0,117826,177,5,0.0,1.0,0.943,0.0,  0.6240,0,5000
177.25,117826,177,5,0.0,1.0,0.918,0.022,  0.6240,0,5000
177.5,117826,177,5,0.0,1.0,0.902,0.035,  0.6240,0,5000
177.75,117826,177,5,0.0,1.0,0.899,0.035,  0.6240,0,5000
178.0,117826,178,5,0.0,1.0,0.907,0.035,  0.6230,0,5000
178.25,117826,178,5,0.0,1.0,0.92,0.03,  0.6230,0,5000
178.5,117826,178,5,0.0,1.0,0.872,0.034,  0.6230,0,5000
178.75,117826,178,5,0.0,1.0,0.823,0.025,  0.6230,0,5000
179.0,117826,179,5,0.0,1.0,0.789,0.037,  0.6230,0,5000
179.25,117826,179,5,0.0,1.0,0.773,0.033,  0.6230,0,5000
179.5,117826,179,5,0.0,1.0,0.805,0.034,  0.6230,0,5000
179.75,117826,179,5,0.0,1.0,0.798,0.056,  0.6220,0,5000
180.0,117826,180,5,0.0,1.0,0.729,0.046,  0.6220,0,5000
180.25,117826,180,5,0.0,1.0,0.723,0.012,  0.6220,0,5000
180.5,117826,180,5,0.0,1.0,0.79,0.0,  0.6220,0,5000
180.75,117826,180,5,0.0,1.0,0.809,0.055,  0.6220,0,5000
181.0,117826,181,5,0.0,1.0,0.797,0.077,  0.6220,0,5000
181.25,117826,181,5,0.0,1.0,0.93,0.027,  0.6210,0,5000
181.5,117826,181,5,0.0,1.0,0.955,0.017,  0.6210,0,5000
181.75,117826,181,5,0.0,1.0,0.913,0.033,  0.6210,0,5000
182.0,117826,182,5,0.0,1.0,0.915,0.032,  0.6210,1,5000
182.25,117826,182,5,0.0,1.0,0.965,0.013,  0.6210,0,5000
182.5,117826,182,5,0.0,1.0,1.0,0.0,  0.6210,0,5000
182.75,117826,182,5,0.0,1.0,0.976,0.0,  0.6210,0,5000
183.0,117826,183,5,0.0,1.0,0.905,0.016,  0.6200,0,5000
183.25,117826,183,5,0.0,1.0,0.899,0.021,  0.6200,0,5000
183.5,117826,183,5,0.0,1.0,0.899,0.006,  0.6200,0,5000
183.75,117826,183,5,0.0,1.0,0.806,0.046,  0.6200,0,5000
184.0,117826,184,4,0.0,1.0,0.644,0.135,  0.6200,0,5000
184.25,117826,184,2,0.0,1.0,0.499,0.19,  0.6200,0,5000
184.5,117826,184,2,0.0,1.0,0.454,0.207,  0.6190,0,5000
184.75,117826,184,2,0.0,1.0,0.458,0.206,  0.6190,0,5000
185.0,117826,185,2,0.0,1.0,0.471,0.201,  0.6190,0,5000
185.25,117826,185,6,0.0,1.0,0.48,0.198,  0.6190,0,5000
185.5,117826,185,2,0.0,1.0,0.439,0.213,  0.6190,0,5000
185.75,117826,185,2,0.0,1.0,0.353,0.246,  0.6190,0,5000
186.0,117826,186,1,0.0,1.0,0.288,0.271,  0.6190,0,5000
186.25,117826,186,1,0.004,0.967,0.273,0.276,  0.6180,0,5000
186.5,117826,186,2,0.022,0.824,0.32,0.258,  0.6180,0,5000
186.75,117826,186,2,0.008,0.918,0.444,0.202,  0.6180,0,5000
187.0,117826,187,4,0.0,1.0,0.618,0.132,  0.6180,0,5000
187.25,117826,187,5,0.0,1.0,0.751,0.083,  0.6180,0,5000
187.5,117826,187,5,0.0,1.0,0.853,0.026,  0.6180,0,5000
187.75,117826,187,5,0.0,1.0,0.953,0.018,  0.6180,0,5000
188.0,117826,188,5,0.0,1.0,1.0,0.0,  0.6170,0,5000
188.25,117826,188,5,0.0,1.0,0.966,0.013,  0.6170,0,5000
188.5,117826,188,5,0.0,1.0,0.894,0.04,  0.6170,0,5000
188.75,117826,188,5,0.0,1.0,0.869,0.05,  0.6170,0,5000
189.0,117826,189,5,0.0,1.0,0.871,0.049,  0.6170,0,5000
189.25,117826,189,5,0.0,1.0,0.926,0.026,  0.6170,0,5000
189.5,117826,189,5,0.0,1.0,0.991,0.0,  0.6160,0,5000
189.75,117826,189,5,0.0,1.0,1.0,0.0,  0.6160,0,5000
190.0,117826,190,5,0.0,1.0,1.0,0.0,  0.6160,0,5000
190.25,117826,190,5,0.0,1.0,0.994,0.0,  0.6160,0,5000
190.5,117826,190,5,0.0,1.0,0.979,0.008,  0.6160,0,5000
190.75,117826,190,5,0.0,1.0,0.982,0.007,  0.6160,0,5000
191.0,117826,191,5,0.0,1.0,0.973,0.01,  0.6160,0,5000
191.25,117826,191,5,0.0,1.0,0.938,0.024,  0.6150,0,5000
191.5,117826,191,5,0.0,1.0,0.886,0.039,  0.6150,0,5000
191.75,117826,191,5,0.0,1.0,0.818,0.03,  0.6150,0,5000
192.0,117826,192,5,0.0,1.0,0.798,0.028,  0.6150,0,5000
192.25,117826,192,5,0.0,1.0,0.804,0.032,  0.6150,0,5000
192.5,117826,192,5,0.0,1.0,0.79,0.055,  0.6150,0,5000
192.75,117826,192,4,0.0,1.0,0.681,0.108,  0.6150,0,5000
193.0,117826,193,2,0.0,1.0,0.45,0.205,  0.6140,0,5000
193.25,117826,193,1,0.047,0.66,0.25,0.285,  0.6140,0,5000
193.5,117826,193,1,0.085,0.477,0.121,0.334,  0.6140,0,5000
193.75,117826,193,1,0.107,0.382,0.068,0.354,  0.6140,0,5000
194.0,117826,194,1,0.113,0.333,0.088,0.347,  0.6140,0,5000
194.25,117826,194,1,0.116,0.283,0.129,0.331,  0.6140,0,5000
194.5,117826,194,1,0.126,0.23,0.116,0.336,  0.6130,0,5000
194.75,117826,194,1,0.142,0.198,0.051,0.36,  0.6130,0,5000
195.0,117826,195,1,0.153,0.182,0.005,0.378,  0.6130,0,5000
195.25,117826,195,1,0.156,0.168,0.0,0.38,  0.6130,0,5000
195.5,117826,195,1,0.159,0.156,0.0,0.38,  0.6130,0,5000
195.75,117826,195,1,0.159,0.153,0.0,0.38,  0.6130,0,5000
196.0,117826,196,1,0.158,0.153,0.005,0.378,  0.6130,0,5000
