Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
454.0,108109,454,5,0.0,1.0,0.708,0.108,  0.7750,1,5000
454.25,108109,454,4,0.0,1.0,0.623,0.14,  0.7750,0,5000
454.5,108109,454,2,0.0,1.0,0.388,0.227,  0.7750,0,5000
454.75,108109,454,2,0.0,1.0,0.302,0.252,  0.7750,0,5000
455.0,108109,455,1,0.0,1.0,0.238,0.263,  0.7750,0,5000
455.25,108109,455,1,0.0,1.0,0.281,0.233,  0.7750,0,5000
455.5,108109,455,1,0.0,1.0,0.152,0.264,  0.7750,0,5000
455.75,108109,455,3,0.0,1.0,0.109,0.259,  0.7750,0,5000
456.0,108109,456,3,0.0,1.0,0.131,0.25,  0.7750,0,5000
456.25,108109,456,1,0.0,1.0,0.237,0.237,  0.7750,0,5000
456.5,108109,456,2,0.0,1.0,0.322,0.242,  0.7750,0,5000
456.75,108109,456,1,0.001,0.994,0.28,0.267,  0.7750,0,5000
457.0,108109,457,1,0.001,0.99,0.237,0.282,  0.7750,0,5000
457.25,108109,457,1,0.0,1.0,0.237,0.282,  0.7750,0,5000
457.5,108109,457,1,0.0,1.0,0.236,0.283,  0.7750,0,5000
457.75,108109,457,1,0.0,1.0,0.258,0.275,  0.7750,0,5000
458.0,108109,458,1,0.0,1.0,0.279,0.267,  0.7750,0,5000
458.25,108109,458,2,0.0,1.0,0.343,0.243,  0.7740,0,5000
458.5,108109,458,2,0.0,1.0,0.407,0.22,  0.7740,0,5000
458.75,108109,458,2,0.0,1.0,0.406,0.22,  0.7740,0,5000
459.0,108109,459,2,0.0,1.0,0.385,0.228,  0.7740,0,5000
459.25,108109,459,2,0.0,1.0,0.364,0.233,  0.7740,0,5000
459.5,108109,459,2,0.0,1.0,0.406,0.219,  0.7740,0,5000
459.75,108109,459,2,0.0,1.0,0.427,0.212,  0.7740,0,5000
460.0,108109,460,2,0.0,1.0,0.427,0.212,  0.7740,0,5000
460.25,108109,460,2,0.0,1.0,0.363,0.236,  0.7740,0,5000
460.5,108109,460,1,0.0,1.0,0.299,0.259,  0.7740,0,5000
460.75,108109,460,2,0.0,1.0,0.384,0.228,  0.7740,0,5000
461.0,108109,461,2,0.0,1.0,0.427,0.209,  0.7740,0,5000
461.25,108109,461,2,0.0,1.0,0.448,0.2,  0.7740,0,5000
461.5,108109,461,2,0.0,1.0,0.384,0.212,  0.7740,0,5000
461.75,108109,461,1,0.0,1.0,0.277,0.233,  0.7740,0,5000
462.0,108109,462,3,0.0,1.0,0.191,0.251,  0.7740,0,5000
462.25,108109,462,3,0.0,1.0,0.148,0.26,  0.7740,0,5000
462.5,108109,462,3,0.0,1.0,0.191,0.258,  0.7740,0,5000
462.75,108109,462,1,0.0,1.0,0.297,0.234,  0.7730,0,5000
463.0,108109,463,2,0.0,1.0,0.425,0.202,  0.7730,0,5000
463.25,108109,463,2,0.0,1.0,0.489,0.189,  0.7730,0,5000
463.5,108109,463,4,0.0,1.0,0.553,0.165,  0.7730,0,5000
463.75,108109,463,4,0.0,1.0,0.66,0.126,  0.7730,0,5000
464.0,108109,464,5,0.0,1.0,0.724,0.102,  0.7730,0,5000
464.25,108109,464,5,0.0,1.0,0.766,0.072,  0.7730,0,5000
464.5,108109,464,5,0.0,1.0,0.83,0.037,  0.7730,0,5000
464.75,108109,464,5,0.0,1.0,0.873,0.03,  0.7730,0,5000
465.0,108109,465,5,0.0,1.0,0.83,0.056,  0.7730,0,5000
465.25,108109,465,5,0.0,1.0,0.765,0.07,  0.7730,0,5000
465.5,108109,465,5,0.0,1.0,0.723,0.082,  0.7730,0,5000
465.75,108109,465,5,0.0,1.0,0.765,0.051,  0.7730,0,5000
466.0,108109,466,5,0.0,1.0,0.765,0.046,  0.7730,0,5000
466.25,108109,466,5,0.0,1.0,0.765,0.043,  0.7730,0,5000
466.5,108109,466,4,0.0,1.0,0.658,0.096,  0.7730,0,5000
466.75,108109,466,4,0.0,1.0,0.551,0.147,  0.7730,0,5000
467.0,108109,467,2,0.0,1.0,0.487,0.17,  0.7730,0,5000
467.25,108109,467,2,0.0,1.0,0.466,0.168,  0.7720,0,5000
467.5,108109,467,5,0.0,1.0,0.423,0.173,  0.7720,0,5000
467.75,108109,467,4,0.0,1.0,0.508,0.135,  0.7720,0,5000
468.0,108109,468,4,0.0,1.0,0.572,0.122,  0.7720,0,5000
468.25,108109,468,4,0.0,1.0,0.636,0.112,  0.7720,0,5000
468.5,108109,468,4,0.0,1.0,0.571,0.153,  0.7720,0,5000
468.75,108109,468,4,0.0,1.0,0.55,0.166,  0.7720,0,5000
469.0,108109,469,4,0.0,1.0,0.55,0.167,  0.7720,0,5000
469.25,108109,469,4,0.0,1.0,0.55,0.167,  0.7720,0,5000
469.5,108109,469,4,0.0,1.0,0.592,0.151,  0.7720,0,5000
469.75,108109,469,4,0.0,1.0,0.613,0.143,  0.7720,0,5000
470.0,108109,470,4,0.0,1.0,0.656,0.127,  0.7720,0,5000
470.25,108109,470,4,0.0,1.0,0.699,0.112,  0.7720,0,5000
470.5,108109,470,5,0.0,1.0,0.72,0.104,  0.7720,0,5000
470.75,108109,470,5,0.0,1.0,0.762,0.088,  0.7720,0,5000
471.0,108109,471,5,0.0,1.0,0.762,0.088,  0.7720,0,5000
471.25,108109,471,5,0.0,1.0,0.719,0.104,  0.7720,0,5000
