Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
155.0,118183,155,5,0.0,1.0,1.0,0.0,  0.6320,0,5000
155.25,118183,155,5,0.0,1.0,1.0,0.0,  0.6320,0,5000
155.5,118183,155,5,0.0,1.0,0.978,0.0,  0.6320,0,5000
155.75,118183,155,5,0.0,1.0,0.932,0.0,  0.6320,0,5000
156.0,118183,156,5,0.0,1.0,0.868,0.0,  0.6320,0,5000
156.25,118183,156,5,0.0,1.0,0.852,0.0,  0.6320,0,5000
156.5,118183,156,5,0.0,1.0,0.962,0.0,  0.6310,0,5000
156.75,118183,156,5,0.0,1.0,0.975,0.0,  0.6310,0,5000
157.0,118183,157,5,0.0,1.0,0.959,0.0,  0.6310,0,5000
157.25,118183,157,5,0.0,1.0,0.97,0.0,  0.6310,0,5000
157.5,118183,157,5,0.0,1.0,0.974,0.0,  0.6310,0,5000
157.75,118183,157,5,0.0,1.0,0.957,0.0,  0.6310,0,5000
158.0,118183,158,5,0.0,1.0,0.966,0.0,  0.6310,0,5000
158.25,118183,158,5,0.0,1.0,1.0,0.0,  0.6300,0,5000
158.5,118183,158,5,0.0,1.0,1.0,0.0,  0.6300,0,5000
158.75,118183,158,5,0.0,1.0,0.98,0.0,  0.6300,0,5000
159.0,118183,159,5,0.0,1.0,0.94,0.0,  0.6300,0,5000
159.25,118183,159,5,0.0,1.0,0.937,0.005,  0.6300,0,5000
159.5,118183,159,5,0.0,1.0,0.954,0.0,  0.6300,0,5000
159.75,118183,159,5,0.0,1.0,1.0,0.0,  0.6300,0,5000
160.0,118183,160,5,0.0,1.0,1.0,0.0,  0.6290,0,5000
160.25,118183,160,5,0.0,1.0,0.951,0.0,  0.6290,0,5000
160.5,118183,160,5,0.0,1.0,0.903,0.0,  0.6290,0,5000
160.75,118183,160,5,0.0,1.0,0.911,0.007,  0.6290,0,5000
161.0,118183,161,5,0.0,1.0,0.991,0.0,  0.6290,0,5000
161.25,118183,161,5,0.0,1.0,1.0,0.0,  0.6290,0,5000
161.5,118183,161,5,0.0,1.0,0.933,0.0,  0.6290,0,5000
161.75,118183,161,5,0.0,1.0,0.825,0.0,  0.6280,0,5000
162.0,118183,162,5,0.0,1.0,0.804,0.0,  0.6280,0,5000
162.25,118183,162,5,0.0,1.0,0.876,0.0,  0.6280,0,5000
162.5,118183,162,5,0.0,1.0,0.979,0.0,  0.6280,0,5000
162.75,118183,162,5,0.0,1.0,1.0,0.0,  0.6280,0,5000
163.0,118183,163,5,0.0,1.0,1.0,0.0,  0.6280,1,5000
163.25,118183,163,5,0.0,1.0,0.952,0.018,  0.6280,0,5000
