Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
200.0,121602,200,2,0.013,0.84,0.483,0.172,  0.6210,0,5000
200.25,121602,200,2,0.005,0.926,0.391,0.163,  0.6210,0,5000
200.5,121602,200,1,0.0,1.0,0.279,0.098,  0.6200,0,5000
200.75,121602,200,1,0.0,1.0,0.167,0.066,  0.6200,0,5000
201.0,121602,201,4,0.0,1.0,0.248,0.071,  0.6200,0,5000
201.25,121602,201,2,0.014,0.7,0.36,0.109,  0.6200,0,5000
201.5,121602,201,2,0.034,0.512,0.472,0.153,  0.6190,0,5000
201.75,121602,201,4,0.044,0.454,0.533,0.175,  0.6190,0,5000
202.0,121602,202,4,0.041,0.493,0.523,0.174,  0.6190,0,5000
202.25,121602,202,4,0.034,0.563,0.523,0.169,  0.6190,0,5000
202.5,121602,202,4,0.031,0.621,0.512,0.179,  0.6190,0,5000
202.75,121602,202,4,0.028,0.675,0.512,0.184,  0.6180,0,5000
203.0,121602,203,4,0.021,0.755,0.512,0.185,  0.6180,0,5000
203.25,121602,203,4,0.013,0.837,0.502,0.176,  0.6180,0,5000
203.5,121602,203,4,0.01,0.874,0.502,0.174,  0.6180,0,5000
203.75,121602,203,4,0.01,0.88,0.512,0.175,  0.6180,0,5000
204.0,121602,204,4,0.006,0.919,0.522,0.163,  0.6170,0,5000
204.25,121602,204,4,0.007,0.91,0.532,0.161,  0.6170,0,5000
204.5,121602,204,4,0.003,0.953,0.563,0.142,  0.6170,0,5000
204.75,121602,204,4,0.0,1.0,0.613,0.119,  0.6170,0,5000
205.0,121602,205,4,0.005,0.917,0.654,0.128,  0.6160,0,5000
205.25,121602,205,4,0.0,1.0,0.654,0.102,  0.6160,0,5000
205.5,121602,205,4,0.0,1.0,0.634,0.091,  0.6160,0,5000
205.75,121602,205,4,0.0,1.0,0.572,0.119,  0.6160,0,5000
206.0,121602,206,4,0.007,0.895,0.552,0.147,  0.6160,0,5000
206.25,121602,206,4,0.011,0.842,0.603,0.151,  0.6150,0,5000
206.5,121602,206,4,0.005,0.918,0.664,0.128,  0.6150,0,5000
206.75,121602,206,4,0.0,1.0,0.694,0.116,  0.6150,0,5000
207.0,121602,207,5,0.0,1.0,0.704,0.112,  0.6150,0,5000
207.25,121602,207,4,0.0,1.0,0.694,0.116,  0.6150,0,5000
207.5,121602,207,4,0.0,1.0,0.663,0.128,  0.6140,0,5000
207.75,121602,207,4,0.0,1.0,0.643,0.136,  0.6140,0,5000
208.0,121602,208,4,0.0,1.0,0.612,0.147,  0.6140,0,5000
208.25,121602,208,4,0.0,1.0,0.663,0.128,  0.6140,0,5000
208.5,121602,208,4,0.0,1.0,0.673,0.124,  0.6130,0,5000
208.75,121602,208,4,0.0,1.0,0.622,0.144,  0.6130,0,5000
209.0,121602,209,4,0.0,1.0,0.602,0.151,  0.6130,0,5000
209.25,121602,209,4,0.0,1.0,0.642,0.136,  0.6130,0,5000
209.5,121602,209,4,0.0,1.0,0.663,0.128,  0.6130,0,5000
209.75,121602,209,4,0.0,1.0,0.673,0.124,  0.6120,0,5000
210.0,121602,210,4,0.0,1.0,0.683,0.121,  0.6120,0,5000
210.25,121602,210,4,0.0,1.0,0.693,0.117,  0.6120,0,5000
210.5,121602,210,4,0.0,1.0,0.683,0.121,  0.6120,0,5000
210.75,121602,210,4,0.0,1.0,0.611,0.147,  0.6120,0,5000
211.0,121602,211,4,0.0,1.0,0.642,0.135,  0.6110,0,5000
211.25,121602,211,4,0.0,1.0,0.672,0.117,  0.6110,0,5000
211.5,121602,211,4,0.0,1.0,0.682,0.106,  0.6110,1,5000
211.75,121602,211,4,0.0,1.0,0.682,0.102,  0.6110,0,5000
212.0,121602,212,5,0.0,1.0,0.702,0.089,  0.6110,0,5000
212.25,121602,212,5,0.0,1.0,0.733,0.065,  0.6100,0,5000
212.5,121602,212,5,0.0,1.0,0.743,0.082,  0.6100,0,5000
212.75,121602,212,4,0.0,0.996,0.692,0.1,  0.6100,0,5000
213.0,121602,213,4,0.007,0.885,0.631,0.126,  0.6100,0,5000
213.25,121602,213,4,0.013,0.802,0.58,0.149,  0.6100,0,5000
213.5,121602,213,4,0.016,0.781,0.529,0.158,  0.6090,0,5000
213.75,121602,213,2,0.013,0.81,0.498,0.156,  0.6090,0,5000
214.0,121602,214,4,0.012,0.813,0.528,0.143,  0.6090,0,5000
214.25,121602,214,4,0.013,0.796,0.559,0.139,  0.6090,0,5000
214.5,121602,214,4,0.011,0.824,0.6,0.132,  0.6090,0,5000
214.75,121602,214,4,0.005,0.903,0.61,0.117,  0.6080,0,5000
215.0,121602,215,4,0.006,0.881,0.62,0.114,  0.6080,0,5000
215.25,121602,215,4,0.008,0.842,0.62,0.115,  0.6080,0,5000
215.5,121602,215,4,0.012,0.796,0.589,0.126,  0.6080,0,5000
215.75,121602,215,4,0.019,0.708,0.568,0.145,  0.6070,0,5000
216.0,121602,216,4,0.02,0.708,0.558,0.151,  0.6070,0,5000
216.25,121602,216,4,0.018,0.74,0.558,0.152,  0.6070,0,5000
216.5,121602,216,4,0.023,0.716,0.548,0.172,  0.6070,0,5000
216.75,121602,216,4,0.018,0.779,0.548,0.172,  0.6070,0,5000
217.0,121602,217,4,0.0,1.0,0.527,0.18,  0.6060,0,5000
217.25,121602,217,4,0.0,1.0,0.517,0.184,  0.6060,0,5000
217.5,121602,217,4,0.0,1.0,0.517,0.184,  0.6060,0,5000
217.75,121602,217,4,0.0,1.0,0.558,0.168,  0.6060,0,5000
218.0,121602,218,4,0.0,1.0,0.598,0.153,  0.6060,0,5000
218.25,121602,218,4,0.0,1.0,0.608,0.149,  0.6050,0,5000
218.5,121602,218,4,0.0,1.0,0.567,0.164,  0.6050,0,5000
218.75,121602,218,4,0.0,1.0,0.537,0.176,  0.6050,0,5000
219.0,121602,219,4,0.0,1.0,0.577,0.156,  0.6050,0,5000
219.25,121602,219,4,0.0,1.0,0.608,0.143,  0.6050,0,5000
219.5,121602,219,4,0.0,1.0,0.577,0.161,  0.6040,0,5000
219.75,121602,219,4,0.0,1.0,0.536,0.173,  0.6040,0,5000
220.0,121602,220,4,0.002,0.973,0.546,0.172,  0.6040,0,5000
220.25,121602,220,4,0.001,0.99,0.557,0.169,  0.6040,0,5000
220.5,121602,220,4,0.0,1.0,0.557,0.169,  0.6040,0,5000
220.75,121602,220,4,0.0,1.0,0.546,0.172,  0.6030,0,5000
221.0,121602,221,4,0.005,0.945,0.526,0.179,  0.6030,0,5000
221.25,121602,221,4,0.002,0.978,0.515,0.17,  0.6030,0,5000
221.5,121602,221,4,0.006,0.926,0.546,0.171,  0.6030,0,5000
221.75,121602,221,4,0.004,0.943,0.587,0.157,  0.6030,0,5000
222.0,121602,222,4,0.002,0.967,0.607,0.149,  0.6020,0,5000
222.25,121602,222,4,0.0,1.0,0.597,0.153,  0.6020,0,5000
222.5,121602,222,4,0.0,1.0,0.576,0.161,  0.6020,0,5000
222.75,121602,222,4,0.0,1.0,0.545,0.173,  0.6020,0,5000
