Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
600.07,106659,600,2,0.0,1.0,0.481,0.084,  5.6210,0,5000
600.32,106659,600,2,0.0,1.0,0.406,0.1,  5.6210,0,5000
600.57,106659,600,1,0.0,1.0,0.27,0.126,  5.6210,0,5000
600.82,106659,600,1,0.0,1.0,0.298,0.106,  5.6210,0,5000
601.07,106659,601,2,0.0,1.0,0.435,0.079,  5.6210,0,5000
601.32,106659,601,4,0.0,1.0,0.545,0.118,  5.6210,0,5000
601.57,106659,601,4,0.0,1.0,0.611,0.138,  5.6210,1,5000
601.82,106659,601,4,0.0,1.0,0.603,0.151,  5.6210,0,5000
602.07,106659,602,2,0.0,1.0,0.48,0.152,  5.6210,0,5000
602.32,106659,602,2,0.0,1.0,0.419,0.144,  5.6210,0,5000
602.57,106659,602,4,0.0,1.0,0.507,0.132,  5.6210,0,5000
602.82,106659,602,4,0.0,1.0,0.533,0.137,  5.6210,0,5000
603.07,106659,603,4,0.0,1.0,0.51,0.146,  5.6210,0,5000
603.32,106659,603,4,0.0,1.0,0.541,0.148,  5.6210,0,5000
603.57,106659,603,4,0.0,1.0,0.552,0.142,  5.6210,0,5000
603.82,106659,603,4,0.0,1.0,0.576,0.145,  5.6210,0,5000
604.07,106659,604,4,0.0,1.0,0.582,0.154,  5.6210,0,5000
604.32,106659,604,4,0.0,1.0,0.569,0.146,  5.6210,0,5000
604.57,106659,604,4,0.0,1.0,0.517,0.156,  5.6210,0,5000
604.82,106659,604,4,0.0,1.0,0.53,0.143,  5.6210,0,5000
605.07,106659,605,4,0.0,1.0,0.576,0.154,  5.6210,0,5000
605.32,106659,605,4,0.0,1.0,0.54,0.165,  5.6210,0,5000
605.57,106659,605,2,0.0,1.0,0.458,0.155,  5.6210,0,5000
605.82,106659,605,2,0.0,1.0,0.318,0.154,  5.6210,0,5000
606.07,106659,606,3,0.0,1.0,0.33,0.11,  5.6210,0,5000
606.32,106659,606,3,0.0,1.0,0.483,0.081,  5.6210,0,5000
606.57,106659,606,4,0.0,1.0,0.634,0.111,  5.6210,0,5000
606.82,106659,606,5,0.0,1.0,0.722,0.106,  5.6210,0,5000
607.07,106659,607,5,0.0,1.0,0.743,0.098,  5.6210,0,5000
607.32,106659,607,5,0.0,1.0,0.728,0.103,  5.6210,0,5000
607.57,106659,607,4,0.0,1.0,0.67,0.125,  5.6210,0,5000
607.82,106659,607,4,0.0,1.0,0.63,0.141,  5.6210,0,5000
608.07,106659,608,4,0.0,1.0,0.594,0.141,  5.6210,0,5000
608.32,106659,608,4,0.0,1.0,0.561,0.125,  5.6210,0,5000
608.57,106659,608,4,0.0,1.0,0.511,0.117,  5.6210,0,5000
608.82,106659,608,2,0.0,1.0,0.434,0.106,  5.6210,0,5000
609.07,106659,609,3,0.0,1.0,0.478,0.075,  5.6210,0,5000
609.32,106659,609,4,0.0,1.0,0.653,0.076,  5.6210,0,5000
609.57,106659,609,5,0.0,1.0,0.761,0.091,  5.6210,0,5000
609.82,106659,609,5,0.0,1.0,0.81,0.072,  5.6210,0,5000
610.07,106659,610,5,0.0,1.0,0.787,0.081,  5.6210,0,5000
610.32,106659,610,5,0.0,1.0,0.75,0.095,  5.6210,0,5000
610.57,106659,610,5,0.0,1.0,0.727,0.104,  5.6210,0,5000
610.82,106659,610,4,0.0,1.0,0.662,0.129,  5.6210,0,5000
611.07,106659,611,4,0.0,1.0,0.58,0.131,  5.6210,0,5000
611.32,106659,611,4,0.0,1.0,0.508,0.124,  5.6210,0,5000
611.57,106659,611,2,0.0,1.0,0.48,0.113,  5.6210,0,5000
611.82,106659,611,4,0.0,1.0,0.54,0.098,  5.6210,0,5000
612.07,106659,612,4,0.0,1.0,0.597,0.113,  5.6210,0,5000
612.32,106659,612,4,0.0,1.0,0.624,0.119,  5.6210,0,5000
612.57,106659,612,4,0.0,1.0,0.517,0.125,  5.6210,0,5000
612.82,106659,612,4,0.0,1.0,0.538,0.12,  5.6210,0,5000
613.07,106659,613,4,0.0,1.0,0.595,0.131,  5.6210,0,5000
613.32,106659,613,4,0.0,1.0,0.674,0.124,  5.6210,0,5000
613.57,106659,613,5,0.0,1.0,0.797,0.077,  5.6210,0,5000
613.82,106659,613,5,0.0,1.0,0.878,0.047,  5.6210,0,5000
614.07,106659,614,5,0.0,1.0,0.841,0.06,  5.6210,0,5000
614.32,106659,614,5,0.0,1.0,0.809,0.072,  5.6210,0,5000
614.57,106659,614,5,0.0,1.0,0.821,0.068,  5.6210,0,5000
614.82,106659,614,5,0.0,1.0,0.832,0.064,  5.6210,0,5000
615.07,106659,615,5,0.0,1.0,0.776,0.085,  5.6210,0,5000
615.32,106659,615,5,0.0,1.0,0.732,0.102,  5.6210,0,5000
615.57,106659,615,4,0.0,1.0,0.618,0.145,  5.6210,0,5000
615.82,106659,615,4,0.0,1.0,0.568,0.164,  5.6210,0,5000
616.07,106659,616,4,0.0,1.0,0.512,0.12,  5.6210,0,5000
616.32,106659,616,4,0.0,1.0,0.579,0.109,  5.6210,0,5000
616.57,106659,616,4,0.0,1.0,0.636,0.125,  5.6210,0,5000
616.82,106659,616,4,0.0,1.0,0.65,0.124,  5.6210,0,5000
617.07,106659,617,4,0.0,1.0,0.681,0.092,  5.6210,0,5000
617.32,106659,617,5,0.0,1.0,0.75,0.089,  5.6210,0,5000
617.57,106659,617,5,0.0,1.0,0.845,0.059,  5.6210,0,5000
617.82,106659,617,5,0.0,1.0,0.812,0.072,  5.6210,0,5000
618.07,106659,618,5,0.0,1.0,0.741,0.099,  5.6210,0,5000
618.32,106659,618,2,0.0,1.0,0.498,0.13,  5.6210,0,5000
618.57,106659,618,2,0.0,1.0,0.333,0.126,  5.6210,0,5000
618.82,106659,618,3,0.0,1.0,0.329,0.072,  5.6210,0,5000
619.07,106659,619,3,0.0,1.0,0.423,0.046,  5.6210,0,5000
619.32,106659,619,4,0.0,1.0,0.502,0.122,  5.6210,0,5000
619.57,106659,619,2,0.0,1.0,0.383,0.16,  5.6210,0,5000
619.82,106659,619,2,0.0,1.0,0.393,0.146,  5.6210,0,5000
620.07,106659,620,4,0.0,1.0,0.562,0.113,  5.6210,0,5000
620.32,106659,620,4,0.0,1.0,0.641,0.137,  5.6210,0,5000
620.57,106659,620,4,0.0,1.0,0.608,0.142,  5.6210,0,5000
620.82,106659,620,4,0.0,1.0,0.58,0.137,  5.6210,0,5000
621.07,106659,621,4,0.0,1.0,0.64,0.116,  5.6210,0,5000
621.32,106659,621,4,0.0,1.0,0.69,0.112,  5.6210,0,5000
621.57,106659,621,5,0.0,1.0,0.757,0.093,  5.6210,0,5000
