Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
200.0,117245,200,5,0.0,1.0,0.756,0.067,  0.7710,0,5000
200.25,117245,200,5,0.0,1.0,0.841,0.054,  0.7710,0,5000
200.5,117245,200,5,0.0,1.0,0.908,0.035,  0.7710,0,5000
200.75,117245,200,5,0.0,1.0,0.991,0.0,  0.7710,0,5000
201.0,117245,201,5,0.0,1.0,0.837,0.0,  0.7710,0,5000
201.25,117245,201,4,0.0,1.0,0.657,0.0,  0.7710,0,5000
201.5,117245,201,4,0.0,1.0,0.668,0.033,  0.7710,0,5000
201.75,117245,201,5,0.0,1.0,0.778,0.06,  0.7710,0,5000
202.0,117245,202,5,0.0,1.0,0.856,0.04,  0.7700,0,5000
202.25,117245,202,5,0.0,1.0,0.941,0.022,  0.7700,0,5000
202.5,117245,202,5,0.0,1.0,0.906,0.036,  0.7700,0,5000
202.75,117245,202,5,0.0,1.0,0.9,0.038,  0.7700,0,5000
203.0,117245,203,5,0.0,1.0,0.975,0.0,  0.7700,0,5000
203.25,117245,203,5,0.0,1.0,0.93,0.0,  0.7700,0,5000
203.5,117245,203,4,0.0,1.0,0.678,0.026,  0.7700,0,5000
203.75,117245,203,3,0.0,1.0,0.487,0.0,  0.7700,0,5000
204.0,117245,204,3,0.0,1.0,0.408,0.028,  0.7690,0,5000
204.25,117245,204,4,0.0,1.0,0.514,0.055,  0.7690,0,5000
204.5,117245,204,5,0.0,1.0,0.792,0.0,  0.7690,0,5000
204.75,117245,204,5,0.0,1.0,0.999,0.0,  0.7690,0,5000
205.0,117245,205,5,0.0,1.0,0.961,0.0,  0.7690,0,5000
205.25,117245,205,5,0.0,1.0,0.95,0.003,  0.7690,0,5000
205.5,117245,205,5,0.0,1.0,0.962,0.001,  0.7690,0,5000
205.75,117245,205,5,0.0,1.0,0.982,0.0,  0.7680,0,5000
206.0,117245,206,5,0.0,1.0,1.0,0.0,  0.7680,0,5000
206.25,117245,206,5,0.0,1.0,0.991,0.0,  0.7680,0,5000
206.5,117245,206,5,0.0,1.0,0.827,0.0,  0.7680,0,5000
206.75,117245,206,5,0.0,1.0,0.773,0.006,  0.7680,0,5000
207.0,117245,207,5,0.0,1.0,0.859,0.013,  0.7680,0,5000
207.25,117245,207,5,0.0,1.0,0.969,0.003,  0.7680,0,5000
207.5,117245,207,5,0.0,1.0,1.0,0.0,  0.7680,0,5000
207.75,117245,207,5,0.0,1.0,1.0,0.0,  0.7670,0,5000
208.0,117245,208,5,0.0,1.0,1.0,0.0,  0.7670,0,5000
208.25,117245,208,5,0.0,1.0,1.0,0.0,  0.7670,0,5000
208.5,117245,208,5,0.0,1.0,0.776,0.0,  0.7670,0,5000
208.75,117245,208,4,0.0,1.0,0.632,0.0,  0.7670,0,5000
209.0,117245,209,4,0.0,1.0,0.672,0.0,  0.7670,0,5000
209.25,117245,209,5,0.0,1.0,0.802,0.006,  0.7670,0,5000
209.5,117245,209,5,0.0,1.0,0.982,0.0,  0.7670,0,5000
209.75,117245,209,5,0.0,1.0,1.0,0.0,  0.7660,0,5000
210.0,117245,210,5,0.0,1.0,1.0,0.0,  0.7660,0,5000
210.25,117245,210,5,0.0,1.0,1.0,0.0,  0.7660,0,5000
